web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583816-64005","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Is 'So Obsessed' With Her Father's Legacy","https://www.huffpost.com/entry/meghan-mccain-trump-uss-john-mccain_n_5ceff1e1e4b0888f89d26830","Meghan McCain Says Trump Is ‘So Obsessed’ With Her Father’s Legacy","John McCain’s daughter asked the president to stop attacking her deceased father.","","05/30/2019 01:15 pm ET","Trump has said he “was not informed about anything having to do with the Navy Ship USS John. S. McCain during my recent visit to Japan.”"
"1574583726-63606","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Shades Donald Trump On His Braggy Vietnam Tweet","https://www.huffpost.com/entry/meghan-mccain-trump-vietnam-tweet_n_5c76a2e8e4b0031d95642e16","Meghan McCain Shades Donald Trump For His Braggy Vietnam Tweet","The daughter of the late war hero, Sen. John McCain, had a sobering response to the president’s message.","Rebecca Shapiro","02/27/2019 02:08 pm ET",""
"1574583630-63247","https://www.huffpost.com/news/topic/john-mccain","Lindsey Graham: Trump Talking About John McCain 'Pisses Me Off To No End'","https://www.huffpost.com/entry/lindsey-graham-donald-trump-john-mccain_n_5b87f741e4b0cf7b0032e9ad","Lindsey Graham: Trump Talking About John McCain ‘Pisses Me Off To No End’","“The way [Trump’s] handled the passing of John is just, was disturbing,” said the senator from South Carolina.","","08/30/2018 11:00 am ET","Trump also drew criticism for not calling for flags to be lowered to half-staff and kept there until McCain’s burial. The White House initially returned its flag to full-staff on Monday, following the minimum protocol for the death of a sitting member of Congress, though a presidential proclamation for keeping flags at half-staff longer is typically issued when a high-profile figure dies."
"1574583693-63508","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","https://www.huffpost.com/entry/meghan-mccain-writes-emotional-note-of-grief-3-months-after-john-mccains-death_n_5bf2f2b9e4b0f32bd58c28af","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","“I don’t know how you go from talking to someone seven times a day to never,” she wrote. “Stay with me. Stay with me. Stay with me.”","","11/19/2018 02:13 pm ET","“I shared my father on social media while he was here (and he loved it) and I choose to continue sharing him now that he is not.”"
"1574583842-64143","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain: John McCain 'Would Be Disgusted' By State Of Politics","https://www.huffpost.com/entry/cindy-mccain-john-mccain-would-be-disgusted-by-state-of-politics_n_5dc861e0e4b0fcfb7f685879","Cindy McCain: John McCain ‘Would Be Disgusted’ By The State Of Politics","The late Arizona senator’s wife said that without her husband, Republicans are less likely to stand against Trump.","","11/10/2019 04:43 pm ET","However, Trump and his Republican allies have vehemently denied any shady dealings."
"1574583646-63321","https://www.huffpost.com/news/topic/john-mccain","Obama Asks Americans To Rise Above ‘Petty Politics’ During John McCain Eulogy","https://www.huffpost.com/entry/obama-calls-on-americans-to-rise-above-mean-petty-politics-at-mccains-funeral_n_5b8ab68fe4b0cf7b0036936f","Obama Asks Americans To Rise Above ‘Petty Politics’ During John McCain Eulogy","“There are some things worth risking everything for,” the former president said.","","09/01/2018 12:51 pm ET","“No, ma’am,” McCain responded. “He’s a decent family man, a citizen that I just happen to have disagreements with on fundamental issues, and that’s what this campaign is all about.”"
"1574583795-63881","https://www.huffpost.com/news/topic/john-mccain","Ex-White House Aide Who Mocked Dying McCain Is Back To Work On Behalf Of Trump","https://www.huffpost.com/entry/kelly-sadler-trump-super-pac_n_5cb0ba01e4b098b9a2d33d34","Ex-White House Aide Who Mocked Dying McCain Is Back To Work On Behalf Of Trump","Kelly Sadler, who will now be working for a pro-Trump super PAC, reportedly said last May that the senator’s opinion didn’t matter because he was “dying anyway.”","","04/12/2019 01:29 pm ET","The White House announced in June that Sadler was “no longer employed within the Executive Office of the President.”"
"1574583643-63312","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Takes Aim At Trump In Powerful Eulogy For Her Dad John McCain","https://www.huffpost.com/entry/meghan-mccain-eulogy-john-mccain-trump-memorial_n_5b8a8fc3e4b0511db3d91152","Meghan McCain Takes Aim At Trump In Powerful Eulogy For Her Dad John McCain","John McCain’s daughter delivered a heartfelt and emotional tribute to the senator at the National Cathedral.","","09/01/2018 12:07 pm ET","“The America of John McCain is generous and welcoming and bold. She is resourceful, confident and secure. She meets her responsibilities. She speaks quietly because she is strong. America does not boast because she has no need to,” she declared."
"1574583798-63897","https://www.huffpost.com/news/topic/john-mccain","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","https://www.huffpost.com/entry/trump-richard-lugar-friends-enemies_n_5cc8a41fe4b0e4d7572b1ef2","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","The respected GOP senator failed to endorse candidate Trump in life and got tardy recognition from President Trump in death.","","04/30/2019 06:19 pm ET","It was not until Monday evening ― after HuffPost made multiple inquiries regarding the lack of a statement ― that the White House finally released one."
"1574583640-63298","https://www.huffpost.com/news/topic/john-mccain","Moving Moments From McCain's Capitol Hill Tribute","https://www.huffpost.com/entry/john-mccain-us-capitol-memorial_n_5b896a03e4b0cf7b003553d3","Moving Moments From John McCain’s Capitol Hill Tribute","The senator from Arizona is the 31st person to lie in state in the Capitol rotunda, according to the Architect of the Capitol website.","","08/31/2018 02:21 pm ET","President Donald Trump ― who was not invited to McCain’s memorial ― said in a statement Monday that he asked Vice President Mike Pence to give an address at the ceremony."
"1574583830-64079","https://www.huffpost.com/news/topic/john-mccain","Trump Gets Savagely Trolled On His Birthday As Tweeters Celebrate #JohnMcCainDay","https://www.huffpost.com/entry/andy-lassner-donald-trump-birthday-john-mccain_n_5d037c1ae4b0985c419bc618","Donald Trump Gets Savagely Trolled On His Birthday As Tweeters Celebrate #JohnMcCainDay","The hashtag went viral after Ellen DeGeneres’ producer Andy Lassner called on Twitter users to honor “an American hero” on the president’s 73rd birthday.","","06/14/2019 07:42 am ET","“I’m sure this would mean a lot to patriot like Donald Trump,” he sarcastically added."
"1574583570-63003","https://www.huffpost.com/news/topic/john-mccain","Here's How John McCain Will Be Memorialized This Week","https://www.huffpost.com/entry/john-mccain-memorial-services_n_5b83f1d4e4b072951514a394","Here’s How John McCain Will Be Memorialized This Week","Among the ceremonies: a service at the Washington National Cathedral featuring eulogies from former presidents Barack Obama and George W. Bush.","","08/27/2018 10:47 am ET","Sen. John McCain (R-Ariz.), who died Saturday at the age of 81 after a long career in public service, will be remembered in multiple ceremonies this week. The first will be in Phoenix on Wednesday, on what would have been his 82nd birthday."
"1574583555-62950","https://www.huffpost.com/news/topic/john-mccain","Opinion | Republicans Can Honor John McCain By Putting America Before Trump","https://www.huffpost.com/entry/opinion-john-mccain-republicans-trump_n_5b82df26e4b0348586018d2c","Republicans Can Honor John McCain By Putting America Before Trump","null","","08/26/2018 03:23 pm ET","To head off a Saturday Night Massacre, those Republicans who have been contributing an outpouring of fatuous tributes to the integrity and courage of John McCain should draw on his example."
"1574583840-64128","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Says John McCain Would Be 'Disappointed' With Today's Politics","https://www.huffpost.com/entry/john-mccain-cindy-mccain-wife-anniversary-death_n_5d62a050e4b0dfcbd48f0840","Cindy McCain Says John McCain Would Be ‘Disappointed’ With Today’s Politics","“He was very frustrated with what was going on then and I think now he’d be even more frustrated,” she said.","","08/25/2019 01:21 pm ET","“I think he’d be very disappointed, in fact, I know he would be,” she said in an interview that aired Sunday on CNN’s “State of the Union.”"
"1574583656-63361","https://www.huffpost.com/news/topic/john-mccain","John McCain's Casket Reaches Final Resting Place At U.S. Naval Academy","https://www.huffpost.com/entry/john-mccain-buried-us-naval-academy_n_5b8c7fe7e4b0cf7b00376cab","John McCain’s Casket Reaches Final Resting Place At U.S. Naval Academy","The late senator picked the historic site overlooking the Severn River, not Arlington National Cemetery, where his father and grandfather were buried.","","09/02/2018 08:44 pm ET","“He tried to drain the swamp before it was cool, that you can fight hard and still be respected. If you forgive, people appreciate it, and if you admit to mistakes, you look good as a stronger man. That’s the formula, John McCain. This was a civics lesson for anybody who wanted to listen. Why do we remember this man? Because of the way he conducted his public life.”"
"1574583699-63521","https://www.huffpost.com/news/topic/john-mccain","Jon Kyl Resigning As Arizona Senator After Replacing John McCain","https://www.huffpost.com/entry/mccain-replacement-sen-jon-kyl-resigning-at-end-of-year_n_5c13d083e4b009b8aea6e22c","Jon Kyl Resigning As Arizona Senator After Replacing John McCain","The state’s GOP governor will need to name another replacement.","","12/14/2018 10:52 am ET","PHOENIX (AP) — Arizona’s governor says U.S. Sen. Jon Kyl will resign at the end of the year from the U.S. Senate seat he was appointed to less than four months ago following the death of Sen. Jon McCain."
"1574583609-63153","https://www.huffpost.com/news/topic/john-mccain","Trump's Flag Drama Created Confusion Across The Federal Government","https://www.huffpost.com/entry/trump-mccain-flag_n_5b84608ce4b0cf7b002e1f7a","Trump’s Flag Drama Created Confusion Across The Federal Government","Federal workers were told to lower the flag. Then raise it. Then lower it again.","","08/28/2018 11:42 am ET","On Monday morning, federal employees received word that they were to immediately lower flags at federal properties around the country to half-staff to honor Sen. John McCain (R-Ariz.), who died on Saturday."
"1574583832-64091","https://www.huffpost.com/news/topic/john-mccain","RNC's Birthday Tweet For Trump Goes Awry","https://www.huffpost.com/entry/donald-trump-rnc-birthday-wishes_n_5d048dd9e4b0985c419de321","RNC’s Birthday Tweet For Donald Trump Goes Awry","The Republican National Committee’s post received a frosty reception.","","06/15/2019 02:43 am ET","But it also inspired a slew of critical and mocking comments."
