web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583962-64371","https://www.huffpost.com/news/topic/joe-biden","‘Hand Grenade’ Rudy Giuliani Got $500,000 From Indicted Associate, Won’t Say For What","https://www.huffpost.com/entry/trump-giuliani-ukraine_n_5da5f5fee4b062bdcb19a318","‘Hand Grenade’ Rudy Giuliani Got $500,000 From Indicted Associate, Won’t Say For What","Trump’s lawyer says his work for Fraud Guarantee had nothing to do with his Biden investigation, and that the money did not come from overseas.","","10/15/2019 04:26 pm ET","Parnas, Fruman and Giuliani also worked together to undermine former Vice President Joe Biden, as well as Marie Yovanovitch, the former U.S. ambassador to Ukraine who was abruptly removed earlier this year."
"1574584223-65957","https://www.huffpost.com/news/topic/joe-biden","Why Should Anyone Believe Gordon Sondland Didn't Connect Burisma To Biden?","https://www.huffpost.com/entry/impeachment-hearing-testimony-sondland-volker_n_5dd6bca4e4b0fc53f20fa67c","Why Should Anyone Believe Gordon Sondland Didn’t Connect Burisma To Biden?","Does the EU ambassador read the news?","","11/21/2019 06:01 pm ET","United States Ambassador to the European Union Gordon Sondland’s testimony, for instance, was damning and implicated top Trump administration officials, but it was also self-serving with many glaring omissions. Sondland tried to maintain a veneer of innocence throughout the hearing, claiming that he acted in good faith at all times and didn’t know Trump’s push to investigate Ukrainian gas company Burisma had anything to do with Biden. (Biden’s son, Hunter, served on the board of Burisma.)"
"1574584062-64914","https://www.huffpost.com/news/topic/joe-biden","Ex-Trump Adviser Testifies On Ukraine Concerns","https://www.huffpost.com/entry/ex-national-security-adviser-testifies-on-ukraine-concerns_n_5dbb17eae4b066da552e5077","Ex-Trump Adviser Testifies On Ukraine Concerns","Tim Morrison was expected to be asked to explain the “sinking feeling” that he reportedly got when Trump demanded that Ukraine’s president investigate Joe Biden.","","10/31/2019 01:29 pm ET","Their concerns deepened when Morrison relayed on Sept. 7 the conversation he had with Ambassador Gordon Sondland a day earlier that gave him that “sinking feeling.” In it, Sondland explained that Trump said he was not asking for a quid pro quo but insisted that Zelenskiy “go to a microphone and say he is opening investigations of Biden and 2016 election interference,” Taylor testified last week."
"1574583998-64563","https://www.huffpost.com/news/topic/joe-biden","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","https://www.huffpost.com/entry/donald-trump-impeachment-chaos-decisions_n_5dab58cee4b0422422c5d6ae","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","In the four weeks since Nancy Pelosi launched the investigation, Trump has taken steps that have drawn more criticism, not less.","","10/19/2019 02:51 pm ET","“It is his persona to surround himself with chaos,” said Alice Stewart, a Republican strategist who advised Texas Sen. Ted Cruz’s 2016 presidential campaign."
"1574584192-65758","https://www.huffpost.com/news/topic/joe-biden","GOP-Requested Witness Rejects Trump ‘Conspiracy Theories’","https://www.huffpost.com/entry/kurt-volker-impeachment-hearing-rejects-trump-conspiracy-theories_n_5dd4bb90e4b0e29d727bbb8d","GOP-Requested Witness Rejects Trump ‘Conspiracy Theories’","Kurt Volker said he has known former Vice President Joe Biden as an honorable man for decades while rebuffing debunked corruption allegations.","","11/19/2019 11:11 pm ET","Yet he also acknowledged that Trump never told him he was withholding aid for Ukraine unless there were investigations. He also said Ukrainians never told him that they wouldn’t get a White House visit or military aid without committing to investigations. He said he would have objected had the president asked him to get Ukraine to do investigations."
"1574584137-65390","https://www.huffpost.com/news/topic/joe-biden","Cindy McCain: John McCain 'Would Be Disgusted' By State Of Politics","https://www.huffpost.com/entry/cindy-mccain-john-mccain-would-be-disgusted-by-state-of-politics_n_5dc861e0e4b0fcfb7f685879","Cindy McCain: John McCain ‘Would Be Disgusted’ By The State Of Politics","The late Arizona senator’s wife said that without her husband, Republicans are less likely to stand against Trump.","","11/10/2019 04:43 pm ET","While Cindy McCain sympathized with politicians’ concerns about getting reelected if they go against Trump, “at some point, you have to do what you were elected to do and that is represent the country as well as your local people,” she said."
"1574584166-65584","https://www.huffpost.com/news/topic/joe-biden","Pete Buttigieg Jets To The Top As Clear Front-Runner In New Iowa Poll","https://www.huffpost.com/entry/pete-buttigieg-iowa-caucus-poll-leader_n_5dd09f1ae4b01f982f03291c","Pete Buttigieg Jets To The Top As Clear Front-Runner In New Iowa Poll","“We’ve felt a lot of momentum on the ground,” said a pleased Buttigieg.","","11/16/2019 09:26 pm ET","The Feb. 3 caucuses, the first of the Democratic contests, can serve as an early kingmaker by rocketing a candidate ahead of the pack for extra exposure before state primaries."
"1574583928-64184","https://www.huffpost.com/news/topic/joe-biden","Trump Trashes Impeachment, Bidens, Media At Louisiana Rally","https://www.huffpost.com/entry/trump-louisiana-rally_n_5da13c16e4b06ddfc51a0ac2","Trump Trashes Impeachment, Bidens, Media At Louisiana Rally","The president met a sympathetic audience in Louisiana.","","10/11/2019 11:05 pm ET","Trump acknowledged the reality of college football season in the South and urged everyone to vote before they head to Saturday’s big matchup between Louisiana State University and Florida State."
"1574583957-64343","https://www.huffpost.com/news/topic/joe-biden","Hunter Biden Says He Did Nothing 'Improper' In Ukraine, China Work","https://www.huffpost.com/entry/hunter-biden-interview_n_5da5a769e4b01c76560cc9cb","Hunter Biden Says He Did Nothing ‘Improper’ In Ukraine, China Work","Joe Biden’s son said he exercised “poor judgment,” however, by getting involved in something he compared to a “swamp.”","","10/15/2019 07:35 am ET","“Where’s Hunter?” Trump tweeted several times over the last week."
"1574584105-65174","https://www.huffpost.com/news/topic/joe-biden","Joe Biden Fires Back At Elizabeth Warren For Questioning His Fidelity To Democrats","https://www.huffpost.com/entry/joe-biden-medium-essay-elizabeth-warren_n_5dc20be8e4b0f5dcf8fcd7a2","Joe Biden Fires Back At Elizabeth Warren For Questioning His Fidelity To Democrats","The two have been sparring over their health care plans.","Lydia O’Connor","11/05/2019 08:32 pm ET",""
"1574583995-64555","https://www.huffpost.com/news/topic/joe-biden","Gordon Sondland’s Testimony About The Trump-Ukraine Scandal Defies Belief","https://www.huffpost.com/entry/sondland-ukraine-trump-giuliani_n_5da8ca57e4b034f1d69f7557","Gordon Sondland’s Testimony About The Trump-Ukraine Scandal Defies Belief","The ambassador claims he didn’t know Donald Trump was targeting Joe Biden in Ukraine — but the evidence was on front pages for months.","","10/17/2019 06:05 pm ET","Solomon, now a contributor for Fox News, was also a frequent guest of Trump favorites on the network such as Sean Hannity. Trump even tweeted out, “John Solomon: As Russia Collusion fades, Ukrainian plot to help Clinton emerges,” following one of Hannity’s shows in March — the title of a column claiming a conspiracy between Democrats and Ukrainian officials during the 2016 presidential campaign."
"1574584201-65832","https://www.huffpost.com/news/topic/joe-biden","Here Are The Top Trump Administration Officials Implicated By Gordon Sondland","https://www.huffpost.com/entry/sondland-impeachment-hearing-trump-ukraine_n_5dd578ece4b0fc53f20cd30a","Here Are The Top Trump Administration Officials Implicated By Gordon Sondland","The ambassador gave explosive testimony that named top officials as part of a quid pro quo effort with Ukraine.","","11/20/2019 01:28 pm ET","“Again, everyone was in the loop,” Sondland said."
"1574583955-64326","https://www.huffpost.com/news/topic/joe-biden","Trump Is Copying Richard Nixon’s Reelection Misdeeds","https://www.huffpost.com/entry/donald-trump-joe-biden-nixon_n_5da4b864e4b0400ea60f57d7","Donald Trump Is Copying Richard Nixon’s Reelection Misdeeds","Nixon’s dirty tricks helped take out his most feared rival Ed Muskie. Trump is trying the same with Joe Biden.","","10/15/2019 05:45 am ET","Stone had pulled his share of dirty tricks as a Nixon hanger-on, including faking a donation from a made-up socialist group to Nixon’s 1972 Republican primary opponent California Rep. Pete McCloskey. It was Stone who pushed Trump to think about a political career as early as 1987 and was one of three advisers who laid the groundwork for his 2016 campaign."
"1574584004-64612","https://www.huffpost.com/news/topic/joe-biden","Top Diplomat Confirms There Was Quid Pro Quo Demand In Trump's Ukraine Call: Reports","https://www.huffpost.com/entry/bill-taylor-trump-ukraine-quid-pro-quo_n_5daf5003e4b0f34e3a7dc014","Top Diplomat Confirms There Was Quid Pro Quo Demand In Trump’s Ukraine Call: Reports","Acting Ukraine Ambassador Bill Taylor testified to the House that the president held up military aid to Ukraine until it agreed to investigate Joe Biden.","","10/22/2019 03:11 pm ET","Democrats on Tuesday said that Taylor’s testimony vastly contrasted with Sondland’s, who appeared last week before the House and recalled “no discussions” with anyone at the State Department or the White House about the Bidens. But Taylor, according to his statement, said Sondland directly heard about Biden from Trump himself."
"1574584034-64760","https://www.huffpost.com/news/topic/joe-biden","Biden 'Not Worried' About Lackluster Fundraising: 'I'm The Front-Runner'","https://www.huffpost.com/entry/joe-biden-not-worried-about-campaign-funds-im-the-frontrunner_n_5db3002fe4b0ea02257cd09e","Biden ‘Not Worried’ About Lackluster Fundraising: ‘I’m The Front-Runner’","The former vice president started October with less than half the cash on hand reported by either Elizabeth Warren or Bernie Sanders.","","10/25/2019 12:30 pm ET","The latest Federal Election Commission filings show Sanders with $33.7 million in cash on hand at the end of September, and Warren with $25.7 million. Both far surpassed Biden, who had just under $9 million. Even South Bend, Indiana Mayor Pete Buttigieg, who has been polling well below the top three, had $23.4 million."
"1574583935-64241","https://www.huffpost.com/news/topic/joe-biden","Lin-Manuel Miranda, Woody Harrelson In ‘SNL’ Cold Open Mocking Democratic Town Hall","https://www.huffpost.com/entry/snl-cold-open-democratic-lgbtq-town-hall_n_5da2e3d3e4b06ddfc51b38a8","Lin-Manuel Miranda, Woody Harrelson In ‘SNL’ Cold Open Mocking Democratic Town Hall","The star-studded sketch, which included Emmy-winning actor Billy Porter, satirized the LGBTQ town hall hosted by CNN earlier this week.","","10/13/2019 06:01 am ET","The sketch closed with Harrelson’s Biden kissing Moffat’s Cooper on the lips."
"1574583970-64433","https://www.huffpost.com/news/topic/joe-biden","Biden Dodges Question About Son’s Ukraine Work, Talks About Trump And George Washington","https://www.huffpost.com/entry/joe-biden-debate-hunter-biden-ukraine_n_5da66ef2e4b002e33e76bfd4","Biden Dodges Question About Son’s Ukraine Work, Talks About Trump And George Washington","The former vice president responded during the Democratic debate that he was “proud” of his son Hunter’s judgment.","","10/15/2019 09:30 pm ET","Trump’s request in a July 25 phone call that the president of Ukraine investigate the Bidens is what prompted Democrats to officially open an impeachment inquiry. As the debate moderator noted in his question, there is no evidence that the Bidens had a corrupt arrangement in Ukraine. But both Joe and Hunter Biden seem aware of the poor optics. The former vice president has said he would ban his family and anyone associated with him from being “involved in any foreign operation whatsoever” if he were elected president. And Hunter acknowledged Tuesday, hours before the debate, that he used “poor judgment” in taking the job."
"1574584149-65434","https://www.huffpost.com/news/topic/joe-biden","Bill Taylor Says Aide Was Told Trump Cared More About Biden Probe Than Ukraine","https://www.huffpost.com/entry/bill-taylor-aide-sondland-impeachment-inquiry-hearing_n_5dcc2d40e4b0d43931cde7b6","Bill Taylor Says Aide Was Told Trump Cared More About Biden Probe Than Ukraine","The acting U.S. ambassador to Ukraine revealed the new information while testifying at the House impeachment hearings.","","11/13/2019 11:57 am ET","“I know nothing about that,” Trump said. “First time I’ve heard it. ... I don’t recall. Not at all. Not even a little bit.”"
"1574584233-66008","https://www.huffpost.com/news/topic/joe-biden","Records Back Claim That Nunes Met With Ukraine Prosecutor Ousted Over Corruption","https://www.huffpost.com/entry/devin-nunes-europe-lev-parnas-viktor-shulkin_n_5dd9cdc9e4b00149f71de278","Records Back Claim That Nunes Huddled With Ukraine Prosecutor Ousted Over Corruption","Nunes flew to Europe at the same time Rudy Giuliani crony Lev Parnas said the GOP congressman met with former official to try to get dirt on Joe Biden.","","11/23/2019 09:48 pm ET","Nunes and three aides flew to Europe last year on Nov. 30 and retuned Dec. 3 at a cost to taxpayers of $63,000, according to congressional records, which were unearthed by the Daily Beast. According to Parnas, Nunes met in Vienna last December with controversial former Ukraine prosecutor Viktor Shokin, CNN reported Friday. Shokin was forced out of office by the Ukrainian Parliament over corruption concerns in 2016 under pressure from the U.S. and Western allies. Biden was a key part of the effort to drive him out when he was vice president."
"1574584213-65921","https://www.huffpost.com/news/topic/joe-biden","Candidates Kick Off Fifth Democratic Debate By Addressing Impeachment Hearings","https://www.huffpost.com/entry/democratic-debate-2020-impeachment-sondland_n_5dd5f339e4b010f3f1d25757","Candidates Kick Off Fifth Democratic Debate By Addressing Impeachment Hearings","The historic House impeachment inquiry of President Donald Trump got top billing at Wednesday night’s presidential debate.","","11/20/2019 10:06 pm ET","“This is a president that not only with regard to his conduct with Ukraine, but every step of the way puts his own private interests, his own partisan interests, his own political interests, in front of our country’s interests, and this is wrong. This is a pattern with this man,” Klobuchar said."
"1574583977-64468","https://www.huffpost.com/news/topic/joe-biden","5 Takeaways From Tuesday's Democratic Debate: The Elizabeth Warren Pile-On","https://www.huffpost.com/entry/democratic-debate-2020-takeaways_n_5da6726be4b02253a2fa255f","5 Takeaways From Tuesday’s Democratic Debate: The Elizabeth Warren Pile-On","The other presidential candidates welcomed Warren as the new front-runner by criticizing her rhetoric and proposals.","","10/16/2019 12:18 am ET","Republicans have also attacked Warren over not being willing to address the question, which she has dismissed as “Republican framing.”"
"1574584140-65401","https://www.huffpost.com/news/topic/joe-biden","Anthony Scaramucci Says There’s ‘No Question’ About Trump’s ‘Traitorous’ Behavior","https://www.huffpost.com/entry/scaramucci-trump-traitor-impeachment_n_5dc8b692e4b0fcfb7f68ba67","Anthony Scaramucci Says There’s ‘No Question’ About Trump’s ‘Traitorous’ Behavior","The short-lived White House communications director said the president had betrayed the Constitution and become a “traitor to the laws of the United States.”","","11/10/2019 11:43 pm ET","Trump has rejected the notion that his behavior was untoward, repeatedly calling the call “perfect” while lambasting his Democratic critics. Republicans, on the other hand, have largely stayed silent or gone on the airwaves to vocally defend Trump and cast the probe as yet another “witch hunt” meant to overturn the results of the 2016 election."
"1574583962-64378","https://www.huffpost.com/news/topic/joe-biden","‘Hand Grenade’ Rudy Giuliani Got $500,000 From Indicted Associate, Won’t Say For What","https://www.huffpost.com/entry/trump-giuliani-ukraine_n_5da5f5fee4b062bdcb19a318","‘Hand Grenade’ Rudy Giuliani Got $500,000 From Indicted Associate, Won’t Say For What","Trump’s lawyer says his work for Fraud Guarantee had nothing to do with his Biden investigation, and that the money did not come from overseas.","","10/15/2019 04:26 pm ET","Giuliani, though, denied there was any similarity between Hunter Biden’s situation and his, even though Parnas appears to have been interested in Giuliani largely as a way to get close to Trump."
"1574583962-64372","https://www.huffpost.com/news/topic/joe-biden","‘Hand Grenade’ Rudy Giuliani Got $500,000 From Indicted Associate, Won’t Say For What","https://www.huffpost.com/entry/trump-giuliani-ukraine_n_5da5f5fee4b062bdcb19a318","‘Hand Grenade’ Rudy Giuliani Got $500,000 From Indicted Associate, Won’t Say For What","Trump’s lawyer says his work for Fraud Guarantee had nothing to do with his Biden investigation, and that the money did not come from overseas.","","10/15/2019 04:26 pm ET","But Giuliani, who says he has been representing Trump for free since April 2018, said Tuesday that the $500,000 in work he did for Fraud Guarantee was unconnected to his work on behalf of the president, and that the money did not come from overseas."
"1574584225-65973","https://www.huffpost.com/news/topic/joe-biden","Lindsey Graham Begins Investigation Into The Bidens","https://www.huffpost.com/entry/lindsey-graham-senate-bidens_n_5dd70109e4b00149f7194f5a","Lindsey Graham Begins Senate Investigation Into The Bidens","The GOP senator decided to indulge an unsubstantiated right-wing theory as the Trump impeachment inquiry marches on.","","11/21/2019 06:10 pm ET","In his two-page letter, Graham asked for a number of call transcripts, notes and communications involving Joe Biden, former Ukrainian President Petro Poroshenko, former Secretary of State John Kerry, a former Ukrainian prosecutor and people connected to the Ukrainian energy company Burisma."
"1574583930-64195","https://www.huffpost.com/news/topic/joe-biden","Warren Takes Facebook's Ad Policy, Fires It Right Back At Zuckerberg And Trump","https://www.huffpost.com/entry/elizabeth-warren-facebook-ad-zuckerberg-trump_n_5da19852e4b02c9da04adb70","Elizabeth Warren Takes Facebook’s Ad Policy, Fires It Back At Zuckerberg And Trump","With her new ad, the Democratic presidential candidate is playing the platform’s game — to her own advantage.","Lee Moran","10/12/2019 06:24 am ET",""
"1574583921-64149","https://www.huffpost.com/news/topic/joe-biden","Conservatives Troll Trump With 'Photograph' Of Him And Arrested Giuliani Pals","https://www.huffpost.com/entry/donald-trump-photograph_n_5da03296e4b06ddfc517ad2f","Conservatives Troll Trump With ‘Photograph’ Of Him And Arrested Giuliani Pals","Look at this photograph...","","10/11/2019 05:31 am ET","And it came from the right, not the left."
"1574584048-64835","https://www.huffpost.com/news/topic/joe-biden","Joe Biden Reportedly Snubbed At Catholic Communion Over Abortion Rights Stance","https://www.huffpost.com/entry/joe-biden-denied-catholic-communion-abortion_n_5db8ab61e4b0bb1ea370e52a","Joe Biden Reportedly Snubbed At Catholic Communion Over Abortion Rights Stance","A reverend at a South Carolina church allegedly refused to serve the former vice president Holy Communion.","","10/29/2019 08:05 pm ET","“I’m not going to discuss that,” he said. “That’s just my personal life, and I’m not going to get into that at all.”"
"1574584026-64725","https://www.huffpost.com/news/topic/joe-biden","Ukrainian President Felt Trump Pressure Before Taking Office: AP","https://www.huffpost.com/entry/ukraine-president-felt-trump-pressure-before-taking-office-ap_n_5db1a0dae4b01ca2a858caa6","Ukrainian President Felt Trump Pressure Before Taking Office: AP","Sources tell AP Volodymyr Zelensky was reportedly wary of Trump’s push for an investigation into Joe Biden and his son Hunter.","","10/24/2019 09:14 am ET","___"
"1574583977-64482","https://www.huffpost.com/news/topic/joe-biden","5 Takeaways From Tuesday's Democratic Debate: The Elizabeth Warren Pile-On","https://www.huffpost.com/entry/democratic-debate-2020-takeaways_n_5da6726be4b02253a2fa255f","5 Takeaways From Tuesday’s Democratic Debate: The Elizabeth Warren Pile-On","The other presidential candidates welcomed Warren as the new front-runner by criticizing her rhetoric and proposals.","","10/16/2019 12:18 am ET","“The slaughter going on in Syria is not a consequence of American presence, it a consequence of a withdrawal and a betrayal by this president of American allies and American values,” he said."
"1574584119-65242","https://www.huffpost.com/news/topic/joe-biden","Pete Buttigieg Pitches Himself As The Obama Of 2020","https://www.huffpost.com/entry/pete-buttigieg-pitches-barack-obama-iowa-bus-tour-2020-democratic-presidential-primary_n_5dc44e2be4b0d8eb3c91c9f5","Pete Buttigieg Pitches Himself As The Obama Of 2020","The South Bend, Indiana, mayor is rising in Iowa. Can he replicate the 44th president’s magic?","","11/07/2019 03:14 pm ET","“And we knew the stakes were high then. The stakes are colossal now,” he continued, prompting roars of approval from his blue-and-yellow-clad fans."
"1574584023-64693","https://www.huffpost.com/news/topic/joe-biden","Sondland 'Does Not Recall' Telling Ukraine About Quid Pro Quo Demand, Attorney Says","https://www.huffpost.com/entry/gordon-sondland-quid-pro-quo_n_5db105e5e4b0d5b78945de7b","Sondland ‘Does Not Recall’ Telling Ukraine About Quid Pro Quo Demand, Attorney Says","The acting U.S. ambassador to Ukraine told lawmakers that Sondland personally communicated the demand for a political favor to Ukrainian officials.","","10/24/2019 12:23 am ET","“This was the first time I had heard that the security assistance — not just the White House meeting — was conditioned on the investigations,” Taylor told lawmakers. He later said: “Ambassador Sondland said, ‘everything’ was dependent on such an announcement, including security assistance. He said that President Trump wanted President Zelensky ‘in a public box’ by making a public statement about ordering such investigations.”"
"1574583959-64367","https://www.huffpost.com/news/topic/joe-biden","Rich And Famous Kids Of Rich And Famous Politicians Are Appalled By Hunter Biden","https://www.huffpost.com/entry/famous-kids-politicians-hunter-biden_n_5da61504e4b002e33e76306f","Rich And Famous Kids Of Rich And Famous Politicians Are Appalled By Hunter Biden","Nepotism! Well, I never.","","10/15/2019 04:22 pm ET","And for the record (because I know I will get emails and messages about this), I am not ― at least in any way I can tell ― related to the writer Studs Terkel."
"1574584010-64643","https://www.huffpost.com/news/topic/joe-biden","Colbert Nails What Everyone Seems To Have Missed In The Testimony Against Trump","https://www.huffpost.com/entry/stephen-colbert-bill-taylor-trump-testimony_n_5dafb9efe4b0422422cdbcf1","Colbert Nails What Everyone Seems To Have Missed In The Testimony Against Trump","“Late Show” host offers a different take on what the day’s news means for the president.","","10/23/2019 12:30 am ET","Rep. Stephen Lynch (D-Mass.) called the testimony a “sea change,” according to The Hill."
"1574584042-64791","https://www.huffpost.com/news/topic/joe-biden","Biden Says He's Still 'Front-Runner' Despite Attacks Over Son's Ukraine Work","https://www.huffpost.com/entry/joe-biden-talks-obama-endorsement_n_5db631bee4b006d491710f8c","Biden Says He’s Still ‘Front-Runner’ Despite Attacks Over Son’s Ukraine Work","The former vice president also called Trump an “idiot” for refusing to recognize Russian attempts to influence the 2020 election.","Nick Visser","10/27/2019 09:32 pm ET",""
"1574584169-65615","https://www.huffpost.com/news/topic/joe-biden","Pence Aide Tells Lawmakers Trump's Ukraine Call Was 'Unusual And Inappropriate'","https://www.huffpost.com/entry/pence-aide-tells-lawmakers-trump-ukraine-call-unusual-inappropriate_n_5dd16533e4b01f982f03b55d","Pence Aide Tells Lawmakers Trump’s Ukraine Call Was ‘Unusual And Inappropriate’","Jennifer Williams said the call included what she viewed as specific references to Trump’s “personal political agenda.”","","11/17/2019 10:28 am ET","Representative Eric Swalwell, a Democrat on the House Intelligence Committee, told reporters on Saturday that House leaders were considering bringing Holmes in for a public hearing."
"1574584093-65081","https://www.huffpost.com/news/topic/joe-biden","The Democrats’ Baffling Blind Spot On Carbon Emissions","https://www.huffpost.com/entry/the-democrats-baffling-blind-spot-on-carbon-emissions_n_5da4db19e4b0cad669a9b705","Democrats’ Baffling Blind Spot On Cars","Transportation is the greatest source of greenhouse gases in the United States. Why are all the 2020 candidates so scared to say it?","","11/04/2019 05:45 am ET","Electric vehicles are the only area of climate policy where Democrats are comfortable being ambitious. Sanders says he’ll electrify the entire transportation sector by 2030. Sen. Cory Booker (D-N.J.) and Warren have committed to converting all new vehicles to electric power by 2030. Buttigieg and Harris set the target at 2035."
"1574584195-65785","https://www.huffpost.com/news/topic/joe-biden","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","https://www.huffpost.com/entry/democratic-voters-confidence-presidential-candidate-agendas_n_5dd46f45e4b010f3f1cf0140","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","Each of the leading presidential candidates is banking on their theory of change.","","11/20/2019 05:45 am ET","“Joe Biden is probably the most realistic one,” he said, predicting Warren would achieve “maybe 30%” of her goals."
"1574584079-64996","https://www.huffpost.com/news/topic/joe-biden","Biden Defends His 'Vision' Against Warren's Indirect Attacks","https://www.huffpost.com/entry/joe-biden-vision-iowa_n_5dbe3cb6e4b0fffdb0f7d74e","Biden Defends His ‘Vision’ Against Warren’s Indirect Attacks","Former Vice President and 2020 presidential candidate Joe Biden tried to challenge his reputation as a moderate with small ideas.","","11/02/2019 10:42 pm ET","“The vision I have for this country, there’s nothing small about it. It is like going to the moon,” Biden told supporters in Des Moines, as he hit the high points of a policy slate that would increase the federal government’s spending and scope on everything from health care to the climate crisis."
"1574584076-64981","https://www.huffpost.com/news/topic/joe-biden","Democratic Candidates Clash Over Health Care At Iowa Dinner","https://www.huffpost.com/entry/democrats-candidates-iowa-dinner_n_5dbdd583e4b0d8b441cfbee4","Democratic Candidates Clash Over Health Care At Iowa Dinner","More than a dozen presidential candidates addressed 13,000-plus Democratic activists, volunteers and supporters in downtown Des Moines.","","11/02/2019 03:37 pm ET","“It’s easy to give up on a big idea, but when we give up on a big idea, we give up on the people whose lives would be touched by that big idea,” she said. “Anyone who comes on this stage and tells you to dream small and give up early is not going to lead our party to victory.”"
"1574584096-65121","https://www.huffpost.com/news/topic/joe-biden","Another Term For Trump’s Quid Pro Quo? Extortion.","https://www.huffpost.com/entry/trump-ukraine-extortion_n_5dc0a6dde4b0bedb2d5149ee","Another Term For Trump’s Quid Pro Quo? Extortion.","Former federal prosecutors say the president’s interactions with Ukraine also amount to extortion, as defined by the Hobbs Act.","","11/04/2019 07:03 pm ET","Former Republican congressman Joe Walsh, who is also running against Trump, said that the need to defend Trump will constantly bring his party ever lower."
"1574584195-65777","https://www.huffpost.com/news/topic/joe-biden","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","https://www.huffpost.com/entry/democratic-voters-confidence-presidential-candidate-agendas_n_5dd46f45e4b010f3f1cf0140","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","Each of the leading presidential candidates is banking on their theory of change.","","11/20/2019 05:45 am ET","The lack of confidence comes as each of the three leading candidates doubles down on their own personal theories of how to enact the Democratic Party’s agenda ― and as each of those theories runs into stark challenges."
"1574584172-65619","https://www.huffpost.com/news/topic/joe-biden","Trump To Kim Jong Un: Joe Biden Is 'Somewhat Better' Than A Rabid Dog","https://www.huffpost.com/entry/trump-kim-jong-un-joe-biden-rabid-dog_n_5dd16881e4b0294748190af3","Trump To Kim Jong Un: Joe Biden Is ‘Somewhat Better’ Than A Rabid Dog","North Korea said the former vice president should “be beaten to death with a stick” for calling Kim a “murderous dictator.”","","11/17/2019 11:56 am ET","In a Sunday morning tweet addressed to North Korean leader Kim Jong Un, Trump expressed mild disapproval of the verbal assault, stating, “Biden may be Sleepy and Very Slow, but he is not a ‘rabid dog.’”"
"1574584210-65887","https://www.huffpost.com/news/topic/joe-biden","Sondland’s Testimony Was A Bombshell. Republicans Pretended It Was A Dud.","https://www.huffpost.com/entry/gordon-sondland-testimony-republican-reaction_n_5dd5c4c1e4b010f3f1d23061","Sondland’s Testimony Was A Bombshell. Republicans Pretended It Was A Dud.","Figuring out there was a quid pro quo was “2+2,” the ambassador said.","","11/20/2019 07:52 pm ET","Rep. Peter King (R-N.Y.) said even the “worst interpretation” was still acceptable. “There’s nothing impeachable,” King said. “[Trump] has a constitutional right to ask that corruption be eliminated.”"
"1574584164-65552","https://www.huffpost.com/news/topic/joe-biden","Two New Testimonies Put Sondland At Center Of Trump Ukraine Block","https://www.huffpost.com/entry/transcript-testimony-sondland-williams-morrison_n_5dd085d2e4b0294748186552","Two New Testimonies Put Sondland At Center Of Trump Ukraine Block","Transcripts of testimonies from Tim Morrison and Jennifer Williams provide fresh details for the impeachment inquiry.","","11/16/2019 06:33 pm ET","Sandy’s name had barely come up in previous testimony. But it did on one particular date: July 25, the day of Trump’s call with Zelenskiy. That day, a legal document with Sandy’s signature directed a freeze of the security funds, according to testimony from Defense Department official Laura Cooper. Investigators had shown her a document as evidence."
"1574583990-64516","https://www.huffpost.com/news/topic/joe-biden","Mulvaney Acknowledges Quid Pro Quo In Trump Ukraine Call, Says ‘Get Over It’","https://www.huffpost.com/entry/mick-mulvaney-acknowledges-quid-pro-quo_n_5da8a1ffe4b0b24e75deeec6","Mulvaney Acknowledges Quid Pro Quo In Trump Ukraine Call, Says ‘Get Over It’","Trump’s acting chief of staff told reporters, “We do that all the time,” when asked about withholding aid for political help. Later, he walked back that admission.","Carla Herreria","10/17/2019 01:36 pm ET",""
"1574584127-65333","https://www.huffpost.com/news/topic/joe-biden","John Legend Rips Nikki Haley For Calling Impeachment A 'Death Penalty' For Trump","https://www.huffpost.com/entry/john-legend-nikki-haley-impeachment-trump_n_5dc64ee3e4b02bf579402d9c","John Legend Rips Nikki Haley For Calling Impeachment A ‘Death Penalty’ For Trump","“Impeachment is like the death penalty for a public official,” the former ambassador to the United Nations said in a CBS News interview.","","11/09/2019 01:49 am ET","He called on Haley to own up to the fact that Trump is not “morally or intellectually fit for office.”"
"1574584084-65045","https://www.huffpost.com/news/topic/joe-biden","Trump Dismisses Support For Impeachment: 'I Have The Real Polls'","https://www.huffpost.com/entry/trump-support-impeachment-polls_n_5dbf1af3e4b0d8b441d0b995","Trump Dismisses Support For Impeachment: ‘I Have The Real Polls’","The president scoffed at several mainstream media polls showing that nearly half of Americans support his ouster.","","11/03/2019 03:32 pm ET","According to the Post/ABC poll, 82% of Republicans oppose impeachment and removal, while the same percentage of Democrats support it. Similarly, the NBC/WSJ poll found that 90% of Republicans oppose impeachment and removal while 88% of Democrats support it."
