web-scraper-order,web-scraper-start-url,articles,articles-href,title,subtitle,author,date,content
"1571098547-4589","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.By Thomas Kaplan and Katie GlueckPRINT EDITIONTwo Heavyweights Prepare to Meet in the Ring|September 12, 2019, Page A15","https://www.nytimes.com/2019/09/11/us/politics/joe-biden-elizabeth-warren-debate.html?searchResultPosition=26","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.","The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.","","null","One risk for Mr. Biden is that, while he connects well with voters in one-on-one interactions, he is prone to uneven and sometimes faltering performances onstage. And the debate arrives as he has faced scrutiny for a series of gaffes and misstatements."
"1571098591-4970","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Continues to PersistBut does she have Trump’s number? And what is going on with him anyway?By Gail Collins and Bret Stephens","https://www.nytimes.com/2019/09/10/opinion/warren-trump-2020-election.html?searchResultPosition=12","Elizabeth Warren Continues to Persist","But does she have Trump’s number? And what is going on with him anyway?","","null","Gail: Bret, that was so beautifully said that I am going to give you a break and not ask you if this means you’ll vote for Elizabeth Warren if she’s the nominee."
"1571098566-4730","https://www.nytimes.com/search?query=Elizabeth+Warren","Warren Dares Facebook With Intentionally False Political AdThe Democratic presidential candidate bought the ad to goad Facebook into removing misinformation in political ads, escalating her feud with the social network.By Cecilia Kang and Thomas KaplanPRINT EDITIONWarren Pokes Facebook With Deliberately False Ad|October 13, 2019, Page A24","https://www.nytimes.com/2019/10/12/technology/elizabeth-warren-facebook-ad.html?searchResultPosition=19","Warren Dares Facebook With Intentionally False Political Ad","null","","null","The ad, placed widely on Facebook beginning on Thursday, starts with Ms. Warren announcing “Breaking news.” The ad then goes on to say that Facebook and Mr. Zuckerberg are backing the re-election of Trump. Neither Mr. Zuckerberg nor the Silicon Valley company has announced their support of a candidate."
"1571098588-4913","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.By Alexander BurnsPRINT EDITIONIn Losing a Coveted Position, Warren Found a Larger Stage|September 22, 2019, Page A1","https://www.nytimes.com/2019/09/21/us/politics/elizabeth-warren.html?searchResultPosition=13","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020","She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.","","null","Ms. Warren had less influence in the Senate, where Democrats held the majority but their ability to break a filibuster hinged on centrist legislators. So Ms. Warren turned her attention beyond the chamber, rallying activists and talking to the media. In her most provocative move, she told HuffPost that the Senate must either create a “strong consumer agency” or have “no agency at all and plenty of blood and teeth left on the floor.”"
"1571098547-4580","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.By Thomas Kaplan and Katie GlueckPRINT EDITIONTwo Heavyweights Prepare to Meet in the Ring|September 12, 2019, Page A15","https://www.nytimes.com/2019/09/11/us/politics/joe-biden-elizabeth-warren-debate.html?searchResultPosition=26","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.","The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.","","null","He rarely delves deep into policy on the campaign trail, preferring to discuss American values and the dangers of a second Trump administration. She gleefully ticks through her long list of detailed plans."
"1571098607-5136","https://www.nytimes.com/search?query=Elizabeth+Warren","As Elizabeth Warren Rises, the G.O.P. Deploys an Old TacticRepublicans are attacking Ms. Warren over authenticity, a sexist trope in politics, much like they did with Hillary Clinton. Ms. Warren has used those attacks to rally supporters.By Thomas KaplanPRINT EDITIONAs Warren Rises, Republicans Sift Her Biography for Points of Attack|October 11, 2019, Page A16","https://www.nytimes.com/2019/10/10/us/politics/elizabeth-warren-fired-teaching.html?searchResultPosition=5","As Elizabeth Warren Rises, the G.O.P. Deploys an Old Tactic","Republicans are attacking Ms. Warren over authenticity, a sexist trope in politics, much like they did with Hillary Clinton. Ms. Warren has used those attacks to rally supporters.","","null","“These attacks on Senator Warren are absurd,” said Senator Kirsten Gillibrand of New York, who dropped out of the presidential race in August. “Of course pregnancy discrimination was a serious problem in 1971, and it continues to be a widespread issue today despite a law banning it. The stories that women are sharing are real and powerful.”"
"1571098607-5142","https://www.nytimes.com/search?query=Elizabeth+Warren","As Elizabeth Warren Rises, the G.O.P. Deploys an Old TacticRepublicans are attacking Ms. Warren over authenticity, a sexist trope in politics, much like they did with Hillary Clinton. Ms. Warren has used those attacks to rally supporters.By Thomas KaplanPRINT EDITIONAs Warren Rises, Republicans Sift Her Biography for Points of Attack|October 11, 2019, Page A16","https://www.nytimes.com/2019/10/10/us/politics/elizabeth-warren-fired-teaching.html?searchResultPosition=5","As Elizabeth Warren Rises, the G.O.P. Deploys an Old Tactic","Republicans are attacking Ms. Warren over authenticity, a sexist trope in politics, much like they did with Hillary Clinton. Ms. Warren has used those attacks to rally supporters.","","null","“This is a tried and true tactic when it comes to women candidates and elected officials, because women pay a much higher price when their honesty and integrity is called into question,” said Amanda Hunter, research and communications director at the Barbara Lee Family Foundation, which supports women in politics."
"1571098599-5048","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Details Her Account of Losing Teaching Job Because of PregnancyMs. Warren said she had grown more comfortable talking about her experience over the years, explaining why her description of the 1971 episode in her stump speeches differs from how she discussed it in the past.By Thomas KaplanPRINT EDITIONWarren Details Account  Of Losing Teaching Job  Because of a Pregnancy|October 9, 2019, Page A20","https://www.nytimes.com/2019/10/08/us/politics/elizabeth-warren-fired-pregnant.html?searchResultPosition=9","Elizabeth Warren Details Her Account of Losing Teaching Job Because of Pregnancy","Ms. Warren said she had grown more comfortable talking about her experience over the years, explaining why her description of the 1971 episode in her stump speeches differs from how she discussed it in the past.","","null","Minutes of another school board meeting on June 16, 1971, say that Ms. Warren’s resignation, effective June 30, “was accepted with regret.” Ms. Warren’s first child, Amelia, was born that September."
"1571098591-4964","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Continues to PersistBut does she have Trump’s number? And what is going on with him anyway?By Gail Collins and Bret Stephens","https://www.nytimes.com/2019/09/10/opinion/warren-trump-2020-election.html?searchResultPosition=12","Elizabeth Warren Continues to Persist","But does she have Trump’s number? And what is going on with him anyway?","","null","Bret: Remember when he used to slam President Obama for playing too much golf? Go on …."
"1571098588-4943","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.By Alexander BurnsPRINT EDITIONIn Losing a Coveted Position, Warren Found a Larger Stage|September 22, 2019, Page A1","https://www.nytimes.com/2019/09/21/us/politics/elizabeth-warren.html?searchResultPosition=13","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020","She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.","","null","Others in the administration, including Mr. Geithner’s aides, saw the Senate race as a way to get Ms. Warren out of the executive branch. Mr. Miller, the former congressman, said he emailed Ms. Warren to warn that her critics might be trying to lure her “into a race that she could not win.”"
"1571098603-5069","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren’s Working-Class ProblemThe biggest question about her surging campaign.By David Leonhardt","https://www.nytimes.com/2019/09/19/opinion/elizabeth-warren-electability-2020.html?searchResultPosition=7","Elizabeth Warren’s Working-Class Problem","The biggest question about her surging campaign.","","null","This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday."
"1571098536-4516","https://www.nytimes.com/search?query=Elizabeth+Warren","Democratic Debate Preview: The ‘On Politics’ GuideThere are bound to be some fireworks at the CNN/New York Times debate. Here’s what we’ll be watching Tuesday night.By Lisa Lerer","https://www.nytimes.com/2019/10/14/us/politics/october-democratic-debate.html?searchResultPosition=30","Democratic Debate Preview: The ‘On Politics’ Guide","There are bound to be some fireworks at the CNN/New York Times debate. Here’s what we’ll be watching Tuesday night.","","null","Is there anything you think we’re missing? Anything you want to see more of? We’d love to hear from you. Email us at onpolitics@nytimes.com."
"1571098599-5031","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Details Her Account of Losing Teaching Job Because of PregnancyMs. Warren said she had grown more comfortable talking about her experience over the years, explaining why her description of the 1971 episode in her stump speeches differs from how she discussed it in the past.By Thomas KaplanPRINT EDITIONWarren Details Account  Of Losing Teaching Job  Because of a Pregnancy|October 9, 2019, Page A20","https://www.nytimes.com/2019/10/08/us/politics/elizabeth-warren-fired-pregnant.html?searchResultPosition=9","Elizabeth Warren Details Her Account of Losing Teaching Job Because of Pregnancy","Ms. Warren said she had grown more comfortable talking about her experience over the years, explaining why her description of the 1971 episode in her stump speeches differs from how she discussed it in the past.","","null","She added: “This was 1971, years before Congress outlawed pregnancy discrimination — but we know it still happens in subtle and not-so-subtle ways. We can fight back by telling our stories. I tell mine on the campaign trail, and I hope to hear yours.”"
"1571098547-4595","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.By Thomas Kaplan and Katie GlueckPRINT EDITIONTwo Heavyweights Prepare to Meet in the Ring|September 12, 2019, Page A15","https://www.nytimes.com/2019/09/11/us/politics/joe-biden-elizabeth-warren-debate.html?searchResultPosition=26","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.","The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.","","null","[Sign up for our politics newsletter and join the conversation around the 2020 presidential race.]"
"1571098536-4500","https://www.nytimes.com/search?query=Elizabeth+Warren","Democratic Debate Preview: The ‘On Politics’ GuideThere are bound to be some fireworks at the CNN/New York Times debate. Here’s what we’ll be watching Tuesday night.By Lisa Lerer","https://www.nytimes.com/2019/10/14/us/politics/october-democratic-debate.html?searchResultPosition=30","Democratic Debate Preview: The ‘On Politics’ Guide","There are bound to be some fireworks at the CNN/New York Times debate. Here’s what we’ll be watching Tuesday night.","","null","We had some questions about that. Marc was kind enough to give us some answers. But, sadly, not the questions."
"1571098541-4542","https://www.nytimes.com/search?query=Elizabeth+Warren","Biden on Impeachment, L.G.B.T.Q. Forum: This Week in the 2020 RaceHere are seven things that happened on the presidential campaign trail this week.By Maggie Astor and Matt StevensPRINT EDITIONOctober 13, 2019","https://www.nytimes.com/2019/10/12/us/politics/joe-biden-impeachment-bernie-sanders.html?searchResultPosition=28","Biden on Impeachment, L.G.B.T.Q. Forum: This Week in the 2020 Race","Here are seven things that happened on the presidential campaign trail this week.","","null","It’s been a whirlwind week for Senator Bernie Sanders of Vermont, who is recovering from a heart attack. In addition to the concerns the episode raised about his health, his campaign’s delay in disclosing the heart attack led to criticism about its transparency, which Mr. Sanders has forcefully rejected."
