web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634072-9776","https://www.breitbart.com/tag/elizabeth-warren/page/5","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","https://www.breitbart.com/2020-election/2019/10/23/nolte-elizabeth-warren-was-the-frontrunner-for-about-4-minutes/","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","Sen. Elizabeth Warren’s (D-MA) frontrunner status does not appear to have lasted longer than the time it takes to boil water.","","23 Oct 2019","In worse news for Chief Lies-Like-a-Rug, Warren is slipping everywhere else. Two weeks ago, in the Real Clear Politics poll of polls, Warren was tied with Biden nationally and even led in a number of polls."
"1574634331-11407","https://www.breitbart.com/tag/elizabeth-warren/page/1","South Carolina Poll: Joe Biden Still on Top as 2020 Race Shakes Up","https://www.breitbart.com/politics/2019/11/18/south-carolina-poll-joe-biden-still-on-top-as-2020-race-shakes-up/","South Carolina Poll: Joe Biden Still on Top as 2020 Race Shakes Up","The race for the 2020 Democrat presidential nomination may be in flux, with new candidates entering the fray and old ones surging ahead of the Iowa Caucuses, but one thing has remained the same—former Vice President Joe Biden is the undisputed favorite in South Carolina.","","18 Nov 2019","As both Bloomberg and Patrick are seen as establishment-friendly Democrats, their decisions to enter the 2020 race are likely to have the most impact on Biden. The former vice president has been viewed as the moderate alternative to progressive firebrands like Sanders and Warren. His success in the race to date has been because other candidates in the same lane have neither the resources nor the national attention to properly compete. It is unclear, though, if either Bloomberg or Patrick will present a credible threat to Biden given the fractured state of the 2020 field and the former vice president’s position in South Carolina."
"1574634361-11697","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","https://www.breitbart.com/politics/2019/11/20/elizabeth-warren-tops-democrat-field-in-speaking-time-andrew-yang-dead-last/","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","Sen. Elizabeth Warren (D-MA) led the Democrat field in speaking time during Wednesday evening’s Democrat debate, and Andrew Yang (D) placed last, according to the Washington Post’s analysis following the debate.","","20 Nov 2019","CNN’s estimates, although slightly different, still placed Warren first and Yang last:"
"1574634078-9806","https://www.breitbart.com/tag/elizabeth-warren/page/5","Twitter Shares Plummet After Earnings Miss, Company Blames Ad ‘Bugs’","https://www.breitbart.com/tech/2019/10/24/twitter-shares-plummet-after-earnings-miss-company-blames-ad-bugs/","Twitter Shares Plummet After Earnings Miss, Company Blames Ad ‘Bugs’","Twitter’s stock plunged Thursday after the social media giant reported third-quarter earnings and revenue that missed expectations, with executives blaming advertising platform glitches that hurt its ability to target users.","","24 Oct 2019","For the third quarter, “we discovered, and took steps to remediate bugs that primarily affected our legacy Mobile Application Promotion (MAP) product, impacting our ability to target ads and share data with measurement and ad partners,” Twitter said in its letter to shareholders."
"1574634112-9986","https://www.breitbart.com/tag/elizabeth-warren/page/5","Maher: ‘Squad’ Members Endorsing Sanders Good for Warren","https://www.breitbart.com/clips/2019/10/25/maher-squad-members-endorsing-sanders-good-for-warren/","Maher: ‘Squad’ Members Endorsing Sanders Good for Warren","null","","25 Oct 2019","On Friday’s broadcast of HBO’s “Real Time,” host Bill Maher argued that multiple members of the House “Squad” endorsing 2020 Democratic presidential candidate Senator Bernie Sanders (I-VT) is actually good for fellow 2020 candidate Senator Elizabeth Warren (D-MA). Because Warren needs to move to the center."
"1574634363-11718","https://www.breitbart.com/tag/elizabeth-warren/page/1","Catholic Bishop Blasts Democrats’ ‘Shameless’ Promotion of Abortion","https://www.breitbart.com/2020-election/2019/11/21/catholic-bishop-blasts-democrats-shameless-promotion-of-abortion/","Catholic Bishop Blasts Democrats’ ‘Shameless’ Promotion of Abortion","Tennessee bishop Rick Stika slammed the participants in Wednesday’s Democratic presidential primary debate, declaring them “shameless” in their radical support of abortion.","","21 Nov 2019",""
"1574634374-11769","https://www.breitbart.com/tag/elizabeth-warren/page/1","Poll: Majority of Wisconsin Voters Oppose Impeachment","https://www.breitbart.com/politics/2019/11/21/poll-majority-of-wisconsin-voters-oppose-impeachment/","Poll: Majority of Wisconsin Voters Oppose Impeachment","A majority of registered voters in Wisconsin oppose the impeachment and removal from office of President Trump, according to a poll released by Marquette University Law School Poll on Wednesday.","","21 Nov 2019","Trump’s lead ranged from three percent (against Joe Biden and Bernie Sanders) to five percent (Elizabeth Warren) to eight percent (against Pete Buttigieg) to 13 percent (against Amy Klobuchar). You can see the results of these five matchups here:"
"1574634072-9769","https://www.breitbart.com/tag/elizabeth-warren/page/5","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","https://www.breitbart.com/2020-election/2019/10/23/nolte-elizabeth-warren-was-the-frontrunner-for-about-4-minutes/","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","Sen. Elizabeth Warren’s (D-MA) frontrunner status does not appear to have lasted longer than the time it takes to boil water.","John Nolte","23 Oct 2019",""
"1574634076-9802","https://www.breitbart.com/tag/elizabeth-warren/page/5","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","https://www.breitbart.com/politics/2019/10/23/poll-trump-defeats-top-democrat-candidates-2020-matchups/","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","President Trump edges out top Democrat candidates in hypothetical general election matchups, besting Joe Biden (D), Sen. Bernie Sanders (I-VT), Sen. Kamala Harris (D-CA), Mayor Pete Buttigieg (D), and tying with Sen. Elizabeth Warren (D-MA), Zogby Analytics results released Monday reveal.","","23 Oct 2019","The results, or general sentiment of Trump defeating his rivals in hypothetical general election matchups, is reflected in the latest poll from the Economist/YouGov:"
"1574634135-10138","https://www.breitbart.com/tag/elizabeth-warren/page/4","National Poll Signals Bernie Sanders Back on the Rise","https://www.breitbart.com/politics/2019/10/29/national-poll-signals-bernie-sanders-back-on-the-rise/","National Poll Signals Bernie Sanders Back on the Rise","Sen. Bernie Sanders (I-VT) is pulling out of his late-summer, early fall slump, catching up to Sen. Elizabeth Warren (D-MA) nationally and edging her out in early primary states, according to a Morning Consult poll released Monday.","","29 Oct 2019","Morning Consult has consistently shown Joe Biden (D) as the frontrunner, despite numerous national polls suggesting otherwise. The George Washington University Politics Poll released ahead of the fourth Democrat debate, for example, showed Biden falling to third place nationally, behind both Warren and Sanders."
"1574634252-10906","https://www.breitbart.com/tag/elizabeth-warren/page/3","Elizabeth Warren Confirms Her Medicare for All Plan Will Cover Illegal Immigrants","https://www.breitbart.com/politics/2019/11/08/elizabeth-warren-confirms-medicare-all-plan-cover-illegal-immigrants/","Elizabeth Warren Confirms Her Medicare for All Plan Will Cover Illegal Immigrants","Sen. Elizabeth Warren (D-MA) confirmed Friday that her $52 trillion Medicare for All plan will cover illegal immigrants.","","8 Nov 2019","We know that you have included undocumented people in your plans to provide Medicare for All, so my question is why did you decide to include people regardless of immigration status, and would this include obtaining subsidies like the ACA’s – Affordable Care Act’s – affordability subsidies?"
"1574634106-9944","https://www.breitbart.com/tag/elizabeth-warren/page/5","Warren and Sanders Slam Biden for Reversing Course on Accepting Super PAC Support","https://www.breitbart.com/politics/2019/10/25/warren-and-sanders-slam-biden-for-reversing-course-on-accepting-super-pac-support/","Warren and Sanders Slam Biden for Reversing Course on Accepting Super PAC Support","Joe Biden’s (D) closest competitors are slamming his campaign after it modified its hardline stance against accepting Super PAC support, adding the former vice president is trying to “buy the election.”","","25 Oct 2019","“Let’s be clear: Donald Trump has decided that the general election has already begun,” Biden’s deputy campaign manager, Kate Bedingfield, said in a statement."
"1574634326-11366","https://www.breitbart.com/tag/elizabeth-warren/page/1","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","https://www.breitbart.com/politics/2019/11/18/exclusive-focus-group-data-show-impeachment-flopping-with-swing-voters-2020-democrat-leftist-lurch-unpopular/","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","ARLINGTON, Virginia — New focus group data collected by a key group supporting President Donald Trump show that Democrats are losing ground with swing voters when it comes to their impeachment agenda—and when it comes to presidential candidates’ leftist policies.","","18 Nov 2019","“And they have to know that, so then you have to ask why they’re doing this,” the man added."
"1574634179-10438","https://www.breitbart.com/tag/elizabeth-warren/page/4","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","https://www.breitbart.com/politics/2019/11/01/2020-candidates-bid-beto-farewell-his-passion-for-solving-our-gun-crisis-has-been-inspiring/","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","Several 2020 candidates on Friday bid Beto O’Rourke (D) farewell from the race, lauding his devotion to the pursuit of sweeping gun control measures throughout his presidential campaign.","","1 Nov 2019",""
"1574634106-9948","https://www.breitbart.com/tag/elizabeth-warren/page/5","Warren and Sanders Slam Biden for Reversing Course on Accepting Super PAC Support","https://www.breitbart.com/politics/2019/10/25/warren-and-sanders-slam-biden-for-reversing-course-on-accepting-super-pac-support/","Warren and Sanders Slam Biden for Reversing Course on Accepting Super PAC Support","Joe Biden’s (D) closest competitors are slamming his campaign after it modified its hardline stance against accepting Super PAC support, adding the former vice president is trying to “buy the election.”","","25 Oct 2019","Sanders campaign manager Faiz Shakir said the Biden campaign is essentially trying to “buy the primary through a super PAC that can rake in unlimited cash from billionaires and corporations.”"
