web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575007173-42893","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Jeanine Santucci","","Polls:Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls"
"1575007137-42540","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","– Ledyard King and Courtney Subramanian"
"1575007237-43271","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","Elizabeth Warren is a friend to capitalists, at least those who see revolution coming","https://www.usatoday.com/story/opinion/2019/11/04/elizabeth-warren-friend-capitalists-socialism-bernie-sanders-column/4108419002/","Elizabeth Warren is a friend to capitalists, at least those who see revolution coming","Elizabeth Warren is a friend to capitalists, at least those who see revolution coming","null","","The bankers and traders and shareholders and CEOs know that if they don’t help fix capitalism’s ills now, there are going to be people in their corporate lobbies wielding pitchforks. It’s in corporate America's best interest to reform capitalism now rather than, by doubling down on inequality and intransigence, invite a full-scale revolution. Which means in this moment, Elizabeth Warren isn’t corporate America’s worst enemy. She’s their best hope."
"1575007137-42645","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","So how did Trump do? A few good hires, Bloomberg opines, otherwise not very well."
"1575007105-42115","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","https://www.usatoday.com/story/news/politics/elections/2019/09/22/election-2020-elizabeth-warren-rises-becomes-rival-democrats-top-target/2410036001/","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","Aamer Madhani","","“We need more than plans,” Biden said. “We need a president. We need someone who can execute a plan.”"
"1575007137-42619","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","The Indiana mayor launched a digital ad Monday explicitly attacking Sanders and Warren for their support for “Medicare for All” and instead touting his “Medicare for All Who Want It” plan."
"1575006972-41228","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","After a surge in polls, Buttigieg heads into the debate as a target","Chris Sikich","","It's also possible Biden, Sanders and Warren continue to ignore Buttigieg, for the most part. If that happens, Sabato said it's a sure sign that their internal information says he's still not much of a threat beyond Iowa. If that's the case, Buttigieg might be positioned to continue to attack the leaders while fending off the rest of the field. And be sure, the rest of the field is likely to continue to target him."
"1575007016-41550","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Supreme Court agrees to hear case challenging independence of Consumer Financial Protection Bureau","https://www.usatoday.com/story/news/politics/2019/10/18/supreme-court-consumer-protection-bureau-independence/4010251002/","Supreme Court agrees to hear case challenging independence of Consumer Financial Protection Bureau","Supreme Court agrees to hear case challenging independence of Consumer Financial Protection Bureau","Richard Wolf","","The 2010 Dodd-Frank Wall Street Reform and Consumer Protection Act created the bureau with a single director who can be removed during five-year terms only for ""inefficiency, neglect of duty, or malfeasance in office."""
"1575007159-42797","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","Ed Komenda","","• Massachusetts Senator Elizabeth Warren"
"1575007091-42008","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Democratic debate in Atlanta: From A to F, Mastio & Lawrence grade the 2020 candidates","https://www.usatoday.com/story/opinion/2019/11/21/democratic-debate-atlanta-mastio-lawrence-grade-2020-candidates-column/4251937002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","David Mastio","","Jill's grade: B+. Biden beat my expectations. It was reassuring to hear someone express familiar American values — like making the Saudis pariahs over the Khashoggi murder, and letting an independent Justice Department decide whether to prosecute former president Trump. And when Biden said we have to change a culture of violence against women by “punching at it and punching at it and punching at it,” that was not a sign of slipping with age. That was vintage Biden."
"1575006962-41134","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","Who is running for president in 2020? An interactive guide","William Cummings","","Kasich's announcement to not run"
"1575007254-43477","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","Hey, Elizabeth Warren: Your wealth tax plan? It's unconstitutional.","https://www.usatoday.com/story/opinion/2019/11/15/elizabeth-warren-bernie-sanders-wealth-tax-plan-unconstitutional-irs-column/2577982001/","Hey, Elizabeth Warren: Your wealth tax plan? It's unconstitutional.","Hey, Elizabeth Warren: Your wealth tax plan? It's unconstitutional.","null","","Soak the rich proposals are nothing new. President Franklin D. Roosevelt introduced a “wealth tax” in the Revenue Act of 1935, stating, “People know that vast personal incomes come not only through the effort or ability or luck of those who receive them, but also because of the opportunities for advantage which government itself contributes. Therefore, the duty rests upon the government to restrict such incomes by very high taxes.”"
"1575007127-42356","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","https://www.usatoday.com/story/opinion/2019/10/17/anti-trump-corporate-women-to-elizabeth-warren-tone-it-down-column/3997594002/","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","null","","Let's break it down:5 reasons why Elizabeth Warren has the best chance to beat Donald Trump"
"1575007246-43380","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","Kim Norvell","","Bagniewski, the Polk County Democrats chair, said Warren's focus on organization has continued in the 11 months since. The local party affiliate asked all Democratic campaigns for help finding 40 precinct captains for caucus night. Warren's campaign was the only one to offer volunteers — and her staff found 20 people in fewer than 48 hours, he said."
"1575007207-43113","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","Following debate criticism, Elizabeth Warren will outline how to pay for 'Medicare for All' plan","https://www.usatoday.com/story/news/politics/2019/10/20/elizabeth-warren-detail-how-pay-medicare-for-all/4048863002/","Following debate criticism, Elizabeth Warren will outline how to pay for 'Medicare for All' plan","Following debate criticism, Elizabeth Warren will outline how to pay for 'Medicare for All' plan","Kim Norvell","","Warren kicked off a three-day Iowa swing Sunday at a town hall in Indianola. She plans stops in Des Moines, Ames and Cedar Falls."
"1575007155-42775","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Jeanine Santucci","","Warren's ad is the latest in her battle with big tech companies over her plan to promote competition in the tech industry and roll back tech company mergers, such as Facebook's purchase of WhatsApp."
"1575007237-43270","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","Elizabeth Warren is a friend to capitalists, at least those who see revolution coming","https://www.usatoday.com/story/opinion/2019/11/04/elizabeth-warren-friend-capitalists-socialism-bernie-sanders-column/4108419002/","Elizabeth Warren is a friend to capitalists, at least those who see revolution coming","Elizabeth Warren is a friend to capitalists, at least those who see revolution coming","null","","Dem businesswomen nervous about Warren:The Democratic debate didn't help"
"1575007023-41595","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","https://www.usatoday.com/story/news/50-states/2019/11/20/feral-pig-invasion-giant-christmas-pyramid-rampaging-fox-attacks-humans-news-around-states/40650523/","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","null","","Livingston: A liquor prohibition is over for two towns in a Louisiana parish after an ordinance was overwhelmingly approved, allowing the sales of more than just beer and wine coolers. The Advocate reported Albany and Livingston in Livingston Parish approved liquor sales Saturday, ending a decades-old prohibition. Supporters of the ordinance said the restrictive rules deterred businesses from the area, especially restaurants relying on alcohol sales. Opponents were concerned that the loosened liquor laws could potentially increase the number of impaired drivers. But supporters said people would drive outside of the city to buy liquor anyway. Livingston Alderman Wade Wilson championed the ordinance and said he was confident the ordinance would pass. Both towns have to approve local rules for businesses selling alcohol. Those ordinances are expected to pass next year."
"1575007133-42380","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","USA TODAY reached out to the campaigns of all those initially invited to the upcoming Univision forum to talk about Latino voters in California. Yang’s team was the only one to arrange an interview."
"1575007111-42189","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","Jeanine Santucci","","Candidates were at each other's throats early on in the November Democratic debate. In one instance, it started with Hawaii Rep. Tulsi Gabbard taking another swipe at the Clintons."
"1575007137-42650","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","Can you rank these words by the frequency in which SportsBetting.ag thinks they will be uttered? Billionaire. Impeach. China. Obama (as mentioned by Biden)."
"1575007249-43446","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","2020 election: Democratic presidential candidate Elizabeth Warren shares her views on current issues","https://www.usatoday.com/story/news/politics/elections/2019/11/07/democratic-presidential-candidate-elizabeth-warren-shares-views-current-issues/2519076001/","2020 election: Democratic presidential candidate Elizabeth Warren shares her views on current issues","2020 election: Democratic presidential candidate Elizabeth Warren shares her views on current issues","null","","Yes. I believe we should legalize marijuana and wipe clean the records of those unjustly jailed for minor marijuana crimes. I'm a proud co-sponsor of the Marijuana Justice Act. I also have a bill that says if states have already decided on legalizing marijuana, the federal government should back off. By outlawing marijuana, the federal government is putting communities of color, small businesses, public health, and safety at risk."
"1575007004-41471","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/10/elizabeth-warren-democrats-worry-electability-against-trump/2055209001/","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","Ledyard King","","There were some signs of potential upside for Warren in the Ipsos data."
"1575006977-41270","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","https://www.usatoday.com/story/entertainment/books/2019/09/22/jonathan-van-ness-queer-eye-star-talks-sexual-abuse-hiv-status-memoir-over-the-top/2385322001/","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","David Oliver","","Van Ness also has his hands full between this book, ""Queer Eye"" (""I certainly want to do it as long as they'll have me,"" he says), his ""Getting Curious"" podcast and his stand-up comedy."
"1575007023-41614","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","https://www.usatoday.com/story/news/50-states/2019/11/20/feral-pig-invasion-giant-christmas-pyramid-rampaging-fox-attacks-humans-news-around-states/40650523/","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","null","","Salem: Climate activists said they will call on Gov. Kate Brown to use her executive authority to reduce greenhouse gas emissions statewide if the Legislature does not pass significant climate policy next year. It’s the second volley in a campaign to pressure opponents to get on board with the legislation, which failed during the last week of the 2019 session. The groups also have proposed three clean-energy measures, which would go even further than last year’s proposal, for the November 2020 ballot. They’re awaiting ballot titles from the Oregon Secretary of State’s office before collecting signatures. The 2019 legislation would have placed an economy-wide cap on greenhouse gas emissions in Oregon. It passed the House of Representatives and was expected to pass the Senate. But Republican senators staged a walkout, forcing Democrats to kill the bill in order to finish the session. Brown will work with Legislative leadership to pass a clean energy bill before considering executive action, her spokeswoman, Kate Kondayen, said Monday."
"1575007254-43490","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","Hey, Elizabeth Warren: Your wealth tax plan? It's unconstitutional.","https://www.usatoday.com/story/opinion/2019/11/15/elizabeth-warren-bernie-sanders-wealth-tax-plan-unconstitutional-irs-column/2577982001/","Hey, Elizabeth Warren: Your wealth tax plan? It's unconstitutional.","Hey, Elizabeth Warren: Your wealth tax plan? It's unconstitutional.","null","","What impact will she have on the economy:Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help"
"1575007137-42481","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","Sanders said he’s reassuring Americans about his fitness by “mounting a vigorous campaign” across the country and he plugged a rally in Queens he is planning on Saturday. The Vermont senator also drew cheers after he thanked his supporters and those who sent prayers and well wishes for his recovery."
"1575007071-41924","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","https://www.usatoday.com/story/news/politics/elections/2019/09/17/elizabeth-warren-new-york-city-rally/2350032001/","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","null","","Warren charged that the same thing is happening today."
"1575007235-43244","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","Elizabeth Warren's no top-dollar fundraiser pledge includes big caveat","https://www.usatoday.com/story/news/politics/elections/2019/10/30/election-2020-elizabeth-warren-fundraiser-pledge-includes-big-caveat/4100480002/","Elizabeth Warren's no top-dollar fundraiser pledge includes big caveat","Elizabeth Warren's no top-dollar fundraiser pledge includes big caveat","null","","Warren's campaign said it hasn't made final decisions on how she would conduct party fundraisers as the nominee."
"1575006960-40916","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","- Maureen Groppe"
"1575007111-42203","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","Jeanine Santucci","","Biden said he supports decriminalizing marijuana, but said Americans should study the long-term effects of the drug before legalizing it. His earlier comments included that marijuana may be a ""gateway drug."""
"1575007186-43007","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","https://www.usatoday.com/story/opinion/2019/11/10/bloomberg-trump-biden-sanders-warren-over-70-too-old-column/2531529001/","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","null","","We tend to evaluate politicians' fitness to serve based on the image they present in public. By that measure, Sanders looks vigorous now that he's back on the trail; Sen. Elizabeth Warren, 70, bounds around the stage with pep in her steps; Trump, 73, seems tireless delivering lengthy speeches at campaign rallies; and former Vice President Joe Biden, 76, appears lean and fit."
"1575007246-43370","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","Kim Norvell","","Her plan, which would impose a 2% tax on fortunes over $50 million, would fund universal child care and pre-kindergarten, provide tuition-free college, invest $50 billion into historically black colleges, and cancel student loan debt for an estimated 42 million people, she says."
"1575007144-42715","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/11/08/elizabeth-warren-donald-trump-impeachment-joe-biden-top-columns/2522387001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","""In 2016, I wore the label 'deplorable' like a badge of honor because I knew it reflected Clinton’s elitist preference for the political establishment over hardworking patriotic Americans. Trump has dubbed those of us who question him 'human scum' because he knows we are not powerless to take our country back, and he fears his reign may be coming to an end."""
"1575007118-42291","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","https://www.usatoday.com/story/money/2019/11/10/strong-stock-market-may-hide-problems-portfolio-how-prepare/2554822001/","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","Russ Wiles","","Over the long haul, the stock market has risen regardless of whether Democrats or Republicans occupy the White House. This argues against overreacting to election results, let alone proposals."
"1575007170-42861","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Facebook posts new logo for rebranding move. But many had fun with its all-caps look","https://www.usatoday.com/story/tech/talkingtech/2019/11/05/facebook-logo-rebranding-meant-clarify-social-networks-messaging/4163636002/","Facebook posts new logo for rebranding move. But many had fun with its all-caps look","Facebook posts new logo for rebranding move. But many had fun with its all-caps look","Mike Snider","","Here comes Google:Is Fitbit selling us out with sale to search engine giant?"
"1575007137-42573","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","""The issues is whether the Democratic Party has the guts to stand up to the health care industry,” Sanders shot back."
"1575007246-43358","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","Kim Norvell","","The ""selfie line"" — this is Warren's phrasing, though it's actually a photo taken by another human, therefore, not a selfie — is highly organized."
"1575007221-43177","https://www.usatoday.com/search/?q=elizabeth%20warren&page=1","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/11/22/democratic-debate-elizabeth-warren-gordon-sondland-stone-top-columns/4260554002/","7 of our top opinion columns this week: ICYMI","7 of our top opinion columns this week: ICYMI","null","","By William J. McGee"
"1575006994-41385","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","https://www.usatoday.com/story/news/politics/elections/2019/10/15/election-2020-four-things-you-need-know-october-debate/3977424002/","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","Savannah Behrmann","","This will be the Democratic National Committee's fourth debate. It will be held at Otterbein University in Westerville, Ohio, by CNN and The New York Times, airing live at 8 p.m. EST."
"1575007108-42140","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","https://www.usatoday.com/story/news/education/2019/10/24/cherry-hill-new-jersey-school-lunch-debt-plan/4081710002/","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","Jim Walsh","","""No child should go hungry at school – period,"" a third candidate, Sen. Cory Booker of New Jersey, tweeted Tuesday. ""As president, I will fight for universal free school lunch and relieve all school lunch debt."""
"1575007006-41505","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","https://www.usatoday.com/story/news/politics/elections/2019/10/07/fox-news-poll-trump-losing-biden-nine-points-wisconsin/3896700002/","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","Nicholas Wu","","Forty-three percent of voters in the poll said they were satisfied with the direction of the country, in contrast with 55% dissatisfied."
"1575007137-42633","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","By holding their debate Otterbein University outside of Columbus, Democrats are signaling they’re not conceding the state."
"1575007133-42369","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","At play not only are robust voter registration efforts aimed at a heavily Democratic constituency – 58% register as Democrats, compared with 15% who register as Republicans – but also a powerful resentment of Trump, whose disapproval rating hovers at 70% among Latinos, according to the Public Policy Institute of California."
"1575006960-40985","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","“Moreover,” he said, “many large-dollar donors may still be waiting out this race to see which horse to bet on.”"
"1575007078-41983","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Poll shows Joe Biden and Elizabeth Warren gaining in the Democratic field","https://www.usatoday.com/story/news/politics/elections/2019/09/18/joe-biden-and-elizabeth-warren-make-gains-new-2020-election-poll/2361212001/","Poll shows Joe Biden and Elizabeth Warren gaining in the Democratic field","Poll shows Joe Biden and Elizabeth Warren gaining in the Democratic field","Nicholas Wu","","The poll was conducted Sept. 13-16 of 506 Democratic primary voters, with a margin of error of plus or minus 4.4 percentage points."
"1575007155-42761","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Jeanine Santucci","","Warren is referring to a Facebook advertising policy that allows for politicians to present false or misleading information in ads due to the belief that any statement from a political figure is important to the public interest."
"1575006962-40994","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","Who is running for president in 2020? An interactive guide","William Cummings","","Website: https://michaelbennet.com/"
