web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574571890-25680","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","Hillary Clinton: 'He kept reminding us, life is no dress rehearsal'"
"1574571780-24551","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Experience: President, 2017-present; real estate developer; reality TV star"
"1574571870-25434","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","null","","null","Still, candidates in previous cycles have picked up well over a dozen percentage points from November polls to caucus night. Santorum’s jump from the November poll to the actual result was nearly 19 percentage points. John Kerry, the 2004 Democratic nominee, climbed 22 percentage points from a November poll to his caucus results."
"1574571733-24105","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","John Bolton's ex-deputy Kupperman defies subpoena, doesn't show up for testimony in Trump impeachment probe","https://www.usatoday.com/story/news/politics/2019/10/28/live-trump-impeachment-inquiry-updates-bolton-ex-deputy-kupperman-ukraine/2453300001/","John Bolton's ex-deputy Kupperman defies subpoena, doesn't show up for testimony in Trump impeachment probe","null","","null","Whistleblower:Watchdogs rebuke DOJ's handling of whistleblower letter at heart of Trump impeachment probe"
"1574571901-25813","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","null","","null","Clinton, whose 2016 campaign was shadowed by lingering questions after an FBI investigation into her use of a private email server while leading the State Department, sat at a replica of the Oval Office Resolute Desk and thumbed through thousands of emails during a visit to an art exhibit in Venice titled ""HILLARY: The Hillary Clinton Emails."""
"1574571772-24428","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Mitch McConnell snubbed by Elijah Cummings' pallbearer in handshake line at US Capitol ceremony","https://www.usatoday.com/story/news/politics/2019/10/25/mitch-mcconnells-handshake-snubbed-elijah-cummings-pallbearer/2453194001/","Mitch McConnell snubbed by Elijah Cummings' pallbearer in handshake line at US Capitol ceremony","null","","null","McConnell appears to look somewhat caught off guard and turns to Senate Minority Leader Chuck Schumer near the end of the 16-second video."
"1574571728-24046","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Donald Trump defends his Jeffrey Epstein, Bill Clinton conspiracy retweet","https://www.usatoday.com/story/news/politics/2019/08/13/donald-trump-defends-jeffrey-epstein-bill-clinton-conspiracy-retweet/1996632001/","Donald Trump defends his Jeffrey Epstein, Bill Clinton conspiracy retweet","null","","null","Supporters of Clinton have questioned Trump's mental stability for trafficking in conspiracy theories normally confined to the fringes of the political spectrum."
"1574571890-25706","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","'Enough is enough':The moments that defined the career of Rep. Elijah Cummings"
"1574571735-24118","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Democrats want to close churches, raise taxes and pay for sex reassignment surgery. Great.","https://www.usatoday.com/story/opinion/2019/10/15/democratic-presidential-candidates-declared-war-rural-america-column/3985607002/","Democrats want to close churches, raise taxes and pay for sex reassignment surgery. Great.","null","","null","Obama said the quiet part out loud, and Clinton pounced."
"1574571806-24827","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","A flood of transcripts, a request for Bolton to appear. What's ahead in Week 7 of the impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/04/trump-impeachment-inquiry-john-bolton-rick-perry-summoned-testify/4122007002/","A flood of transcripts, a request for Bolton to appear. What's ahead in Week 7 of the impeachment inquiry","null","","null","The investigators are also releasing transcripts from the closed-door depositions that three key committees – Foreign Affairs, Intelligence, and Oversight and Reform – have been collecting for weeks. After the release Monday of transcripts for Marie Yovanovitch, the former U.S. ambassador to Ukraine, and Michael McKinley, a former top aide to Secretary of State Mike Pompeo, more transcripts are expected to be released throughout the week."
"1574571804-24823","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","President Trump's instincts on Ukraine have been bad, but he's right about one thing","https://www.usatoday.com/story/opinion/2019/11/14/president-trump-ukraine-hearings-impeachment-nato-column/2555946001/","President Trump's instincts on Ukraine have been bad, but he's right about one thing","null","","null","Ukraine call:Quid pro quo or not, what Donald Trump did was wrong"
"1574571742-24178","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","President Donald Trump met with mixed reaction at UFC 244, protests outside arena","https://www.usatoday.com/story/sports/ufc/2019/11/02/ufc-244-donald-trump-mixed-reaction-protesters-outside-msg/4143658002/","President Donald Trump met with mixed reaction at UFC 244, protests outside arena","null","","null","According to the White House pool report, Trump sat with House GOP leader Kevin McCarthy, Rep. Mark Meadows, Rep. Peter King, Donald Trump Jr. and Eric Trump."
"1574571845-25085","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","Airing after an hours-long public impeachment inquiry hearing on Capitol Hill, the candidates were immediately asked about the president and the bombshell testimony from Gordon Sondland, the U.S. ambassador to the European Union, that Trump had created a “quid pro quo” scenario with Ukraine."
"1574571752-24245","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Democratic debate: Here are the winners and losers from the November stage","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-winners-and-losers-november-democratic-debate/4243270002/","Democratic debate: Here are the winners and losers from the November stage","null","","null","While the field has grown and shrunk repeatedly in the past few weeks, with candidates dropping out and jumping in, the candidates on stage in Atlanta have all been in this race for months."
"1574571890-25694","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","“He held himself to a high standard,” she said. “And that’s why I called him the North Star of Congress, our guiding light.”"
"1574571780-24563","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Experience: Governor, 1991-1997; former U.S. Attorney"
"1574571731-24073","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","'I have the real polls': Trump calls Fox News polls 'lousy' after survey finds 49% support impeachment","https://www.usatoday.com/story/news/politics/elections/2019/11/03/trump-trails-biden-fox-news-poll/4149249002/","'I have the real polls': Trump calls Fox News polls 'lousy' after survey finds 49% support impeachment","null","","null","His job approval rating was 42%, his lowest mark in a Fox News poll since February 2018."
"1574571887-25622","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","https://www.usatoday.com/story/news/politics/2019/11/06/roger-stone-trial-trump-ally-wikileaks/4176432002/","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","null","","null","Stone is also accused of trying to force Credico, who was subpoenaed by the House Intelligence Committee, to lie, invoking Mafia references from ""The Godfather"" trilogy and threatening Credico's dog."
"1574571890-25709","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","Outside the church, a massive American flag was hoisted up by two fire truck ladders."
"1574571845-25105","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","“The other one is here,” Harris said of herself."
"1574571731-24064","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","'I have the real polls': Trump calls Fox News polls 'lousy' after survey finds 49% support impeachment","https://www.usatoday.com/story/news/politics/elections/2019/11/03/trump-trails-biden-fox-news-poll/4149249002/","'I have the real polls': Trump calls Fox News polls 'lousy' after survey finds 49% support impeachment","null","","null","WASHINGTON – President Donald Trump on Sunday dismissed polls that have found growing support for his impeachment as a new Fox News poll found that 49% of registered voters think he should be removed from office."
"1574571890-25672","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","'You can call my dad and ask him'"
"1574571749-24235","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","MLB umpire Rob Drake apologizes for tweet calling for civil war","https://www.usatoday.com/story/sports/mlb/2019/10/24/rob-drake-mlb-umpire-maga-civil-war/4091394002/","MLB umpire Rob Drake apologizes for tweet calling for civil war","null","","null","""Also, my fellow umpires, and my family. I never intended to diminish the threat of violence from assault weapons, or violence of any kind."
"1574571780-24532","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Quote: ""I don’t have a political machine. I don’t come from money. But what I do have is this: I have grit, I have family, I have friends, and I have all of you."""
"1574571787-24706","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","OnPolitics weekly wrap-up: Taylor time and the SCIF tiff","https://www.usatoday.com/story/news/politics/onpolitics/2019/10/25/onpolitics-friday-wrap-up-taylor-time-and-scif-tiff/4087692002/","OnPolitics weekly wrap-up: Taylor time and the SCIF tiff","null","","null","Rep. Elijah Cummings' legacy and life will continue to be honored Friday morning, as former Presidents Barack Obama and Bill Clinton, and former Secretary of State Hillary Clinton are set to speak at the late congressman's funeral. Cummings laid in state in Statuary Hall Thursday, making him the the first black lawmaker to do so in the Capitol, according to the Congressional Black Caucus."
"1574571839-25074","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Dear news media, don't turn the 2020 Democratic debates into Trump-like Twitter fodder","https://www.usatoday.com/story/opinion/2019/10/10/democratic-debate-news-media-want-conflict-voters-want-change-column/2378485001/","Dear news media, don't turn the 2020 Democratic debates into Trump-like Twitter fodder","null","","null","Sally Kohn is author of ""The Opposite Of Hate: A Field Guide To Repairing Our Humanity."" You can find her online at sallykohn.com and on Twitter: @SallyKohn"
"1574571852-25297","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","https://www.usatoday.com/story/news/politics/2019/11/22/fisa-report-fbi-surveillance-trump-campaign-carter-page-doj-william-barr/1487079001/","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","null","","null","In a separate report released in August, the inspector general concluded that Comey, whom Trump abruptly fired two years ago, broke Justice Department policy by disclosing the contents of confidential memos detailing his interactions with Trump."
"1574571880-25538","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'Debunked': Hillary Clinton slams Trump's claim of voter manipulation","https://www.usatoday.com/story/news/politics/2019/08/20/hillary-clinton-responds-trump-tweet-google-vote-manipulation/2059138001/","'Debunked': Hillary Clinton slams Trump's claim of voter manipulation","null","","null","When reached by the outlet, Epstein said Trump mischaracterized his work."
"1574571887-25626","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","https://www.usatoday.com/story/news/politics/2019/11/06/roger-stone-trial-trump-ally-wikileaks/4176432002/","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","null","","null","Rogow also said Stone’s communications with members of the Trump campaign were part of ""a joint effort to get Trump elected."
"1574571737-24157","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Virginia Republican rejects Trump, votes Democratic down the line: Mastio & Lawrence","https://www.usatoday.com/story/opinion/2019/11/06/donald-trump-elections-kentucky-virginia-mississippi-democrats-primary-2020-column/2507703001/","Virginia Republican rejects Trump, votes Democratic down the line: Mastio & Lawrence","null","","null","David Mastio, a libertarian conservative, is the deputy editor of USA TODAY's editorial page. Jill Lawrence, a center-left liberal, is the commentary editor of USA TODAY. Follow them on Twitter: @DavidMastio and @JillDLawrence"
"1574571845-25119","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","Booker related abortion rights to voter suppression, saying it was voter suppression in Georgia that led to the election of a governor who supported anti-abortion legislation."
"1574571789-24714","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Republican Daniel Cameron elected Kentucky's first African American attorney general","https://www.usatoday.com/story/news/politics/elections/2019/11/05/election-day-2019-daniel-cameron-kentuckys-attorney-general/4172213002/","Republican Daniel Cameron elected Kentucky's first African American attorney general","null","","null","His campaign's push against illegal immigration tied into Cameron's efforts to nationalize the race, using conservative social issues like abortion and portraying himself in ads as a defender of President Donald Trump's agenda."
"1574571884-25577","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","https://www.usatoday.com/story/opinion/2019/11/12/most-women-2020-race-unlikable-sexist-question-ask-about-men-column/2558691001/","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","null","","null","“I’m not sure if it’s just these candidates, just these women, or a deep-seated resentment,” said Meghann Crawford, a pollster for Siena College."
"1574571918-25913","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-mike-pompeo-late-show/3828685002/","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","null","","null","""The secretary of state's job is to make sure that he knows, number one, what the president is going to say on those calls,"" she said. ""These are usually highly prepared calls."""
"1574571892-25729","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","2020 debate: Tulsi Gabbard prompts a brawl with Kamala Harris over dig at Democratic Party","https://www.usatoday.com/story/news/politics/elections/2019/11/20/dem-debate-tulsi-gabbard-and-kamala-harris-spar-over-dig-party/4256167002/","2020 debate: Tulsi Gabbard prompts a brawl with Kamala Harris over dig at Democratic Party","null","","null","Candidates were at each other's throats early on in the November Democratic debate. In one instance, it started with Hawaii Rep. Tulsi Gabbard taking another swipe at the Clintons."
"1574571897-25758","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","https://www.usatoday.com/story/news/nation/2019/11/22/united-methodist-church-progressive-conservative-split-lgbtq/4233406002/","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","null","","null","“That was a really monumental moment, the rejection of who I am,” Sy said. “But I also had this feeling of, ‘I’m not gonna let this happen to my church.’ ”"
"1574571908-25850","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/16/chelsea-clinton-congress-nita-lowey-us-house-of-representatives/3998039002/","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","null","","null","In 2006, she won reelection to the Senate against former Westchester County District Attorney Jeanine Pirro, now a Fox News host and friend of President Donald Trump."
"1574571799-24777","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Prosecution says Roger Stone lied to Congress to protect Trump; defense says there was no motive","https://www.usatoday.com/story/news/politics/2019/11/13/roger-stone-trump-allys-trial-over-russia-wikileaks-concludes/2581039001/","Prosecution says Roger Stone lied to Congress to protect Trump; defense says there was no motive","null","","null","Rogow also said the government's case relied on actions that are not criminal."
"1574571870-25427","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","null","","null","“Conservatives have kept talking up the chances of the former Pennsylvania senator, who has spent more time in the state than any other candidate,” former Register political columnist Kathie Obradovich wrote one month before the 2012 caucus. “He’s just not a factor, and there’s not much time left.”"
"1574571890-25726","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","null","","null","""Some had classified it as an unexpected friendship,"" Meadows said of their bipartisan relationship in a highly partisan era. ""But for those of that know Elijah, it’s not unexpected."""
"1574571887-25602","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","https://www.usatoday.com/story/news/politics/2019/11/06/roger-stone-trial-trump-ally-wikileaks/4176432002/","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","null","","null","Trump impeachment inquiry:Read all the transcripts from the closed-door testimony in the Trump impeachment inquiry"
"1574571836-25033","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","As public impeachment hearings open, the surprise was that there was a surprise: Analysis","https://www.usatoday.com/story/news/politics/2019/11/13/impeachment-trump-public-testimony-kent-taylor-surprises/4178926002/","As public impeachment hearings open, the surprise was that there was a surprise: Analysis","null","","null","Rule One of investigations: You can never be entirely sure where they are going to lead."
"1574571733-24112","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","John Bolton's ex-deputy Kupperman defies subpoena, doesn't show up for testimony in Trump impeachment probe","https://www.usatoday.com/story/news/politics/2019/10/28/live-trump-impeachment-inquiry-updates-bolton-ex-deputy-kupperman-ukraine/2453300001/","John Bolton's ex-deputy Kupperman defies subpoena, doesn't show up for testimony in Trump impeachment probe","null","","null","Bill Taylor, the top U.S. diplomat in Ukraine, also told lawmakers Oct. 22 that Bolton directed Hill to “brief the lawyers” about the “drug deal” he referenced in the July 10 meeting. Bolton became “so irritated” about the proposal to require Ukraine investigations before agreeing to an Oval Office meeting between Trump and Zelensky that Bolton “abruptly ended the meeting,” according to Taylor. Bolton also opposed a call between Trump and Zelensky out of concern it “would be a disaster,” Taylor said."
"1574571845-25171","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","Gabbard said that Harris continued to “traffic in lies and smears and inuendoes because she cannot challenge the substance of the argument that I'm making, the leadership and the change that I am seeking to bring."""
"1574571845-25131","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","“At first, I’d say I’m sorry I beat your guy,” Yang said."
"1574571765-24375","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Bruce Springsteen: President Trump doesn't understand 'what it means to be American'","https://www.usatoday.com/story/entertainment/music/2019/10/24/bruce-springsteen-trump-doesnt-know-what-means-american/4088475002/","Bruce Springsteen: President Trump doesn't understand 'what it means to be American'","null","","null","""They got Bruce Springsteen. He'd do about two songs, then leave, and what happens?  Everyone leaves with him,"" said Trump, in a backhanded compliment. ""And (Clinton's) still speaking in front of the same lousy crowd. Craziest thing I’ve ever seen."""
"1574571842-25078","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Hillary and Chelsea Clinton are writing their first book together about 'gutsy' women through history","https://www.usatoday.com/story/entertainment/books/2019/08/06/hillary-clinton-and-chelsea-clinton-writing-book-gutsy-women/1930237001/","Hillary and Chelsea Clinton are writing their first book together about 'gutsy' women through history","null","","null","“To us, they are all gutsy women — leaders with the courage to stand up to the status quo, ask hard questions, and get the job done,” Hillary Clinton said in a statement. “This book is a continuation of a conversation Chelsea and I have been having since she was a little girl, and we are excited to welcome others into that conversation.”"
"1574571780-24560","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Quote: ""The man in the White House is not the cause of what’s broken, he’s just the latest – and most extreme – symptom of what’s gone wrong in America: A product of a rigged system that props up the rich and the powerful and kicks dirt on everyone else."""
"1574571815-24882","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","No hard feelings, Nationals fans: Trump to host winning World Series team at White House","https://www.usatoday.com/story/news/politics/2019/11/01/donald-trump-host-world-series-winners-white-house-monday-despite-cold-reception-he-receiv/4121920002/","No hard feelings, Nationals fans: Trump to host winning World Series team at White House","null","","null","But the president – not the first to be heckled at a game in the nation’s heavily Democratic capital city – is honoring a longstanding tradition of inviting sports champions to the White House."
"1574571742-24189","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","President Donald Trump met with mixed reaction at UFC 244, protests outside arena","https://www.usatoday.com/story/sports/ufc/2019/11/02/ufc-244-donald-trump-mixed-reaction-protesters-outside-msg/4143658002/","President Donald Trump met with mixed reaction at UFC 244, protests outside arena","null","","null","""Shoutout to that boy, Donald Trump,"" heavyweight Derrick Lewis told UFC’s Joe Rogan in his post-match interview after he defeated Blagoy Ivanov. ""I know everything ain’t going good in the White House, but (expletive), he gotta turn that (expletive) around in 2020."""
"1574571718-23933","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Poll: Who's sticking with President Trump, through trouble and tweets? His seemingly unshakable base.","https://www.usatoday.com/story/news/politics/2019/10/29/trump-poll-impeachment-ukraine-call-core-supporters/2478185001/","Poll: Who's sticking with President Trump, through trouble and tweets? His seemingly unshakable base.","null","","null","That is the portrait of those the White House is counting on for the impeachment battle ahead and for the reelection fight to follow."
"1574571897-25794","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","https://www.usatoday.com/story/news/nation/2019/11/22/united-methodist-church-progressive-conservative-split-lgbtq/4233406002/","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","null","","null","She has no intention of returning to a life of secrecy."
"1574571775-24479","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Roger Stone, a GOP operative and Trump ally, faces trial on accusations he lied to Congress","https://www.usatoday.com/story/news/politics/2019/11/05/roger-stone-donald-trump-ally-republican-operative-on-trial-wikileaks-russia-probe/2497663001/","Roger Stone, a GOP operative and Trump ally, faces trial on accusations he lied to Congress","null","","null","Former national security adviser Michael Flynn awaits sentencing after he pleaded guilty to making false statements to investigators about his contacts with a Russian ambassador."
"1574571780-24504","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Quote: ""I believe that we can build a country where no one is forgotten, no one is left behind."""
