web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575004622-26914","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Trump signs bipartisan bill aimed at supporting Hong Kong protesters amid trade talks","https://www.usatoday.com/story/news/politics/2019/11/27/donald-trump-signs-bill-aimed-supporting-hong-kong-protesters/4307846002/","Trump signs bipartisan bill aimed at supporting Hong Kong protesters amid trade talks","Trump signs bipartisan bill aimed at supporting Hong Kong protesters amid trade talks","John Fritze","","""I signed these bills out of respect for President Xi, China, and the people of Hong Kong,"" Trump said in a statement. ""They are being enacted in the hope that leaders and representatives of China and Hong Kong will be able to amicably settle their differences leading to long term peace and prosperity for all."""
"1575004685-27487","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Trump defends decision to order Navy SEAL Edward Gallagher to keep Trident pin","https://www.usatoday.com/story/news/politics/2019/11/25/mark-esper-says-trump-ordered-seal-edward-gallagher-keep-status/4299155002/","Trump defends decision to order Navy SEAL Edward Gallagher to keep Trident pin","Trump defends decision to order Navy SEAL Edward Gallagher to keep Trident pin","John Fritze","","The White House did not immediately respond to a request for comment."
"1575004643-26994","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","https://www.usatoday.com/story/news/2019/11/19/impeachment-donald-trump-claims-he-doesnt-know-lt-col-vindman/4236754002/","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","Michael Collins","","Schiff called the tweet ""witness intimidation."""
"1575004578-26525","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-inquiry-what-watch-house-public-hearings/2567263001/","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","Bart Jansen","","""I believe it was inappropriate,"" Thornberry told ABC's ""This Week with George Stephanopoulos"" on Sunday. ""I do not believe it was impeachable."""
"1575004768-28112","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","https://www.usatoday.com/story/news/politics/elections/2019/11/22/election-2020-meet-man-who-thinks-he-can-turn-new-jersey-trump/4272217002/","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","Mike Kelly","","“I’ve heard people say New Jersey is not in play. Why waste our time and money?” Rogers said in an interview. “But I believe New Jersey is in play. We’re the sleeping giant. I want to make New Jersey the shot heard 'round the world.”"
"1575004675-27189","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","https://www.usatoday.com/story/news/politics/2019/11/07/donald-trump-ordered-pay-2-million-settle-trump-foundation-lawsuit/2521193001/","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","Jon Campbell","","The Attorney General's Office, now led by Attorney General Letitia James, had been pushing for Trump to pay an additional $2.8 million to settle the Iowa claims and more for punitive damages."
"1575004690-27522","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Trump proposes minimum age of 21 for buying vaping products","https://www.usatoday.com/story/news/politics/2019/11/22/vaping-crisis-trump-meet-industry-execs-health-experts/4269682002/","Trump proposes minimum age of 21 for buying vaping products","Trump proposes minimum age of 21 for buying vaping products","Doug Stanglin","","""He cares a lot about youth and keeping them away from these products, but there is the jobs issues and the adult cessation issue that is clearly weighing on his mind,"" Conley said."
"1575004803-28376","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Alternative facts for entrepreneurs: What to do when your boss channels Donald Trump","https://www.usatoday.com/story/money/usaandmain/2019/11/27/small-business-boss-channels-trump/4312993002/","Alternative facts for entrepreneurs: What to do when your boss channels Donald Trump","Alternative facts for entrepreneurs: What to do when your boss channels Donald Trump","null","","The results aren’t good:"
"1575004745-27860","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","'Pam Bondi is a great womem!': Another Trump typo mocked by Twitter users","https://www.usatoday.com/story/news/politics/2019/11/17/trump-great-womem-typo/4222255002/","'Pam Bondi is a great womem!': Another Trump typo mocked by Twitter users","'Pam Bondi is a great womem!': Another Trump typo mocked by Twitter users","William Cummings","","Anyone who posts as many tweets as President Donald Trump is bound to have some typos here and there, but the president's typing errors tend to get more attention than those committed by the average user."
"1575004755-27932","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Chinese woman convicted of trespassing at Donald Trump's Mar-a-Lago resort faces up to 6 years in prison","https://www.usatoday.com/story/news/nation/2019/11/24/chinese-woman-trump-resort-prison-yujing-zhang/4292093002/","Chinese woman convicted of trespassing at Donald Trump's Mar-a-Lago resort faces up to 6 years in prison","Chinese woman convicted of trespassing at Donald Trump's Mar-a-Lago resort faces up to 6 years in prison","Kristin Lam","","House and Senate Democrats asked the Governmental Accountability Office to study Mar-a-Lago security after Trump discussed national security matters – in front of club guests – with Japanese Prime Minister Shinzo Abe in February 2017. A club member posted pictures of Trump and Abe discussing a North Korean missile launch and looking at documents at a table on the dining terrace."
"1575004652-27135","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","Deirdre Shesgreen","","“Ambassador Gordon Sondland was never alone with Vice President Pence on the September 1 trip to Poland. This alleged discussion recalled by Ambassador Sondland never happened,"" Short said."
"1575004633-26966","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","https://www.usatoday.com/story/entertainment/celebrities/2019/11/18/president-donald-trump-announces-his-first-medal-arts-recipients-jon-voight/4226868002/","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","null","","The recipients of the National Humanities Medal are:"
"1575004564-26419","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Jon Voight dances for Trump at the White House, receives his National Medal of Arts honor","https://www.usatoday.com/story/entertainment/celebrities/2019/11/21/jon-voight-dances-president-trump-white-house-while-receiving-honor/4264400002/","Jon Voight dances for Trump at the White House, receives his National Medal of Arts honor","Jon Voight dances for Trump at the White House, receives his National Medal of Arts honor","Andrea Mandell","","Voight later accompanied Trump to Dover Air Force Base in Delaware to pay tribute to the remains of two U.S. service members who were killed in a helicopter crash in Afghanistan this week."
"1575004564-26417","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Jon Voight dances for Trump at the White House, receives his National Medal of Arts honor","https://www.usatoday.com/story/entertainment/celebrities/2019/11/21/jon-voight-dances-president-trump-white-house-while-receiving-honor/4264400002/","Jon Voight dances for Trump at the White House, receives his National Medal of Arts honor","Jon Voight dances for Trump at the White House, receives his National Medal of Arts honor","Andrea Mandell","","Deadline spotted Voight’s son, James Haven, in attendance, though daughter Angelina Jolie, a U.N. special envoy who has passionately advocated for women's equality and refugees worldwide, was absent."
"1575004677-27237","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","https://www.usatoday.com/story/news/politics/2019/11/20/trump-impeachment-hearing-sondland-says-trump-desired-quid-pro-quo/4237809002/","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","Ledyard King","","""I don’t know him very well. I have not spoken to him much,"" Trump said."
"1575004617-26826","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Jon Voight says Trump's impeachment inquiry is 'a lie,' calls Robert De Niro's backlash 'wrong'","https://www.usatoday.com/story/entertainment/celebrities/2019/11/26/jon-voight-calls-donald-trump-impeachment-inquiry-a-lie/4307537002/","Jon Voight says Trump's impeachment inquiry is 'a lie,' calls Robert De Niro's backlash 'wrong'","Jon Voight says Trump's impeachment inquiry is 'a lie,' calls Robert De Niro's backlash 'wrong'","Sara M Moniuszko","","He continued: ""I look at the statements of Nancy Pelosi, I look at this fellow Schiff, Adam Schiff. It's pretty clear there is something wrong here. These people are not well, and the audience is seeing the bottom line just as they're seeing the bottom line with these debates. One ridiculous statement after another."""
