web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570704-21464","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","https://www.usatoday.com/story/news/education/2019/10/24/cherry-hill-new-jersey-school-lunch-debt-plan/4081710002/","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","null","","null","Board members have said that by being able to identify families and reach out to them, they could connect qualifying families to the free and reduced lunch program."
"1574570741-22068","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","https://www.usatoday.com/story/news/politics/2019/11/05/trump-trails-leading-democrats-2020-poll/4163164002/","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","null","","null","""It's a terrible mistake for Democrats to look at these national numbers and get overconfident,"" he said, pointing to how competitive the race is in the battleground states that will determine who wins in the Electoral College."
"1574570602-20568","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","https://www.usatoday.com/story/entertainment/books/2019/09/22/jonathan-van-ness-queer-eye-star-talks-sexual-abuse-hiv-status-memoir-over-the-top/2385322001/","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","null","","null","""I feel really good about where I am in my life,"" he says."
"1574570754-22171","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","null","","null","Warren faced attacks at the debate from South Bend, Indiana, Mayor Pete Buttigieg and Minnesota Sen. Amy Klobuchar, who both pressed her on issues such as her Medicare for All plan."
"1574570744-22089","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","null","","null","""We don’t believe, however, that it’s an appropriate role for us to referee political debates and prevent a politician’s speech from reaching its audience and being subject to public debate and scrutiny,"" Clegg added."
"1574570729-21932","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Democrats will be on the debate stage Tuesday, but President Donald Trump's campaign is still looming large."
"1574570666-21149","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","Biden’s favorability rating also has fallen — 82% of likely Democratic caucusgoers had a favorable view of him in December, compared with 66% today. His unfavorable numbers have nearly doubled in that time from 15% to 29%."
"1574570729-21909","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Before calling every candidate on the stage more patriotic than the president, Steyer pointed out he launched the Need to Impeach, an online campaign focused on Trump’s impeachment in October 2017, two years before House Democrats opened a formal impeachment inquiry into the president’s interactions with Ukraine."
"1574570759-22222","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","On wealth distribution, Klobuchar took umbrage at how she thought Warren was painting her ”ultra-millionaire tax” as the best plan. ""I want to give a reality check to Elizabeth,"" she said."
"1574570583-20246","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Pete Buttigieg shoots to the top of the 2020 field in Iowa poll","https://www.usatoday.com/story/news/politics/elections/2019/11/12/2020-election-pete-buttigieg-rises-iowa-join-joe-biden-elizabeth-warren-bernie-sanders-top/2576804001/","Play this for 1 minute and see why everyone is addicted","null","","null","Sponsored by Throne"
"1574570729-21848","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","9:27 p.m. EDT"
"1574570729-21799","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","10:15 p.m. EDT"
"1574570704-21456","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","https://www.usatoday.com/story/news/education/2019/10/24/cherry-hill-new-jersey-school-lunch-debt-plan/4081710002/","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","null","","null","""This is cruel and punitive,"" Massachusetts Sen. Elizabeth Warren said Monday in a tweet that linked to an article about Cherry Hill's new policy."
"1574570600-20533","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","null","","null","According to the campaign, some leaders withdrew previously made endorsements and their names were removed. The list of 400 people was intended to show biracial support, the campaign said, not just endorsements from African Americans. And the photo is a stock image, the campaign said."
"1574570729-21941","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","The Indiana mayor launched a digital ad Monday explicitly attacking Sanders and Warren for their support for “Medicare for All” and instead touting his “Medicare for All Who Want It” plan."
"1574570729-21890","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","“That’s the problem we’ve got,” she said. “Medicare for All is the gold standard.”"
"1574570605-20590","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Income inequality grew again: The highest level in more than 50 years, Census Bureau says","https://www.usatoday.com/story/money/2019/09/26/income-inequality-highest-over-50-years-census-bureau-shows/3772919002/","Income inequality grew again: The highest level in more than 50 years, Census Bureau says","null","","null","“I would say probably the biggest factor is demographics,” he said. “A wealth tax isn’t going to fix demographics.”"
"1574570759-22214","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","Costs will go up for the most wealthy, Warren said, but ""I will not sign a bill into law that does not lower costs for middle class families."""
"1574570741-22062","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","https://www.usatoday.com/story/news/politics/2019/11/05/trump-trails-leading-democrats-2020-poll/4163164002/","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","null","","null","Each of those Democratic candidates performed well against Trump in a Post-ABC poll Sept. 5, and all of them expanded those leads in this week's survey."
"1574570747-22112","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","","null","• New Jersey Senator Cory Booker"
"1574570721-21676","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","https://www.usatoday.com/story/opinion/2019/10/17/anti-trump-corporate-women-to-elizabeth-warren-tone-it-down-column/3997594002/","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","null","","null","It’s not just people working in targeted industries who may find that Warren’s attacks don’t resonate. There is evidence that the general public does not view companies broadly as bad actors. An Edelman poll released this year found that trust in companies is rising. At the same time, according to the Pew Research Center, trust in government is near historic lows."
"1574570729-21911","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","– Courtney Subramanian"
"1574570759-22230","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","“I don’t need lessons from you on courage, political or personal,” Buttigieg added. “Everyone on this stage is determined to get something done. Everyone on this stage recognizes, or at least I thought we did, that the problem is not other Democrats who don't agree with your particular idea of how to handle this.”"
"1574570731-22021","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren campaign staffer fired for unspecified 'inappropriate behavior'","https://www.usatoday.com/story/news/politics/elections/2019/10/04/elizabeth-warrens-campaign-fired-senior-staffer-behavior-complaints/3868356002/","Elizabeth Warren campaign staffer fired for unspecified 'inappropriate behavior'","null","","null","""If others feel that I have, I understand it is important to listen even when you disagree. I wish the campaign and my colleagues well,"" McDaniel said."
"1574570666-21132","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","“The data in this poll seem to suggest the field is narrowing, but my sense is there’s still opportunity aplenty,” Selzer said. “The leaders aren’t all that strong. The universe is not locked in.”"
"1574570726-21708","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","“Most Latinos certainly know who Joe Biden is, so he’ll get solid support, especially from the older generation,” says Xavier Becerra, the state's first Latino attorney general. His office has sued the Trump administration more than 60 times on a range of issues."
"1574570609-20622","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","https://www.usatoday.com/story/opinion/2019/11/22/pete-buttigieg-experience-president-mayor-donald-trump-campaign-2020-column/4260304002/","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","null","","null","There’s something about the whole Buttigieg phenomenon that feels hard to separate from issues of race and gender. Sure, he’s gay, that’s a big check mark for diversity and inclusion and all, but amid the most race and gender diverse Democratic presidential field in history, it’s noteworthy that big donors, much of the political elite and obviously many voters as well are clinging to the white guys."
"1574570741-22061","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","https://www.usatoday.com/story/news/politics/2019/11/05/trump-trails-leading-democrats-2020-poll/4163164002/","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","null","","null","Trump – who has a job approval rating 20 percentage points lower than his disapproval rating of 58% – trails by sizable margins against former Vice President Joe Biden (56%-39%); Sen. Elizabeth Warren of Massachusetts (54%-39%); Sen. Bernie Sanders of Vermont (56%-39%); South Bend, Indiana, Mayor Pete Buttigieg (52%-41%); and Sen. Kamala Harris of California (52%-41%)."
"1574570602-20559","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","https://www.usatoday.com/story/entertainment/books/2019/09/22/jonathan-van-ness-queer-eye-star-talks-sexual-abuse-hiv-status-memoir-over-the-top/2385322001/","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","null","","null","Van Ness feels it's more important than ever to speak about these issues because it disproportionately affects the LGBTQ+ community."
"1574570711-21563","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","null","There are five reasons why Warren is best equipped to deal with these challenges:"
"1574570729-21966","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Bloomberg also uses the piece to take a swipe at Trump. Bloomberg says he spoke with the president shortly after the 2016 election and advised him to hire people “who are smarter than you.”"
"1574570729-21985","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","In a full-page ad in today’s Columbus Dispatch the campaign argues that Democrats’ “big government socialism will wreck Ohio’s economy.”"
"1574570741-22065","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","https://www.usatoday.com/story/news/politics/2019/11/05/trump-trails-leading-democrats-2020-poll/4163164002/","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","null","","null","'I have the real polls':Trump calls Fox News polls 'lousy' after survey finds 49% support impeachment"
"1574570704-21470","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","https://www.usatoday.com/story/news/education/2019/10/24/cherry-hill-new-jersey-school-lunch-debt-plan/4081710002/","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","null","","null","Pennsylvania:CEO tries to play hero, pay for students' late lunch bills: School board says no"
"1574570768-22297","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","https://www.usatoday.com/story/news/politics/2019/10/16/democratic-debate-elizabeth-warren-crowned-new-frontrunner-rivals/3987408002/","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","null","","null","Meet the new front-runner: Elizabeth Warren."
"1574570729-21836","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","“You can put an end to endless war without embracing Donald Trump’s policy,” Buttigieg responded. “What we were doing in Syria was keeping our word.”"
"1574570729-21768","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","“So really what you’re saying, Mayor Pete, is that you would continue to support having U.S. troops in Syria for an extended period of time,” Tulsi Gabbard told Buttigieg."
"1574570676-21251","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","https://www.usatoday.com/story/news/politics/elections/2019/09/17/elizabeth-warren-new-york-city-rally/2350032001/","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","null","","null","Warren has long argued that the nation’s modern government only works for “the wealthy and the well-connected” like big energy, health care and insurance companies that employ lobbyists to advance their priorities over the best interests of ordinary citizens."
"1574570596-20429","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","“I think Joe is right,” Sanders said, but then added: “What I am of the opinion of is that the American people now do believe that we have a president who thinks he’s above the law.”"
"1574570749-22134","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Biden leads Trump in key battleground states but Warren does not, poll finds","https://www.usatoday.com/story/news/politics/elections/2019/11/04/trump-threat-battleground-states-nyt-poll/4154444002/","Biden leads Trump in key battleground states but Warren does not, poll finds","null","","null","The results were slightly better for the candidates among registered voters, with Sanders besting Trump by 1% in Pennsylvania and 2% Wisconsin, in addition to maintaining a 2% lead in Michigan. Warren finished 2% over Trump in Arizona and tied him in Pennsylvania and Wisconsin. Biden maintained an edge in most states, but Trump tied him among registered voters in Michigan."
"1574570729-21761","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Biden said his son “did nothing wrong” and that his interview on ABC earlier Tuesday “speaks for itself.”"
"1574570729-22004","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Biden also enters the debate facing questions about how well he's handled the Ukrainian controversy and having just been outraised by three of his opponents in the last quarter."
"1574570773-22342","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","You don't have to break a law to be impeached. Trump's defenders need a better argument.","https://www.usatoday.com/story/opinion/2019/10/28/abuse-of-power-enough-to-impeach-no-crimes-necessary-column/2479066001/","You don't have to break a law to be impeached. Trump's defenders need a better argument.","null","","null","Alexander Hamilton offered probably the best explanation of the impeachment provision in Federalist 65, one of the papers that he, James Madison and John Jay wrote after the Constitutional Convention to explain and promote the new experiment. He said the purpose of impeachment was to deal with “the misconduct of public men, or, in other words, from the abuse or violation of some public trust.”"
"1574570676-21235","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","https://www.usatoday.com/story/news/politics/elections/2019/09/17/elizabeth-warren-new-york-city-rally/2350032001/","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","null","","null","“Corruption has put our planet at risk. Corruption has broken our economy. And corruption is breaking our democracy,” said Warren, a Massachusetts senator who has emerged as a leading presidential contender."
"1574570738-22044","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","https://www.usatoday.com/story/news/politics/2019/10/09/elizabeth-warren-sticks-her-story-she-fired-pregnancy/3918474002/","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","null","","null","But now Warren is on the defense with her account after an interview from over a decade ago resurfaced in which she described the circumstances around her departure from the school district in a different way, and conservative outlets acquired meeting notes from the school board of the time showing that her contract was extended."
"1574570734-22035","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/11/08/elizabeth-warren-donald-trump-impeachment-joe-biden-top-columns/2522387001/","7 of our top opinion columns this week: ICYMI","null","","null","""Beginning at the height of the war on drugs, continuing through the epidemic of over-incarceration in the 1990s and 2000s, and more recently by taking advantage of our broken immigration system, the use of for-profit prisons has exploded. Like all corporations, they've lobbied for policies that support their bottom lines."""
"1574570596-20501","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","What Steyer says:Tom Steyer shares his views on current issues"
"1574570602-20563","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","https://www.usatoday.com/story/entertainment/books/2019/09/22/jonathan-van-ness-queer-eye-star-talks-sexual-abuse-hiv-status-memoir-over-the-top/2385322001/","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","null","","null","Van Ness uses the memoir as an opportunity to educate people on what having HIV means, what it's like to date and how you're treated in the U.S. and across the world. For starters: Once he went on an antiretroviral prescription, he was undetectable in two weeks."
"1574570770-22326","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","https://www.usatoday.com/story/opinion/2019/11/10/bloomberg-trump-biden-sanders-warren-over-70-too-old-column/2531529001/","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","null","","null","Maximum age:I'm the same age as Elizabeth Warren. We 70-somethings have no business being president."
"1574570689-21337","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Democratic debate in Atlanta: From A to F, Mastio & Lawrence grade the 2020 candidates","https://www.usatoday.com/story/opinion/2019/11/21/democratic-debate-atlanta-mastio-lawrence-grade-2020-candidates-column/4251937002/","Democratic debate in Atlanta: From A to F, Mastio & Lawrence grade the 2020 candidates","null","","null","Jill's grade: B. He is as constant as a northern star, as Joni Mitchell might put it, with his trademark blunt rhetoric right out of the box: Trump as a historically corrupt, pathological liar, a health system that is cruel and dysfunctional, the terrible Iraq war that Biden supported and he opposed. He wants to bring home the troops — “and unlike Trump I will not do it through a tweet at 3 o’clock in the morning.” I don’t doubt that, but I do doubt he will have that chance."
"1574570612-20642","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Age, health and impeachment: What to watch for in this week's Democratic debate","https://www.usatoday.com/story/opinion/2019/10/14/bernie-sanders-joe-biden-elizabeth-warren-expectations-democratic-debate-column/3969595002/","Age, health and impeachment: What to watch for in this week's Democratic debate","null","","null","The early months of the campaign were focused on finding a fighter — someone who could go toe-to-toe with Trump. The greater need now might be to elect a healer — a new president who can somehow repair the political and social disagreements that are ripping the nation apart. Will that Democrat emerge on the stage in Ohio? My fear is no, but my hope is yes."
