web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572203-26036","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","https://www.usatoday.com/story/news/politics/elections/2019/09/20/joe-biden-trump-suggesting-hunter-biden-ukraine-wrongdoing-not-credible/2386593001/","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","null","","null","He said it ""doesn't matter"" if he asked the government of Ukraine to investigate Joe Biden and that it should be done anyway."
"1574572315-27071","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Some Democrats saw the flap as a chance for Joe Biden to hit back at Trump, including by noting that Trump’s children also have overseas business tied to Donald Trump’s real estate empire. The former vice president didn't raise the issue."
"1574572283-26683","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Impeachment pressure: Trump says China should investigate Joe Biden, family","https://www.usatoday.com/story/news/politics/2019/10/03/donald-trump-says-china-should-investigate-democrat-joe-biden-family/3850191002/","Impeachment pressure: Trump says China should investigate Joe Biden, family","null","","null","Trump ""is flailing and melting down on national television, desperately clutching for conspiracy theories that have been debunked and dismissed by independent, credible news organizations,"" Bedingfield said."
"1574572258-26454","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","https://www.usatoday.com/story/news/politics/elections/2019/10/02/joe-biden-donald-trump-im-not-going-anywhere/3848497002/","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","null","","null","At the time of the phone call, the White House was holding up a military aid package Congress had approved for Ukraine."
"1574572315-27104","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Sen. Bernie Sanders, I-Vt., raised about $25 million last quarter, the most out of any of the Democratic contenders."
"1574572315-26954","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Numerous commentators pointed out an inconvenient fact."
"1574572395-27713","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","https://www.usatoday.com/story/news/politics/2019/11/10/republicans-want-hunter-biden-impeachment-testimony/2554571001/","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","null","","null","Nunes told Schiff that ""failure to fulfill Minority witness requests shall constitute evidence of your denial of fundamental fairness and due process."""
"1574572209-26070","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Donald Trump Jr., Eric Trump crying foul on media reaction to Hunter Biden as father pushes corruption claim","https://www.usatoday.com/story/news/politics/2019/10/04/eric-and-don-jr-hunter-biden-treatment-ukraine-controversy-unfair/3863924002/","Donald Trump Jr., Eric Trump crying foul on media reaction to Hunter Biden as father pushes corruption claim","null","","null","Trump and his political allies have, without credible evidence, pushed the allegation that former Vice President Joe Biden pressured Ukraine to fire a top prosecutor who was investigating a natural gas company linked to Hunter Biden."
"1574572253-26425","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Joe Biden's 2020 campaign is asking TV networks to not book Rudy Giuliani","https://www.usatoday.com/story/news/politics/elections/2019/09/30/joe-biden-campaign-urges-tv-networks-not-book-rudy-giuliani/3817708002/","Joe Biden's 2020 campaign is asking TV networks to not book Rudy Giuliani","null","","null","""We write to demand that in service to the facts, you no longer book Rudy Giuliani, a surrogate for Donald Trump who has demonstrated that he will knowingly and willingly lie in order to advance his own narrative,"" the email continued."
"1574572389-27684","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Sondland said Trump 'cares more' about Biden investigation than Ukraine, Taylor says","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-hearing-taylor-aide-overheard/4178855002/","Sondland said Trump 'cares more' about Biden investigation than Ukraine, Taylor says","null","","null","White House:Trump is not watching impeachment inquiry hearing"
"1574572238-26353","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","https://www.usatoday.com/story/news/politics/elections/2019/10/07/fox-news-poll-trump-losing-biden-nine-points-wisconsin/3896700002/","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","null","","null","Asked about the current controversy surrounding Trump's pressuring of the Ukrainian government to open an investigation into Biden's son Hunter Biden, 62% of voters found it ""extremely,"" ""very,"" or ""somewhat"" concerning, and 30% were not concerned."
"1574572280-26610","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","Garcia, a 20-year-old political science major, is eager to vote both in the November 2020 election and in California’s moved-up primary on March 3. But as curious as he is about Yang, a passionate proponent of a monthly $1,000 Universal Basic Income payment, Garcia is still candidate-shopping. He wants to see which politician is most attuned to issues that concern the state’s growing Latino population."
"1574572346-27383","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","https://www.usatoday.com/story/news/politics/elections/2019/10/16/syria-joe-biden-criticizes-donald-trumps-troop-withdrawal-abandoning-kurds/4002870002/","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","null","","null","Trump has stood by his decision."
"1574572198-25976","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Trump says he'll release transcript of call with Ukraine president over Joe Biden","https://www.usatoday.com/story/news/politics/2019/09/24/trump-vows-release-transcript-call-ukraine-zelensky/2430656001/","Trump says he'll release transcript of call with Ukraine president over Joe Biden","null","","null","""The president must be held accountable. No one is above the law,"" she said."
"1574572357-27412","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","https://www.usatoday.com/story/news/politics/elections/2019/11/03/2020-election-pennsylvania-swing-state-vital-for-anyone-to-win-presidency/4151421002/","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","null","","null","""A presidential campaign focused on Pennsylvania and a handful of other states might work in the electoral college, but it could hurt a candidate's party in down-ballot Senate and House races,"" he said."
"1574572315-27125","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","The reason Ohio has become much more Republican relative to the nation? It's significantly whiter with a smaller share of college graduates than average. That’s not the case in Westerville, however, the town where the debate is being held."
"1574572320-27210","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Judge tells State Department to begin producing Ukraine records","https://www.usatoday.com/story/news/world/2019/10/23/impeachment-inquiry-judge-tells-state-department-produce-ukraine-records/4078965002/","Judge tells State Department to begin producing Ukraine records","null","","null","He described the judge's ruling as ""a crack in the administration's stone wall."""
"1574572323-27223","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","T-minus two days until public hearings","https://www.usatoday.com/story/nletter/onpolitics/2019/11/11/t-minus-two-days-until-public-hearings/2568009001/","T-minus two days until public hearings","null","","null","Saturday was the deadline for House Republicans to submit their proposed list of witnesses to Democrats. In addition to ""all individuals relied upon by the anonymous whistleblower in drafting his or her secondhand complaint,"" Republicans asked for eight witnesses:"
"1574572308-26896","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","","null","• New Jersey Senator Cory Booker"
"1574572341-27334","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","USA TODAY/Suffolk Poll: Biden's lead over Warren narrows in a turbulent Democratic field","https://www.usatoday.com/story/news/politics/elections/2019/10/30/poll-biden-slips-warren-rises-sanders-buttigieg-top-tier/4096461002/","USA TODAY/Suffolk Poll: Biden's lead over Warren narrows in a turbulent Democratic field","null","","null","Iowa caucuses: Poll shows they are 'up for grabs' as Buttigieg surges into top tier"
"1574572363-27476","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","null","","null","“They,” said Panzig, not trying to hold back his disdain, are Democrats. And Delaware, with its 967,000 residents, is often viewed, for good reason, as a Democratic bastion."
"1574572389-27687","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Sondland said Trump 'cares more' about Biden investigation than Ukraine, Taylor says","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-hearing-taylor-aide-overheard/4178855002/","Sondland said Trump 'cares more' about Biden investigation than Ukraine, Taylor says","null","","null","The ambassador shed more light on the Trump administration's decision to freeze $400 million in security aid for Ukraine over the summer, including attempts by senior administration officials to convince Trump to release the military assistance. Taylor said CIA Director Gina Haspel was among senior administration officials who tried to persuade Trump to lift the hold on Ukraine's military aid."
"1574572357-27436","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","https://www.usatoday.com/story/news/politics/elections/2019/11/03/2020-election-pennsylvania-swing-state-vital-for-anyone-to-win-presidency/4151421002/","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","null","","null","He was right. Though Trump lost Pennsylvania cities, he won the state because of rural voters and small towns, such as the ones that dot south-central Pennsylvania."
"1574572397-27746","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","https://www.usatoday.com/story/news/nation/2019/11/05/poll-latinos-want-biden-or-sanders-to-take-on-donald-trump-in-2020-elections/4167908002/","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","null","","null","Hispanic voters also showed they were strongly split along party lines for their support for Trump and on different issues, mirroring the political partisan divide evident across the U.S. Among Latino Democrats, 86% said they wanted Trump replaced next year, while 73% of Latino Republicans wanted him reelected. And 87% of Latino Democrats said they disapprove of Trump’s performance as president, compared to 89% of Latino Republicans who approve of his performance."
"1574572369-27560","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","https://www.usatoday.com/story/news/politics/2019/11/05/trump-trails-leading-democrats-2020-poll/4163164002/","Trump trails Biden, Warren, Sanders, Harris, Buttigieg by double-digit margins in new poll","null","","null","A recent poll from The New York Times and Siena College found Trump narrowly leading Warren and Sanders among likely voters in most of the tossup states that will be critical to the election outcome. Out of the six states in the poll, Trump led Biden only in North Carolina, but he was within the margin of error in Michigan, Pennsylvania, Wisconsin, Florida and Arizona."
"1574572283-26685","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Impeachment pressure: Trump says China should investigate Joe Biden, family","https://www.usatoday.com/story/news/politics/2019/10/03/donald-trump-says-china-should-investigate-democrat-joe-biden-family/3850191002/","Impeachment pressure: Trump says China should investigate Joe Biden, family","null","","null","""He is repeatedly smearing me and my family,"" Biden said Wednesday. ""His party fans out to carry the smear. Millions of dollars in dishonest attack ads are blanketing the airwaves – paid for by the special interests so well served by his presidency."""
"1574572221-26224","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Culturally sensitive, affordable and reliable solutions","null","","null","Biden said he supports decriminalizing marijuana, but said Americans should study the long-term effects of the drug before legalizing it. His earlier comments included that marijuana may be a ""gateway drug."""
"1574572230-26276","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","In the case of Donald Trump and Ukraine, Hunter Biden is guilty of poor judgment","https://www.usatoday.com/story/opinion/2019/10/02/donald-trump-ukraine-hunter-biden-guilty-poor-judgment-editorials-debates/3828375002/","In the case of Donald Trump and Ukraine, Hunter Biden is guilty of poor judgment","null","","null","Nor is there any credence to Trump's charge that Joe Biden, as vice president, pushed for the firing of the nation's chief prosecutor to quash an investigation of Burisma and its owner."
"1574572315-26968","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","But as the Vermont senator seeks to turn his heart attack into a conversation about Medicare for All, the scare has renewed questions about whether his age will affect his stamina in the race and in the White House should he win in 2020."
"1574572277-26588","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","null","","null","""Hunter said that his father told him, 'I need you. What do we have to do?' """
"1574572360-27467","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","null","","null","Joe Biden has defended his son on the campaign trail and has said Hunter Biden would serve a visible role on his 2020 campaign."
"1574572302-26828","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/11/08/elizabeth-warren-donald-trump-impeachment-joe-biden-top-columns/2522387001/","7 of our top opinion columns this week: ICYMI","null","","null","""The bankers and traders and shareholders and CEOs know that if they don’t help fix capitalism’s ills now, there are going to be people in their corporate lobbies wielding pitchforks. It’s in corporate America's best interest to reform capitalism now rather than ... invite a full-scale revolution. Which means in this moment, Elizabeth Warren isn’t corporate America’s worst enemy. She’s their best hope."""
"1574572305-26887","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","Later in the debate, some candidates pushed for protecting Roe v. Wade using the Supreme Court. Harris brought up her plan to pass ""preclearance laws"" that would require Justice Department review before states passed anti-abortion laws."
"1574572272-26553","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Biden campaign to media: Focus on 'dishonest' Trump, not Hunter Biden","https://www.usatoday.com/story/news/politics/elections/2019/09/23/biden-campaign-media-should-focus-trump-ukraine-call-not-hunter-biden/2423606001/","Biden campaign to media: Focus on 'dishonest' Trump, not Hunter Biden","null","","null","“‘Dad said, ‘I hope you know what you’re doing,” and I said, ‘I do,’ ” the younger Biden is quoted as saying in the article."
"1574572305-26873","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","“I don’t need lessons from you on courage, political or personal,” Buttigieg added. “Everyone on this stage is determined to get something done. Everyone on this stage recognizes, or at least I thought we did, that the problem is not other Democrats who don't agree with your particular idea of how to handle this.”"
"1574572360-27458","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","null","","null","USA TODAY has spoken to two dozen leaders and investigators in Ukraine who say  Trump's accusations against Hunter Biden's work in Ukraine are baseless."
"1574572219-26171","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","https://www.usatoday.com/story/opinion/2019/10/03/donald-trump-joe-biden-impeachment-china-talker/3853051002/","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","null","","null","Sarah Chayes,  The Atlantic: ""Biden was one of the most vocal champions of anti-corruption efforts in the Obama administration. So when this same Biden takes his son with him to China aboard Air Force Two, and within days Hunter joins the board of an investment advisory firm with stakes in China ... Joe Biden has enabled this brand of practice, made it bipartisan orthodoxy. And the ethical standard in these cases — people’s basic understanding of right and wrong — becomes whatever federal law allows. Which is a lot."""
"1574572315-26939","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","– John Fritze, Maureen Groppe, Ledyard King and Courtney Subramanian"
"1574572357-27429","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","https://www.usatoday.com/story/news/politics/elections/2019/11/03/2020-election-pennsylvania-swing-state-vital-for-anyone-to-win-presidency/4151421002/","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","null","","null","But Biden has struggled to maintain a lead among the crowded field of 17 Democratic candidates who are still in the race. Eight other Democrats have dropped out."
"1574572233-26319","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","https://www.usatoday.com/story/news/politics/elections/2019/09/26/joe-biden-tries-avoid-trump-bringing-him-down-impeachment-inquiry-looms/2446704001/","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","null","","null","Biden campaign national press secretary TJ Ducklo slammed McDaniel’s request as nonsensical."
"1574572395-27705","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","https://www.usatoday.com/story/news/politics/2019/11/10/republicans-want-hunter-biden-impeachment-testimony/2554571001/","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","null","","null","The GOP lawmakers said if the Intelligence Committee's Democrats block the committee's minority choices of witnesses, it would cast further doubt on the fairness of the inquiry's process."
"1574572315-27055","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","“I don’t understand why you believe the only way to deliver affordable coverage for everyone is by obliterating private plans,” Buttigieg said."
"1574572315-27053","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","""I will not sign a bill into law that does not lower costs for middle class families.” Warren said."
"1574572283-26684","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Impeachment pressure: Trump says China should investigate Joe Biden, family","https://www.usatoday.com/story/news/politics/2019/10/03/donald-trump-says-china-should-investigate-democrat-joe-biden-family/3850191002/","Impeachment pressure: Trump says China should investigate Joe Biden, family","null","","null","Biden, the vice president under Obama, has said that Trump is targeting him because he fears defeat in the next election."
"1574572392-27697","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Jared Kushner: Time in White House spent 'cleaning up the messes' Joe Biden left behind","https://www.usatoday.com/story/news/politics/2019/10/29/kushner-white-house-cleaning-up-messes-biden-left-behind/2499009001/","Jared Kushner: Time in White House spent 'cleaning up the messes' Joe Biden left behind","null","","null","Ivanka and Jared have worked within the Trump administration for some time now and have accompanied the President on foreign trips where they've acted as unofficial diplomats."
"1574572233-26313","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","https://www.usatoday.com/story/news/politics/elections/2019/09/26/joe-biden-tries-avoid-trump-bringing-him-down-impeachment-inquiry-looms/2446704001/","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","null","","null","Miriam Kenning, 69, a Democrat from Ottumwa, Iowa, stopped Biden as he campaigned last weekend at the Polk County Democrats Steak Fry in Des Moines amid reports of Trump pressuring Zelensky to probe the Bidens. She squeezed Biden’s arm, thanked him for his service during the Obama administration, and told him to keep up the fight."
"1574572339-27325","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Joe Biden, for the first time, calls for Trump's impeachment","https://www.usatoday.com/story/news/politics/elections/2019/10/09/joe-biden-calls-trumps-impeachment-first-time/3920985002/","Joe Biden, for the first time, calls for Trump's impeachment","null","","null","Shortly after Biden made his remarks, Trump tweeted in response and posted a campaign ad about Bide."
"1574572300-26814","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","null","","null","Biden said he felt he was qualified to sit on Burisma's board but acknowledged that he would ""probably not"" have been offered the seat were it not for the fact that his father was vice president."
"1574572315-27130","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Bloomberg – who initially announced he wouldn’t run but who more recently has reportedly told allies he’d consider it if Biden falters – writes that the current field of candidates is talking about the wrong things."
"1574572238-26355","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","https://www.usatoday.com/story/news/politics/elections/2019/10/07/fox-news-poll-trump-losing-biden-nine-points-wisconsin/3896700002/","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","null","","null","Reflecting partisan divisions, though, both the question about Ukraine and the question about impeachment split among party lines."
"1574572283-26692","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Impeachment pressure: Trump says China should investigate Joe Biden, family","https://www.usatoday.com/story/news/politics/2019/10/03/donald-trump-says-china-should-investigate-democrat-joe-biden-family/3850191002/","Impeachment pressure: Trump says China should investigate Joe Biden, family","null","","null","There is no evidence of any improper activity by either Biden."
"1574572221-26217","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Culturally sensitive, affordable and reliable solutions","null","","null","What started it? Clinton’s comments to a podcast last month were initially erroneously reported as her saying Russians appeared to be ""grooming"" Gabbard. Clinton had actually said it was the Republicans who were ""grooming"" Gabbard, according to an aide."
"1574572283-26700","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Impeachment pressure: Trump says China should investigate Joe Biden, family","https://www.usatoday.com/story/news/politics/2019/10/03/donald-trump-says-china-should-investigate-democrat-joe-biden-family/3850191002/","Impeachment pressure: Trump says China should investigate Joe Biden, family","null","","null","Contributing: Courtney Subramanian"
