web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574568477-12435","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","","","","“And yet our Democratic colleagues and the chairman of this committee cry foul when we dare ask that same question that the Obama State Department was so concerned about,” Stefanik said. “But we will continue asking it.”"
"1574568376-11775","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","","","","“Many communities will be adversely affected by this coming economic natural disaster,” Yang says. “But those who will suffer the most will be people of color.”"
"1574568427-12133","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Taylor Swift's fight with Big Machine is getting support from Elizabeth Warren, AOC and Cher","https://www.usatoday.com/story/entertainment/celebrities/2019/11/16/taylor-swift-scooter-braun-drama-justin-bieber-elizabeth-warren-react/4214753002/","Taylor Swift's fight with Big Machine is getting support from Elizabeth Warren, AOC and Cher","","","","""Who the (expletive) do these guys think they are?"" Griffin tweeted Saturday. ""You, Taylor, have gone through the proper channels. That cost a fortune of your hard earned money. You created your own content. They don't have talent, just greed. Stay the course."""
"1574568376-11778","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","","","","“Most Latinos certainly know who Joe Biden is, so he’ll get solid support, especially from the older generation,” says Xavier Becerra, the state's first Latino attorney general. His office has sued the Trump administration more than 60 times on a range of issues."
"1574568282-11509","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'The Squad': These are the four congresswomen Trump told to 'go back' to other countries","https://www.usatoday.com/story/news/politics/2019/07/15/who-is-the-squad-ocasio-cortez-omar-pressley-and-tlaib-make-mark/1732238001/","'The Squad': These are the four congresswomen Trump told to 'go back' to other countries","","","","Pressley, 45, is the first African American woman to be elected to the Congress from Massachusetts. Like Ocasio-Cortez, she pulled off a major political upset in the Democratic primary last year, unseating 10-term Rep. Michael Capuano."
"1574568220-11345","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Donald Trump defends rally crowd that chanted 'send her back,' calling them 'incredible patriots'","https://www.usatoday.com/story/news/politics/2019/07/19/donald-trump-defends-rally-crowd-patriots-despite-chants/1781499001/","Donald Trump defends rally crowd that chanted 'send her back,' calling them 'incredible patriots'","","","","Trump described the supporters at the Greenville, N.C. rally on Wednesday as ""incredible people"" and ""incredible patriots,"" a day after he disavowed the chants that were criticized by Democrats and Republicans alike."
"1574568477-12426","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","","","","""Thanks, @realDonaldTrump & EVERYONE for the outpouring of support!"" she wrote Sunday night on Twitter."
"1574568480-12468","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","AOC on DC statehood: 'Disenfranchisement' of DC rooted in the 'history of slavery'","https://www.usatoday.com/story/news/politics/2019/09/19/ocasio-cortez-disenfranchisement-d-c-rooted-legacy-slavery/2375336001/","AOC on DC statehood: 'Disenfranchisement' of DC rooted in the 'history of slavery'","","","","She opened her statement by talking about her family's roots in Puerto Rico, a U.S. territory, and how her family had lacked the right to vote in federal elections."
"1574568356-11654","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","https://www.usatoday.com/story/entertainment/tv/2019/10/26/saturday-night-live-president-trump-alec-baldwin-new-mexico-rally/2477170001/","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","","","","She said the impeachment inquiry is ""a deep-state liberal conspiracy and everyone's in on it: The CIA, the FBI, the M-I-C, the K-E-Y, and the M-O-U-S-E."""
"1574568418-12076","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","No, the U.S. does not need European-style hate speech laws","https://www.usatoday.com/story/opinion/2019/11/08/no-us-not-need-european-style-hate-speech-laws-column/4157833002/","No, the U.S. does not need European-style hate speech laws","null","","","None of this, mind you, has put a dent in the ranks of actual fascists and haters. Neo-Nazis are holding huge rallies by adopting new symbols and coded words while Germany arrested a man on a train because he had a Hitler ring tone on his phone."
"1574568376-11755","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","","","","With California's earlier primary date giving the state newfound clout in choosing who takes on President Donald Trump, political experts say presidential hopefuls would do well to step up their courtship of the Golden State’s increasingly powerful Latino voters."
"1574568404-12006","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","https://www.usatoday.com/story/opinion/2019/07/14/nancy-pelosi-learn-from-ocasio-cortez-women-of-color-column/1715320001/","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","null","","","No, the real issue here is what we academics call “intersectionality"" — the combined impact of racism, sexism and other types of discrimination on people and groups. In practice, it means that white women in power often take on the same characteristics of white men in power toward women of color."
"1574568446-12260","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Democrats call Stephen Miller 'white nationalist,' ask for resignation after SPLC report","https://www.usatoday.com/story/news/politics/2019/11/14/democratic-caucus-leaders-want-stephen-miller-resignation/4192405002/","Democrats call Stephen Miller 'white nationalist,' ask for resignation after SPLC report","","","","More:Stephen Miller's D.C. home a target of immigration policy protest"
"1574568441-12237","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Climate Point: Marshall Islands fallout, and smog correlated to crime","https://www.usatoday.com/story/nletter/2019/11/15/climate-point-marshall-islands-fallout-smog-linked-crime/4193585002/","Climate Point: Marshall Islands fallout, and smog correlated to crime","null","","","Welcome to Climate Point, your weekly guide to climate, energy and environment news. I'm Janet Wilson, writing to you from Palm Springs, Calif."
"1574568462-12329","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'She should be shot': Ohio man charged after Facebook threat against Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/08/10/toledo-ohio-man-charged-after-post-facebook-ocasio-cortez/1975362001/","'She should be shot': Ohio man charged after Facebook threat against Ocasio-Cortez","","","","WASHINGTON – Federal prosecutors announced on Friday that a 41-year-old Toledo, Ohio, man has been charged after making threats against Rep. Alexandria Ocasio-Cortez, D-N.Y., and illegal possession of ammunition."
"1574568237-11479","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","NBA postpones media sessions in Shanghai amid China rift","https://www.usatoday.com/story/sports/nba/2019/10/09/nba-postpones-nets-lakers-media-sessions-in-shanghai/40286869/","NBA postpones media sessions in Shanghai amid China rift","null","","","""During the second quarter of last night's 76ers game, Wells Fargo Center security responded to a situation that was disrupting the live event experience for our guests,"" the arena's statement Wednesday said. ""After three separate warnings, the two individuals were escorted out of the arena without incident. The security team employed respectful and standard operating procedures."""
"1574568460-12321","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","AOC criticizes ex-Democratic senator for advising Lyft in battle over California gig worker bill","https://www.usatoday.com/story/news/politics/2019/08/29/aoc-rips-barbara-boxer-helping-lyft-fight-california-bill/2158941001/","AOC criticizes ex-Democratic senator for advising Lyft in battle over California gig worker bill","","","","“I don’t care if it’s a Democrat doing it (both parties do). In fact, that makes it worse — we’re supposed to fight FOR working people, not against them,” she continued."
