web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005789-33449","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","He argued that he can go toe-to-toe with Trump because he comes from the kind of Rust Belt community that Trump is appealing to, his military experience and knows how to bring people together to get things done."
"1575005916-34471","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Brian Manzullo","","MillerCoors name change:Now known as Molson Coors, looks to cut up to 500 jobs"
"1575005876-34099","https://www.usatoday.com/search/?q=barack%20obama&page=3","Impeachment whine: Trump thinks Republicans weren't tough on Obama. Believe me, we were.","https://www.usatoday.com/story/opinion/2019/09/30/impeachment-trump-forgets-republicans-investigated-obama-column/3813132002/","[PICS] Mom Of Autistic Girl Isn't Prepared For Her Teacher's Dramatic News","[PICS] Mom Of Autistic Girl Isn't Prepared For Her Teacher's Dramatic News","null","","I pointed to this quote from Rep. Jim Jordan back in February and it’s worth revisiting given the frequency with which Jordan now defends Trump. During Holder’s contempt proceeding, Jordan pointedly asked, “How can you ignore the facts when you don’t get the facts? … I just want to get the information. … We just want the information so we have the facts.”"
"1575005823-33787","https://www.usatoday.com/search/?q=barack%20obama&page=4","AP source: Deval Patrick tells allies he plans 2020 bid","https://www.usatoday.com/story/news/politics/elections/2019/11/13/deval-patrick-tells-allies-he-run-2020-democratic-nomination/4182251002/","AP source: Deval Patrick tells allies he plans 2020 bid","AP source: Deval Patrick tells allies he plans 2020 bid","null","","There were also rough patches, including turmoil at the state Department of Children and Families following the deaths of three children."
"1575005816-33710","https://www.usatoday.com/search/?q=barack%20obama&page=4","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Joseph Spector","","More:Impeachment hearing: Marie Yovanovitch calls Trump's attacks on her 'intimidating'"
"1575005823-33774","https://www.usatoday.com/search/?q=barack%20obama&page=4","AP source: Deval Patrick tells allies he plans 2020 bid","https://www.usatoday.com/story/news/politics/elections/2019/11/13/deval-patrick-tells-allies-he-run-2020-democratic-nomination/4182251002/","AP source: Deval Patrick tells allies he plans 2020 bid","AP source: Deval Patrick tells allies he plans 2020 bid","null","","By December, however, Patrick cooled to the idea of a White House campaign."
"1575005741-33064","https://www.usatoday.com/search/?q=barack%20obama&page=5","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","https://www.usatoday.com/story/sports/nba/2019/11/18/kobe-bryant-presence-inspired-lakers-lebron-james/4226794002/","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Mark Medina","","“He deserves it. One of the greatest Lakers of all time and one of the greatest players of all time,” Vogel said. “We’re very lucky to have him here in attendance and (he) definitely energized the crowd and our team.”"
"1575005775-33283","https://www.usatoday.com/search/?q=barack%20obama&page=5","Will Deval Patrick be president? Not if his past scandals have anything to say about it.","https://www.usatoday.com/story/opinion/2019/11/27/deval-patrick-president-scandals-civil-rights-attorney-general-weaver-column/4242158002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","An Idaho jury found Weaver not guilty on almost all charges and federal judge Edward Lodge slammed the Justice Department and FBI for concealing evidence and showing “a callous disregard for the rights of the defendants and the interests of justice.” A task force of 24 FBI and Justice Department officials compiled a 542-page report detailing federal misconduct and coverups and suggested criminal charges against FBI officials involved in Ruby Ridge. Patrick rejected the task force’s recommendation, ruling instead that the FBI sniper who killed Vicki Weaver had not used “excessive force” and did not intend to violate her civil rights."
"1575005749-33125","https://www.usatoday.com/search/?q=barack%20obama&page=5","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","https://www.usatoday.com/story/news/politics/elections/2019/11/14/deval-patrick-former-massachusetts-governor-sees-2020-opening-democratic-primary/4190478002/","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","Joey Garrison","","""Unlike most pols, who are kind of the consultant types, his checklist doesn't start with 'can I raise the money and can I put together the organization,' "" Murray said."
"1575005879-34135","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","Border Grill founders set to open new LA restaurant","null","","I wasn’t sporty, nor did I exercise until I was 42 when I tried playing soccer to lose some weight from my second baby.  Now, I either work out with a trainer, cycle, hike or play soccer at least 5 out of 7 days per week!"
"1575005751-33143","https://www.usatoday.com/search/?q=barack%20obama&page=5","Who will fill the leadership void left by Elijah Cummings in the Trump impeachment inquiry?","https://www.usatoday.com/story/opinion/2019/11/08/trump-impeachment-who-fill-elijah-cummings-leadership-void-column/2521192001/","Who will fill the leadership void left by Elijah Cummings in the Trump impeachment inquiry?","Who will fill the leadership void left by Elijah Cummings in the Trump impeachment inquiry?","null","","Kurt Bardella, a member of USA Today’s Board of Contributors, was spokesperson and senior adviser for Republicans on the House Oversight and Government Reform Committee from 2009 to 2013. Kurt left the Republican Party in 2017 and joined the Democratic Party. Follow him on Twitter: @kurtbardella"
"1575005816-33705","https://www.usatoday.com/search/?q=barack%20obama&page=4","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Joseph Spector","","Later, Rep. Devin Nunes tried to allocate time to Stefanik, but was disallowed by Schiff under House rules."
"1575005898-34307","https://www.usatoday.com/search/?q=barack%20obama&page=2","Face facts, America, Donald Trump is a success. Let's count the ways.","https://www.usatoday.com/story/opinion/nation-now/2017/12/20/president-trumps-successes-have-been-underreported-gary-varvel-column-nation-now/968842001/","Face facts, America, Donald Trump is a success. Let's count the ways.","Face facts, America, Donald Trump is a success. Let's count the ways.","null","","According to the Media Research Center, coverage of Trump on the ABC, CBS and NBC evening newscasts in September, October and November was more than 90% negative."
"1575005789-33506","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","The largest groups outside the studios though were not for candidates, they were advocating for two different policies."
"1575005879-34147","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","Border Grill founders set to open new LA restaurant","null","","Q&A with Chef Susan Feniger"
"1575005816-33712","https://www.usatoday.com/search/?q=barack%20obama&page=4","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Joseph Spector","","At one point, Republicans charged that Schiff was treating a woman lawmaker unfairly."
