web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574571019-23794","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","“I knew him like everybody in Palm Beach knew him,"" Trump told reporters at the White House. ""...He was a fixture in Palm Beach. I had a falling out with him a long time ago. I don’t think I have spoken with him for 15 years. I was not a fan."""
"1574571016-23727","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“The Democrats have exploited the Intelligence Committee for political purposes for three years, culminating in these impeachment hearings,” he said."
"1574570961-23156","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-inquiry-what-watch-house-public-hearings/2567263001/","Play this for 1 minute and see why everyone is addicted","null","","null","Volker in his closed-door testimony described Trump's longstanding presumption of corruption in Ukraine. ""And like a lot of business people, I think he just recoiled at the corrupt environment,"" Volker said. The special envoy also said ""no,"" when asked if Trump asked Ukraine to manufacture dirt on the Bidens, in contrast to looking for evidence of whether Burisma tried to influence the 2016 U.S. election."
"1574570961-23165","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-inquiry-what-watch-house-public-hearings/2567263001/","Play this for 1 minute and see why everyone is addicted","null","","null","Trump and his Republican defenders have insisted that while he asked Ukraine to investigate the Bidens during the July 25 call, he didn't explicitly mention the trade-off for military aid."
"1574570904-22643","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","https://www.usatoday.com/story/opinion/2019/11/18/donald-trump-national-security-blunders-russia-ukraine-column/4222072002/","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","null","","null","Finally, it is hard to find a bigger security blunder than Trump ignoring the advice and analysis of the government’s top experts in the intelligence community, while paying close attention to information and guidance from biased sources such as Fox News media personalities."
"1574571037-23902","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Trump impeachment hearings, 'unicorn' meteor storm: 5 things to know Thursday","https://www.usatoday.com/story/news/2019/11/21/impeachment-hearings-unicorn-meteor-storm-colts-texans-colorado-school/4226555002/","Trump impeachment hearings, 'unicorn' meteor storm: 5 things to know Thursday","null","","null","Two more witnesses are scheduled to testify Thursday in the impeachment inquiry into President Donald Trump's dealing with Ukraine. The House Intelligence Committee will hear from Fiona Hill, the former National Security Council senior director for Europe and Russia, and David Holmes, a political counselor at the U.S Embassy in Kyiv."
"1574571034-23895","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","White House official Pam Bondi: Trump 'should not testify' in impeachment hearing","https://www.usatoday.com/story/news/2019/11/20/pam-bondi-donald-trump-should-not-testify-impeachment-hearing/4247420002/","White House official Pam Bondi: Trump 'should not testify' in impeachment hearing","null","","null","In her CBS interview, Bondi said she understands why Trump would want to testify – ""he did nothing wrong"" –  but attorneys would advise against it."
"1574571004-23393","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Your 100% Tribally owned and trusted insurance partner","null","","null","In his public hearing, Taylor gave new testimony saying one of his aides overheard a call between Trump and Sondland in which Trump asked Sondland about ""investigations,"" which caused Trump to deny the conversation."
"1574570928-22864","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","https://www.usatoday.com/story/news/politics/2019/11/17/trump-impeachment-hearing-sondland-had-first-hand-access-president/4192741002/","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","null","","null","Holmes testified, ""I then heard President Trump ask, 'So, he's gonna do the investigation?' Ambassador Sondland replied that 'he's gonna do it,' adding that President Zelensky will do 'anything you ask him to.'"""
"1574571007-23478","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","Sondland said ""boss"" referred to Trump. Kenna responded that she would pass the note to Pompeo."
"1574570958-23115","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Unmask the whistleblower: A fair, good faith impeachment of Donald Trump demands it","https://www.usatoday.com/story/opinion/2019/11/08/whistleblower-donald-trump-ukraine-impeachment-call-unmask-column/2517961001/","Unmask the whistleblower: A fair, good faith impeachment of Donald Trump demands it","null","","null","Following President Trump’s July 25 phone call with Ukrainian President Volodymyr Zelensky, an anonymous civil servant, later revealed by The New York Times to be a male CIA employee, filed a complaint expressing urgent concern that “the president of the United States is using the power of his office to solicit interference from a foreign country in the 2020 U.S. election.” This explosive charge, and by extension the person behind it, inspired House Democrats to vote for an official impeachment inquiry, beginning just the fourth earnest attempt to impeach a president in American history."
"1574570911-22707","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","The final chapter: Judge's ruling that Donald Trump must pay $2 million to charities ends troubled foundation's saga","https://www.usatoday.com/story/news/politics/2019/11/08/trump-foundation-saga-troubled-charity-ends-2-million-judgment/2532798001/","The final chapter: Judge's ruling that Donald Trump must pay $2 million to charities ends troubled foundation's saga","null","","null","In September 2015, a foundation tied to Victor Pinchuk, the billionaire son of a former Ukraine president, contributed $150,000 to Trump’s charity, according to the charity's tax return."
"1574570931-22907","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","https://www.usatoday.com/story/news/politics/2019/11/20/donald-trump-dismisses-relationship-1-million-donor-gordon-sondland/4252260002/","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","null","","null","Donors at the $1 million level were granted access to a series of dinners and receptions with Trump and other officials, the Center for Public Integrity reported in 2016."
"1574570970-23227","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","https://www.usatoday.com/story/opinion/2019/11/22/trump-impeachment-fiona-hill-david-holmes-russia-testimony-column/4263318002/","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","null","","null","What was most disturbing was not the direct connection to the president overheard by Holmes, but the glib admission that Trump and his coterie do not care, to put it mildly, about Ukraine. A war is underway in Central Europe, with Russia attacking an American friend and partner within shooting distance of NATO. This is a situation so dangerous that Barack Obama’s administration was cautious — too timid, in my view — about confronting Moscow over a war of open aggression and conquest."
"1574571031-23877","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","https://www.usatoday.com/story/news/politics/2019/11/20/trump-texas-president-boasts-economy-tour-apple-plant/4242965002/","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","null","","null","During the plant tour, Trump looked over an unfinished Mac Pro computer while Cook pointed out the device’s different parts. A worker explained part of the assembly process then held up the bottom of a computer to show the inscription: “Assembled in the USA.”"
"1574570921-22836","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","https://www.usatoday.com/story/news/politics/2019/11/09/trump-attend-lsu-alabama-football-game-blending-sports-politics/4159897002/","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","null","","null","As unbeaten Alabama and LSU prepare to take the field, Trump won't be the first president to attend a big-time college football contest."
"1574570882-22489","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Juul's woes expand, and Trump wins in California","https://www.usatoday.com/story/nletter/in-california/2019/11/21/juuls-woes-expand-and-trump-wins-california/4260163002/","Juul's woes expand, and Trump wins in California","null","","null","First, the Monterey Bay resident's rent went up 70%. Then came the eviction notice."
"1574571019-23776","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","“Few people knew the young, low level volunteer named George, who has already proven to be a liar,” Trump wrote on Twitter."
"1574571026-23837","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","https://www.usatoday.com/story/news/politics/2019/11/16/morrison-feared-trump-zelensky-call-leak-key-takeaways-testimony/4216781002/","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","null","","null","Trump is accused of withholding nearly $400 million of military assistance to Ukraine as well as a White House meeting with Ukrainian President Volodymyr Zelensky unless the Ukrainian government opened investigations into Trump's political adversaries, including former Vice President Joe Biden and his son Hunter. A whistleblower complaint filed about the July 25 call, during which Trump raised the issue of investigations into his political adversaries while also discussing security assistance to Ukraine, kicked off the impeachment inquiry."
"1574570931-22920","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","https://www.usatoday.com/story/news/politics/2019/11/20/donald-trump-dismisses-relationship-1-million-donor-gordon-sondland/4252260002/","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","null","","null","""That's how President Trump and I communicate, a lot of four-letter words,"" he said."
"1574570911-22698","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","The final chapter: Judge's ruling that Donald Trump must pay $2 million to charities ends troubled foundation's saga","https://www.usatoday.com/story/news/politics/2019/11/08/trump-foundation-saga-troubled-charity-ends-2-million-judgment/2532798001/","The final chapter: Judge's ruling that Donald Trump must pay $2 million to charities ends troubled foundation's saga","null","","null","Sh"
"1574571026-23851","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","https://www.usatoday.com/story/news/politics/2019/11/16/morrison-feared-trump-zelensky-call-leak-key-takeaways-testimony/4216781002/","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","null","","null","Trump physical:Trump receives 'portions' of annual physical exam, White House said he's 'healthy and energetic'"
"1574570956-23053","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","null","","null","Trump has also looked the other way when it comes to the expansion of Israeli Jewish settlements, which are also considered illegal under international law even if not by Israel, closed a Palestinian diplomatic office in Washington, D.C. – its de facto embassy – and has withdrawn all funding for Palestinian-related aid projects."
"1574570898-22597","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Read all the transcripts from the closed-door testimony in the Trump impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/05/trump-impeachment-witness-testimony-transcripts/4163983002/","Read all the transcripts from the closed-door testimony in the Trump impeachment inquiry","null","","null","WASHINGTON – The House panel conducting the impeachment inquiry into allegations President Donald Trump pressured Ukraine to investigate his political rivals started releasing the transcripts from the closed-door interviews with witnesses on Monday."
"1574570891-22540","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","https://www.usatoday.com/story/news/politics/elections/2019/11/14/trump-rally-louisiana-eddie-rispone-amid-impeachment-hearings/2514599001/","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","null","","null","More:How to stay updated on USA TODAY's impeachment coverage"
"1574570923-22847","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump impeachment inquiry bombshells: new emails and quid pro quo","https://www.usatoday.com/videos/news/politics/2019/11/21/trump-impeachment-inquiry-bombshells-sondland-cooper/4257052002/","Trump impeachment inquiry bombshells: Sondland, Cooper, new emails and quid pro quo","null","","null",""
"1574570949-23008","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Judge delivers blow to Donald Trump's quest to shield his tax returns","https://www.usatoday.com/story/news/politics/2019/11/11/donald-trump-tax-return-lawsuit-dismissed-by-judge/2567017001/","Judge delivers blow to Donald Trump's quest to shield his tax returns","null","","null","The law allowed the state Department of Taxation and Finance to provide copies of New York tax returns to three congressional committees if the committee chairs request them for a ""specified and legitimate legislative purpose."""
"1574570921-22804","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","https://www.usatoday.com/story/news/politics/2019/11/09/trump-attend-lsu-alabama-football-game-blending-sports-politics/4159897002/","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","null","","null","""The president has made his political career by getting people to think about politics in the terms of sports fandom: Red versus blue, Trump country versus urban centers, winners versus losers, us versus them,"" said Erin Tarver, author of ""The I in Team: Sports Fandom and the Reproduction of Identity."""
"1574571016-23713","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“I do not recall mentioning the Bidens. It was Burisma and the 2016 election,"" he said."
"1574571016-23691","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“He is prepared to receive Potus' call. Will assure him [Trump] that he [Zelensky] intends to run a fully transparent investigation and will ‘turn over every stone,’” Sondland wrote."
"1574571019-23767","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","Million-dollar question:How well does Trump know $1 million donors like Gordon Sondland? Some now work for him"
"1574570888-22516","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Joe Biden says Lindsey Graham will regret backing Trump amid Ukraine controversy: 'I'm embarrassed for you'","https://www.usatoday.com/story/news/politics/2019/11/22/joe-biden-reacts-lindsey-graham-supporting-trump-amid-impeachment/4277666002/","Joe Biden says Lindsey Graham will regret backing Trump amid Ukraine controversy: 'I'm embarrassed for you'","null","","null","""They have him under their thumb right now. They know he knows, if he comes out against Trump, he's got a real tough road for re-election,"" Biden said."
"1574570866-22416","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Back on the campaign trail, Trump rails against impeachment while rallying votes for Louisiana governor candidate","https://www.usatoday.com/story/news/politics/2019/11/06/trump-holds-rally-support-louisiana-gop-candidate-eddie-rispone/4158076002/","Play this for 1 minute and see why everyone is addicted","null","","null","He campaigned on the eve of the Oct. 12 primary election in Lake Charles, calling on supporter to vote for Rispone or GOP Rep. Ralph Abraham in an effort to prevent Edwards from getting at least 50% of the vote to force a runoff. Edwards got 46% of the vote while Rispone took 27%, setting the stage for the the Nov. 14 runoff."
"1574570904-22632","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","https://www.usatoday.com/story/opinion/2019/11/18/donald-trump-national-security-blunders-russia-ukraine-column/4222072002/","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","null","","null","Last year, according to The New York Times, Trump used his presidential authority to grant his son-in-law, Jared Kushner, a top secret security clearance even though multiple members of the White House’s personal security office and then-White House counsel Don McGahn recommended that he should not receive one because of concerns about his background investigation. Trump has also wielded security clearances as a cudgel to punish his critics, such as removing the security clearance of former CIA Director John Brennan."
"1574571024-23822","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","https://www.usatoday.com/story/opinion/2019/11/21/trump-pompeo-shift-west-bank-israeli-settlements-hurts-peace-column/4248977002/","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","null","","null","This week's announcement on settlements feathered Trump's own political nest; tossed support to Prime Minister Benjamin Netanyahu, who’s fighting for political survival; and perhaps set the groundwork for additional settlement growth and annexation of land."
"1574570973-23267","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump touts immigration agenda, economy in pitch to African American voters","https://www.usatoday.com/story/news/politics/2019/11/08/trump-pence-atlanta-african-american-voters-2020/2507539001/","Trump touts immigration agenda, economy in pitch to African American voters","null","","null","Yahanesh “YG Nyghtstorm” George, vice chairman of the Forsyth County GOP, said he supports Trump’s outreach to black voters in Atlanta because too often Democrats take the black vote for granted. Many presidential candidates, he said, skip campaigning in Atlanta."
"1574571019-23804","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","The longtime advice columnist accused Trump of raping her in a dressing room at Bergdorf Goodman in New York City in the mid-1990s."
"1574570952-23044","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Poll: 70% of Americans say Trump's Ukraine actions were 'wrong,' 51% want him removed","https://www.usatoday.com/story/news/politics/2019/11/18/poll-seventy-percent-trump-ukraine-actions-wrong/4227312002/","Poll: 70% of Americans say Trump's Ukraine actions were 'wrong,' 51% want him removed","null","","null","More:Donald Trump says he would 'consider' providing impeachment testimony"
"1574571016-23731","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","""Trump’s scheme undermined military and diplomatic support for a key ally and undercut U.S. anti-corruption efforts in Ukraine,"" he said."
"1574570973-23254","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump touts immigration agenda, economy in pitch to African American voters","https://www.usatoday.com/story/news/politics/2019/11/08/trump-pence-atlanta-african-american-voters-2020/2507539001/","Trump touts immigration agenda, economy in pitch to African American voters","null","","null","Instead, Trump's speech came a day before the other candidates appeared and was delivered to a handpicked crowd of supporters and just seven students. He was honored for the bipartisan passage of the First Step Act, which gives elderly inmates opportunities for release, increases the amount of good-time credit inmates can receive and assists with their transition back into society. His award prompted Democratic presidential candidate Kamala Harris to pull out of the event Saturday."
"1574570891-22529","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","https://www.usatoday.com/story/news/politics/elections/2019/11/14/trump-rally-louisiana-eddie-rispone-amid-impeachment-hearings/2514599001/","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","null","","null","A day after a U.S. diplomat told lawmakers his staff overheard the president pressing for a Ukrainian investigation into his rivals – a bombshell revelation the president has denied – Trump was hoping to turn the tide in Louisiana's razor-thin race for governor. Trump has not scheduled any additional rallies through the remainder of the year."
"1574570866-22399","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Back on the campaign trail, Trump rails against impeachment while rallying votes for Louisiana governor candidate","https://www.usatoday.com/story/news/politics/2019/11/06/trump-holds-rally-support-louisiana-gop-candidate-eddie-rispone/4158076002/","Play this for 1 minute and see why everyone is addicted","null","","null","Sponsored by Throne"
"1574570908-22682","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Speculating about Trump's health is 'dangerous,' but Hillary Clinton's was fair game?","https://www.usatoday.com/story/opinion/2019/11/19/trump-health-hypocrisy-2016-clinton-smears-speculation-dangerous-column/4230547002/","Speculating about Trump's health is 'dangerous,' but Hillary Clinton's was fair game?","null","","null","Kurt Bardella, a member of USA Today’s Board of Contributors, is the former spokesperson for Breitbart News and Republicans on the House Oversight and Government Reform Committee. Kurt left the Republican Party in 2017 and joined the Democratic Party. Follow him on Twitter: @kurtbardella"
"1574570958-23121","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Unmask the whistleblower: A fair, good faith impeachment of Donald Trump demands it","https://www.usatoday.com/story/opinion/2019/11/08/whistleblower-donald-trump-ukraine-impeachment-call-unmask-column/2517961001/","Unmask the whistleblower: A fair, good faith impeachment of Donald Trump demands it","null","","null","The Editorial Board:Don't reveal the whistleblower on Donald Trump's phone call with Ukraine"
"1574570973-23266","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump touts immigration agenda, economy in pitch to African American voters","https://www.usatoday.com/story/news/politics/2019/11/08/trump-pence-atlanta-african-american-voters-2020/2507539001/","Trump touts immigration agenda, economy in pitch to African American voters","null","","null","Johnson noted that black voter turnout dropped by seven points from 2012 to 2016. If turnout among black voters falls short in 2020, Trump would benefit. Every Democratic presidential candidate has received no less than 82% of the African-American vote since 1972."
"1574570893-22564","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","https://www.usatoday.com/story/news/politics/2019/11/18/trump-impeachment-mcconnell-cant-imagine-presidents-removal/4229878002/","McConnell still 'can't imagine' Senate will oust Trump in impeachment process","null","","null","Previously:McConnell thinks Trump would be safe if a trial was held today"
"1574570928-22870","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","https://www.usatoday.com/story/news/politics/2019/11/17/trump-impeachment-hearing-sondland-had-first-hand-access-president/4192741002/","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","null","","null","Sondland offered that testimony in a Nov. 4 addendum he submitted to the House Democrats after his initial closed-door interview. He said testimony from other witnesses had refreshed his memory about his dealings with Ukrainian officials."
"1574571016-23745","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","National Security Council official Tim Morrison told members of Congress and staff behind closed doors that Sondland told him ""the President was giving him instruction"" related to the ""parallel"" campaign to pressure Ukraine to open investigations into Trump's political adversaries."
"1574571016-23625","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","The testimony from Sondland, a wealthy Portland, Oregon, hotelier and Trump donor, is being closely watched because of his ability to offer a first hand account of his discussions with Trump on Ukraine."
"1574571016-23740","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","Holmes said, ""I then heard President Trump ask, 'So, he's gonna do the investigation?' Ambassador Sondland replied that 'he's gonna do it,' adding that President Zelensky will do 'anything you ask him to.'"""
"1574570973-23268","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump touts immigration agenda, economy in pitch to African American voters","https://www.usatoday.com/story/news/politics/2019/11/08/trump-pence-atlanta-african-american-voters-2020/2507539001/","Trump touts immigration agenda, economy in pitch to African American voters","null","","null","“It’s another example of him showing that he is trying to appeal to American citizens period, he’s trying to talk to everybody,” said George, adding that he was pleased with the country’s low unemployment rate. “So if you act like you’re entitled and say ‘I know I’ve got this group’ then you’re not working for that group. We are a voting bloc and we deserve to be talked to as well.”"
"1574570988-23310","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump proposes minimum age of 21 for buying vaping products","https://www.usatoday.com/story/news/politics/2019/11/22/vaping-crisis-trump-meet-industry-execs-health-experts/4269682002/","Trump proposes minimum age of 21 for buying vaping products","null","","null","White House spokesman Judd Deere said the gathering was aimed at giving Trump and administration officials an opportunity to hear from all sides of the issue ""as we continue to develop responsible guidelines that protect the public health and the American people.”"
