web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574721188-132","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin Spotted – and Swarmed –  at Iowa State FairThe most famous non-candidate in the 2012 presidential campaign is playing her cat-and-mouse games again. By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/08/12/where-is-sarah-palin/?searchResultPosition=51","Palin Spotted – and Swarmed –  at Iowa State Fair","Palin Spotted – and Swarmed –  at Iowa State Fair","","August 12, 2011 12:28 pm","No one knows, and her aides aren’t talking. They — and she — like the mystery and the sense of turning the tables on the media, which she believes has not been fair to her."
"1574721399-245","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement SpeculationHours before a rally where Donald J. Trump has promised a big endorsement, Sarah Palin’s daughter Bristol attacked Senator Ted Cruz and said she hoped her mother would instead endorse Mr. Trump.By Maggie Haberman","https://www.nytimes.com/politics/first-draft/2016/01/19/sarah-palins-daughter-slams-ted-cruz-fans-trump-endorsement-speculation/?searchResultPosition=28","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","By Maggie Haberman","1:23 pm ET","“Is THIS why people don’t like Cruz?” Sarah Palin asked in her Twitter message, with a link to a blog post by her daughter under that headline."
"1574721399-246","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement SpeculationHours before a rally where Donald J. Trump has promised a big endorsement, Sarah Palin’s daughter Bristol attacked Senator Ted Cruz and said she hoped her mother would instead endorse Mr. Trump.By Maggie Haberman","https://www.nytimes.com/politics/first-draft/2016/01/19/sarah-palins-daughter-slams-ted-cruz-fans-trump-endorsement-speculation/?searchResultPosition=28","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","By Maggie Haberman","1:23 pm ET",""
"1574721530-346","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","Since the campaign hasn’t really begun, we haven’t yet had a good test of this theory yet. But, it rests to some extent on the notion that Ms. Palin would adopt a somewhat counter-attacking posture, rather than instigating fights. We’ll address this in a little more depth under point No. 8."
"1574721413-264","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is DisingenuousSarah Palin maintains a community of millions of Facebook fans, and while some cheered her endorsement of Donald J. Trump this week, others called her a sellout of conservatism who was only seeking another moment in the political spotlight.By Alan Rappeport","https://www.nytimes.com/politics/first-draft/2016/01/21/sarah-palins-facebook-fans-say-backing-donald-trump-is-disingenuous/?searchResultPosition=26","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is Disingenuous","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is Disingenuous","By Alan Rappeport","12:26 pm ET","Her ability to turn out voters remains to be seen, but stumping with Mr. Trump appears to be doing some damage to Mrs. Palin among her own supporters, especially on social media. The former Alaska governor maintains a community of millions of Facebook fans, and while some cheered her backing of Mr. Trump, others called her a sellout who was only seeking another moment in the political spotlight."
"1574721461-297","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama: ‘I Don’t Think About Sarah Palin’Barbara Walters asks President Obama about Sarah Palin.By MICHAEL D. SHEAR","https://thecaucus.blogs.nytimes.com/2010/11/24/obama-i-dont-think-about-sarah-palin/?searchResultPosition=18","Obama: ‘I Don’t Think About Sarah Palin’","Obama: ‘I Don’t Think About Sarah Palin’","By Michael D. Shear","November 24, 2010 10:15 am","In an interview with Mr. Obama and Michelle Obama taped Wednesday, Ms. Walters asked the president whether he thought he could beat Ms. Palin if she became the Republican nominee."
"1574721204-152","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","BlogTalk: Palin’s TravelsHow and when politicians appear in the Hawkeye State — and whether they get paid for their speaking engagements — is the latest on the former Alaska governor.By Maria Newman","https://thecaucus.blogs.nytimes.com/2009/10/29/blogtalk-palins-travels/?searchResultPosition=48","BlogTalk: Palin’s Travels","BlogTalk: Palin’s Travels","By Maria Newman","October 29, 2009 5:43 pm","Conservatives4Palin says Politico was attempting “to stir up controversy” with its story."
"1574721163-87","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Rewrap the Fondue Pot for Bristol PalinBristol Palin and Levi Johnston, once estranged, are engaged again — and they still know how to get attention.By Julie BosmanPRINT EDITIONNow That’s How to Announce a Wedding|July 15, 2010, Page A16","https://www.nytimes.com/2010/07/15/us/politics/15bristol.html?searchResultPosition=54","Rewrap the Fondue Pot for Bristol Palin","Rewrap the Fondue Pot for Bristol Palin","null","JULY 14, 2010",""
"1574721569-391","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Paul Revere, Sarah Palin and WikipediaThe American Revolution is being fought again on the pages on Wikipedia.By Noam Cohen","https://thecaucus.blogs.nytimes.com/2011/06/06/paul-revere-sarah-palin-and-wikipedia/?searchResultPosition=7","Paul Revere, Sarah Palin and Wikipedia","Paul Revere, Sarah Palin and Wikipedia","","June 6, 2011 6:55 pm","But the battles continue, and recent changes to the Revere article have used more facts to undercut the additions that seem to support Ms. Palin. For example, on Monday, one editor added, “Everything Revere told his British captors had a single goal, to move the soldiers away from Lexington, where he had left Hancock and Adams.”"
"1574721506-319","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin Makes Her Debut on FoxAppearing with Bill O’Reilly for her Fox debut, Sarah Palin offers her analysis of political leaders, particularly Sarah Palin.By Kate Zernike","https://thecaucus.blogs.nytimes.com/2010/01/12/sarah-palin-makes-her-debut-on-fox/?searchResultPosition=15","Sarah Palin Makes Her Debut on Fox","Sarah Palin Makes Her Debut on Fox","By Kate Zernike","January 12, 2010 9:30 pm","Why all the criticism of her? asked Mr. O’Reilly."
"1574721161-79","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin PAC Raised $1.7 Million in First Half of ’11Sarah Palin’s political action committee raised $1.65 million in the first six months of 2011 and spent about the same amount.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/07/14/palin-p-a-c-releases-fund-raising-numbers/?searchResultPosition=55","Palin PAC Raised $1.7 Million in First Half of ’11","Palin PAC Raised $1.7 Million in First Half of ’11","","July 14, 2011 3:28 pm","Sarah Palin‘s political action committee raised $1.65 million in the first six months of 2011 and spent about the same amount, the PAC reported on Thursday."
"1574721328-223","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Parsing Palin’s ‘For Naught’An adviser to Sarah Palin protested ABC News’s characterization of an interview as evidence of her 2012 presidential aspirations.By Julie Bosman","https://thecaucus.blogs.nytimes.com/2008/10/29/parsing-palins-for-naught/?searchResultPosition=39","Parsing Palin’s ‘For Naught’","Parsing Palin’s ‘For Naught’","By Julie Bosman","October 29, 2008 11:15 pm","“She felt there was an error,” he said. “She was curious about how it was getting fixed. And then she turned back to what she was doing, six or seven other things at once. She’s fine.”"
"1574721530-352","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","What does this have to do with how Ms. Palin responds to the criticisms from the Republican establishment? A politician has only so many arrows in her quiver. If everything that she says or does seems to convey the sense of being locked into an existential battle against the rest of the world, the public may eventually become fatigued, less able to differentiate the important fights from the unimportant ones, and less likely to see the politician as a victim rather than an aggressor."
"1574721161-84","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin PAC Raised $1.7 Million in First Half of ’11Sarah Palin’s political action committee raised $1.65 million in the first six months of 2011 and spent about the same amount.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/07/14/palin-p-a-c-releases-fund-raising-numbers/?searchResultPosition=55","Palin PAC Raised $1.7 Million in First Half of ’11","Palin PAC Raised $1.7 Million in First Half of ’11","","July 14, 2011 3:28 pm","Ms. Palin’s ability to raise money is being closely watched as she mulls whether or not to jump into the 2012 presidential contest. She said on Fox this week that she would make a decision sometime in August or September. If she were to run, she would not be able to transfer any money from her PAC to a presidential committee."
"1574721135-63","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Cheney Says Palin Was Not Ready to Be Vice PresidentFormer Vice President Dick Cheney said that Sarah Palin was not ready to be his successor and that picking her was “a mistake” that Mitt Romney should seek to avoid with his choice.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2012/07/29/cheney-says-sarah-palin-was-not-ready-to-be-vice-president/?searchResultPosition=59","Cheney Says Palin Was Not Ready to Be Vice President","Cheney Says Palin Was Not Ready to Be Vice President","By Michael D. Shear","July 29, 2012 11:46 am","Former Vice President Dick Cheney said that Sarah Palin was not ready to be his successor and that picking her was “a mistake” that Mitt Romney should seek to avoid in making his choice."
"1574721238-174","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin and McCain, Together AgainSarah Palin, trying to bolster John McCain’s credentials as a conservative, said at a Tucson rally that everyone supporting the senator in his re-election campaign is a member of the Tea Party.By Jeff Zeleny","https://thecaucus.blogs.nytimes.com/2010/03/26/palin-and-mccain-together-again/?searchResultPosition=46","Palin and McCain, Together Again","Palin and McCain, Together Again","By Jeff Zeleny","March 26, 2010 4:43 pm","Ms. Palin urged Republicans to rise up against the new health care law. Days after telling supporters, “Don’t retreat, just reload,” she said she did not advocate violence and warned Republicans not to be diverted by the criticism."
"1574721413-267","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is DisingenuousSarah Palin maintains a community of millions of Facebook fans, and while some cheered her endorsement of Donald J. Trump this week, others called her a sellout of conservatism who was only seeking another moment in the political spotlight.By Alan Rappeport","https://www.nytimes.com/politics/first-draft/2016/01/21/sarah-palins-facebook-fans-say-backing-donald-trump-is-disingenuous/?searchResultPosition=26","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is Disingenuous","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is Disingenuous","By Alan Rappeport","12:26 pm ET","“I know you are upset with the establishment, and rightfully so, but going after Ted Cruz is not you,” he said. “So disappointing and heartbreaking to see this.”"
"1574721293-196","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","News Outlets Pounce on Palin E-MailsA review of the morning Web sites for news organizations and major blogs found that most gave prominent play to the release of Sarah Palin’s e-mails.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/06/11/news-outlets-pounce-on-palin-e-mails/?searchResultPosition=42","News Outlets Pounce on Palin E-Mails","News Outlets Pounce on Palin E-Mails","","June 11, 2011 9:46 am","The New York Times focused on that period as well. The article, headlined “In E-Mails, a Glimpse From Inside Palin’s Rise,” noted that Ms. Palin seemed genuinely surprised by Mr. McCain’s choosing her."
"1574721177-112","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Jokes — Awkwardly — About Todd PalinDonald Trump joked about how Todd Palin would have handled the San Bernardino terror attacks – just as he was being treated in the hospital for injuries suffered in an accident.By Ashley Parker","https://www.nytimes.com/politics/first-draft/2016/03/14/donald-trump-jokes-awkwardly-about-todd-palin/?searchResultPosition=52","Donald Trump Jokes — Awkwardly — About Todd Palin","Donald Trump Jokes — Awkwardly — About Todd Palin","By Ashley Parker","5:28 pm ET","Sarah Palin, the 2008 Republican vice-presidential nominee, was scheduled to campaign on Donald J. Trump’s behalf Monday in Florida, but she had canceled to return to Alaska after her husband, Todd, was hospitalized in a snow machine accident."
"1574721204-155","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","BlogTalk: Palin’s TravelsHow and when politicians appear in the Hawkeye State — and whether they get paid for their speaking engagements — is the latest on the former Alaska governor.By Maria Newman","https://thecaucus.blogs.nytimes.com/2009/10/29/blogtalk-palins-travels/?searchResultPosition=48","BlogTalk: Palin’s Travels","BlogTalk: Palin’s Travels","By Maria Newman","October 29, 2009 5:43 pm","Holly Bailey at Newsweek’s The Gaggle was in touch with a representative for Ms. Palin, who did not exactly clarify matters."
"1574721190-140","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","On ‘SNL,’ Fey as Palin, and Palin as PalinGov. Sarah Palin appeared on “Saturday Night Live,” but she left most of the comedic heavy lifting to Tina Fey.By Julie BosmanPRINT EDITIONPage A25","https://www.nytimes.com/2008/10/19/us/politics/19snl.html?searchResultPosition=50","On ‘SNL,’ Fey as Palin, and Palin as Palin","On ‘SNL,’ Fey as Palin, and Palin as Palin","null","OCT. 19, 2008",""
"1574721177-115","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Jokes — Awkwardly — About Todd PalinDonald Trump joked about how Todd Palin would have handled the San Bernardino terror attacks – just as he was being treated in the hospital for injuries suffered in an accident.By Ashley Parker","https://www.nytimes.com/politics/first-draft/2016/03/14/donald-trump-jokes-awkwardly-about-todd-palin/?searchResultPosition=52","Donald Trump Jokes — Awkwardly — About Todd Palin","Donald Trump Jokes — Awkwardly — About Todd Palin","By Ashley Parker","5:28 pm ET","“If Todd Palin were in that room, frankly, if Sarah Palin were in the room — forget about Todd, especially now,” Mr. Trump said, seeming to refer to Mr. Palin’s hospitalization."
"1574721420-284","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Help Us Review the Sarah Palin E-Mail RecordsWe’re asking readers to help us identify interesting and newsworthy e-mails, people and events that we may want to highlight.By Derek Willis","https://thecaucus.blogs.nytimes.com/2011/06/09/help-us-investigate-the-sarah-palin-e-mail-records/?searchResultPosition=23","Help Us Review the Sarah Palin E-Mail Records","Help Us Review the Sarah Palin E-Mail Records","","June 9, 2011 1:36 pm","We’re asking readers to help us identify interesting and newsworthy e-mails, people and events that we may want to highlight. Interested users can fill out a simple form to describe the nature of the e-mail, and provide a name and e-mail address so we’ll know who should get the credit. Join us here on Friday afternoon and into the weekend to participate."
"1574721413-262","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is DisingenuousSarah Palin maintains a community of millions of Facebook fans, and while some cheered her endorsement of Donald J. Trump this week, others called her a sellout of conservatism who was only seeking another moment in the political spotlight.By Alan Rappeport","https://www.nytimes.com/politics/first-draft/2016/01/21/sarah-palins-facebook-fans-say-backing-donald-trump-is-disingenuous/?searchResultPosition=26","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is Disingenuous","Sarah Palin’s Facebook Fans Say Backing Donald Trump Is Disingenuous","By Alan Rappeport","12:26 pm ET","Sarah Palin made her return to national politics this week with a rousing endorsement of Donald Trump, praising the billionaire developer for his penchant for “going rogue” and lashing out at Republicans who say he is not sufficiently conservative."
"1574721238-176","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin and McCain, Together AgainSarah Palin, trying to bolster John McCain’s credentials as a conservative, said at a Tucson rally that everyone supporting the senator in his re-election campaign is a member of the Tea Party.By Jeff Zeleny","https://thecaucus.blogs.nytimes.com/2010/03/26/palin-and-mccain-together-again/?searchResultPosition=46","Palin and McCain, Together Again","Palin and McCain, Together Again","By Jeff Zeleny","March 26, 2010 4:43 pm","The rally here on Friday carried an air of nostalgia for the Republican ticket, but instead of criticizing candidate Barack Obama, they criticized his administration. Cars and pickup trucks lined up for miles outside the dusty desert fairgrounds, where people waited for hours to see Ms. Palin, chanting “Sarah, Sarah, Sarah.”"
"1574721188-133","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin Spotted – and Swarmed –  at Iowa State FairThe most famous non-candidate in the 2012 presidential campaign is playing her cat-and-mouse games again. By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/08/12/where-is-sarah-palin/?searchResultPosition=51","Palin Spotted – and Swarmed –  at Iowa State Fair","Palin Spotted – and Swarmed –  at Iowa State Fair","","August 12, 2011 12:28 pm","Wandering through the crowd Friday morning, whispers could be heard among the fairgoers: “Can you see her?” “Is she here yet?” “When does she get here?”"
"1574721530-351","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","But one thing that I suspect hurts Ms. Palin is that she herself initiates a lot of conflicts, and may lack discrimination in selecting her targets. Ms. Palin, for instance, recently picked a fight with Michelle Obama over her anti-obesity campaign. This seems an ill-considered choice: the president’s wife is quite popular, and so, I’m sure, are her efforts to combat childhood obesity. Sometimes in interviews, or in presidential debates, a candidate is asked what qualities she admires in her opponent, or in which areas she thinks he has performed well. The goal is generally to mention something so manifestly uncontroversial that you are essentially damning your opponent with faint praise. I can quite easily imagine a Republican candidate, faced with such a question, citing Mr. Obama’s attractive family, and heralding the steps that Ms. Obama has taken to combat obesity. Instead, Ms. Palin has chosen to engage Ms. Obama on this subject."
"1574721530-331","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","In November 2009, I wrote an article entitled “10 Reasons That Sarah Palin Could Win the Republican Nomination.” The article wasn’t necessarily arguing that she was the favorite to take the nomination, but it did suggest she had a credible chance at it."
"1574721374-228","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s AccidentSarah Palin, the former Alaska governor Republican vice-presidential nominee, canceled a planned campaign event in Florida to support Donald J. Trump because her husband was hospitalized after a snow machine accident, according to Mr. Trump’s campaign.By Maggie HabermanPRINT EDITIONEndorsements; Palin Cancels Appearance With Trump After Husband Is in Accident in Alaska|March 14, 2016, Page A18","https://www.nytimes.com/politics/first-draft/2016/03/14/sarah-palin-donald-trump-todd-palin/?searchResultPosition=34","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s Accident","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s Accident","By Maggie Haberman","1:46 pm ET","Updated, 2:54 p.m. |  Sarah Palin, the former Alaska governor and Republican vice-presidential nominee, canceled a planned campaign event in Florida to support Donald J. Trump on Monday because her husband was hospitalized after a snow machine accident, according to Mr. Trump’s campaign."
"1574721392-235","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both SidesWith 13 days until the Iowa caucuses, Donald J. Trump and Ted Cruz, the senator from Texas, are deploying different surrogates but similar playbooks in the state, where the Republican electorate is conservative and where each is trying hard to win.By Maggie Haberman","https://www.nytimes.com/politics/first-draft/2016/01/20/trump-drafts-palin-in-cruz-fight-a-tactic-with-risks-for-both-sides/?searchResultPosition=31","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both Sides","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both Sides","By Maggie Haberman","7:00 am ET","But much of the coverage of her endorsement speech was negative. Pundits and reporters took note of her rambling, edgy-seeming, sometimes-rhyming presentation in Iowa, with Mr. Trump standing nearby, occasionally looking as if he wished it would wrap up."
"1574721217-169","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin’s Advice to Tina Fey“I want to make sure she’s holding on to that Sarah outfit. Because she’s gonna need it in the next four years,” Gov. Sarah Palin said at a rally in Ohio.By Julie Bosman","https://thecaucus.blogs.nytimes.com/2008/11/02/palins-advice-to-tina-fey/?searchResultPosition=47","Palin’s Advice to Tina Fey","Palin’s Advice to Tina Fey","By Julie Bosman","November 2, 2008 6:24 pm","“A little advice to Tina Fey,” Ms. Palin said. “I want to make sure she’s holding on to that Sarah outfit. Because she’s gonna need it in the next four years.”"
"1574721518-327","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","For Gingrich, an Endorsement of Sorts From Sarah PalinSarah Palin, who conducted a lengthy flirtation with a run for the Republican nomination last year, ended the equally lengthy speculation over which candidate she would endorse by naming Newt Gingrich — sort of.By Trip Gabriel","https://thecaucus.blogs.nytimes.com/2012/01/17/for-gingrich-an-endorsement-of-sorts-from-sarah-palin/?searchResultPosition=14","For Gingrich, an Endorsement of Sorts From Sarah Palin","For Gingrich, an Endorsement of Sorts From Sarah Palin","By Trip Gabriel","January 17, 2012 10:38 pm",""
"1574721506-317","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin Makes Her Debut on FoxAppearing with Bill O’Reilly for her Fox debut, Sarah Palin offers her analysis of political leaders, particularly Sarah Palin.By Kate Zernike","https://thecaucus.blogs.nytimes.com/2010/01/12/sarah-palin-makes-her-debut-on-fox/?searchResultPosition=15","Sarah Palin Makes Her Debut on Fox","Sarah Palin Makes Her Debut on Fox","By Kate Zernike","January 12, 2010 9:30 pm","That seemed to mean largely agreeing with her host, Bill O’Reilly –-  that President Obama’s decline in polls is not a surprise, that Harry Reid and Nancy Pelosi are out of touch. (“Do you think that she’s a kook?” Mr. O’Reilly asked about the latter.)"
"1574721532-378","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Appeals for the Sarah Palin VoteDonald J. Trump has been flattering Sarah Palin, calling her a “strong” and “special” person and proclaiming that he would love to have her in his cabinet if he wins the White House.By Alan Rappeport","https://www.nytimes.com/politics/first-draft/2015/07/30/donald-trump-appeals-for-the-sarah-palin-vote/?searchResultPosition=12","Donald Trump Appeals for the Sarah Palin Vote","Donald Trump Appeals for the Sarah Palin Vote","By Alan Rappeport","3:30 pm ET","“Sarah, you’re teasing us,” he said. “That’s not nice.”"
"1574721250-185","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","McCain, Palin Draw Big Crowd in Va.For the first time, the two candidates separated today as the Alaska governor boarded a plane to go home and the Republican nominee headed to Pennsylvania.By Elisabeth Bumiller","https://thecaucus.blogs.nytimes.com/2008/09/10/mccain-palin-draw-big-crowd-in-va/?searchResultPosition=45","McCain, Palin Draw Big Crowd in Va.","McCain, Palin Draw Big Crowd in Va.","By Elisabeth Bumiller","September 10, 2008 1:16 pm","Updated FAIRFAX CITY, Va. — Gov. Sarah Palin of Alaska may have hijacked Senator John McCain’s presidential campaign, but Mr. McCain is acting more and more like the happy captive. And why not? Probably the biggest crowd of his 2008 campaign turned out this morning at Van Dyke Park in northern Virginia, chanting “Sarah, Sarah, Sarah!’’"
"1574721174-107","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin in the CityAfter a mini-revolt among the press corps over access, Governor Palin met with the presidents of Afghanistan and Colombia and with former Secretary of State Henry A. Kissinger.By Michael Cooper","https://thecaucus.blogs.nytimes.com/2008/09/23/media-rebellion-over-palin-photo-ops/?searchResultPosition=53","Palin in the City","Palin in the City","By Michael Cooper","September 23, 2008 11:51 am","But the McCain-Palin campaign’s sharp limitations on coverage of the meetings have sparked a mini-revolt – and a threatened boycott — among the press corps."
