web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574578027-47619","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Biden and Warren Avoid Direct Conflict — But for How Long?They have staked out diverging political paths, but have mostly refrained from attacking each other. Now a more combative phase of the race seems inevitable.By Alexander Burns and Katie GlueckPRINT EDITION2 Democrats In No Hurry To Do Battle|September 14, 2019, Page A1","https://www.nytimes.com/2019/09/13/us/politics/joe-biden-elizabeth-warren-debate.html?searchResultPosition=107","Biden and Warren Avoid Direct Conflict — But for How Long?","They have staked out diverging political paths, but have mostly refrained from attacking each other. Now a more combative phase of the race seems inevitable.","","Sept. 13, 2019","It is almost inevitable that the race will grow more combative, and in the wake of the debate there were signs that some of the leading candidates were ready for conflict. Mr. Biden, who only challenged Ms. Warren in a single exchange on health care Thursday, delivered a veiled swipe at her policy-heavy campaign at a fund-raiser on Friday, saying that the country needed not just plans but also “someone who can execute a plan.” And Mr. Sanders sought to reignite his own clash with Mr. Biden, releasing a statement from his campaign manager that accused Mr. Biden of “echoing the deceptions and falsehoods of the health care industry.”"
"1574578337-50438","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Proposes $20.5 Trillion Health Care PlanMs. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.By Thomas Kaplan, Abby Goodnough and Margot Sanger-KatzPRINT EDITIONWarren Unveils Medicare for All At $20.5 Trillion|November 2, 2019, Page A1","https://www.nytimes.com/2019/11/01/us/politics/elizabeth-warren-medicare-for-all.html?searchResultPosition=9","Elizabeth Warren Proposes $20.5 Trillion Health Care Plan","Ms. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.","","Nov. 1, 2019","Like Mr. Sanders, Ms. Warren would essentially eliminate medical costs for individuals, including premiums, deductibles and other out-of-pocket expenses. But it is not clear if her plan would cover the costs of free health care for everyone. It relies on ambitious assumptions about how much it can lower payments to hospitals, doctors and pharmaceutical companies, and how cheaply such a large system could be run."
"1574578073-48039","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2020 Democrats Say Trump’s Ukraine Call Is a ‘Smoking Gun’ for ImpeachmentAcross the Democratic field, candidates are approaching the impeachment battle as a necessary process, but perhaps not one that ought to redefine their own campaigns.By Alexander Burns and Matt StevensPRINT EDITION2020 Democrats Address ‘Smoking Gun,’ Then Get Right Back to Campaigns|September 26, 2019, Page A17","https://www.nytimes.com/2019/09/25/us/politics/2020-democrats-trump-impeachment.html?searchResultPosition=94","2020 Democrats Say Trump’s Ukraine Call Is a ‘Smoking Gun’ for Impeachment","Across the Democratic field, candidates are approaching the impeachment battle as a necessary process, but perhaps not one that ought to redefine their own campaigns.","","Sept. 25, 2019","The call between Mr. Trump and President Volodymyr Zelensky of Ukraine is at the center of accusations that Mr. Trump pressured a foreign leader to open a potential corruption investigation tied to Mr. Biden, who is seeking to challenge Mr. Trump in 2020."
"1574578238-49508","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming AttacksHer reward for a steady rise in the polls? Criticism from her debate rivals.By Matt Flegenheimer and Katie GlueckPRINT EDITIONPlans Galore, But No Shield From Sniping|October 16, 2019, Page A1","https://www.nytimes.com/2019/10/15/us/politics/elizabeth-warren-debate.html?searchResultPosition=43","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming Attacks","Her reward for a steady rise in the polls? Criticism from her debate rivals.","","Oct. 15, 2019","For months, Ms. Warren had moved largely unimpeded in her brisk jog to the front of the 2020 Democratic pack, coasting through debates without incident as her calls for “big structural change” took hold and former Vice President Joseph R. Biden Jr. absorbed the unforgiving glare afforded the favorite. Time and again this year, moderators had invited Ms. Warren’s top competitors to attack her. Time and again, they had done so gently, if at all."
"1574578183-49035","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A Debate, Endorsements and Counting Cash: This Week in the 2020 RaceHere’s a rundown of major things that happened in the presidential campaign this week.By Maggie Astor and Matt StevensPRINT EDITIONOctober 20, 2019","https://www.nytimes.com/2019/10/19/us/politics/2020-democratic-presidential-race.html?searchResultPosition=59","A Debate, Endorsements and Counting Cash: This Week in the 2020 Race","Here’s a rundown of major things that happened in the presidential campaign this week.","","Oct. 19, 2019","This is a rabbit hole. We welcome you down it."
"1574578200-49182","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren’s Education Plan Promises Billions for Low-Income Schools and DesegregationThe long-awaited proposal breaks from Obama-era Democratic priorities by critiquing charter schools and testing.By Dana Goldstein and Thomas KaplanPRINT EDITIONWarren’s Education Plan Promises Billions for Low-Income Schools|October 22, 2019, Page A19","https://www.nytimes.com/2019/10/21/us/elizabeth-warren-education-plan.html?searchResultPosition=54","Warren’s Education Plan Promises Billions for Low-Income Schools and Desegregation","The long-awaited proposal breaks from Obama-era Democratic priorities by critiquing charter schools and testing.","","Oct. 21, 2019","On the campaign trail, Ms. Warren often tells crowds that she had dreamed of becoming a public-school teacher ever since the second grade, recounting how she lost her job after her first year as a special needs teacher because she became pregnant. She has said she would appoint a former public-school teacher as education secretary and, six months ago, Ms. Warren released a higher education plan that calls for canceling student loan debt and eliminating tuition at public colleges. She has also proposed expanding access to free preschool and capping child care expenses at 7 percent of parents’ income, with free child care for low-income families."
"1574578148-48729","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Which Candidates Will Win Tonight’s Democratic Debate? Six Experts Offer TipsWe asked veterans of political debates for the advice they would give to each of the Democratic hopefuls onstage Tuesday.By Reid J. Epstein and Lisa Lerer","https://www.nytimes.com/2019/10/15/us/politics/debates-candidates.html?searchResultPosition=71","Which Candidates Will Win Tonight’s Democratic Debate? Six Experts Offer Tips","We asked veterans of political debates for the advice they would give to each of the Democratic hopefuls onstage Tuesday.","","Oct. 15, 2019","POTTER Warren has managed to win the inside track on the “change” message in a primary where voters’ top concern is beating Donald Trump, and this debate is a chance to tie those threads together through the lens of corruption. While a process-heavy discussion of impeachment will likely be unhelpful to her, Warren could do herself a world of good by packaging the known facts surrounding Ukraine as an easy-to-understand tale of Washington influence-peddling."
"1574578127-48522","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.By Giovanni RussonelloPRINT EDITIONAnticipation for a Bump in the Polls, Even if It’s Unlikely to Last|October 12, 2019, Page A18","https://www.nytimes.com/2019/10/11/us/politics/latest-democratic-polls.html?searchResultPosition=78","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?","In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.","","Oct. 11, 2019","Perhaps more important, the exchange gave her fund-raising operation a shot of adrenaline: Just 24 hours after the debate, she had raised $2 million."
"1574578151-48763","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","6 Takeaways From the October Democratic DebateElizabeth Warren was called out by rivals for a change, Joe Biden failed to stand out and Bernie Sanders calmed concerns about his health. Pete Buttigieg had his biggest night yet.By Shane Goldmacher and Reid J. Epstein","https://www.nytimes.com/2019/10/16/us/politics/democratic-debate.html?searchResultPosition=70","6 Takeaways From the October Democratic Debate","Elizabeth Warren was called out by rivals for a change, Joe Biden failed to stand out and Bernie Sanders calmed concerns about his health. Pete Buttigieg had his biggest night yet.","","Oct. 16, 2019","“A yes-or-no question that did not get a yes-or-no answer,” Mr. Buttigieg said, adding, “Your signature, senator, is to have a plan for everything. Except this.” He rattled off how her plan would “obliterate” the private health insurance of 150 million Americans while pitching his “Medicare for all who want it” alternative."
"1574578241-49554","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Beto Is Out and Warren’s Way to Pay: This Week in the 2020 RaceHere’s a rundown of what happened in the Democratic primary race this week.By Maggie Astor and Matt StevensPRINT EDITIONO’Rourke Quits Race And Warren Unveils  Way to Pay Health Plan|November 3, 2019, Page A18","https://www.nytimes.com/2019/11/02/us/politics/2020-race-beto-warren.html?searchResultPosition=42","Beto Is Out and Warren’s Way to Pay: This Week in the 2020 Race","Here’s a rundown of what happened in the Democratic primary race this week.","","Nov. 2, 2019","They were also asked to name the worst candy. The entrepreneur Andrew Yang expressed his distaste for candy corn and offered the following observation: “There are better candies and better corn.”"
"1574578238-49511","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming AttacksHer reward for a steady rise in the polls? Criticism from her debate rivals.By Matt Flegenheimer and Katie GlueckPRINT EDITIONPlans Galore, But No Shield From Sniping|October 16, 2019, Page A1","https://www.nytimes.com/2019/10/15/us/politics/elizabeth-warren-debate.html?searchResultPosition=43","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming Attacks","Her reward for a steady rise in the polls? Criticism from her debate rivals.","","Oct. 15, 2019","The fresh antipathy was all the more striking for its contrast with the treatment of two fellow contenders whose campaigns have been consumed by drama of late. Shortly after his recent heart attack, Senator Bernie Sanders attracted little meaningful criticism, on policy matters or his health. He will receive a boost this weekend with the expected endorsement of Alexandria Ocasio-Cortez, the New York congresswoman who has emerged as an impassioned gatekeeper of the left."
"1574578196-49133","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Details Her Account of Losing Teaching Job Because of PregnancyMs. Warren said she had grown more comfortable talking about her experience over the years, explaining why her description of the 1971 episode in her stump speeches differs from how she discussed it in the past.By Thomas KaplanPRINT EDITIONWarren Details Account  Of Losing Teaching Job  Because of a Pregnancy|October 9, 2019, Page A20","https://www.nytimes.com/2019/10/08/us/politics/elizabeth-warren-fired-pregnant.html?searchResultPosition=55","Elizabeth Warren Details Her Account of Losing Teaching Job Because of Pregnancy","Ms. Warren said she had grown more comfortable talking about her experience over the years, explaining why her description of the 1971 episode in her stump speeches differs from how she discussed it in the past.","","Oct. 8, 2019","Ms. Warren is now pushing back against any suggestion that she has misrepresented the circumstances of her departure, and pointing to the discrimination that many pregnant women have faced on the job."
"1574578023-47607","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Unveils Climate Change Plan, Embracing Jay Inslee’s GoalsMs. Warren and four other presidential candidates are releasing climate proposals this week, as the top contenders prepare for a prime-time forum on global warming.By Coral Davenport and Lisa FriedmanPRINT EDITIONBefore Climate Forum, Warren Unveils $3 Trillion Plan|September 4, 2019, Page A16","https://www.nytimes.com/2019/09/03/us/politics/elizabeth-warren-climate-change-plan.html?searchResultPosition=108","Elizabeth Warren Unveils Climate Change Plan, Embracing Jay Inslee’s Goals","Ms. Warren and four other presidential candidates are releasing climate proposals this week, as the top contenders prepare for a prime-time forum on global warming.","","Sept. 3, 2019","Voters also think that the United States is not doing enough to address climate change, with 67 percent saying more needs to be done."
"1574578180-49006","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Campaign Fires Staff Member for ‘Inappropriate Behavior’Richard McDaniel, Ms. Warren’s national organizing director, was let go from the campaign after it “determined that his reported conduct was inconsistent with its values.”By Astead W. HerndonPRINT EDITIONWarren Campaign Fires Staff Member for ‘Inappropriate Behavior’|October 5, 2019","https://www.nytimes.com/2019/10/04/us/politics/elizabeth-warren-richard-mcdaniel.html?searchResultPosition=60","Elizabeth Warren Campaign Fires Staff Member for ‘Inappropriate Behavior’","Richard McDaniel, Ms. Warren’s national organizing director, was let go from the campaign after it “determined that his reported conduct was inconsistent with its values.”","","Oct. 4, 2019","Ms. Orthman declined to elaborate on the nature of the complaints. Politico was first to report that Mr. McDaniel had been dismissed."
"1574578100-48262","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bill de Blasio Bows Out, Elizabeth Warren’s Big Speech: This Week in the 2020 RaceHere are six things that happened on the presidential campaign trail this week.By Matt Stevens and Maggie AstorPRINT EDITIONAs Democrats Sharpen Policies, and Elbows, The Crowd Thins Out|September 22, 2019, Page A19","https://www.nytimes.com/2019/09/21/us/politics/bill-de-blasio-elizabeth-warren-2020.html?searchResultPosition=86","Bill de Blasio Bows Out, Elizabeth Warren’s Big Speech: This Week in the 2020 Race","Here are six things that happened on the presidential campaign trail this week.","","Sept. 21, 2019","She released a 6,000-word anti-corruption plan, which would make the release of tax returns automatic for candidates for federal office, make it illegal for elected officials to become lobbyists and strengthen ethics requirements for federal judges."
"1574578267-49769","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats in Battleground States Prefer Moderate Nominee, Poll ShowsA New York Times/Siena College survey in six key states also showed voters want a candidate who can work with Republicans.By Jonathan Martin and Katie GlueckPRINT EDITIONDemocrats in Battleground States Prefer a Moderate Nominee, Poll Shows|November 10, 2019, Page A26","https://www.nytimes.com/2019/11/08/us/politics/democrats-poll-moderates-battleground.html?searchResultPosition=34","Democrats in Battleground States Prefer Moderate Nominee, Poll Shows","null","","null","Primary voters who long for a moderate standard-bearer and a return to normalcy in Washington strongly prefer Mr. Biden, according to the survey. Those Democrats who prefer a progressive nominee and want them to fight for a bold agenda while bringing systemic change to American society are nearly evenly divided between Mr. Sanders and Ms. Warren."
"1574578192-49117","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Anxious Democratic Establishment Asks, ‘Is There Anybody Else?’Party leaders who are fatalistic about Democrats’ chances in 2020 are musing about possible late entrants to the race. Sherrod Brown? Michelle Obama?By Jonathan MartinPRINT EDITIONAnxious Democrats Ask, ‘Is There Anybody Else?’|October 23, 2019, Page A11","https://www.nytimes.com/2019/10/22/us/politics/democratic-candidates-2020.html?searchResultPosition=56","Anxious Democratic Establishment Asks, ‘Is There Anybody Else?’","Party leaders who are fatalistic about Democrats’ chances in 2020 are musing about possible late entrants to the race. Sherrod Brown? Michelle Obama?","","Oct. 22, 2019","But the former New York mayor has flirted with presidential runs before, only to pull back. Friends say he recognizes his long odds at this stage of the race and his advisers suggest he will play a significant financial role in the 2020 race without his name on the ballot."
"1574578247-49618","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren and Buttigieg Surge in Iowa at Expense of Sanders and BidenSenator Elizabeth Warren and Mayor Pete Buttigieg increasingly are gaining momentum ahead of the February Iowa caucuses.By Reid J. Epstein and Lisa LererPRINT EDITIONIn Peloton of 4, Warren and Buttigieg Gain Momentum|November 3, 2019, Page A19","https://www.nytimes.com/2019/11/02/us/politics/Iowa-buttigieg-warren.html?searchResultPosition=40","Warren and Buttigieg Surge in Iowa at Expense of Sanders and Biden","Senator Elizabeth Warren and Mayor Pete Buttigieg increasingly are gaining momentum ahead of the February Iowa caucuses.","","Nov. 2, 2019","Instead of rallying supporters for his speech, Mr. Sanders led a march that his campaign said attracted 1,500 people in the Des Moines drizzle. His aides said the campaign focused on organizing volunteers for the February caucus rather than a visible demonstration of enthusiasm inside the arena."
"1574578227-49407","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren Leads Tight Iowa Race as Biden Fades, Poll FindsMs. Warren garnered 22 percent in a New York Times/Siena College poll, to 19 percent for Bernie Sanders. Pete Buttigieg has surged, while Mr. Biden’s travails have put the race in flux.By Alexander BurnsPRINT EDITIONNew Poll Says Warren Holds Lead in Iowa|November 2, 2019, Page A1","https://www.nytimes.com/2019/11/01/us/politics/iowa-poll-warren-biden.html?searchResultPosition=46","Warren Leads Tight Iowa Race as Biden Fades, Poll Finds","null","","null","The top Democratic presidential candidates are locked in a close race in the 2020 Iowa caucuses, with Senator Elizabeth Warren slightly ahead of Senator Bernie Sanders, Mayor Pete Buttigieg of South Bend, Ind., and former Vice President Joseph R. Biden Jr., according to a New York Times/Siena College poll of likely Democratic caucusgoers."
"1574578287-49939","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Electability Debate, Brought to You by the People Who Want to Be ElectedIf combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.By Matt Flegenheimer and Katie GlueckPRINT EDITIONEscaping the Shadow of Their Rivals, and Trump|November 21, 2019, Page A12","https://www.nytimes.com/2019/11/20/us/politics/democratic-candidates-debate.html?searchResultPosition=27","The Electability Debate, Brought to You by the People Who Want to Be Elected","If combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.","","Nov. 20, 2019","With Democratic voters desperate to defeat a man they view as a singular threat, much of the primary has turned on the difficult-to-define question of electability — on who can take the fight most powerfully to Mr. Trump, how much emphasis that should earn in what is ostensibly an intraparty battle of ideas and who can piece together the most formidable coalition next fall."
"1574578308-50129","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Moderates Are Seizing the Moment in the Democratic PrimaryNew entrants into the race. A nod from Barack Obama. Centrist victories in governor’s contests. Moderates sense a favorable shift.By Alexander BurnsPRINT EDITIONModerates Are Stepping Up to Seize the Day in the Democratic Primary|November 18, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/democrats-2020-moderates.html?searchResultPosition=20","How Moderates Are Seizing the Moment in the Democratic Primary","New entrants into the race. A nod from Barack Obama. Centrist victories in governor’s contests. Moderates sense a favorable shift.","","Nov. 18, 2019","The shift in attitude has come in fits and starts over the last few weeks, seemingly more as an organic turn in the political season than as a product of coordinated action by party leaders. But each assertive act has seemed to build on the one before, starting with a debate-stage clash last month over “Medicare for all” and culminating in recent days with the entry of two new moderate candidates into the primary, Michael R. Bloomberg and Deval Patrick, and a gentle warning from former President Barack Obama that Democrats should not overestimate voters’ appetite for drastic change."
"1574578267-49788","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats in Battleground States Prefer Moderate Nominee, Poll ShowsA New York Times/Siena College survey in six key states also showed voters want a candidate who can work with Republicans.By Jonathan Martin and Katie GlueckPRINT EDITIONDemocrats in Battleground States Prefer a Moderate Nominee, Poll Shows|November 10, 2019, Page A26","https://www.nytimes.com/2019/11/08/us/politics/democrats-poll-moderates-battleground.html?searchResultPosition=34","Democrats in Battleground States Prefer Moderate Nominee, Poll Shows","null","","null","Ms. Ethridge, who attended vocational school and worked at a phone company, said she opposed Medicare for all and efforts to make college free, proposals supported in various forms by Ms. Warren and Mr. Sanders."
"1574578043-47818","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Young Voters Still ‘Feel the Bern,’ but Not Just for Bernie Sanders AnymoreThe Vermont senator benefited from a wave of enthusiasm from young people in 2016. Many still love him, but not him alone.By Sydney EmberPRINT EDITIONThey Still Love Bernie, But This Time Around He’s Got Competition|September 21, 2019, Page A22","https://www.nytimes.com/2019/09/20/us/politics/bernie-sanders-young-voters.html?searchResultPosition=102","Young Voters Still ‘Feel the Bern,’ but Not Just for Bernie Sanders Anymore","The Vermont senator benefited from a wave of enthusiasm from young people in 2016. Many still love him, but not him alone.","","Sept. 20, 2019","Eliza Link, 18, a University of Iowa student, said she was also deciding between Mr. Sanders and Ms. Warren."
"1574578190-49071","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren’s Big Challenge: Winning Black VotersAfrican-Americans were essential to Hillary Clinton, Barack Obama and Bill Clinton winning competitive primaries like Ms. Warren faces in 2020. For now, Joe Biden has far deeper support.By Thomas KaplanPRINT EDITIONWarren Is Courting Black Voters,  But She Has a Lot of Work to Do|October 7, 2019, Page A1","https://www.nytimes.com/2019/10/06/us/politics/elizabeth-warren-black-voters.html?searchResultPosition=57","Elizabeth Warren’s Big Challenge: Winning Black Voters","African-Americans were essential to Hillary Clinton, Barack Obama and Bill Clinton winning competitive primaries like Ms. Warren faces in 2020. For now, Joe Biden has far deeper support.","","Oct. 6, 2019","Asked recently about her limited support among black voters, Ms. Warren refrained from offering a political analysis. Instead, she ticked off a number of policy issues that are important to African-Americans, and that she has plans to address, such as housing and maternal mortality."
"1574578311-50177","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","5 Takeaways From the November Democratic DebateIt was a mostly bloodless evening among the 10 candidates onstage, but there were some standout moments.By Shane Goldmacher, Reid J. Epstein and Lisa LererPRINT EDITIONNovember 21, 2019","https://www.nytimes.com/2019/11/20/us/politics/democratic-debate-live.html?searchResultPosition=19","5 Takeaways From the November Democratic Debate","null","","Nov. 20, 2019","The evening before the debate, one of Mr. Buttigieg’s top advisers, Lis Smith, posted a GIF about debate preparations for an onslaught of attacks to come."
"1574578321-50253","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Joe Biden or Elizabeth Warren? New Polls Differ on Who’s Leading 2020 RaceSurveys released this week show varying, and sometimes conflicting, races unfolding nationally and in early primary states.By Matt Stevens and Giovanni RussonelloPRINT EDITIONBiden or Warren? New Polls Differ on Who’s the Front-Runner in 2020 Race|October 25, 2019, Page A12","https://www.nytimes.com/2019/10/24/us/politics/2020-race-democrats-polls.html?searchResultPosition=15","Joe Biden or Elizabeth Warren? New Polls Differ on Who’s Leading 2020 Race","Surveys released this week show varying, and sometimes conflicting, races unfolding nationally and in early primary states.","","Oct. 24, 2019","A pair of new national polls present starkly different results. A CNN survey released Wednesday had former Vice President Joseph R. Biden Jr. with a commanding lead of 15 percentage points ahead of Senator Elizabeth Warren of Massachusetts. But a Quinnipiac University poll released Thursday had Ms. Warren as the front-runner, seven points ahead of Mr. Biden."
"1574578100-48269","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bill de Blasio Bows Out, Elizabeth Warren’s Big Speech: This Week in the 2020 RaceHere are six things that happened on the presidential campaign trail this week.By Matt Stevens and Maggie AstorPRINT EDITIONAs Democrats Sharpen Policies, and Elbows, The Crowd Thins Out|September 22, 2019, Page A19","https://www.nytimes.com/2019/09/21/us/politics/bill-de-blasio-elizabeth-warren-2020.html?searchResultPosition=86","Bill de Blasio Bows Out, Elizabeth Warren’s Big Speech: This Week in the 2020 Race","Here are six things that happened on the presidential campaign trail this week.","","Sept. 21, 2019","Several candidates called for the impeachment of Justice Brett M. Kavanaugh after The New York Times published new information about allegations of sexual misconduct against him."
"1574578238-49509","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming AttacksHer reward for a steady rise in the polls? Criticism from her debate rivals.By Matt Flegenheimer and Katie GlueckPRINT EDITIONPlans Galore, But No Shield From Sniping|October 16, 2019, Page A1","https://www.nytimes.com/2019/10/15/us/politics/elizabeth-warren-debate.html?searchResultPosition=43","Elizabeth Warren, Candidate With the Plans, Needed One for All the Incoming Attacks","Her reward for a steady rise in the polls? Criticism from her debate rivals.","","Oct. 15, 2019","This time, Mr. O’Rourke went after her. Pete Buttigieg, the millennial mayor of South Bend, Ind., did the same early in the evening in a slashing exchange on health care. Andrew Yang said she was wrong on the wealth tax. Senator Kamala Harris smiled as she and Ms. Warren sparred over whether to regulate President Trump’s tweets. Mr. Biden initiated his most direct debate-stage confrontation with Ms. Warren to date, saying she was “being vague” in campaign proposals."
"1574578109-48362","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Zuckerberg Hates Warren’s Plan to Break Up Facebook. She Doesn’t Care.In leaked audio, Mark Zuckerberg said he would sue over Elizabeth Warren’s antitrust plan if she was elected president. She shot back.By Matt StevensPRINT EDITIONZuckerberg’s Disdain for Tech Breakup Is Made Clear, as Is Warren’s Resolve|October 2, 2019, Page A19","https://www.nytimes.com/2019/10/01/us/politics/elizabeth-warren-mark-zuckerberg-facebook.html?searchResultPosition=84","Zuckerberg Hates Warren’s Plan to Break Up Facebook. She Doesn’t Care.","In leaked audio, Mark Zuckerberg said he would sue over Elizabeth Warren’s antitrust plan if she was elected president. She shot back.","","Oct. 1, 2019","For months, Senator Elizabeth Warren of Massachusetts has made “big, structural change,” the rallying cry of her presidential campaign. And when it comes to the tech sector, that has meant taking square aim at giant companies like Facebook — companies she says have become so large that they are stifling competition."
