web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575010494-51765","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.Prince Mohammed bin Zayed expanded the U.A.E.’s power by following America’s lead. He now has an increasingly bellicose agenda of his own. And President Trump seems to be following him.By David D. KirkpatrickPRINT EDITIONThe Most Powerful Prince in Washington|June 2, 2019, Page A1","https://www.nytimes.com/2019/06/02/world/middleeast/crown-prince-mohammed-bin-zayed.html?searchResultPosition=62","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.","null","","June 2, 2019","“I am always here as your trusted family back channel any time you want to discreetly pass something,” Mr. Gerson wrote to the prince after the election in a private text message, one of several provided to The Times by a third party and corroborated independently. He signed off another message as “your loyal soldier.”"
"1575010494-51783","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.Prince Mohammed bin Zayed expanded the U.A.E.’s power by following America’s lead. He now has an increasingly bellicose agenda of his own. And President Trump seems to be following him.By David D. KirkpatrickPRINT EDITIONThe Most Powerful Prince in Washington|June 2, 2019, Page A1","https://www.nytimes.com/2019/06/02/world/middleeast/crown-prince-mohammed-bin-zayed.html?searchResultPosition=62","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.","null","","June 2, 2019","The isolation of Qatar has failed to change its policies. In Libya, Khalifa Hifter is mired in a bloody stalemate."
"1575010491-51681","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Evokes Nostalgia in Germany, but Message Focuses on Future StrugglesEurope is one of the main battlefields between liberal democracy and far-right populism, the former president told a group of young leaders.By Katrin BennholdPRINT EDITIONObama Cautions Europe About Battles to Come|April 7, 2019, Page A4","https://www.nytimes.com/2019/04/06/world/europe/obama-berlin-germany.html?searchResultPosition=63","Obama Evokes Nostalgia in Germany, but Message Focuses on Future Struggles","null","","April 6, 2019","“I believe that climate change is an existential challenge for all of humanity,” Mr. Obama said. “I believe that creating tolerance and respect in our countries is vital,” he added. “I believe deeply in gender equality.”"
"1575010736-52354","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Cardinal Jaime Ortega, a Cuban Bridge to the U.S., Dies at 82He was a go-between for Pope Francis and Presidents Obama and Raúl Castro as they thawed Cold War relations between the two countries.By Katharine Q. SeelyePRINT EDITIONCardinal Jaime Ortega Is Dead at 82; Helped Cuba and U.S. Restore Ties|July 27, 2019, Page A20","https://www.nytimes.com/2019/07/26/world/americas/cardinal-jaime-ortega-dead.html?searchResultPosition=3","Cardinal Jaime Ortega, a Cuban Bridge to the U.S., Dies at 82","null","","July 26, 2019","Both sides acknowledged the work of the Catholic Church as mediator, although some in the Cuban exile community and opponents of the Castro regime criticized Cardinal Ortega for not demanding improved human rights and freedoms as part of the negotiations, saying he had been too conciliatory toward the Cuban government."
"1575010494-51762","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.Prince Mohammed bin Zayed expanded the U.A.E.’s power by following America’s lead. He now has an increasingly bellicose agenda of his own. And President Trump seems to be following him.By David D. KirkpatrickPRINT EDITIONThe Most Powerful Prince in Washington|June 2, 2019, Page A1","https://www.nytimes.com/2019/06/02/world/middleeast/crown-prince-mohammed-bin-zayed.html?searchResultPosition=62","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.","null","","June 2, 2019","Despite their sharp differences, Prince Mohammed had remained cordial with Mr. Obama, and the president thought they shared a mutual respect, according to four senior White House officials. So when the prince requested a final meeting, as friends, Mr. Obama agreed to a lunch at the White House in December 2016."
"1575010497-51797","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Text of President Obama’s Speech in Hiroshima, JapanA transcript of President Obama’s speech in Hiroshima, Japan.PRINT EDITION‘The Memory of the Morning of Aug. 6, 1945, Must Never Fade’|May 28, 2016, Page A8","https://www.nytimes.com/2016/05/28/world/asia/text-of-president-obamas-speech-in-hiroshima-japan.html?searchResultPosition=61","Text of President Obama’s Speech in Hiroshima, Japan","null","","null","Their souls speak to us. They ask us to look inward, to take stock of who we are and what we might become."
"1575010381-51383","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Extending a Hand, Obama Finds a Cold Shoulder AbroadPresident Obama’s main counterparts on the world stage make little attempt to cloak their disagreements in diplomatic niceties.By Mark Landler and Peter BakerPRINT EDITIONExtending a Hand Abroad, Obama Often Finds a Cold Shoulder|June 19, 2013, Page A1","https://www.nytimes.com/2013/06/19/world/americas/extending-a-hand-abroad-obama-often-finds-a-cold-shoulder.html?searchResultPosition=96","Extending a Hand, Obama Finds a Cold Shoulder Abroad","null","","June 18, 2013","Still, for a naturally reserved president who has assiduously cultivated a handful of leaders, it has been a dispiriting stretch."
"1575010500-51825","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’In an interview, President Obama called last week’s preliminary agreement a “once in a lifetime opportunity” to curb the spread of nuclear weapons in a dangerous region while reassuring critics.By Peter BakerPRINT EDITIONObama Calls the Iran Deal ‘Our Best Bet’|April 6, 2015, Page A1","https://www.nytimes.com/2015/04/06/world/middleeast/obama-strongly-defends-iran-nuclear-deal.html?searchResultPosition=60","President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’","null","","April 5, 2015","That gap suggested the hardest moments in the negotiations may yet be ahead, given that commitments made last week must still be enshrined in a written document signed by all parties by June 30. But Mr. Obama seemed to gain breathing space as Republicans signaled they would give him until then to see what the final deal looks like before directly intervening."
"1575010339-51241","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Finds a Pen Pal in IranAt the core of Iran’s recent diplomatic charm offensive is an exchange of letters between President Obama and President Hassan Rouhani.By Mark Landler","https://www.nytimes.com/2013/09/20/world/middleeast/through-diplomacy-obama-finds-a-pen-pal-in-iran.html?searchResultPosition=107","Obama Finds a Pen Pal in Iran","null","","Sept. 19, 2013","Iran’s news media have reported that Mr. Obama’s letter included a plea to re-engage in diplomacy; a suggestion — depending on how any talks went — that the United States would be willing to ease sanctions; and a request to initiate direct discussions between Washington and Tehran, something diplomats say is critical to striking a nuclear deal."
"1575010448-51592","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Visits Kenya, Land of His Father, to Promote Local CharityThe former U.S. president was in the country to inaugurate a sports and training center founded by his half sister, Auma Obama.By Mike IvesPRINT EDITIONObama Visits The Land Of His Father|July 17, 2018, Page A4","https://www.nytimes.com/2018/07/16/world/africa/obama-kenya-visit-africa.html?searchResultPosition=76","Obama Visits Kenya, Land of His Father, to Promote Local Charity","null","","July 16, 2018","In another Twitter post, sent from the official presidential account, Mr. Kenyatta said he and his deputy had “had a refreshing chat” with the former American president and his half sister."
"1575010333-51215","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Longing for Obama as President — of FranceA group of Parisians uninspired by the French presidential candidates have collected over 43,000 signatures calling for Barack Obama to run. The catch: He’s not French.By Aurelien BreedenPRINT EDITIONA Campaign for Obama as President — of France|March 1, 2017, Page A10","https://www.nytimes.com/2017/02/28/world/europe/france-obama-president.html?searchResultPosition=109","Longing for Obama as President — of France","null","","Feb. 28, 2017","The goal is to gather one million signatures by March 15 to convince Mr. Obama that he should run because “he has the best C.V. in the world for the job,” according to the petition."
"1575010494-51784","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.Prince Mohammed bin Zayed expanded the U.A.E.’s power by following America’s lead. He now has an increasingly bellicose agenda of his own. And President Trump seems to be following him.By David D. KirkpatrickPRINT EDITIONThe Most Powerful Prince in Washington|June 2, 2019, Page A1","https://www.nytimes.com/2019/06/02/world/middleeast/crown-prince-mohammed-bin-zayed.html?searchResultPosition=62","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.","null","","June 2, 2019","Prince Mohammed’s push in the Horn of Africa has set off a competition for access and influence among rivals like Turkey and Qatar. In Somalia, after allegations of bribery by the fragile central government, Emirati forces have shifted to the semiautonomous regions of Puntland and Somaliland."
"1575010607-52095","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's March 4 speechPRINT EDITIONMarch 5, 2008","https://www.nytimes.com/2008/03/05/world/americas/05iht-04textobama.10720835.html?searchResultPosition=32","Barack Obama's March 4 speech","null","","null","If I am the nominee of this party, I will not allow us to be distracted by the same politics that seeks to divide us with false charges and meaningless labels. In this campaign, we will not stand for the politics that uses religion as a wedge, and patriotism as a bludgeon."
"1575010497-51800","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Text of President Obama’s Speech in Hiroshima, JapanA transcript of President Obama’s speech in Hiroshima, Japan.PRINT EDITION‘The Memory of the Morning of Aug. 6, 1945, Must Never Fade’|May 28, 2016, Page A8","https://www.nytimes.com/2016/05/28/world/asia/text-of-president-obamas-speech-in-hiroshima-japan.html?searchResultPosition=61","Text of President Obama’s Speech in Hiroshima, Japan","null","","null","In the span of a few years, some 60 million people would die. Men, women, children, no different than us. Shot, beaten, marched, bombed, jailed, starved, gassed to death. There are many sites around the world that chronicle this war, memorials that tell stories of courage and heroism, graves and empty camps that echo of unspeakable depravity."
"1575010451-51622","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama’s Turn in Bush’s BindA onetime critic of his predecessor, President Obama finds himself justifying muscular defense policies while detractors complain that he has sacrificed core values.By Peter BakerPRINT EDITIONObama’s Turn In Bush’s Bind|February 10, 2013, Page A1","https://www.nytimes.com/2013/02/10/world/obamas-turn-in-bushs-bind-with-defense-policies.html?searchResultPosition=75","Obama’s Turn in Bush’s Bind","null","","Feb. 9, 2013","Particularly stark has been the secret memo authorizing the targeted killing of American citizens deemed terrorists under certain circumstances without judicial review, a memo that brought back memories of those in which John Yoo, a Justice Department official under Mr. Bush, declared harsh interrogation legal."
"1575010494-51763","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.Prince Mohammed bin Zayed expanded the U.A.E.’s power by following America’s lead. He now has an increasingly bellicose agenda of his own. And President Trump seems to be following him.By David D. KirkpatrickPRINT EDITIONThe Most Powerful Prince in Washington|June 2, 2019, Page A1","https://www.nytimes.com/2019/06/02/world/middleeast/crown-prince-mohammed-bin-zayed.html?searchResultPosition=62","The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.","null","","June 2, 2019","But Prince Mohammed backed out without much explanation. He flew instead to New York for his first face-to-face meeting with Jared Kushner and other advisers to the president-elect, Donald J. Trump."
"1575010333-51217","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Longing for Obama as President — of FranceA group of Parisians uninspired by the French presidential candidates have collected over 43,000 signatures calling for Barack Obama to run. The catch: He’s not French.By Aurelien BreedenPRINT EDITIONA Campaign for Obama as President — of France|March 1, 2017, Page A10","https://www.nytimes.com/2017/02/28/world/europe/france-obama-president.html?searchResultPosition=109","Longing for Obama as President — of France","null","","Feb. 28, 2017","Europeans viewed Mr. Obama’s departure from office with a mix of admiration and regret, and for those who have struggled to come to grips with President Trump’s attitude and policies, that feeling has only intensified."
"1575010368-51326","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama, Perhaps Slyly, Calls Attention to Vietnam’s Brain DrainThe American president said Vietnam need not worry about losing talented people, but then he proceeded to describe conditions that fit Vietnam perfectly.By Gardiner HarrisPRINT EDITIONObama Calls Attention to Vietnam’s Brain Drain|May 26, 2016, Page A11","https://www.nytimes.com/2016/05/26/world/asia/obama-vietnam-visit.html?searchResultPosition=100","Obama, Perhaps Slyly, Calls Attention to Vietnam’s Brain Drain","null","","May 25, 2016","“I was just talking about some people having a lot of money, having big houses, but actually are they really happy,” she said."
"1575010727-52226","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama Visits HiroshimaPresident Obama became the first sitting American president to visit Hiroshima, Japan, where the United States dropped an atomic bomb 71 years ago.By Gardiner Harris, Motoko Rich and Choe Sang-Hun","https://www.nytimes.com/live/president-obama-hiroshima-japan/?searchResultPosition=7","null","null","Motoko Rich","null",""
"1575010506-51861","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","White House Says President Obama and Vladimir Putin Will Meet Next WeekOfficials indicated that Mr. Obama agreed to meet in the hopes of using the opportunity to press the Russian leader on Ukraine and Syria.By Peter Baker and Michael R. GordonPRINT EDITIONObama and Putin Will Meet in New York, Ending Long Lull|September 25, 2015, Page A8","https://www.nytimes.com/2015/09/25/world/europe/white-house-to-announce-that-obama-and-putin-will-meet.html?searchResultPosition=58","White House Says President Obama and Vladimir Putin Will Meet Next Week","null","Peter Baker","Sept. 24, 2015",""
"1575010480-51641","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Rival Messages as Obama Lands in the MideastAs President Obama continued his Mideast trip, voices as disparate as Al Qaeda’s and the Israeli government’s competed to shape how his message would be heard.By Jeff Zeleny and Helene CooperPRINT EDITIONRival Messages As Obama Lands In the Mideast|Page A1","https://www.nytimes.com/2009/06/04/world/middleeast/04prexy.html?searchResultPosition=67","null","null","JEFF ZELENY","null",""
"1575010381-51377","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Extending a Hand, Obama Finds a Cold Shoulder AbroadPresident Obama’s main counterparts on the world stage make little attempt to cloak their disagreements in diplomatic niceties.By Mark Landler and Peter BakerPRINT EDITIONExtending a Hand Abroad, Obama Often Finds a Cold Shoulder|June 19, 2013, Page A1","https://www.nytimes.com/2013/06/19/world/americas/extending-a-hand-abroad-obama-often-finds-a-cold-shoulder.html?searchResultPosition=96","Extending a Hand, Obama Finds a Cold Shoulder Abroad","null","","June 18, 2013","Ten days later, in Northern Ireland, Mr. Obama had another tough meeting with a prickly leader, President Vladimir V. Putin of Russia. At odds with him over the Syrian civil war, Mr. Obama tried to lighten the mood by joking about how age was depleting their athletic skills. Mr. Putin, a decade older and fending off questions at home about his health, seemed sensitive on the point. “The president just wants to get me to relax,” he said with a taut smile."
"1575010439-51575","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Speaks in Milan, With Food as Text and Politics as SubtextIn his first public foray abroad since leaving office, Mr. Obama linked climate and food issues and met with Matteo Renzi, the former Italian prime minister seeking a comeback.By Jason Horowitz and Stephanie StromPRINT EDITIONObama Talks Food in Italy, With Politics On the Side|May 10, 2017, Page A11","https://www.nytimes.com/2017/05/09/world/europe/obama-food-milan-seeds-chips.html?searchResultPosition=79","Obama Speaks in Milan, With Food as Text and Politics as Subtext","null","","May 9, 2017","But food may not have been all that was on some attendees’ minds."
"1575010414-51490","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Pointedly Questioned by Students in IndiaPresident Obama defended his stance toward Pakistan during a visit to a college.By Sheryl Gay StolbergPRINT EDITIONIndian Puts Question On Pakistan To Obama|November 8, 2010, Page A8","https://www.nytimes.com/2010/11/08/world/asia/08prexy.html?searchResultPosition=87","null","null","The New York Times Company","null",""
"1575010612-52106","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Senator Edward Kennedy endorses Barack ObamaBy Jeff ZelenyPRINT EDITIONFebruary 8, 2008","https://www.nytimes.com/2008/01/28/world/americas/28iht-28campaign.4.9555779.html?searchResultPosition=30","null","null","JEFF ZELENY","null",""
"1575010485-51655","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama’s Path Was Shaped by Mandela’s StoryPresident Obama recalled that his public career began at an anti-apartheid rally in 1979, imbued with the hope Nelson Mandela had generated.By Michael D. Shear","https://www.nytimes.com/2013/12/06/world/africa/obama-mandela.html?searchResultPosition=65","Obama’s Path Was Shaped by Mandela’s Story","null","","Dec. 5, 2013","Mr. Mandela and Mr. Obama served as the first black leaders of their nations and both were looked to by some as the vehicles for reconciliation between polarized electorates. Both won the Nobel Peace Prize, in part for their charisma and their ability to inspire and communicate."
"1575010727-52225","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama Visits HiroshimaPresident Obama became the first sitting American president to visit Hiroshima, Japan, where the United States dropped an atomic bomb 71 years ago.By Gardiner Harris, Motoko Rich and Choe Sang-Hun","https://www.nytimes.com/live/president-obama-hiroshima-japan/?searchResultPosition=7","null","null","","null",""
"1575010734-52339","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","The Iran Crisis: How the Nuclear Deal Started to Unravel, and What’s NextWhy did President Obama and President Trump treat Iran so differently? Can the nuclear deal be saved? How might the confrontation end?By David D. KirkpatrickPRINT EDITIONIran Steps Closer to a Nuclear Bomb: How We Got Here and What’s Next|July 9, 2019, Page A9","https://www.nytimes.com/2019/07/08/world/europe/iran-trump.html?searchResultPosition=4","The Iran Crisis: How the Nuclear Deal Started to Unravel, and What’s Next","null","","July 8, 2019","Either by accelerating its nuclear progress or violent retaliation, directly or through allies, Iran raises the risk of American military action. The Trump administration has said that it would hold Iran accountable not only for direct attacks on American targets but any strikes by Iran’s militia allies."
"1575010500-51843","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’In an interview, President Obama called last week’s preliminary agreement a “once in a lifetime opportunity” to curb the spread of nuclear weapons in a dangerous region while reassuring critics.By Peter BakerPRINT EDITIONObama Calls the Iran Deal ‘Our Best Bet’|April 6, 2015, Page A1","https://www.nytimes.com/2015/04/06/world/middleeast/obama-strongly-defends-iran-nuclear-deal.html?searchResultPosition=60","President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’","null","","April 5, 2015","Mr. Obama said almost nothing about how the United States and its allies would force Iran to answer questions about suspected past work on weapons designs. For years, Iran has blocked inspectors from visiting laboratories where such work is believed to have been conducted."
"1575010339-51242","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Finds a Pen Pal in IranAt the core of Iran’s recent diplomatic charm offensive is an exchange of letters between President Obama and President Hassan Rouhani.By Mark Landler","https://www.nytimes.com/2013/09/20/world/middleeast/through-diplomacy-obama-finds-a-pen-pal-in-iran.html?searchResultPosition=107","Obama Finds a Pen Pal in Iran","null","","Sept. 19, 2013","None of this should be a big surprise. The United States has long been eager for direct talks with Iran. The bigger question is whether Mr. Rouhani is in the position to make concessions on a nuclear program that Tehran insists is for peaceful purposes and that the United States suspects is aimed at achieving the ability to produce nuclear weapons."
"1575010607-52078","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's March 4 speechPRINT EDITIONMarch 5, 2008","https://www.nytimes.com/2008/03/05/world/americas/05iht-04textobama.10720835.html?searchResultPosition=32","Barack Obama's March 4 speech","null","","null","It's the same course that threatens a century of war in Iraq – a third and fourth and fifth tour of duty for brave troops who've done all we've asked them to, even while we ask little and expect nothing of the Iraqi government whose job it is to put their country back together. A course where we spend billions of dollars a week that could be used to rebuild our roads and our schools; to care for our veterans and send our children to college."
"1575010732-52296","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's search for faithBy Jodi KantorPRINT EDITIONApril 30, 2007","https://www.nytimes.com/2007/04/30/world/americas/30iht-30obama.5501905.html?searchResultPosition=5","Barack Obama's search for faith","null","","April 30, 2007","As a presidential candidate, Mr. Obama is reaching out to both liberal skeptics and committed Christians. In many speeches or discussions, he never mentions religion. When Mr. Obama, a former constitutional law professor, does speak of faith, he tends to add a footnote about keeping church and state separate."
"1575010472-51635","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obamas’ Visit Eases Doubts of the CzechsCzechs, skeptical at first, found President Obama energetic and youthful as he addressed some 20,000 people in the capital.By Dan Bilefsky and Helene CooperPRINT EDITIONObamas’ Visit Eases Doubts Of the Czechs|Page A8","https://www.nytimes.com/2009/04/06/world/europe/06czech.html?searchResultPosition=70","null","null","HELENE COOPER","null",""
"1575010506-51882","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","White House Says President Obama and Vladimir Putin Will Meet Next WeekOfficials indicated that Mr. Obama agreed to meet in the hopes of using the opportunity to press the Russian leader on Ukraine and Syria.By Peter Baker and Michael R. GordonPRINT EDITIONObama and Putin Will Meet in New York, Ending Long Lull|September 25, 2015, Page A8","https://www.nytimes.com/2015/09/25/world/europe/white-house-to-announce-that-obama-and-putin-will-meet.html?searchResultPosition=58","White House Says President Obama and Vladimir Putin Will Meet Next Week","null","","Sept. 24, 2015","Mr. Putin left his bottom line unclear in an interview with Charlie Rose for “60 Minutes” on CBS. “There is no other solution to the Syrian crisis than strengthening the effective government structures and rendering them help in fighting terrorism,” he said. “But at the same time, urging them to engage in positive dialogue with the rational opposition and conduct reform.”"
"1575010695-52189","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's inauguration a global eventBy Alan CowellPRINT EDITIONJanuary 20, 2009","https://www.nytimes.com/2009/01/20/world/americas/20iht-21reax.19522639.html?searchResultPosition=16","Barack Obama's inauguration a global event","null","","Jan. 20, 2009","Equally, some of the British comedians who have turned the mannerisms of President George W. Bush into the stuff of parody and steady income staged ""Bye, George"" events to mark the transition and bid farewell to the butt of their satire."
"1575010443-51585","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","For Obama, Some Vindication of Approach to WarThe death of Col. Muammar el-Qaddafi is the latest in a string of successes for the Obama administration’s war strategy, which includes air power and a reliance on allies.By Mark LandlerPRINT EDITIONFor Obama, Some Vindication of His Much-Criticized Approach to War|October 21, 2011, Page A16","https://www.nytimes.com/2011/10/21/world/africa/qaddafis-death-is-latest-victory-for-new-us-approach-to-war.html?searchResultPosition=78","null","null","The New York Times Company","null",""
"1575010491-51694","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Evokes Nostalgia in Germany, but Message Focuses on Future StrugglesEurope is one of the main battlefields between liberal democracy and far-right populism, the former president told a group of young leaders.By Katrin BennholdPRINT EDITIONObama Cautions Europe About Battles to Come|April 7, 2019, Page A4","https://www.nytimes.com/2019/04/06/world/europe/obama-berlin-germany.html?searchResultPosition=63","Obama Evokes Nostalgia in Germany, but Message Focuses on Future Struggles","null","","April 6, 2019","The foundation’s approach differs from that of groups like the Clinton Foundation or the Bill and Melinda Gates Foundation, which seek to address specific issues. Some see in Mr. Obama’s approach a return to his roots as a community organizer — and that also is how many of the young activists, who gave him a standing ovation in Berlin on Saturday, described the ex-president."
"1575010355-51313","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Opposites, Obama and Sarkozy Attract, if UneasilyDespite their differences, President Obama and the French president, Nicolas Sarkozy, in some ways need each other as both face dismal economies ahead of re-election battles next year.By Helene Cooper and Steven ErlangerPRINT EDITIONNovember 5, 2011, Page A6","https://www.nytimes.com/2011/11/05/world/europe/opposites-obama-and-sarkozy-attract-if-uneasily.html?searchResultPosition=101","null","null","The New York Times Company","null",""
