web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574575565-40508","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Reads Her Emails at Venice Art ShowThe former presidential candidate dropped in on an exhibition of the emails that fed a controversy which dogged her 2016 campaign.By Christine Hauser","https://www.nytimes.com/2019/09/12/us/politics/hillary-clinton-emails-art.html?searchResultPosition=13","Hillary Clinton Reads Her Emails at Venice Art Show","The former presidential candidate dropped in on an exhibition of the emails that fed a controversy which dogged her 2016 campaign.","","Sept. 12, 2019","Mrs. Clinton, who left the State Department in 2013, was not charged based on the recommendation of James B. Comey, then the F.B.I. director, and she did not face disciplinary action."
"1574575552-40406","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amy Chozick, ‘Chasing Hillary’ Author, on Writing Rituals and the Women Running for PresidentPlus: her evening ritual, which involves “Bachelor in Paradise” and CBD gummies.By The New York Times","https://www.nytimes.com/2019/08/23/us/amy-chozick-chasing-hillary-author-on-writing-rituals-and-the-women-running-for-president.html?searchResultPosition=17","Amy Chozick, ‘Chasing Hillary’ Author, on Writing Rituals and the Women Running for President","Plus: her evening ritual, which involves “Bachelor in Paradise” and CBD gummies.","","Aug. 23, 2019","______"
"1574575140-39647","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Announces 2016 Presidential BidThe announcement ends two years of speculation and immediately establishes Mrs. Clinton as the likely Democratic nominee.By Amy Chozick","https://www.nytimes.com/2015/04/13/us/politics/hillary-clinton-2016-presidential-campaign.html?searchResultPosition=89","Hillary Clinton Announces 2016 Presidential Bid","null","","April 12, 2015","In her 2008 concession speech, Mrs. Clinton sought to energize the women who had supported her candidacy."
"1574575581-40635","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Manafort Spread Ukraine Conspiracy Theory Months Before 2016 ElectionDocuments from the special counsel’s inquiry show that President Trump’s former campaign chairman shared the theory shortly after stolen Democratic emails were published that June.By Michael S. SchmidtPRINT EDITIONManafort Spread Ukraine Conspiracy Theory Before 2016 Election|November 4, 2019, Page A13","https://www.nytimes.com/2019/11/03/us/politics/manafort-trump-ukraine-conspiracy-theory.html?searchResultPosition=7","Manafort Spread Ukraine Conspiracy Theory Months Before 2016 Election","Documents from the special counsel’s inquiry show that President Trump’s former campaign chairman shared the theory shortly after stolen Democratic emails were published that June.","","Nov. 3, 2019","Mr. Bannon added, “They are going to try to say the Russians worked with WikiLeaks to give this victory to us.”"
"1574575437-40015","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton: Her Notable MomentsShe’s been a first lady, senator, secretary of state and presidential candidate (twice). Here’s how The Times has covered Hillary Clinton over the years.By Amy Chozick","https://www.nytimes.com/2016/07/29/us/politics/hillary-clinton-moments.html?searchResultPosition=41","Hillary Clinton: Her Notable Moments","null","","July 28, 2016","After Mrs. Clinton lost to Barack Obama, she surprised the nation again by accepting the position of secretary of state and diving into diplomatic work. Although her tenure is now marked by controversy over her email, in the period she served as the country’s top diplomat, Mrs. Clinton enjoyed some of her highest approval ratings. Gallup consistently named her the country’s most admired woman."
"1574575558-40448","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With UkrainePresident Trump has signaled displeasure with the American ally. His lawyer has been pressing the government in Kiev to investigate his political foes.By Kenneth P. VogelPRINT EDITIONU.S. House Opens Query  Into Trump’s Handling Of Policies for Ukraine|September 10, 2019, Page A11","https://www.nytimes.com/2019/09/09/us/politics/trump-ukraine-house-investigation.html?searchResultPosition=15","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With Ukraine","null","","Sept. 9, 2019","In letters to the State Department and the White House, the chairmen of the House Foreign Affairs, Intelligence and Oversight Committees asserted that it would be “a staggering abuse of power, a boon to Moscow and a betrayal of the public trust” if Mr. Trump was withholding the military assistance to “improperly pressure the Ukrainian government to assist the president’s bid for re-election.”"
"1574575528-40167","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton, in Graduation Speech, Calls for Renewed Focus on Russian InterferenceSpeaking at Hunter College commencement in New York City, Mrs. Clinton urged Americans to confront Russian meddling in the 2016 presidential election.By Matt StevensPRINT EDITIONClinton Urges Americans to Confront Russian Interference|May 30, 2019, Page A16","https://www.nytimes.com/2019/05/29/us/politics/hillary-clinton-graduation-speech.html?searchResultPosition=25","Hillary Clinton, in Graduation Speech, Calls for Renewed Focus on Russian Interference","null","","May 29, 2019","Mrs. Clinton also used part of her 30-minute commencement speech to criticize what she called “the big social media platforms,” which she said “know their systems are being manipulated by foreign and domestic actors to sow division, promote extremism and spread misinformation.”"
"1574575597-40736","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton, Master Troll?Freed of the constraints of public office, Mrs. Clinton seems to be living her best life.By Lisa Lerer","https://www.nytimes.com/2019/10/21/us/politics/hillary-clinton-twitter.html?searchResultPosition=2","Hillary Clinton, Master Troll?","Freed of the constraints of public office, Mrs. Clinton seems to be living her best life.","","Oct. 21, 2019","Our colleague Matt Stevens explains:"
"1574575136-39603","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Whitewater Panel Focuses on Mrs. ClintonBy Stephen LabatonPRINT EDITIONAugust 4, 1995, Page A00022","https://www.nytimes.com/1995/08/04/us/whitewater-panel-focuses-on-mrs-clinton.html?searchResultPosition=90","Whitewater Panel Focuses on Mrs. Clinton","null","","Aug. 4, 1995","Republicans on the Whitewater committee have been trying to make the case that Mr. Nussbaum impeded the investigation after Mrs. Clinton spoke to Ms. Thomases about her worries. Panel members tried today to draw out other evidence of Mrs. Clinton's interest in the Foster files."
"1574575170-39726","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Praise, Hillary Clinton Keeps an Adversary CloseAt a rally in Boston, Mrs. Clinton praised Senator Elizabeth Warren, a liberal Democrat some see as a potential future rival, but did not appear onstage with her.By Katharine Q. Seelye and Amy ChozickPRINT EDITIONOctober 25, 2014, Page A13","https://www.nytimes.com/2014/10/25/us/politics/with-praise-hillary-clinton-keeps-an-adversary-close.html?searchResultPosition=80","With Praise, Hillary Clinton Keeps an Adversary Close","null","","Oct. 24, 2014","Ms. Warren has said she has no interest in being president, but that has not doused the enthusiasm of progressives who want her to challenge Mrs. Clinton. Supporters at rallies are wearing “Ready For Warren” T-shirts, a take on the Ready for Hillary super PAC that aims to drum up early support for Mrs. Clinton’s likely candidacy."
"1574575421-40003","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Boston Globe Endorses Hillary ClintonThe newspaper calls Mrs. Clinton “someone who can keep what Obama got right, while also fixing his failures, especially on gun control and immigration reform.”By Nick Corasaniti","https://www.nytimes.com/politics/first-draft/2016/01/24/boston-globe-endorses-hillary-clinton/?searchResultPosition=43","null","null","The New York Times Company","null",""
"1574575157-39663","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Hopes to Capitalize on Republican DefectorsThe Democratic nominee has a group, called Together for America, aimed at persuading reluctant Republicans to not only reject Donald J. Trump, but also to support Mrs. Clinton.By Amy Chozick","https://www.nytimes.com/2016/08/11/us/hillary-clinton-republicans.html?searchResultPosition=85","Hillary Clinton Hopes to Capitalize on Republican Defectors","null","","Aug. 10, 2016","The Together for America effort seemed to use the Republican supporters to send the implicit message to others who may be sheepish about supporting a Democratic candidate who has for so long been at odds with Republicans."
"1574575578-40620","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Tulsi Gabbard Won’t Seek Re-Election to Congress in 2020The decision to focus on her presidential campaign, despite low polling numbers, is likely to fuel speculation that she may be preparing a third-party bid.By Gerry MullanyPRINT EDITIONGabbard  Won’t Seek Fifth Term In Congress|October 26, 2019, Page A11","https://www.nytimes.com/2019/10/25/us/politics/tulsi-gabbard-congress.html?searchResultPosition=8","Tulsi Gabbard Won’t Seek Re-Election to Congress in 2020","The decision to focus on her presidential campaign, despite low polling numbers, is likely to fuel speculation that she may be preparing a third-party bid.","","Oct. 25, 2019","Ms. Gabbard, whose noninterventionist views have set her apart from her party, said she was the best person to lead the nation at a time when “we may be sucked into another even more disastrous war in the Middle East, and tensions with other nuclear powers are escalating.”"
"1574575524-40156","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton on the IssuesA glance at where Hillary Rodham Clinton, a former secretary of state, stands on foreign policy, climate change, immigration and the economy.By The New York Times","https://www.nytimes.com/2015/04/13/us/politics/hillary-clinton-on-the-issues.html?searchResultPosition=26","Hillary Clinton on the Issues","null","","April 12, 2015","Regarding the Islamic State, Mrs. Clinton has said the failure to help some of the more moderate rebels during the Syrian uprising led to a power vacuum that set the stage for the rise of Islamic militancy."
"1574575544-40325","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Peter Strzok Sues F.B.I., Saying His Firing Was Politically MotivatedMr. Strzok, who disparaged the president in text messages, said his termination violated his due process and free speech rights.By Katie BennerPRINT EDITIONF.B.I. Agent Says His Firing Was Politically Motivated|August 7, 2019, Page A18","https://www.nytimes.com/2019/08/06/us/politics/peter-strzok-lawsuit.html?searchResultPosition=20","Peter Strzok Sues F.B.I., Saying His Firing Was Politically Motivated","null","Katie Benner","Aug. 6, 2019",""
"1574575584-40661","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Clintons and Justice Ginsburg on Judicial Nominations, Then and NowThings have changed, they agreed, since President Bill Clinton’s 1993 nomination of the justice was approved by a vote of 96 to 3.By Adam LiptakPRINT EDITIONClintons Join With Ginsburg In Questioning Judicial Picks|October 31, 2019, Page A17","https://www.nytimes.com/2019/10/30/us/politics/ruth-bader-ginsburg-clintons.html?searchResultPosition=6","The Clintons and Justice Ginsburg on Judicial Nominations, Then and Now","Things have changed, they agreed, since President Bill Clinton’s 1993 nomination of the justice was approved by a vote of 96 to 3.","","Oct. 30, 2019","Justice Ginsburg, now 86, was 60 when she was nominated. “Some people thought I was too old for the job,” she said. “Now I’m into my 27th year on the court and am one of the longest-tenured justices. So if you worried about my age, it was unnecessary.”"
"1574575368-39939","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Highlights an Enduring TopicFootage from Mrs. Clinton’s career — from Arkansas to the Senate to the State Department — is used to show her record on children and families.By Nick Corasaniti","https://www.nytimes.com/2016/01/27/us/politics/hillary-clinton-highlights-an-enduring-topic.html?searchResultPosition=53","Hillary Clinton Highlights an Enduring Topic","null","","Jan. 26, 2016","On Iowa broadcast and cable channels."
"1574575530-40196","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Grapple With a Sprawling Primary Field, and No One to Shape ItThe field of 24 candidates is too unwieldy, some Democrats say. But with big names like the Clintons and Obamas remaining silent, the party lacks anyone to sort it out.By Reid J. EpsteinPRINT EDITIONParty Without Leader,  And a Primary Lineup With Too Many Names|July 5, 2019, Page A12","https://www.nytimes.com/2019/07/04/us/politics/democratic-candidates-president-2020.html?searchResultPosition=24","Democrats Grapple With a Sprawling Primary Field, and No One to Shape It","null","","July 4, 2019","The debate format itself, created by the Democratic National Committee, has added to the sprawling nature of the primary. The relatively low thresholds for the first two debates have provided an incentive for low-polling candidates to stay in at least through the end of July."
"1574575031-39572","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Commentators Give Hillary Clinton Edge in DebateMrs. Clinton drew praise on social media for her grasp of policy and her preparedness for her first debate with Donald J. Trump.By Alan Rappeport","https://www.nytimes.com/2016/09/28/us/politics/who-won-the-debate.html?searchResultPosition=100","Commentators Give Hillary Clinton Edge in Debate","null","","Sept. 27, 2016","“Quick reminder: Y’all think Hillary is slaying, but the idiotic majority in this country definitely think Donald is KILLING IT.”"
"1574575578-40617","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Tulsi Gabbard Won’t Seek Re-Election to Congress in 2020The decision to focus on her presidential campaign, despite low polling numbers, is likely to fuel speculation that she may be preparing a third-party bid.By Gerry MullanyPRINT EDITIONGabbard  Won’t Seek Fifth Term In Congress|October 26, 2019, Page A11","https://www.nytimes.com/2019/10/25/us/politics/tulsi-gabbard-congress.html?searchResultPosition=8","Tulsi Gabbard Won’t Seek Re-Election to Congress in 2020","The decision to focus on her presidential campaign, despite low polling numbers, is likely to fuel speculation that she may be preparing a third-party bid.","","Oct. 25, 2019","Representative Tulsi Gabbard of Hawaii, who has remained in the race for the Democratic presidential nomination even as her bid has failed to gain much traction in polls, announced Friday that she would not seek a fifth term in Congress."
"1574575160-39676","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Is ‘Not My Abuela,’ Critics SayShe may be a grandmother, but an effort to appeal to young Hispanic voters seemed to backfire this week.By Katie Rogers","https://www.nytimes.com/2015/12/24/us/politics/hillary-clinton-is-not-my-abuela-critics-say.html?searchResultPosition=84","Hillary Clinton Is ‘Not My Abuela,’ Critics Say","null","","Dec. 23, 2015","(Her team’s grammar was also criticized.)"
"1574575576-40601","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Anxious Democratic Establishment Asks, ‘Is There Anybody Else?’Party leaders who are fatalistic about Democrats’ chances in 2020 are musing about possible late entrants to the race. Sherrod Brown? Michelle Obama?By Jonathan MartinPRINT EDITIONAnxious Democrats Ask, ‘Is There Anybody Else?’|October 23, 2019, Page A11","https://www.nytimes.com/2019/10/22/us/politics/democratic-candidates-2020.html?searchResultPosition=9","Anxious Democratic Establishment Asks, ‘Is There Anybody Else?’","Party leaders who are fatalistic about Democrats’ chances in 2020 are musing about possible late entrants to the race. Sherrod Brown? Michelle Obama?","","Oct. 22, 2019","Mrs. Clinton, after largely staying in the  background of the Democratic primary, has been more vocal this month, promoting a book she wrote with her daughter and taunting Mr. Trump on Twitter. She also opened a feud with Representative Tulsi Gabbard of Hawaii by claiming the long-shot candidate was being supported by the Russians, as a potential third-party spoiler in the general election."
"1574575555-40414","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Caucuses in Iowa Won’t Include Absentee Participation, D.N.C. SaysIowa Democrats wanted to allow some caucusgoers to vote by phone next year, but committee leaders concluded that such a system would not be secure. They plan to give the state, and Nevada, waivers from new party rules.By Reid J. EpsteinPRINT EDITIONIowa and Nevada Caucuses May Get Pass on Including Remote Voters|August 31, 2019, Page A15","https://www.nytimes.com/2019/08/30/us/politics/dnc-iowa-virtual-caucus.html?searchResultPosition=16","Caucuses in Iowa Won’t Include Absentee Participation, D.N.C. Says","Iowa Democrats wanted to allow some caucusgoers to vote by phone next year, but committee leaders concluded that such a system would not be secure. They plan to give the state, and Nevada, waivers from new party rules.","Reid J. Epstein","Aug. 30, 2019",""
"1574575581-40626","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Manafort Spread Ukraine Conspiracy Theory Months Before 2016 ElectionDocuments from the special counsel’s inquiry show that President Trump’s former campaign chairman shared the theory shortly after stolen Democratic emails were published that June.By Michael S. SchmidtPRINT EDITIONManafort Spread Ukraine Conspiracy Theory Before 2016 Election|November 4, 2019, Page A13","https://www.nytimes.com/2019/11/03/us/politics/manafort-trump-ukraine-conspiracy-theory.html?searchResultPosition=7","Manafort Spread Ukraine Conspiracy Theory Months Before 2016 Election","Documents from the special counsel’s inquiry show that President Trump’s former campaign chairman shared the theory shortly after stolen Democratic emails were published that June.","","Nov. 3, 2019","WASHINGTON — Paul Manafort, President Trump’s former campaign chairman, spread a conspiracy theory now at the center of the impeachment investigation — that Ukraine, not Russia, hacked the Democratic National Committee — as early as five months before the 2016 election, according to newly released documents from the special counsel’s investigation."
"1574574968-39474","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama Will Campaign With Hillary Clinton in North CarolinaThe president and the presumptive Democratic nominee are scheduled to be in Charlotte, N.C., on Tuesday for a discussion of “building on the progress we’ve made.”By Matt Flegenheimer","https://www.nytimes.com/2016/06/30/us/politics/obama-clinton-campaign.html?searchResultPosition=107","Obama Will Campaign With Hillary Clinton in North Carolina","null","","June 29, 2016","Mr. Obama had been scheduled to campaign with the presumptive Democratic nominee in Wisconsin two weeks ago, but the event was canceled after the nightclub massacre in Orlando, Fla."
"1574575170-39723","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Praise, Hillary Clinton Keeps an Adversary CloseAt a rally in Boston, Mrs. Clinton praised Senator Elizabeth Warren, a liberal Democrat some see as a potential future rival, but did not appear onstage with her.By Katharine Q. Seelye and Amy ChozickPRINT EDITIONOctober 25, 2014, Page A13","https://www.nytimes.com/2014/10/25/us/politics/with-praise-hillary-clinton-keeps-an-adversary-close.html?searchResultPosition=80","With Praise, Hillary Clinton Keeps an Adversary Close","null","","Oct. 24, 2014","There has been no love lost between the two since the publication of Ms. Warren’s 2004 book, “The Two-Income Trap: Why Middle-Class Parents Are Going Broke,” written with her daughter, Amelia Warren Tyagi."
"1574575537-40293","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Says Mueller Was ‘Horrible’ and Republicans ‘Had a Good Day’President Trump criticized the special counsel’s performance before Congress, calling the pair of hearings a “disaster” for Democrats.By Michael D. Shear and Lola FaduluPRINT EDITIONTrump Says Hearings Gave Republicans a ‘Good Day’|July 25, 2019, Page A15","https://www.nytimes.com/2019/07/24/us/politics/trump-mueller.html?searchResultPosition=22","Trump Says Mueller Was ‘Horrible’ and Republicans ‘Had a Good Day’","null","","July 24, 2019","But Cheryl Prichard, a Democrat and retired college professor of speech pathology, said Mr. Mueller helped make clear that “laws were broken and that it’s up to Congress to do their constitutional duty and institute an impeachment hearing.”"
"1574575555-40418","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Caucuses in Iowa Won’t Include Absentee Participation, D.N.C. SaysIowa Democrats wanted to allow some caucusgoers to vote by phone next year, but committee leaders concluded that such a system would not be secure. They plan to give the state, and Nevada, waivers from new party rules.By Reid J. EpsteinPRINT EDITIONIowa and Nevada Caucuses May Get Pass on Including Remote Voters|August 31, 2019, Page A15","https://www.nytimes.com/2019/08/30/us/politics/dnc-iowa-virtual-caucus.html?searchResultPosition=16","Caucuses in Iowa Won’t Include Absentee Participation, D.N.C. Says","Iowa Democrats wanted to allow some caucusgoers to vote by phone next year, but committee leaders concluded that such a system would not be secure. They plan to give the state, and Nevada, waivers from new party rules.","","Aug. 30, 2019","“People who believe in democracy and believe that people who are working or physically challenged should be able to participate are screwed by this decision,” said Larry Cohen, a D.N.C. member from Maryland who has long advocated allowing absentee participation in caucuses."
"1574575160-39668","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Is ‘Not My Abuela,’ Critics SayShe may be a grandmother, but an effort to appeal to young Hispanic voters seemed to backfire this week.By Katie Rogers","https://www.nytimes.com/2015/12/24/us/politics/hillary-clinton-is-not-my-abuela-critics-say.html?searchResultPosition=84","Hillary Clinton Is ‘Not My Abuela,’ Critics Say","null","","Dec. 23, 2015","After Mrs. Clinton shared news of her daughter’s second pregnancy, a “content strategist” for her campaign posted the list, an effort to appeal to young Hispanic voters by pointing out how she was just like their abuelas, or grandmothers: She cares for all children. She reads to her grandchild before bedtime. She doesn’t tolerate disrespect."
"1574575584-40656","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Clintons and Justice Ginsburg on Judicial Nominations, Then and NowThings have changed, they agreed, since President Bill Clinton’s 1993 nomination of the justice was approved by a vote of 96 to 3.By Adam LiptakPRINT EDITIONClintons Join With Ginsburg In Questioning Judicial Picks|October 31, 2019, Page A17","https://www.nytimes.com/2019/10/30/us/politics/ruth-bader-ginsburg-clintons.html?searchResultPosition=6","The Clintons and Justice Ginsburg on Judicial Nominations, Then and Now","Things have changed, they agreed, since President Bill Clinton’s 1993 nomination of the justice was approved by a vote of 96 to 3.","","Oct. 30, 2019","“I knew after about 10 minutes that I was going to give her the job,” he said."
"1574575368-39938","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Highlights an Enduring TopicFootage from Mrs. Clinton’s career — from Arkansas to the Senate to the State Department — is used to show her record on children and families.By Nick Corasaniti","https://www.nytimes.com/2016/01/27/us/politics/hillary-clinton-highlights-an-enduring-topic.html?searchResultPosition=53","Hillary Clinton Highlights an Enduring Topic","null","","Jan. 26, 2016","The ad makes no verifiable assertions."
"1574575558-40459","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With UkrainePresident Trump has signaled displeasure with the American ally. His lawyer has been pressing the government in Kiev to investigate his political foes.By Kenneth P. VogelPRINT EDITIONU.S. House Opens Query  Into Trump’s Handling Of Policies for Ukraine|September 10, 2019, Page A11","https://www.nytimes.com/2019/09/09/us/politics/trump-ukraine-house-investigation.html?searchResultPosition=15","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With Ukraine","null","","Sept. 9, 2019","It would be “disastrous for long-term U.S.-Ukraine relations,” Mr. Murphy said, if Mr. Zelensky were seen as basing prosecutorial decisions on pressure from Mr. Trump’s political allies."
"1574575031-39569","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Commentators Give Hillary Clinton Edge in DebateMrs. Clinton drew praise on social media for her grasp of policy and her preparedness for her first debate with Donald J. Trump.By Alan Rappeport","https://www.nytimes.com/2016/09/28/us/politics/who-won-the-debate.html?searchResultPosition=100","Commentators Give Hillary Clinton Edge in Debate","null","","Sept. 27, 2016","“Hillary Clinton belongs in the White House. Donald Trump belongs on my show.”"
"1574575085-39574","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Convention Role Set For Hillary ClintonHillary Rodham Clinton reportedly will play prominent role as surrogate for Pres Clinton at Democratic National Convention in her Chicago hometown, and is likely to address convention itself (S)PRINT EDITIONAugust 16, 1996, Page A00024","https://www.nytimes.com/1996/08/16/us/convention-role-set-for-hillary-clinton.html?searchResultPosition=96","Convention Role Set For Hillary Clinton","null","","null","When the Democratic National Convention opens in her hometown of Chicago later this month, Hillary Rodham Clinton will have a prominent role as a surrogate for President Clinton and will almost certainly address the convention itself."
"1574575140-39641","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Announces 2016 Presidential BidThe announcement ends two years of speculation and immediately establishes Mrs. Clinton as the likely Democratic nominee.By Amy Chozick","https://www.nytimes.com/2015/04/13/us/politics/hillary-clinton-2016-presidential-campaign.html?searchResultPosition=89","Hillary Clinton Announces 2016 Presidential Bid","null","","April 12, 2015","She will also look for ways to demonstrate that, after more than three decades in public life, she understands the ways of modern campaigns and can appeal to younger voters. Mrs. Clinton’s 35-year-old campaign manager, Robby Mook, known for exploiting technology, data and analytics to win elections, has already dispatched field organizers to Iowa, New Hampshire, Nevada and South Carolina."
