web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574580203-55695","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democratic Candidates Praise Labor — and the Obama Legacy, TooAfter widespread criticism over attacks on Barack Obama at this past week’s debates, Democratic candidates at a labor forum in Las Vegas took a very different tack.By Katie Glueck and Kimberley McGeePRINT EDITIONDemocrats Praise Labor And the Obama Legacy At a Union Conference|August 4, 2019, Page A19","https://www.nytimes.com/2019/08/03/us/politics/2020-democratic-candidates-afscme-forum.html?searchResultPosition=27","Democratic Candidates Praise Labor — and the Obama Legacy, Too","null","","Aug. 3, 2019","They were two of many presidential contenders to lay out campaign promises on issues ranging from labor to health care to immigration as they sought to court union members, a crucial constituency in this state and in the Democratic Party."
"1574580201-55642","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Shootings Spur Debate on Extremism and Guns, With Trump on DefenseMr. Trump’s usual methods of deflection sputtered as he faced new criticism and scrutiny for the plain echoes of his own rhetoric in the El Paso gunman’s anti-immigrant manifesto.By Alexander BurnsPRINT EDITIONBacklash to Extremism Pressures President|August 6, 2019, Page A1","https://www.nytimes.com/2019/08/05/us/politics/trump-guns-white-supremacy.html?searchResultPosition=28","Shootings Spur Debate on Extremism and Guns, With Trump on Defense","null","","Aug. 5, 2019","[Sign up for our politics newsletter and join the conversation around the 2020 presidential race.]"
"1574580220-55880","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Joe Biden, Recalling ’68, Asks Audience to Imagine Obama’s Assassination“Imagine what would have happened if, God forbid, Barack Obama had been assassinated after becoming the de facto nominee,” Mr. Biden said, evoking the tumult of 1968.By Trip Gabriel and Isabella Grullón PazPRINT EDITIONIn Analogy to ’68, Biden Imagines if Obama Had Been Killed|August 24, 2019, Page A14","https://www.nytimes.com/2019/08/23/us/politics/joe-biden-obama.html?searchResultPosition=21","Joe Biden, Recalling ’68, Asks Audience to Imagine Obama’s Assassination","“Imagine what would have happened if, God forbid, Barack Obama had been assassinated after becoming the de facto nominee,” Mr. Biden said, evoking the tumult of 1968.","","Aug. 23, 2019","A campaign spokesman said Mr. Biden had previously drawn an analogy between an Obama assassination and the political killings of 1968 when speaking to younger audiences not alive at the time."
"1574580249-56152","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Says Past Presidents Should Have Killed ISIS Leader al-BaghdadiIn a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.By Michael CrowleyPRINT EDITIONTrump Savors One Attack, And Speech Delivers More|October 29, 2019, Page A23","https://www.nytimes.com/2019/10/28/us/politics/trump-baghdadi-chicago.html?searchResultPosition=12","Trump Says Past Presidents Should Have Killed ISIS Leader al-Baghdadi","In a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.","","Oct. 28, 2019","But his critique echoes that of the mother of Kayla Mueller, a young American aid worker who was abducted in Syria in 2013 and enslaved and raped by Mr. al-Baghdadi. She was killed under murky circumstances in February 2015."
"1574580280-56442","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Can’t Be BotheredHe feels liberated to weigh in on 2020 despite the online backlash, people close to him say.By Lisa LererPRINT EDITIONBacklash for Obama From the Left|November 19, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/on-politics-obama-toofarleft.html?searchResultPosition=1","Barack Obama Can’t Be Bothered","He feels liberated to weigh in on 2020 despite the online backlash, people close to him say.","","Nov. 18, 2019","But it was pretty clear who Mr. Obama was talking about this time — Senators Elizabeth Warren (“big, structural change”) and Bernie Sanders (“political revolution”)."
"1574580275-56379","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama Moves Off Political Sidelines, Earlier Than He ExpectedAs Democratic presidential candidates gather to debate on Wednesday night, Barack Obama is increasingly pressing a 2020 message: Focus on defeating President Trump and ditch the ideological purity.By Glenn ThrushPRINT EDITIONStepping Off the Sidelines of the Race, ‘as a Ref, Not a Player’|November 21, 2019, Page A10","https://www.nytimes.com/2019/11/20/us/politics/obama-2020-candidates.html?searchResultPosition=3","Obama Moves Off Political Sidelines, Earlier Than He Expected","null","","null","After three years of largely steering clear of divisive internal Democratic fights, Mr. Obama is increasingly moving off the political sidelines and trying to play a new role: elder statesman for a party grappling with its post-Obama identity. Associates describe a former president impelled by his belief that the diverse electorate he once unified is being split by “Medicare for all” and immigration proposals — ideas that he thinks could alienate moderate voters in the 2020 election."
"1574580261-56245","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama on Call-Out Culture: ‘That’s Not Activism’The former president challenged young activists for being judgmental. “You should get over that quickly,” he said.By Emily S. Rueb and Derrick Bryson Taylor","https://www.nytimes.com/2019/10/31/us/politics/obama-woke-cancel-culture.html?searchResultPosition=8","Obama on Call-Out Culture: ‘That’s Not Activism’","The former president challenged young activists for being judgmental. “You should get over that quickly,” he said.","","Oct. 31, 2019","“Good for Obama,” Ms. Coulter tweeted on Wednesday night, adding a parenthetical: “Not sarcastic!”"
"1574579820-55373","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the DreamersAfter a long delay, the justices agreed to decide whether the Trump administration may shut down a program known as DACA that shields young immigrants from deportation.By Michael D. Shear and Adam LiptakPRINT EDITIONSupreme Court  Agrees to Hear ‘Dreamers’ Case|June 29, 2019, Page A1","https://www.nytimes.com/2019/06/28/us/politics/supreme-court-daca-dreamers.html?searchResultPosition=69","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the Dreamers","null","","June 28, 2019","At the same time, Mr. Trump delayed the program’s end by six months, saying he wanted to give Congress time to pass legislation that would permanently protect the Dreamers from deportation and give them an eventual path to citizenship."
"1574579820-55385","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the DreamersAfter a long delay, the justices agreed to decide whether the Trump administration may shut down a program known as DACA that shields young immigrants from deportation.By Michael D. Shear and Adam LiptakPRINT EDITIONSupreme Court  Agrees to Hear ‘Dreamers’ Case|June 29, 2019, Page A1","https://www.nytimes.com/2019/06/28/us/politics/supreme-court-daca-dreamers.html?searchResultPosition=69","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the Dreamers","null","","June 28, 2019","In its decision in November, the Ninth Circuit said the two programs differed in important ways, rejecting the administration’s legal analysis. The appeals court affirmed a nationwide injunction ordering the administration to retain major elements of the program while the case moved forward."
"1574580135-55480","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Interview With President ObamaThe following is a transcript of an interview with President Obama in Galesburg, Ill., by New York Times reporters.By The New York Times","https://www.nytimes.com/2013/07/28/us/politics/interview-with-president-obama.html?searchResultPosition=38","Interview With President Obama","null","","July 27, 2013","And one of the interesting things that we don’t talk about enough is the contrast between what’s happened in the United States and what’s happened in a lot of other developing countries, Europe in particular. It's pretty rare where we have the chance to look at two policy approaches and follow them over several years and see which one worked. And the fact is there are a lot of European countries who followed the prescription that the House Republicans are calling for right now, and not only have they lagged well below where we've gone in terms of growth, in many cases their debt and their deficits have actually gone up because their economy is still effectively in recession. And although we haven’t been growing as fast as we would like, we have consistently outperformed those countries that followed the recipe that the House Republicans are offering right now."
"1574580253-56172","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","In Tribute to Cummings, Obama Hints at Rebuke of TrumpThe former president said that Representative Elijah E. Cummings showed that “you’re not a sucker to have integrity.”By Peter Baker","https://www.nytimes.com/2019/10/25/us/politics/obama-cummings-trump.html?searchResultPosition=11","In Tribute to Cummings, Obama Hints at Rebuke of Trump","The former president said that Representative Elijah E. Cummings showed that “you’re not a sucker to have integrity.”","","Oct. 25, 2019","Mr. Obama made no reference to any of that, but did call on his audience to step up as Mr. Cummings did. “People will look back at this moment,” he said, “and ask the question: What did you do?”"
"1574580241-56062","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","‘We Absolutely Could Not Do That’: When Seeking Foreign Help Was Out of the QuestionIn every other modern White House, enlisting foreign powers to obtain a political advantage at home was seen as unwise and politically dangerous, if not wrong.By Peter BakerPRINT EDITIONOnce Upon a Time, Seeking Foreign Help Was Out of the Question|October 7, 2019, Page A17","https://www.nytimes.com/2019/10/06/us/politics/trump-foreign-influence.html?searchResultPosition=15","‘We Absolutely Could Not Do That’: When Seeking Foreign Help Was Out of the Question","null","","Oct. 6, 2019","History has shown that foreign affairs can be treacherous for presidents, even just the suspicion of mixing politics with the national interest. As a candidate in 1968, Richard M. Nixon sought to forestall a Vietnam peace deal by President Lyndon B. Johnson just before the election."
"1574580135-55497","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Interview With President ObamaThe following is a transcript of an interview with President Obama in Galesburg, Ill., by New York Times reporters.By The New York Times","https://www.nytimes.com/2013/07/28/us/politics/interview-with-president-obama.html?searchResultPosition=38","Interview With President Obama","null","","July 27, 2013","NYT: People questioned your legal and constitutional authority to do that unilaterally -- to delay the employer mandate. Did you consult with your lawyer?"
"1574580135-55444","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Interview With President ObamaThe following is a transcript of an interview with President Obama in Galesburg, Ill., by New York Times reporters.By The New York Times","https://www.nytimes.com/2013/07/28/us/politics/interview-with-president-obama.html?searchResultPosition=38","Interview With President Obama","null","","July 27, 2013","MR. OBAMA: If you look over the last six months, we right away delivered on the promise to make sure that our tax code was more reflective of our values; that middle-class families locked in relief that they needed; folks like me, at the very top, paid a little bit more. That, by the way, was a fundamental shift that was a decade in the making. That was a big argument."
"1574580236-55991","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","He’s the President Democratic Voters Don’t Want to Hear CriticizedIn the Democratic primary, there have been clashes over the Obama administration’s policies. But even liberal voters who admire the former president prefer to look to the future.By Alexander BurnsPRINT EDITIONDemocrats’ Admiration for Obama Is Leavened by Hunger to Move On|September 21, 2019, Page A23","https://www.nytimes.com/2019/09/19/us/politics/barack-obama-democrats-2020.html?searchResultPosition=17","He’s the President Democratic Voters Don’t Want to Hear Criticized","In the Democratic primary, there have been clashes over the Obama administration’s policies. But even liberal voters who admire the former president prefer to look to the future.","","Sept. 19, 2019","[Which Democrats are leading the 2020 presidential race this week?]"
"1574580273-56365","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s ArgumentOne day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.By Jennifer Medina and Lisa Lerer","https://www.nytimes.com/2019/11/16/us/obama-left-democrats-2020.html?searchResultPosition=4","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s Argument","One day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.","","Nov. 16, 2019","“We’re changing something that clearly is a message that, in 2018, resonated with voters and we’re making the issue about our plan rather than what the president has or has not done,” former Senator Heidi Heitkamp of North Dakota said."
"1574580258-56227","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2 Photos of Tense White House Moments: Note the DifferencesPresident Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.By Annie KarniPRINT EDITIONIn a Moment of High Stakes, Two Presidents, Two Approaches|October 30, 2019, Page A11","https://www.nytimes.com/2019/10/28/us/politics/situation-room-photos-trump-obama.html?searchResultPosition=9","2 Photos of Tense White House Moments: Note the Differences","President Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.","","Oct. 28, 2019","It is not clear exactly when the photograph of Mr. Trump was taken. Captured by the White House photographer Shealah Craighead, the picture was not time-stamped. Metadata from the image indicates it was created at 5:06 p.m., and the White House said Mr. Trump was seen “monitoring developments as U.S. Special Operations forces close in” on Mr. al-Baghdadi."
"1574580206-55716","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Inside the Government, Addressing Domestic Terrorism Has Been FraughtFor very different reasons, the Homeland Security Department under both the Obama and Trump administrations has struggled to elevate concerns about white nationalism and extremism.By Katie BennerPRINT EDITIONDomestic Extremism Festered for a Decade as the U.S. Turned Its Back|August 12, 2019, Page A14","https://www.nytimes.com/2019/08/11/us/politics/domestic-terrorism.html?searchResultPosition=26","Inside the Government, Addressing Domestic Terrorism Has Been Fraught","null","","Aug. 11, 2019","At one point, Kirstjen Nielsen, then the homeland security secretary, sought a regular meeting with Mr. Trump to brief him on a variety of topics including domestic terrorism, but her proposal was rejected by the White House, a person with knowledge of the effort said."
"1574580236-56013","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","He’s the President Democratic Voters Don’t Want to Hear CriticizedIn the Democratic primary, there have been clashes over the Obama administration’s policies. But even liberal voters who admire the former president prefer to look to the future.By Alexander BurnsPRINT EDITIONDemocrats’ Admiration for Obama Is Leavened by Hunger to Move On|September 21, 2019, Page A23","https://www.nytimes.com/2019/09/19/us/politics/barack-obama-democrats-2020.html?searchResultPosition=17","He’s the President Democratic Voters Don’t Want to Hear Criticized","In the Democratic primary, there have been clashes over the Obama administration’s policies. But even liberal voters who admire the former president prefer to look to the future.","","Sept. 19, 2019","Mr. Obama’s enduring popularity owes much to his status as the first black president of the United States. And Mr. Biden’s standing in the race flows from his role as Mr. Obama’s steadfast defender, with his lead built on strong support from African-Americans."
"1574580280-56443","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Can’t Be BotheredHe feels liberated to weigh in on 2020 despite the online backlash, people close to him say.By Lisa LererPRINT EDITIONBacklash for Obama From the Left|November 19, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/on-politics-obama-toofarleft.html?searchResultPosition=1","Barack Obama Can’t Be Bothered","He feels liberated to weigh in on 2020 despite the online backlash, people close to him say.","","Nov. 18, 2019","I was covering his remarks and there wasn’t much reaction from the room at the time. But by the next morning, tweets were flying, a hashtag had been created — people proudly proclaimed they were #TooFarLeft — and voters, activists and strategists were chattering."
"1574580267-56317","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","Mr. Biden has said he first learned of his son’s activities in Ukraine when the story broke in 2014. He told his son, “I hope you know what you are doing,” according to Hunter Biden’s account of their discussion in The New Yorker earlier this year."
"1574579937-55401","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","DeVos Repeals Obama-Era Rule Cracking Down on For-Profit CollegesEducation Secretary Betsy DeVos formally repealed an Obama-era regulation that would have forced for-profit colleges to prove their debt-laden graduates could find gainful employment.By Erica L. GreenPRINT EDITIONRules on For-Profit Schools Are Repealed|June 29, 2019, Page A15","https://www.nytimes.com/2019/06/28/us/politics/betsy-devos-for-profit-colleges.html?searchResultPosition=58","DeVos Repeals Obama-Era Rule Cracking Down on For-Profit Colleges","null","","June 28, 2019","On Friday, Ms. DeVos said that the scorecard was “only the beginning.”"
"1574580209-55775","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.Their partnership is the stuff of buddy-movie lore, but those who saw it up close described a more difficult, complicated dynamic.By Glenn ThrushPRINT EDITIONBumpy Beginnings of the Obama-Biden Ticket|August 17, 2019, Page A1","https://www.nytimes.com/2019/08/16/us/politics/biden-obama-history.html?searchResultPosition=25","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.","null","","Aug. 16, 2019","For all that, Mr. Biden had begun to hold what’s-next strategy sessions at his home in Delaware, known as the “The Lake” house with Mr. Kaufman, his adviser; his sister; his older son, Beau; and his two most trusted political advisers, Mike Donilon and John Marttila. In his increasingly frequent phone calls, Mr. Obama suggested that he was trying to figure out “a way to get you into my administration one way or another,” according to a former Biden aide. The Biden team discussed the possibility that he might be tapped to be secretary of state, said a person involved in some of the talks."
"1574579774-55351","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Officials Are Split Over Approach to North Korea TalksPresident Trump faces a choice on whether to grant concessions in return for a freeze on North Korea’s nuclear program or to insist on full denuclearization.By Edward WongPRINT EDITIONSplit Emerges in Administration Over Approach to North Korea Talks|July 2, 2019, Page A8","https://www.nytimes.com/2019/07/01/us/politics/trump-bolton-north-korea.html?searchResultPosition=76","Trump Officials Are Split Over Approach to North Korea Talks","null","","July 1, 2019","For now, American officials might consider allowing more robust humanitarian aid to enter North Korea or some limited economic exchanges between the North and South, which under Mr. Moon has been pushing forward on an inter-Korean peace process. The two sides could also open interests offices in each other’s capitals."
"1574580267-56300","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","By late 2015, American officials had grown so frustrated with Mr. Poroshenko’s sluggish response on all fronts that Mr. Biden was dispatched to make the case publicly for reforms to the Ukrainian Parliament."
"1574580241-56067","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","‘We Absolutely Could Not Do That’: When Seeking Foreign Help Was Out of the QuestionIn every other modern White House, enlisting foreign powers to obtain a political advantage at home was seen as unwise and politically dangerous, if not wrong.By Peter BakerPRINT EDITIONOnce Upon a Time, Seeking Foreign Help Was Out of the Question|October 7, 2019, Page A17","https://www.nytimes.com/2019/10/06/us/politics/trump-foreign-influence.html?searchResultPosition=15","‘We Absolutely Could Not Do That’: When Seeking Foreign Help Was Out of the Question","null","","Oct. 6, 2019","Told that past White House chiefs of staff said any legitimate allegations should be handled by the Justice Department, not the president, Mr. Giuliani said: “That’s if you can trust the Justice Department. My witnesses don’t trust the Justice Department, and they don’t trust the F.B.I.” He added that he would not have either until Attorney General William P. Barr took over."
"1574580258-56214","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2 Photos of Tense White House Moments: Note the DifferencesPresident Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.By Annie KarniPRINT EDITIONIn a Moment of High Stakes, Two Presidents, Two Approaches|October 30, 2019, Page A11","https://www.nytimes.com/2019/10/28/us/politics/situation-room-photos-trump-obama.html?searchResultPosition=9","2 Photos of Tense White House Moments: Note the Differences","President Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.","","Oct. 28, 2019","Mr. Obama had not changed out of his golf clothes when he entered a Situation Room conference room at around 3:30 p.m. to watch Navy SEALs raid the compound of Osama bin Laden — the terrorist behind the attacks of Sept. 11, 2001 — in Abbottabad, Pakistan."
"1574580209-55756","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.Their partnership is the stuff of buddy-movie lore, but those who saw it up close described a more difficult, complicated dynamic.By Glenn ThrushPRINT EDITIONBumpy Beginnings of the Obama-Biden Ticket|August 17, 2019, Page A1","https://www.nytimes.com/2019/08/16/us/politics/biden-obama-history.html?searchResultPosition=25","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.","null","","Aug. 16, 2019","“You invoke President Obama more than anybody in this campaign. You can’t do it when it’s convenient and then dodge it when it’s not,” Mr. Booker said to Mr. Biden during the most recent Democratic debate."
"1574580253-56162","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","In Tribute to Cummings, Obama Hints at Rebuke of TrumpThe former president said that Representative Elijah E. Cummings showed that “you’re not a sucker to have integrity.”By Peter Baker","https://www.nytimes.com/2019/10/25/us/politics/obama-cummings-trump.html?searchResultPosition=11","In Tribute to Cummings, Obama Hints at Rebuke of Trump","The former president said that Representative Elijah E. Cummings showed that “you’re not a sucker to have integrity.”","Peter Baker","Oct. 25, 2019",""
"1574580226-55936","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Presidential Power Must Be Curbed After Trump, 2020 Candidates SayThe presidential hopefuls detailed their views on the limits of executive power in response to a New York Times survey.By Charlie SavagePRINT EDITIONReforming Urge to Rein In Executive Powers|September 12, 2019, Page A23","https://www.nytimes.com/2019/09/10/us/politics/executive-power-survey-2020.html?searchResultPosition=19","Presidential Power Must Be Curbed After Trump, 2020 Candidates Say","The presidential hopefuls detailed their views on the limits of executive power in response to a New York Times survey.","","Sept. 10, 2019","After The Times began the survey, Protect Democracy, a nonpartisan group of former officials seeking to prevent a decline “into a more authoritarian form of government,” lobbied the candidates to participate. Justin Florence, a former Obama White House lawyer and the group’s co-founder, praised those who answered the questions."
"1574580253-56166","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","In Tribute to Cummings, Obama Hints at Rebuke of TrumpThe former president said that Representative Elijah E. Cummings showed that “you’re not a sucker to have integrity.”By Peter Baker","https://www.nytimes.com/2019/10/25/us/politics/obama-cummings-trump.html?searchResultPosition=11","In Tribute to Cummings, Obama Hints at Rebuke of Trump","The former president said that Representative Elijah E. Cummings showed that “you’re not a sucker to have integrity.”","","Oct. 25, 2019","“There’s nothing weak about kindness and compassion,” Mr. Obama told a packed hall at New Psalmist Baptist Church in Baltimore, which Mr. Cummings, a Democrat, represented in the House for the past 25 years. “There’s nothing weak about looking out for others. There’s nothing weak about being honorable. You’re not a sucker to have integrity and to treat others with respect.”"
"1574580246-56140","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.By Astead W. Herndon and Jonathan MartinPRINT EDITIONDemocrats Have Diverse Field, But the Top Tier Is All White|October 30, 2019, Page A1","https://www.nytimes.com/2019/10/29/us/politics/democratic-candidates-race.html?searchResultPosition=13","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.","Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.","","Oct. 29, 2019","But he thinks a woman of color should be on the ticket and he has one in mind: Senator Catherine Cortez Masto of Nevada."
"1574579690-55296","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Raised $52 Million in JuneAfter signs that Senator Obama’s fund-raising had slowed since he claimed the nomination, the campaign reported its second-best month of the year.By Jeff Zeleny","https://www.nytimes.com/2008/07/17/us/politics/17cnd-campaign.html?searchResultPosition=96","null","null","The New York Times Company","null",""
