web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574574717-37704","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Asks Supreme Court to Bar Release of His Tax ReturnsA fight over a Manhattan grand jury subpoena could yield a major decision on presidential power.By Adam LiptakPRINT EDITIONTax Return Case Is Appealed to Supreme Court|November 15, 2019, Page A15","https://www.nytimes.com/2019/11/14/us/politics/trump-tax-returns-supreme-court.html?searchResultPosition=64","Trump Asks Supreme Court to Bar Release of His Tax Returns","A fight over a Manhattan grand jury subpoena could yield a major decision on presidential power.","","Nov. 14, 2019","The Manhattan prosecutors are looking into hush-money payments made to two women just before the 2016 presidential election. Mr. Trump and his company, the Trump Organization, reimbursed his former lawyer and fixer, Michael D. Cohen, for payments he made to the adult film actress Stormy Daniels, who claimed she had an affair with Mr. Trump."
"1574574666-37296","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A White House Now ‘Cannibalizing Itself’Even for a president who rarely spares the rhetorical howitzer, this was something new.By Peter BakerPRINT EDITIONA White House Now ‘Cannibalizing Itself’|November 20, 2019, Page A1","https://www.nytimes.com/2019/11/19/us/politics/trump-alexander-vindman-jennifer-williams.html?searchResultPosition=80","A White House Now ‘Cannibalizing Itself’","Even for a president who rarely spares the rhetorical howitzer, this was something new.","","Nov. 19, 2019","But they presumably will have to return to work at some point, back to the same White House complex where they have served knowing that the president they serve blames them for his political troubles."
"1574574730-37860","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","5 Key Things We Learned From Gordon SondlandThe United States ambassador to the European Union delivered explosive testimony to the House Intelligence Committee on Wednesday.By Eileen SullivanPRINT EDITIONWhat We Learned From the Hearings|November 21, 2019, Page A15","https://www.nytimes.com/2019/11/20/us/politics/sondland-statement.html?searchResultPosition=59","5 Key Things We Learned From Gordon Sondland","null","","Nov. 20, 2019","Mr. Sondland explained to the Democrats’ chief counsel that Mr. Trump’s demand on Ukraine seemed to prioritize the announcement of investigations into his rivals more than it did completing an actual investigation. As far as Mr. Trump was concerned, Ukraine’s announcement that it was investigating the Bidens as part of Mr. Zelensky’s anti-corruption agenda could be damaging enough."
"1574574882-39305","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","President Trump Came to Chicago With Insults. For Chicagoans, the Feeling Was Mutual.In his first visit as president to the nation’s third-largest city, Mr. Trump called Chicago’s police superintendent’s values a “disgrace.”By Julie BosmanPRINT EDITIONChicago Turns Into the City of the Cold Shoulders|October 29, 2019, Page A23","https://www.nytimes.com/2019/10/28/us/trump-chicago-visit.html?searchResultPosition=6","President Trump Came to Chicago With Insults. For Chicagoans, the Feeling Was Mutual.","In his first visit as president to the nation’s third-largest city, Mr. Trump called Chicago’s police superintendent’s values a “disgrace.”","","Oct. 28, 2019","Marsha Durbin, a registered nurse who lives in Indiana and wore a Trump T-shirt, said she was determined to defend the president’s name in the face of an overwhelmingly liberal crowd. “I think he’s doing a great job,” she said. “We would have globalism without him. And thank God he’s here addressing the violence problem.”"
"1574574611-36799","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Strangely Happy Envoy: Sondland Jokes, and Spreads HeatA plum ambassadorship lands the cheerful hotelier in the red-hot middle of a fast-cooking impeachment crucible.By Mark LeibovichPRINT EDITIONAir Crackles on Capitol Hill: Expecting Something Momentous to Drop|November 21, 2019, Page A16","https://www.nytimes.com/2019/11/20/us/politics/sondland-testimony-impeachment.html?searchResultPosition=99","The Strangely Happy Envoy: Sondland Jokes, and Spreads Heat","A plum ambassadorship lands the cheerful hotelier in the red-hot middle of a fast-cooking impeachment crucible.","","Nov. 20, 2019","The proceeding settled into a more familiar rhythm of partisan back and forth. Republicans on the committee homed in on whether Mr. Sondland could really characterize the campaign against Ukraine as a “quid pro quo,” as he did explicitly in his opening statement. Mr. Sondland said he merely “presumed” that aid to Ukraine was contingent on investigating the Bidens."
"1574574608-36775","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker TestifyThe White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.By Peter Baker and Michael D. ShearPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/impeachment-hearings.html?searchResultPosition=100","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker Testify","The White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.","","Nov. 19, 2019","“Not at the time,” Ms. Williams answered. She added: “I’ve become aware of that through this proceeding.”"
"1574574663-37257","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Not to Plot Secret Foreign Policy: On a Cellphone and WhatsAppAmerican officials expressed wonderment that Rudolph W. Giuliani was running his “irregular channel” of diplomacy over open cell lines and communications apps penetrated by the Russians.By David E. SangerPRINT EDITIONOpen Phones Made U.S. An Open Book to Russia|November 19, 2019, Page A20","https://www.nytimes.com/2019/11/18/us/politics/giuliani-cellphone-hacking-russia-ukraine.html?searchResultPosition=81","How Not to Plot Secret Foreign Policy: On a Cellphone and WhatsApp","American officials expressed wonderment that Rudolph W. Giuliani was running his “irregular channel” of diplomacy over open cell lines and communications apps penetrated by the Russians.","","Nov. 18, 2019","Mr. Trump raised this possibility in his July 25 phone call with the new Ukrainian president, Volodymyr Zelensky. It was not the first time he had cast doubt on Russia’s involvement: In a call to a New York Times reporter moments after meeting Mr. Putin for the first time in Hamburg, Germany, in 2017, Mr. Trump endorsed Mr. Putin’s view that Russia is so good at cyberoperations that it would have never been caught. “That makes sense, doesn’t it?” he asked."
"1574574663-37241","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Not to Plot Secret Foreign Policy: On a Cellphone and WhatsAppAmerican officials expressed wonderment that Rudolph W. Giuliani was running his “irregular channel” of diplomacy over open cell lines and communications apps penetrated by the Russians.By David E. SangerPRINT EDITIONOpen Phones Made U.S. An Open Book to Russia|November 19, 2019, Page A20","https://www.nytimes.com/2019/11/18/us/politics/giuliani-cellphone-hacking-russia-ukraine.html?searchResultPosition=81","How Not to Plot Secret Foreign Policy: On a Cellphone and WhatsApp","American officials expressed wonderment that Rudolph W. Giuliani was running his “irregular channel” of diplomacy over open cell lines and communications apps penetrated by the Russians.","David E. Sanger","Nov. 18, 2019",""
"1574574589-36579","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mark Sanford Drops Trump Primary Challenge: ‘You’ve Got to Be a Realist’Mr. Sanford, a former congressman and governor of South Carolina, ended his presidential campaign just two months after it began.By Annie KarniPRINT EDITIONSanford Drops G.O.P. ’20 Bid, Citing Inquiry As Distraction|November 13, 2019, Page A20","https://www.nytimes.com/2019/11/12/us/politics/mark-sanford-2020.html?searchResultPosition=106","Mark Sanford Drops Trump Primary Challenge: ‘You’ve Got to Be a Realist’","Mr. Sanford, a former congressman and governor of South Carolina, ended his presidential campaign just two months after it began.","","Nov. 12, 2019","Mr. Sanford conceded that his bid had been “a long shot, but we wanted to try and interject this issue, how much we’re spending, into the national debate, which comes along once every four years.” He said he found no “appetite for a serious nuanced debate with impeachment in the air.”"
"1574574804-38597","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barr Bridges the Reagan Revolution and Trump on Executive PowerThe attorney general wrapped his maximalist vision of executive power around an embattled president.By Charlie SavagePRINT EDITIONBarr Bridges Reagan and Trump in Backing the Primacy of the President|November 19, 2019, Page A20","https://www.nytimes.com/2019/11/18/us/politics/barr-executive-power-trump.html?searchResultPosition=33","Barr Bridges the Reagan Revolution and Trump on Executive Power","The attorney general wrapped his maximalist vision of executive power around an embattled president.","","Nov. 18, 2019","On Friday, Mr. Barr opened his speech by talking about how honored he was to have worked alongside Mr. Meese, citing as a “watershed for the cause” of the conservative legal movement “the decision of the American people to send Ronald Reagan to the White House, accompanied by his close adviser Edwin Meese and a cadre of others” who embraced originalism."
"1574574778-38347","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Prosecutors Subpoena Trump Fund-Raisers Linked to Giuliani AssociatesThe authorities are seeking more information about Lev Parnas and Igor Fruman, who worked with Rudy Giuliani in Ukraine and have been charged with campaign finance violations.By Kenneth P. Vogel, Michael Rothfeld, Ben Protess and William K. RashbaumPRINT EDITIONFund-Raisers Tied to Giuliani Associates Are Subpoenaed in Far-Ranging Inquiry|November 21, 2019, Page A17","https://www.nytimes.com/2019/11/20/us/politics/trump-fund-raisers-subpoenaed.html?searchResultPosition=43","Prosecutors Subpoena Trump Fund-Raisers Linked to Giuliani Associates","The authorities are seeking more information about Lev Parnas and Igor Fruman, who worked with Rudy Giuliani in Ukraine and have been charged with campaign finance violations.","","Nov. 20, 2019","Mr. Giuliani and one of his companies were mentioned by name in one of the subpoenas, which was issued to a businessman who was approached by Mr. Parnas seeking an investment."
"1574574704-37576","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Republican National Committee to Hold Meeting at Trump Doral ResortThe party confirmed that its winter gathering would take place at the Florida hotel, continuing a pattern of its giving business to the president’s company.By Eric LiptonPRINT EDITIONG.O.P. to Hold Party Meeting At Doral Resort|November 15, 2019, Page A18","https://www.nytimes.com/2019/11/14/us/politics/trump-doral-rnc.html?searchResultPosition=68","Republican National Committee to Hold Meeting at Trump Doral Resort","The party confirmed that its winter gathering would take place at the Florida hotel, continuing a pattern of its giving business to the president’s company.","","Nov. 14, 2019","Michael Ahrens, a spokesman for the committee, said that the organization had three of these meetings each year and typically spent around the same amount. They are most often not held at Trump-family-owned venues, with recent locations including the Hyatt Regency Tamaya Resort in New Mexico, the Mayflower Hotel in Washington and the Westin Charlotte in North Carolina."
"1574574692-37481","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump’s Embrace of Sanctions Irks Allies and Prompts Efforts to Evade MeasuresAllies and adversaries are seeking ways to avoid President Trump’s sanctions, which critics say have become a substitute for foreign policy.By Alan Rappeport and Katie RogersPRINT EDITIONFriend and Foe Alike Seeking Workarounds For Trump’s Sanctions|November 16, 2019, Page B4","https://www.nytimes.com/2019/11/15/us/politics/trump-iran-sanctions.html?searchResultPosition=72","Trump’s Embrace of Sanctions Irks Allies and Prompts Efforts to Evade Measures","Allies and adversaries are seeking ways to avoid President Trump’s sanctions, which critics say have become a substitute for foreign policy.","Katie Rogers","Nov. 15, 2019",""
"1574574645-37078","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Justice Ruth Bader Ginsburg HospitalizedThe justice was admitted after experiencing chills and a fever and expects to be released as early as Sunday morning, a Supreme Court spokeswoman said.By Adam LiptakPRINT EDITIONGinsburg Hospitalized For Chills And Fever|November 24, 2019, Page A21","https://www.nytimes.com/2019/11/23/us/justice-ruth-bader-ginsburg-hospitalized.html?searchResultPosition=87","Justice Ruth Bader Ginsburg Hospitalized","The justice was admitted after experiencing chills and a fever and expects to be released as early as Sunday morning, a Supreme Court spokeswoman said.","","Nov. 23, 2019","President Trump has appointed two members of the Supreme Court, Justices Neil M. Gorsuch and Brett M. Kavanaugh. The last president to appoint more than two justices in his first term was Richard M. Nixon, who put four on the court from 1969 to 1972. Those appointments spelled the end of the liberal court that had been led by Chief Justice Earl Warren and created a conservative majority that remains to this day."
"1574574689-37471","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Court Rejects Trump’s Appeal in Fight to Keep Financial Records From CongressThe decision almost certainly paves the way for a major Supreme Court case over President Trump’s stonewalling of congressional oversight efforts.By Charlie SavagePRINT EDITIONCourt Rejects Trump Appeal In Battle to Shield Finances|November 14, 2019, Page A22","https://www.nytimes.com/2019/11/13/us/politics/trump-financial-records-lawsuit.html?searchResultPosition=73","Court Rejects Trump’s Appeal in Fight to Keep Financial Records From Congress","The decision almost certainly paves the way for a major Supreme Court case over President Trump’s stonewalling of congressional oversight efforts.","","Nov. 13, 2019","Mr. Cohen also testified before Congress that Mr. Trump fraudulently changed the value of his assets for different purposes, like inflating their value on loan applications but deflating them on tax filings. (Mr. Cohen was separately convicted of lying to Congress in earlier testimony.)"
"1574574605-36685","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Key Takeaways From Marie Yovanovitch’s Hearing in the Impeachment InquiryEven as Ms. Yovanovitch was testifying about “the smear campaign against me,” President Trump hurled insults at her on Twitter.By Peter BakerPRINT EDITIONNovember 16, 2019","https://www.nytimes.com/2019/11/15/us/politics/impeachment-hearings.html?searchResultPosition=101","Key Takeaways From Marie Yovanovitch’s Hearing in the Impeachment Inquiry","Even as Ms. Yovanovitch was testifying about “the smear campaign against me,” President Trump hurled insults at her on Twitter.","","Nov. 15, 2019","While Ms. Yovanovitch was removed from her post in Ukraine, she remains a State Department employee working in the government headed by Mr. Trump."
"1574574744-38006","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With a Tweet, Trump Upends Republican Strategy for Dealing With YovanovitchHouse Republicans planned ahead, hoping to strike a respectful tone at Friday’s impeachment hearing. Mr. Trump’s tweet was exactly the kind of attack they had hoped to avoid.By Michael D. ShearPRINT EDITIONTweet Stops Strategy Before It Starts|November 16, 2019, Page A11","https://www.nytimes.com/2019/11/15/us/politics/trump-tweet-yovanovitch.html?searchResultPosition=54","With a Tweet, Trump Upends Republican Strategy for Dealing With Yovanovitch","House Republicans planned ahead, hoping to strike a respectful tone at Friday’s impeachment hearing. Mr. Trump’s tweet was exactly the kind of attack they had hoped to avoid.","","Nov. 15, 2019","President Trump blew up the plan."
"1574574861-39092","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Republicans Seek to Muddy Impeachment Evidence as Their Defense of TrumpThey put forward a shifting array of arguments to defend the president against impeachment — some of which conflict.By Charlie SavagePRINT EDITIONA Goal for Democrats: Paint a Clear Picture. A G.O.P. Goal: Blur It.|November 22, 2019, Page A16","https://www.nytimes.com/2019/11/21/us/politics/republicans-impeachment-defenses.html?searchResultPosition=14","Republicans Seek to Muddy Impeachment Evidence as Their Defense of Trump","They put forward a shifting array of arguments to defend the president against impeachment — some of which conflict.","","Nov. 21, 2019","“So knowing all these facts from high-ranking Ukrainian officials, ambassador, it probably makes a little more sense now as to why the president may think that there’s problems with Ukraine and that Ukraine was out to get him?” Mr. Nunes asked Mr. Sondland."
"1574574744-38009","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With a Tweet, Trump Upends Republican Strategy for Dealing With YovanovitchHouse Republicans planned ahead, hoping to strike a respectful tone at Friday’s impeachment hearing. Mr. Trump’s tweet was exactly the kind of attack they had hoped to avoid.By Michael D. ShearPRINT EDITIONTweet Stops Strategy Before It Starts|November 16, 2019, Page A11","https://www.nytimes.com/2019/11/15/us/politics/trump-tweet-yovanovitch.html?searchResultPosition=54","With a Tweet, Trump Upends Republican Strategy for Dealing With Yovanovitch","House Republicans planned ahead, hoping to strike a respectful tone at Friday’s impeachment hearing. Mr. Trump’s tweet was exactly the kind of attack they had hoped to avoid.","","Nov. 15, 2019","“Everywhere Marie Yovanovitch went turned bad,” Mr. Trump wrote on Twitter, sneering at her to his 66 million followers while recounting an earlier posting in her diplomatic career. “She started off in Somalia, how did that go?”"
"1574574727-37844","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two Days Before Louisiana Governor’s Race, Trump Pleads for WinPresident Trump is in Louisiana two days before the election hoping to break open a deadlocked race between the Democratic incumbent and the Republican nominee.By Jonathan MartinPRINT EDITIONTrump Pleads for Louisiana To Deliver Him ‘a Big Win’|November 15, 2019, Page A18","https://www.nytimes.com/2019/11/14/us/politics/louisiana-trump-eddie-rispone.html?searchResultPosition=60","Two Days Before Louisiana Governor’s Race, Trump Pleads for Win","null","","Nov. 14, 2019","“John Bel Edwards supports illegal aliens, not American citizens,” the president said. He eventually broke character — “that was a long harangue,” he observed of his own prepared remarks — and turned to other interests, such as trumpeting the Oxford University credentials of Senator John Neely Kennedy of Louisiana to a decidedly working-class audience."
"1574574750-38073","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Embassy Official Confirms Trump Asked About Ukraine InvestigationThe official in Kiev also said that he was told President Trump cared more about the investigations than about Ukraine.By Nicholas FandosPRINT EDITIONEmbassy Official Confirms Trump Asked About Ukraine Investigation in Cellphone Call|November 16, 2019, Page A14","https://www.nytimes.com/2019/11/15/us/politics/trump-ambassador-sondland-ukraine-call.html?searchResultPosition=52","Embassy Official Confirms Trump Asked About Ukraine Investigation","The official in Kiev also said that he was told President Trump cared more about the investigations than about Ukraine.","","Nov. 15, 2019","After the call ended, Mr. Holmes asked if it was true that the president did not care about Ukraine. Mr. Sondland, he testified, agreed. According to Mr. Holmes’s account, the ambassador said Mr. Trump cared only about the “big stuff.” Mr. Holmes noted Ukraine had “big stuff” going on, like a war with Russia."
"1574574608-36755","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker TestifyThe White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.By Peter Baker and Michael D. ShearPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/impeachment-hearings.html?searchResultPosition=100","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker Testify","The White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.","","Nov. 19, 2019","Two senior national security officials at the White House challenged Mr. Trump’s description of his call with the Ukraine president as “perfect,” testifying on Tuesday about how concerned they were as they listened in real time to Mr. Trump appealing for an investigation of Mr. Biden."
"1574574682-37429","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Roger Stone Is Convicted of Impeding Investigators in a Bid to Protect TrumpMr. Stone, a longtime informal adviser to President Trump, obstructed one of Congress’s Russia investigations and lied to lawmakers.By Sharon LaFraniere and Zach MontaguePRINT EDITIONStone Is Guilty Of Obstructing Russia Inquiry|November 16, 2019, Page A1","https://www.nytimes.com/2019/11/15/us/politics/roger-stone-trial-guilty.html?searchResultPosition=75","Roger Stone Is Convicted of Impeding Investigators in a Bid to Protect Trump","Mr. Stone, a longtime informal adviser to President Trump, obstructed one of Congress’s Russia investigations and lied to lawmakers.","","Nov. 15, 2019","But he told the House committee in September 2017 that he never described to anyone involved in the Trump campaign his conversations with an intermediary to WikiLeaks."
"1574574645-37079","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Justice Ruth Bader Ginsburg HospitalizedThe justice was admitted after experiencing chills and a fever and expects to be released as early as Sunday morning, a Supreme Court spokeswoman said.By Adam LiptakPRINT EDITIONGinsburg Hospitalized For Chills And Fever|November 24, 2019, Page A21","https://www.nytimes.com/2019/11/23/us/justice-ruth-bader-ginsburg-hospitalized.html?searchResultPosition=87","Justice Ruth Bader Ginsburg Hospitalized","The justice was admitted after experiencing chills and a fever and expects to be released as early as Sunday morning, a Supreme Court spokeswoman said.","","Nov. 23, 2019","The current court is closely divided, with five Republican appointees and four Democratic ones. A third Trump appointee would not only make the balance more lopsided but would also almost certainly move the court’s ideological center to the right."
"1574574627-36948","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Labeled ‘Bad News’ by the President, an Ambassador Headlines a Bad Day for TrumpIn an impeachment hearing, Marie L. Yovanovitch expressed disbelief that an American president would call her “bad news” in a call with a foreign leader.By Mark LeibovichPRINT EDITIONDiplomat Is Plunged Into the War Zone of U.S. Politics|November 16, 2019, Page A1","https://www.nytimes.com/2019/11/15/us/politics/impeachment-hearing-yovanovitch.html?searchResultPosition=93","Labeled ‘Bad News’ by the President, an Ambassador Headlines a Bad Day for Trump","In an impeachment hearing, Marie L. Yovanovitch expressed disbelief that an American president would call her “bad news” in a call with a foreign leader.","","Nov. 15, 2019","“It was me,” she said, her voice creeping off, as she appeared to relive her shock."
"1574574608-36743","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker TestifyThe White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.By Peter Baker and Michael D. ShearPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/impeachment-hearings.html?searchResultPosition=100","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker Testify","The White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.","","Nov. 19, 2019","Mr. Volker said he was not part of a shadow foreign policy because he was the officially designated diplomat assigned to help resolve Ukraine’s war with Russia. “My role was not some irregular channel, but the official channel,” he said, noting that he reported to Rex W. Tillerson, the secretary of state who appointed him, and Mike Pompeo, his successor, and coordinated with diplomats and White House officials."
"1574574858-39062","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sondland Says He Followed Trump’s Orders to Pressure UkraineThe United States ambassador to the European Union told the impeachment inquiry his efforts to press Ukraine to announce investigations were ordered by President Trump, and top officials knew.By Nicholas Fandos and Michael S. SchmidtPRINT EDITION‘We Followed the President’s Orders’|November 21, 2019, Page A1","https://www.nytimes.com/2019/11/20/us/politics/sondland-says-he-followed-trumps-orders-to-pressure-ukraine.html?searchResultPosition=15","Sondland Says He Followed Trump’s Orders to Pressure Ukraine","The United States ambassador to the European Union told the impeachment inquiry his efforts to press Ukraine to announce investigations were ordered by President Trump, and top officials knew.","","Nov. 20, 2019","“The suggestion that we were engaged in some irregular or rogue diplomacy is absolutely false,” he said, pointing to messages and phone calls in which he kept the White House and the State Department informed of his actions."
"1574574616-36850","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read Alexander Vindman’s Prepared Opening Statement From the Impeachment HearingThe top Ukraine expert on the National Security Council, appeared in front of the House Intelligence Committee during the third day of public impeachment hearings.By The New York TimesPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/vindman-statement-testimony.html?searchResultPosition=97","Read Alexander Vindman’s Prepared Opening Statement From the Impeachment Hearing","null","","Nov. 19, 2019","For more than two decades, it has been my honor to serve as an officer in the United States Army. As an infantry officer, I served multiple overseas tours, including South Korea and Germany, and I was deployed to Iraq for combat operations."
"1574574819-38740","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A Split Decision From Congress Will Leave Voters With Final Say on TrumpUnlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.By Peter BakerPRINT EDITION As Congress Plays to Draw, Voters Await|November 24, 2019, Page A1","https://www.nytimes.com/2019/11/23/us/politics/trump-impeachment-voters.html?searchResultPosition=28","A Split Decision From Congress Will Leave Voters With Final Say on Trump","Unlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.","","Nov. 23, 2019","While polls before the hearings showed that 49 percent favored impeachment versus 47 percent who opposed it, a survey by Yahoo News and YouGov at the end of the hearings found support for impeachment at 48 percent and opposition at 45 percent. Other polls may eventually show movement but, at first blush, the drama of hearing the evidence presented out loud by real witnesses with evident credibility did not noticeably shift the overall dynamics."
"1574574892-39397","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","He Invited Donald Trump Jr. to Campus. Now He’s Facing Impeachment.The student body president of the University of Florida is under fire for using student fees to host one of President Trump’s sons.By Nicholas Bogel-Burroughs and Hannah PhillipsPRINT EDITIONNovember 14, 2019","https://www.nytimes.com/2019/11/13/us/university-florida-trump.html?searchResultPosition=2","He Invited Donald Trump Jr. to Campus. Now He’s Facing Impeachment.","The student body president of the University of Florida is under fire for using student fees to host one of President Trump’s sons.","","Nov. 13, 2019","Students who drafted the impeachment bill personally handed Mr. Murphy a copy of it on Tuesday night. They argue in the bill that Mr. Murphy’s use of the student funds violated the Student Senate code, which forbids spending student fees to support a political party. State law, they add, forbids using state funds, which cover some students’ fees, to support a political campaign."
