web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574565984-8963","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=23","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-hit-with-fec-complaint-for-alleged-subsidy-scheme","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","","April 3","At the center of the complaint is Brand New Congress LLC, a now-defunct company owned by Chakrabarti that aimed to recruit up to 400 candidates for national office and “fully run all of their campaigns,” according to a post on the Justice Democrats PAC website."
"1574565833-8702","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=39","Ocasio-Cortez claims climate change is driving migrant crisis","https://www.foxnews.com/politics/ocasio-cortez-claims-climate-change-is-driving-migrant-crisis","Ocasio-Cortez claims climate change is driving migrant crisis","Ocasio-Cortez claims climate change is driving migrant crisis","","April 10","“And we’re going to contribute to people dying, we’re going to contribute to trillions of dollars of damage to property and we will change the face of life on this planet,” he said."
"1574566070-9085","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=14","Alexandria Ocasio-Cortez speech broke C-SPAN record","https://www.foxnews.com/politics/alexandria-ocasio-cortez-speech-broke-c-span-record","Alexandria Ocasio-Cortez speech broke C-SPAN record","Alexandria Ocasio-Cortez speech broke C-SPAN record","","January 17","As of Thursday night, the video of Ocasio-Cortez's speech had around 12,000 retweets and more than 40,000 likes. Mortman said it received 1.16 million views in just over 12 hours."
"1574565781-8596","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=45","Alexandria Ocasio-Cortez appears in video backing liberal push to oust incumbent Democrats","https://www.foxnews.com/politics/alexandria-ocasio-cortez-appears-in-video-backing-left-wing-movement-to-oust-incumbent-dems","Alexandria Ocasio-Cortez appears in video backing liberal push to oust incumbent Democrats","Alexandria Ocasio-Cortez appears in video backing liberal push to oust incumbent Democrats","","January 16","That sentiment was echoed by former Sen. Joe Lieberman, who said on Fox Business Network that Ocasio-Cortez should not be the future of the party."
"1574566042-9042","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=17","Bernie, Warren clamber for Ocasio-Cortez nod","https://www.foxnews.com/politics/bernie-warren-clamber-for-ocasio-cortez-nod","Bernie, Warren clamber for Ocasio-Cortez nod","Bernie, Warren clamber for Ocasio-Cortez nod","Chris Stirewalt","May 14",""
"1574565984-8978","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=23","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-hit-with-fec-complaint-for-alleged-subsidy-scheme","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","","April 3","“The FEC has only four commissioners out of its usual slate of six,” said Corey Goldstone, media strategist at the Campaign Legal Center, which identifies as a nonpartisan watchdog group. “Since federal law requires at least four votes on the six-member commission to take official action, the FEC can barely lift a finger even when violations are clear and obvious. In this case, it’s not clear there was any wrongdoing, and the allegations seem speculative. We haven’t seen evidence that the PACs improperly subsidized work for the campaign or have reason to believe that laws were broken.”"
"1574565553-8269","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=69","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","https://www.foxnews.com/politics/melissa-francis-says-ocasio-cortez-should-ask-herself-how-does-taking-away-furniture-help-children","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","Charles Creitz","June 26",""
"1574565527-8239","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=72","Alexandria Ocasio-Cortez eyes powerful House committee in charge of taxation laws","https://www.foxnews.com/politics/alexandria-ocasio-cortez-eyes-powerful-house-commitee-in-charge-of-taxation-laws","Alexandria Ocasio-Cortez eyes powerful House committee in charge of taxation laws","Alexandria Ocasio-Cortez eyes powerful House committee in charge of taxation laws","","December 6","For House Speaker-designate Nancy Pelosi, the struggle between Ocasio-Cortez and Souzzi will pose a challenge, as she ultimately decides the committee assignments."
"1574565892-8818","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=32","Alexandria Ocasio-Cortez slammed by women's group for questioning if it's 'okay to still have children'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-slammed-by-womens-group-for-questioning-if-its-okay-to-still-have-children","Alexandria Ocasio-Cortez slammed by women's group for questioning if it's 'okay to still have children'","Alexandria Ocasio-Cortez slammed by women's group for questioning if it's 'okay to still have children'","Victor Garcia","February 27",""
"1574565578-8339","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=66","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","https://www.foxnews.com/politics/democrat-blasts-ocasio-cortez-pelosi","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","","July 11","""Because they know what the facts are and what we are responding to. We respect the value of every member of our caucus. The diversity of it all is a wonderful thing. Diversity is our strength. Unity is our power."""
"1574566024-9027","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=19","‘Squad’ members Ocasio-Cortez, Pressley team up to push for Hyde Amendment repeal","https://www.foxnews.com/politics/squad-members-aoc-and-pressley-team-up-with-veteran-lawmaker-barbara-lee-to-push-for-hyde-amendment-repeal-on-43rd-anniversary","‘Squad’ members Ocasio-Cortez, Pressley team up to push for Hyde Amendment repeal","‘Squad’ members Ocasio-Cortez, Pressley team up to push for Hyde Amendment repeal","","September 30","Later in the video, Ocasio-Cortez said the trio's effort to repeal Hyde was a defense of Roe v. Wade and women's right to abortion."
"1574566033-9032","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=18","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","https://www.foxnews.com/politics/alexandria-ocasio-cortez-justice-system-felicity-huffman","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","","April 17","Huffman, 56, agreed earlier this month that she will plead guilty to one count of conspiracy and fraud for paying a consultant $15,000 disguised as a charitable donation to boost her daughter’s SAT score."
"1574566177-9257","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=1","Rep. Alexandria Ocasio-Cortez compares GOP to Dwight Schrute","https://www.foxnews.com/politics/aoc-compares-gop-to-dwight-schrute","Rep. Alexandria Ocasio-Cortez compares GOP to Dwight Schrute","Rep. Alexandria Ocasio-Cortez compares GOP to Dwight Schrute","Ryan Gaydos","May 13",""
"1574566128-9176","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=7","Alexandria Ocasio-Cortez promotes 'anti-capitalist' streaming service","https://www.foxnews.com/politics/alexandria-ocasio-cortez-promotes-anti-capitalist-streaming-service","Alexandria Ocasio-Cortez promotes 'anti-capitalist' streaming service","Alexandria Ocasio-Cortez promotes 'anti-capitalist' streaming service","","April 5","TUCKER CARLSON: SOMEDAY, THE AOC MOMENT WILL PASS AND DEMS WILL REJOIN ADULT CONVERSATIONS ABOUT IMMIGRATION"
"1574566079-9097","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=13","Alexandria Ocasio-Cortez: The U.S. is 'running concentration camps on our southern border'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-the-u-s-is-running-concentration-camps-on-our-southern-border","Alexandria Ocasio-Cortez: The U.S. is 'running concentration camps on our southern border'","Alexandria Ocasio-Cortez: The U.S. is 'running concentration camps on our southern border'","","June 18","""The fact that concentrations camps are now an institutionalized practice in the Home of the Free is extraordinarily disturbing and we need to do something about it,"" the freshman Democrat continued."
"1574565883-8809","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=33","PAC aligned with Alexandria Ocasio-Cortez paid boyfriend $6G for marketing work","https://www.foxnews.com/politics/pac-aligned-with-ocasio-cortez-paid-6g-her-boyfriend-for-marketing-work","PAC aligned with Alexandria Ocasio-Cortez paid boyfriend $6G for marketing work","PAC aligned with Alexandria Ocasio-Cortez paid boyfriend $6G for marketing work","","February 21","OCASIO-CORTEZ RAISES EYEBROWS AFTER COMPARING TRUMP'S BORDER WALL TO BERLIN WALL"
"1574565917-8882","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=29","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-slams-fellow-democrats-again-over-racist-and-false-immigration-tropes","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","","March 6","The tweets came after the socialist star drew heat from moderate Democrats over a reported warning she delivered during a closed-door meeting last week."
"1574565543-8265","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=70","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","https://www.foxnews.com/politics/peta-asks-ocasio-cortez-to-promote-healthy-vegan-food-policies","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","","February 28","The unprecedented plan, which calls for a sweeping overhaul of the economy and energy sector over 10 years, comes with an expensive price tag estimated at $93 trillion -- or about $600,000 per household, according to a study by the American Action Forum."
"1574566060-9075","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=15","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","https://www.foxnews.com/politics/ocasio-cortez-slams-heartbeat-bill","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","","May 8","Jordan said she is particularly worried that the new law will push obstetricians away from practicing in Georgia, worsening health care outcomes for women in a state that already has one of the nation's worst maternal mortality rates."
