web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574565360-8077","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=8","Sarah Palin lawsuit against New York Times thrown out","https://www.foxnews.com/politics/sarah-palin-lawsuit-against-new-york-times-thrown-out","Sarah Palin lawsuit against New York Times thrown out","Sarah Palin lawsuit against New York Times thrown out","","August 29, 2017","The decision came weeks after the onetime Republican vice presidential nominee sued over an editorial titled ""America's Lethal Politics."" It was published in June after a gunman opened fire on Republican lawmakers in Virginia, wounding U.S. Rep. Steve Scalise."
"1574565082-7614","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=55","Palin rips Michael Moore, PETA at Iowa summit","https://www.foxnews.com/politics/palin-rips-michael-moore-peta-at-iowa-summit","Palin rips Michael Moore, PETA at Iowa summit","Palin rips Michael Moore, PETA at Iowa summit","","January 25, 2015","Palin also took PETA to task for recent criticism against her for posting a picture of her son stepping on the family’s dog to reach the kitchen sink."
"1574565204-7825","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=37","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","https://www.foxnews.com/politics/martin-bashir-apologizes-for-dirty-disgusting-slam-at-sarah-palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","","November 18, 2013","Lots of people didn’t approve of Palin likening government borrowing to the awful legacy of buying and selling African-Americans."
"1574565244-7914","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=29","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","https://www.foxnews.com/politics/video-palin-calls-alaskas-local-media-corrupt-bastards","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","","October 31, 2010","The Miller for Senate campaign says the recording was left on campaign spokesman Randy DeSoto's voicemail accidently after a KTVA employee called him and failed to hang up his phone after leaving a message."
"1574565274-7967","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=24","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","https://www.foxnews.com/politics/sarah-palin-says-jeb-bush-and-immigrants-should-speak-american","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","","September 7, 2015","Last week, Trump told Breitbart News that Bush should ""set the example"" by speaking English on the campaign trail."
"1574565122-7659","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=50","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","https://www.foxnews.com/politics/palin-calls-on-republicans-to-unify-behind-trump-candidacy-at-gop-dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","","April 2, 2016","Trump didn’t attend the dinner."
"1574565220-7870","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=34","Palin suit against NY Times spotlights a flood of media mistakes","https://www.foxnews.com/politics/palin-suit-against-ny-times-spotlights-a-flood-of-media-mistakes","Palin suit against NY Times spotlights a flood of media mistakes","Palin suit against NY Times spotlights a flood of media mistakes","","June 29, 2017","The former governor’s lawsuit came shortly after CNN forced the resignation of three journalists over a story on the Russia investigation that prompted a retraction and apology to Trump adviser Anthony Scaramucci."
"1574565158-7749","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=44","Palin links son's arrest to PTSD, Obama policies","https://www.foxnews.com/politics/palin-links-sons-arrest-to-ptsd-obama-policies","Palin links son's arrest to PTSD, Obama policies","Palin links son's arrest to PTSD, Obama policies","","January 20, 2016","According to the police affidavit posted by KTVA-TV, officers were called to the residence Monday night following two 911 calls – the first from Track’s girlfriend and the second from him."
"1574565059-7583","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=60","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","https://www.foxnews.com/politics/palin-takes-heat-from-veterans-for-using-sons-arrest-ptsd-to-criticize-obama","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","","January 21, 2016","“My son, like so many others, they come back a bit different,” she said in Tulsa, Okla. “They come back hardened. They come back wondering if there is that respect for what it is that their fellow soldiers and airmen and every other member of the military have sacrificially given to this country and that starts at the top.”"
"1574565138-7691","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=47","Sarah Palin for president? Media debate whether she’ll make a political comeback","https://www.foxnews.com/politics/sarah-palin-for-president-media-debate-whether-shell-make-a-political-comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","","February 7, 2014","On the MSNBC morning show, Chuck Todd pushed back, saying that if Palin ran it would be for “a financial reason, to get back into the spotlight. Get the speaking fees back up.”"
"1574565151-7718","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","“It’s time to impeach; and on behalf of American workers and legal immigrants of all backgrounds, we should vehemently oppose any politician on the left or right who would hesitate in voting for articles of impeachment.”"
"1574565088-7626","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","","January 27, 2015","“‘Long and disjointed,’ said one social conservative activist when asked for reaction. ‘A weird speech,’ said another conservative activist. ‘Terrible. Didn't make any sense.’"
"1574565151-7716","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","The former Alaska governor and Fox News contributor launched her attack yesterday on the conservative Breitbart News website, and she came out swinging:"
"1574565183-7779","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=40","The Edge: Cruz booms, but Palin gets Trump mega media","https://www.foxnews.com/politics/the-edge-cruz-booms-but-palin-gets-trump-mega-media","The Edge: Cruz booms, but Palin gets Trump mega media","The Edge: Cruz booms, but Palin gets Trump mega media","","January 22, 2016","National Review lowered the boom on Trump Thursday night with an all-star collection of conservative thinkers denouncing Trump’s candidacy. The magazine is being joined by other luminaries of the movement, including a searing compilation from Matt Labash. 

 The audience here includes those in the punditocracy and the world of politics who have been willing to either dismiss or enable Trump as a means to an ideological end, especially on immigration, or exploiting the vacuum he leaves to prop up dead candidacies. 

 Ten days away from the Iowa caucuses is a little late for conservatives to come to the realization that they are on the brink of disaster. But there’s still enough time, if…."
"1574565072-7600","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=57","Fox News, Palin part ways","https://www.foxnews.com/politics/fox-news-palin-part-ways","Fox News, Palin part ways","Fox News, Palin part ways","","January 25, 2013","""We wish her the best in her future endeavors,"" said Shine, Fox's executive vice president for programming."
"1574565046-7566","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=62","Obama Is Too Busy to Think About Sarah Palin","https://www.foxnews.com/politics/obama-is-too-busy-to-think-about-sarah-palin","Obama Is Too Busy to Think About Sarah Palin","Obama Is Too Busy to Think About Sarah Palin","","November 24, 2010","The former Alaska Governor and 2008 running mate for GOP nominee John McCain has saturated the airwaves of news and entertainment outlets alike in recent weeks. While she has not officially said whether or not she'll run for president in 2012, she's certainly opened the door."
"1574565204-7841","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=37","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","https://www.foxnews.com/politics/martin-bashir-apologizes-for-dirty-disgusting-slam-at-sarah-palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","","November 18, 2013","Instead, Toronto’s hard-living chief executive gives interviews to Fox and CNN as he prepares to launch his own Canadian TV show. Oh, and he knocked over a female City Council member yesterday as he rushed to help his brother in an “altercation.” Oh, and he’s thinking of running for prime minister."
"1574565396-8145","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=2","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","","April 2","Palin, who was tapped as McCain’s pick for vice president during the 2008 race, opened up about the funeral during an interview on “Good Morning Britain.”"
"1574565274-7976","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=24","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","https://www.foxnews.com/politics/sarah-palin-says-jeb-bush-and-immigrants-should-speak-american","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","","September 7, 2015","The Associated Press contributed to this report."
"1574565351-8067","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=10","Sarah Palin backs Moore in Alabama Senate race","https://www.foxnews.com/politics/sarah-palin-backs-moore-in-alabama-senate-race","Sarah Palin backs Moore in Alabama Senate race","Sarah Palin backs Moore in Alabama Senate race","","August 25, 2017","Moore and Strange will face off Sept. 26 in a runoff after they finished first and second in the Republican primary earlier this month. The winner will face Democratic nominee Doug Jones, a former U.S. attorney, in the Dec. 12 general election."
"1574565279-7980","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=23","Sarah Palin has a bit of advice for Carly Fiorina","https://www.foxnews.com/politics/sarah-palin-has-a-bit-of-advice-for-carly-fiorina","Sarah Palin has a bit of advice for Carly Fiorina","Sarah Palin has a bit of advice for Carly Fiorina","","December 4, 2015","Speaking to conservative activists at the Young America's Foundation's Reagan Ranch Center in Santa Barbara, Calif., the erstwhile governor of Alaska said she's been waiting for Fiorina to ""be candid and really tell [Americans] what she's thinking about a lot of these issues."""
"1574565088-7617","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Howard Kurtz","January 27, 2015",""
"1574565351-8070","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=10","Sarah Palin backs Moore in Alabama Senate race","https://www.foxnews.com/politics/sarah-palin-backs-moore-in-alabama-senate-race","Sarah Palin backs Moore in Alabama Senate race","Sarah Palin backs Moore in Alabama Senate race","","August 25, 2017","“Glad he’s running and am honored to endorse Judge Roy Moore for the US Senate. Judge Moore has shown he has what it takes to stand up to the out-of-touch political establishment. The Judge has proven he’s not afraid of a fight for what is right, and he’s ready to take on DC’s swamp monsters and help make America great again. We need more bold leaders like Judge Moore who will fight for all of us in the US Senate.”"
"1574565220-7879","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=34","Palin suit against NY Times spotlights a flood of media mistakes","https://www.foxnews.com/politics/palin-suit-against-ny-times-spotlights-a-flood-of-media-mistakes","Palin suit against NY Times spotlights a flood of media mistakes","Palin suit against NY Times spotlights a flood of media mistakes","","June 29, 2017","One person who has refused to be bullied is Sarah Palin. Her lawsuit, filed yesterday, deals with a Times editorial that was utterly false and had to be corrected."
"1574565383-8123","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=4","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","https://www.foxnews.com/politics/ocasio-cortez-targets-sarah-palin-in-tweet-after-former-alaska-gov-mocked-her","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","","November 20, 2018","In a follow-up to her retort aimed at Palin, Ocasio-Cortez revealed on Twitter Tuesday that the other vice presidential candidate she had been referring to was “Lieberman,” seemingly referring to 2000 Democratic vice-presidential candidate Joe Lieberman."
"1574565197-7812","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=38","Sarah Palin's oldest son arrested in domestic violence case","https://www.foxnews.com/politics/sarah-palins-oldest-son-arrested-in-domestic-violence-case","Sarah Palin's oldest son arrested in domestic violence case","Sarah Palin's oldest son arrested in domestic violence case","","January 19, 2016","Inside, Palin held the rifle, with the barrel just away from his face pointed to the side, the affidavit states. The affidavit adds that the woman told police Palin was yelling ""Do you think I won't do it?"""
"1574565396-8156","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=2","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","","April 2","Meanwhile, McCain also reportedly requested that President Trump not attend his funeral, and instead, send Vice President Pence."
"1574565333-8054","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=13","Sarah Palin 'seriously interested' in 2016 bid","https://www.foxnews.com/politics/sarah-palin-seriously-interested-in-2016-bid","Sarah Palin 'seriously interested' in 2016 bid","Sarah Palin 'seriously interested' in 2016 bid","","January 24, 2015","Former Alaska governor Sarah Palin expressed interest in entering the presidential fray hours before addressing conservative activists alongside a group of fellow White House hopefuls at the Iowa Freedom Summit Saturday."
"1574565088-7638","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","","January 27, 2015","Click here for more Media Buzz"
"1574565122-7661","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=50","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","https://www.foxnews.com/politics/palin-calls-on-republicans-to-unify-behind-trump-candidacy-at-gop-dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","","April 2, 2016","There were also some chuckles in the crowd when Palin said Trump is the only one who ""talks rationally"" about foreign policy and national security."
"1574565158-7748","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=44","Palin links son's arrest to PTSD, Obama policies","https://www.foxnews.com/politics/palin-links-sons-arrest-to-ptsd-obama-policies","Palin links son's arrest to PTSD, Obama policies","Palin links son's arrest to PTSD, Obama policies","","January 20, 2016","Track, a 26-year-old Iraq veteran, was arraigned Tuesday on charges of domestic violence assault, interfering with a report of domestic violence crime and possession of a firearm while intoxicated."
"1574565367-8100","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=7","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","https://www.foxnews.com/politics/appeals-court-gives-new-life-to-sarah-palins-defamation-lawsuit-against-ny-times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","","August 6","Rakoff brought in the author of the editorial, James Bennet, who answered questions about his knowledge that the Times had previously published articles that said there was no link between the map and the shooting. Bennet said he was unaware at the time he wrote the editorial."
"1574565373-8109","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=6","Sarah Palin responds to McCain's regrets revealed in new book","https://www.foxnews.com/politics/sarah-palin-responds-to-mccains-regrets-revealed-in-new-book","Sarah Palin responds to McCain's regrets revealed in new book","Sarah Palin responds to McCain's regrets revealed in new book","","May 11, 2018","“That’s not what Sen. McCain has told me all these years, as he’s apologized to me repeatedly for the people who ran his campaign,” Palin told The Daily Mail. She said over the years, ""I stop him all the time and say, 'Please don't apologize.'"""
"1574565082-7611","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=55","Palin rips Michael Moore, PETA at Iowa summit","https://www.foxnews.com/politics/palin-rips-michael-moore-peta-at-iowa-summit","Palin rips Michael Moore, PETA at Iowa summit","Palin rips Michael Moore, PETA at Iowa summit","","January 25, 2015","The former Alaska governor recently posed for a photo with Medal of Honor recipient Dakota Meyer who held up a sign that read, “F--- you Michael Moore.” Palin, chuckling, told the Iowa audience that “what the poster said is what the rest of us are thinking.”"
"1574565190-7797","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=39","Sarah Palin set to return as Fox News contributor","https://www.foxnews.com/politics/sarah-palin-set-to-return-as-fox-news-contributor","Sarah Palin set to return as Fox News contributor","Sarah Palin set to return as Fox News contributor","","June 13, 2013","“I have great confidence in her and am pleased that she will once again add her commentary to our programming,"" Ailes said. ""I hope she continues to speak her mind.”"
"1574565360-8086","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=8","Sarah Palin lawsuit against New York Times thrown out","https://www.foxnews.com/politics/sarah-palin-lawsuit-against-new-york-times-thrown-out","Sarah Palin lawsuit against New York Times thrown out","Sarah Palin lawsuit against New York Times thrown out","","August 29, 2017","The judge dismissed an argument by Palin's lawyers that the newspaper might have been trying to boost sales by attacking Palin."
"1574565122-7658","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=50","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","https://www.foxnews.com/politics/palin-calls-on-republicans-to-unify-behind-trump-candidacy-at-gop-dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","","April 2, 2016","""Donald Trump is the only one who really understands this reality. He's the only one who creates private sector jobs, balances budgets and builds things, he builds big things,"" she said."
"1574565020-7545","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=68","Sarah Palin says a third party option not out of the realm of possibility","https://www.foxnews.com/politics/sarah-palin-says-a-third-party-option-not-out-of-the-realm-of-possibility","Sarah Palin says a third party option not out of the realm of possibility","Sarah Palin says a third party option not out of the realm of possibility","","August 25, 2012","""If you don't know who you dislike or like more, (Obama or Romney), go ahead and give Romney a shot. We don't want to repeat the failed policies of Obama. President Obama doesn't get free market or American Exceptionalism,"" she said."
"1574565367-8097","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=7","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","https://www.foxnews.com/politics/appeals-court-gives-new-life-to-sarah-palins-defamation-lawsuit-against-ny-times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","","August 6","The Times published a correction after receiving backlash for the editorial, noting that there was no link between the map and the shooting."
"1574565151-7725","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","“Opening our borders to a flood of illegal immigrants is deliberate. This is his fundamental transformation of America…"
"1574565351-8064","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=10","Sarah Palin backs Moore in Alabama Senate race","https://www.foxnews.com/politics/sarah-palin-backs-moore-in-alabama-senate-race","Sarah Palin backs Moore in Alabama Senate race","Sarah Palin backs Moore in Alabama Senate race","","August 25, 2017","In a break from President Trump, former Alaska governor and 2008 Republican vice presidential candidate Sarah Palin has endorsed Roy Moore in Alabama’s U.S. Senate race."
"1574565396-8158","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=2","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","","April 2","“I endorsed him at his request, gave him the kind of funeral he wanted, which as president of the United States I had to approve,” Trump said. “I don’t care, but I didn’t get a thank you.”"
"1574565274-7969","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=24","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","https://www.foxnews.com/politics/sarah-palin-says-jeb-bush-and-immigrants-should-speak-american","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","","September 7, 2015","Bush is Trump's chief Republican contender."
"1574565138-7695","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=47","Sarah Palin for president? Media debate whether she’ll make a political comeback","https://www.foxnews.com/politics/sarah-palin-for-president-media-debate-whether-shell-make-a-political-comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","","February 7, 2014","Much of this talk is being spurred by the Christie vacuum in the wake of the bridge scandal. Even Mitt Romney, who’s been on the TV circuit after that favorable Netflix documentary, is being asked whether he’d give it a third try. His answer is no way."
"1574565176-7760","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=41","Palin says she'll work to unseat Ryan over Trump snub","https://www.foxnews.com/politics/palin-says-shell-work-to-unseat-ryan-over-trump-snub","Palin says she'll work to unseat Ryan over Trump snub","Palin says she'll work to unseat Ryan over Trump snub","","May 8, 2016","Trump, asked about Palin's remarks on Monday, called her a ""free agent"" and said he had nothing to do with that push."
"1574565396-8143","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=2","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","https://www.foxnews.com/politics/sarah-palin-says-it-was-a-gut-punch-to-be-excluded-mccain-funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Sarah Palin says it was a 'gut punch' to be excluded from McCain funeral","Brooke Singman","April 2",""
"1574565324-8041","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=15","Sarah Palin's oldest son, Track, arraigned on domestic violence charges","https://www.foxnews.com/politics/sarah-palins-oldest-son-track-arraigned-on-domestic-violence-charges","Sarah Palin's oldest son, Track, arraigned on domestic violence charges","Sarah Palin's oldest son, Track, arraigned on domestic violence charges","","December 17, 2017","Palin, 28, was charged with first-degree burglary, one charge of fourth-degree assault and one charge of fourth-degree criminal mischief, KTUU reported. The news station also reported Palin is in custody at the Mat-Su Pre-Trial Facility in Palmer, about 20 miles northeast of Wasilla."
"1574565244-7916","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=29","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","https://www.foxnews.com/politics/video-palin-calls-alaskas-local-media-corrupt-bastards","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","","October 31, 2010","Watch Fox's Chief Political Correspondent Carl Cameron's report on the incident:"
"1574565267-7961","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=25","Steve King: Sarah Palin would have endorsed Ted Cruz had she gone hunting with him","https://www.foxnews.com/politics/steve-king-sarah-palin-would-have-endorsed-ted-cruz-had-she-gone-hunting-with-him","Steve King: Sarah Palin would have endorsed Ted Cruz had she gone hunting with him","Steve King: Sarah Palin would have endorsed Ted Cruz had she gone hunting with him","","January 21, 2016","“I don’t think it will move Trump forward very much,” King said, referring to poll numbers or his standing in Iowa, where Cruz has for the most part enjoyed a lead over the other GOP candidates. “Sarah Palin’s endorsement does move the focus of the press on her and [Trump] while she’s in town. I wish her well, I’m glad she’s back in public life.”"
"1574565059-7586","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=60","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","https://www.foxnews.com/politics/palin-takes-heat-from-veterans-for-using-sons-arrest-ptsd-to-criticize-obama","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","","January 21, 2016","Track, a 26-year-old Iraq veteran, was arraigned Tuesday on charges of domestic violence assault, interfering with a report of domestic violence crime and possession of a firearm while intoxicated."
"1574565286-7992","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=22","Sarah Palin, Kid Rock, Ted Nugent visit President Trump at the White House","https://www.foxnews.com/politics/sarah-palin-kid-rock-ted-nugent-visit-president-trump-at-the-white-house","Sarah Palin, Kid Rock, Ted Nugent visit President Trump at the White House","Sarah Palin, Kid Rock, Ted Nugent visit President Trump at the White House","","April 20, 2017","Kid Rock had yet to post a comment or pictures to his Twitter or Facebook accounts."
"1574565257-7934","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=27","Alabama Senate race: Palin and Gorka rip Trump-backed ‘establishment’ pick, rally for Roy Moore","https://www.foxnews.com/politics/alabama-senate-race-palin-and-gorka-rip-trump-backed-establishment-pick-rally-for-roy-moore","Alabama Senate race: Palin and Gorka rip Trump-backed ‘establishment’ pick, rally for Roy Moore","Alabama Senate race: Palin and Gorka rip Trump-backed ‘establishment’ pick, rally for Roy Moore","Peter Doocy","September 22, 2017",""
"1574565220-7869","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=34","Palin suit against NY Times spotlights a flood of media mistakes","https://www.foxnews.com/politics/palin-suit-against-ny-times-spotlights-a-flood-of-media-mistakes","Palin suit against NY Times spotlights a flood of media mistakes","Palin suit against NY Times spotlights a flood of media mistakes","","June 29, 2017","This has been a truly awful stretch for the mainstream media."
