web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574560922-1832","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=16","Sarah Sanders says God 'wanted Donald Trump to become president'","https://www.foxnews.com/politics/sarah-sanders-says-god-wanted-donald-trump-to-be-president","Sarah Sanders says God 'wanted Donald Trump to become president'","Sarah Sanders says God 'wanted Donald Trump to become president'","","January 30","White House press secretary Sarah Sanders on Wednesday said that she believes a higher power wanted her boss, Donald Trump, to be elected president."
"1574560818-1654","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=28","Donald Trump Jr. says family has no fears over Mueller investigation report","https://www.foxnews.com/politics/donald-trump-jr-says-family-have-no-fears-over-mueller-investigation-report","Donald Trump Jr. says family has no fears over Mueller investigation report","Donald Trump Jr. says family has no fears over Mueller investigation report","","February 25","MUELLER SENTENCING MEMO SAYS MANAFORT 'REPEATEDLY AND BRAZENLY' VIOLATED LAW"
"1574560778-1572","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=33","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","https://www.foxnews.com/politics/donald-trump-jr-instagram-gods-deleting-wounded-vet-nra","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","","May 1","TRUMP JR. CALLS MAINSTREAM MEDIA 'A BLIGHT ON OUR REPUBLIC'"
"1574560794-1596","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=31","Donald Trump called Andrew McCabe's wife a 'loser', ex-FBI official claims in new book","https://www.foxnews.com/politics/donald-trump-calls-andrew-mccabes-wife-a-loser-ex-fbi-official-claims-in-new-book","Donald Trump called Andrew McCabe's wife a 'loser', ex-FBI official claims in new book","Donald Trump called Andrew McCabe's wife a 'loser', ex-FBI official claims in new book","","February 14","President Trump mocked Andrew McCabe’s wife as a “loser” during a conversation between the two, the ex-FBI deputy director claims in a new book."
"1574560658-1374","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=48","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","Advisers also point to a series of economic gains, including the fact that black unemployment hit a record low last year, with fewer blacks living in poverty. But Trump and his campaign also have a tendency to exaggerate the gains, giving Trump credit for trends that were years in the making, seizing on momentary upticks, cherry-picking favorable statistics and ignoring more troubling ones, such as black home ownership and net worth."
"1574561041-2047","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=2","Biden warns of ‘eight more years of Donald Trump’","https://www.foxnews.com/politics/biden-warns-of-eight-more-years-of-donald-trump","Biden warns of ‘eight more years of Donald Trump’","Biden warns of ‘eight more years of Donald Trump’","","August 1","""Now we're going to have a second time,"" the president told the crowd in Montoursville, Pa. ""And then we'll drive them crazy. Ready? And maybe if we really like it a lot and if things keep going like they're going, we'll go and we'll do what we have to do. We'll do a three and a four and a five."""
"1574561006-1972","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","“I understand the appeal to ‘Medicare-for-all,” Biden previously said. “But folks supporting it should be clear that it means getting rid of ObamaCare. And I’m not for that. I was very proud the day I stood there with Barack Obama and he signed that legislation.”"
"1574560640-1329","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","https://www.foxnews.com/politics/donald-trump-hillary-clinton-loom-over-virginia-2018-senate-race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","","March 26, 2018","Corey Stewart, the chairman of the Prince William County Board of Supervisors, is known for battling illegal immigration and defending Confederate statues."
"1574561006-1977","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","Weaver's remarks also came on the same day that the Vermont senator gave a speech defending his health care proposal. That paired well with a speech he gave on democratic socialism in June after another 2020 hopeful, former Rep. John Delaney, D-Md., was booed for opposing the program while speaking at California Democrats' annual convention."
"1574560633-1320","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump Jr.'s wife, Vanessa, files for divorce","https://www.foxnews.com/politics/donald-trump-jr-s-wife-vanessa-files-for-divorce","Donald Trump Jr.'s wife, Vanessa, files for divorce","Donald Trump Jr.'s wife, Vanessa, files for divorce","","March 15, 2018","But his detail was reactivated about a week later."
"1574560843-1692","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=25","Donald Trump Jr. blasts Pelosi's 'cover-up' claim: Democrats don't want my father to have 'any wins'","https://www.foxnews.com/politics/donald-trump-jr-nancy-pelosi-cover-up","Donald Trump Jr. blasts Pelosi's 'cover-up' claim: Democrats don't want my father to have 'any wins'","Donald Trump Jr. blasts Pelosi's 'cover-up' claim: Democrats don't want my father to have 'any wins'","","May 23","After House Speaker Nancy Pelosi accused his father of a ""cover-up,"" Donald Trump Jr. said on ""Fox & Friends"" Thursday that Democrats are not interested in working with President Trump on infrastructure or other issues."
"1574561024-2018","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","Ivanka Trump’s sworn affidavit also reflected Schneiderman’s involvement in soliciting the funds for Harris’ campaign."
"1574560687-1433","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=44","Biden buoyed amid Trump attacks","https://www.foxnews.com/politics/biden-buoyed-amid-trump-attacks","Biden buoyed amid Trump attacks","Biden buoyed amid Trump attacks","","October 11","Judges rule in favor of House Dems seeking Trump’s tax returns - NYT

Read this: The pen pal who changed a president - Narratively

Reese’s dominates Halloween candy favorites poll- Monmouth University

AUDIBLE: YOU DO YOU

“Well, I’m going to assume it’s a guy who said that… And I’m going to say, then just marry one woman. I’m cool with that. If you can find one.” – Sen. Elizabeth Warren’s answer during CNN’s Equality Town Hall on Thursday night, when asked what she would say to a supporter who believes marriage is between one man and one woman.

ANY GIVEN SUNDAY

This weekend Mr. Sunday will sit down with Sen. Chris Van Hollen, D-Md. Watch “Fox News Sunday with Chris Wallace.” Check local listings for broadcast times in your area.

#mediabuzz - Host Howard Kurtz has the latest take on the week’s media coverage. Watch #mediabuzz Sundays at 11 a.m. ET. 

FROM THE BLEACHERS

“I need your help. I don’t get what is going on with the Syria/Turkey situation. I understand the following: Trump has proclaimed that he is pulling troops from Syria after what has been a long involvement (partnering) with the Kurds. But, that doesn’t happen overnight, right? Once Trump announced the pulling of troops, Turkey is waiting on the sideline frothing at the chance to attack. They then attack, even with threats from Trump that they better not or there will once again be sanctions. Now the number of Kurds killed are rolling in, but are our troops still there? If they are, what are they doing? Is there something that Trump picked up on that is going on with the Kurds? The conspiracist side of me thinks he sniffed something out. My husband is an Iowa farmer and I work in crop insurance. We don’t have many ties to the military but sure understand how government a lot of the time just doesn’t make sense. Any insight would be appreciated.” – E’Lise Bracker, Underwood, Iowa


[Ed. note: No conspiracy here, Ms. Bracker. The number of U.S. troops in the disputed area was very small – measured in dozens. They were not a credible threat in terms of actually combating Turkey’s forces but rather something of a marker. By having the troops there, we were telling the Turks to stay out and leave our Kurdish allies alone. It was a small-scale version of the U.S. forces in South Korea: To fight, the Turks would have had to kill Americans, thereby bring our military down on their heads. Upon the president’s order, the U.S. troops were quickly out of the Turks’ zone of aggression. The Americans went to Iraq and other U.S. spots in the region, clearing the way for the Turks to start pummeling their ancient Kurdish enemies.] 


“I am a huge fan of the Halftime Report and never miss it! Your struggle to remain fairly balanced is appreciated, especially by this reader who also struggles mightily to find truth and facts amid the bias and innuendo currently being passed off as ‘news.’  But I am confused by most of the polls' questions (especially the polls you quote) that seem to ask a compound question: Do you favor impeachment and removal of President Trump? I was under the impression that these are two distinct question.  That impeachment is like a grand jury investigation, i.e. a procedure (in the House) designed to decide whether there are grounds for a trial (by the Senate) to decide if removal is warranted or not. Am I wrong?  Please explain!  And keep up the good work!!!” – Tom Scherer, Udon Thani, Thailand


[Ed. note: This is an excellent question, Mr. Scherer! Different pollsters do indeed ask these questions in different ways. The complexity of the situation is partly to blame. An “impeachment inquiry” is not a thing. It’s like a couple being “pre-engaged.” But some pollsters have been asking about it, which tends to screw things up. Getting respondents to differentiate between an “impeachment inquiry” and “impeachment” is quite a lot of hair-splitting for civilians. Our poll does it the right way (obvi) and asks whether voters support impeachment, impeachment and removal or no impeachment. Those are the three constitutional possibilities. In our poll, 4 percent of respondents said they wanted the president impeached but not removed. That adds up to 55 percent favoring impeachment and 51 percent favoring removal.]


“All my teams have long gone home for the winter. So now we have your traditional Nine in the form of the quite surprising Cardinals playing your hometown Nationals (who should be the Senators and in the American League with Walter Johnson throwing flames, but oh, well). Where do your loyalties lie?” – Mary Carol Miller, Greenwood, Miss.


[Ed. note: Hometown!? Washington, D.C.!? My place of residence, certainly. And I do love living here. But c’mon, Doc! My hometown is Wheeling, W.Va. and the Cardinals, whose order I lustily joined as a boy when my family moved to St. Louis for four years, are my baseball team. I admire the Nats’ pluck and am grateful for the chance they are affording me to watch the National League Championship Series in person. But I love the Cardinals and am absolutely over the moon with this year’s squad. What a bunch! The infield alone may be the greatest since my glory days of fandom in the mid-1980s. Matt Carpenter is an absolute rock for the team and the personification of professionalism, Paul DeJong is a clutch player (whoever heard of a slugger shortstop?) who seems like he was born to be a Cardinal, Kolten Wong surfs second base like the pros ride waves at Honoli’i in his hometown and Paul Goldschmidt has shown in his tenacity, play and quality of his character that he is truly in the right uniform. And Yadi is nothing less than a national treasure. So suffice it to say: Viva el Birdos!]        


“How ‘bout them Redbirds! We miss you on Twitter where we could delight in the pure joy emanating from Cardinals gifs, memes, and tweets after a playoff series win…but the mailbag will have to do!” – Jack Whiteman, St. Louis


[Ed. note: *fredbird waving giant flag gif*]

Share your color commentary: Email us at HALFTIMEREPORT@FOXNEWS.COM and please make sure to include your name and hometown.

‘THIS IS A NUDGE TO PICK UP THE FUDGE’
AP: “Officials in a southwest Missouri city are planting small flags in piles of abandoned dog poop as part of a campaign to get residents to clean up after their pets downtown. The Police Department in Springfield, Mo., posted photos of the flags in use on its Facebook page Wednesday. The flags contain messages such as, ‘Is this your turd? ‘Cuz that's absurd’ and ‘This is a nudge to pick up the fudge.’ The campaign started this week and the department noted on Facebook that leaving behind a pet's mess in many cases violates a city ordinance. The city's Environmental Services said the flags are made of bamboo and recycled paper and downtown crews will pick them up if they have to clean up pet waste.”

AND NOW, A WORD FROM CHARLES…

“The whole debate arouses dismay, and not just because of the overreaching claims of both sides. One has an instinctive feeling that religion has a place in American public life, and that both sides misunderstand it—that between sectarianism and secularism lies something else.” – Charles Krauthammer (1950-2018) writing in the New Republic on April 9, 1984.  

Chris Stirewalt is the politics editor for Fox News. Brianna McClelland contributed to this report. Want FOX News Halftime Report in your inbox every day? Sign up here."
"1574560679-1415","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=45","Trump campaign to launch 'Latinos for Trump' effort in Miami","https://www.foxnews.com/politics/latinos-trump-miami-campaign-pence","Trump campaign to launch 'Latinos for Trump' effort in Miami","Trump campaign to launch 'Latinos for Trump' effort in Miami","","June 20","Florida Lt. Gov. Jeanette Núñez, a Cuban American, will co-chair the outreach effort."
"1574560897-1772","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=19","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","https://www.foxnews.com/politics/democratic-squad-donald-trump-bully","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","","July 16","'THE SQUAD'  AMASS  MILLIONS AMID FEUDS WITH PARTY, TRUMP"
"1574561024-2000","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","Now, court records reviewed by Fox News have provided additional details about the circumstances surrounding the contribution from the man she wants to unseat in 2020 and whose policies she now calls ""vile."""
"1574561014-1990","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=5","Donald Trump slams Kellyanne Conway's husband as 'total loser'","https://www.foxnews.com/politics/donald-trump-slams-kellyanne-conways-total-loser-husband","Donald Trump slams Kellyanne Conway's husband as 'total loser'","Donald Trump slams Kellyanne Conway's husband as 'total loser'","","March 19","GEORGE CONWAY RAMPS UP TRUMP ATTACKS AS KELLYANNE DEFENDS BOSS"
"1574560703-1446","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=42","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","https://www.foxnews.com/politics/rush-limbaugh-democrats-desperate-to-get-donald-trump-out-of-office-now-turning-attacks-on-attorney-general-william-barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","","March 29","RUSH LIMBAUGH URGES TRUMP TO TAKE SWEEPING ACTION AT END OF MUELLER PROBE"
"1574560836-1673","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=26","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","https://www.foxnews.com/politics/joe-biden-2007-stance-against-sanctuary-cities-sounds-like-trump","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","","May 21","In a previous bid for the presidency, then-Sen. Joe Biden's stance on illegal immigration sounded a lot like President Trump's current views, the hosts of ""Fox & Friends"" noted Tuesday."
"1574560914-1830","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=17","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","https://www.foxnews.com/politics/donald-trump-jr-says-nothing-to-correct-as-he-goes-before-senate-committee","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","","June 12","Fox News' John Roberts and Jason Donner contributed to this report."
"1574560972-1907","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=10","NBC News analysis declares Donald Trump the winner of first Democratic debate","https://www.foxnews.com/politics/donald-trump-winner-of-first-democratic-debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","","June 27","""For long stretches, it seemed, they completely forgot about the man who has been at the center of pretty much every discussion among Democrats for the last two-plus years — the man they're competing to take on next year. The obvious reason: The motivation to beat each other was, on this night, more urgent than defeating Trump — a life-or-death moment for some of their campaigns. Trump was the chief beneficiary of that dynamic,"" Allen wrote."
"1574560658-1360","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=48","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","Shortly after landing in Georgia on Friday, Trump retweeted a call from one black supporter for submissions for a ""#MAGACHALLENGE"" competition featuring Trump-friendly rap songs. Trump said he would be announcing the winners and inviting them to the White House to meet with him and perform."
"1574560964-1900","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=11","Fox News Poll: Did God favor Donald Trump in 2016?","https://www.foxnews.com/politics/fox-news-poll-did-god-favor-donald-trump-in-2016","Fox News Poll: Did God favor Donald Trump in 2016?","Fox News Poll: Did God favor Donald Trump in 2016?","","February 13","Trump voters are nearly six times as likely as Clinton voters to believe God wanted Trump to win the election (46 vs. 8 percent).  The results are nearly identical among Republicans (45 percent) and Democrats (9 percent)."
"1574560754-1541","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=36","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","https://www.foxnews.com/politics/don-jr-calls-out-schiff-following-reports-that-mysterious-blocked-phone-calls-werent-to-trump","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","","January 31","CLICK HERE TO GET THE FOX NEWS APP"
"1574560658-1370","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=48","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","Darrell Scott, a black Ohio pastor and a longtime supporter of the president who is co-chair of the new coalition and spoke at Friday's event, said that in 2015 and 2016, supporters trying to sell Trump to black voters could only point forward to share things they anticipated from Trump."
"1574560836-1681","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=26","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","https://www.foxnews.com/politics/joe-biden-2007-stance-against-sanctuary-cities-sounds-like-trump","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","","May 21","The ""Fox & Friends"" hosts noted that ""politics"" and the current views of the crowded Democratic Party field have forced Biden to alter his rhetoric."
"1574560922-1843","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=16","Sarah Sanders says God 'wanted Donald Trump to become president'","https://www.foxnews.com/politics/sarah-sanders-says-god-wanted-donald-trump-to-be-president","Sarah Sanders says God 'wanted Donald Trump to become president'","Sarah Sanders says God 'wanted Donald Trump to become president'","","January 30","""I would think Speaker Pelosi may even regret making that comment because she's seen how ridiculous that sounds and how the evidence is so contrary to that comment,"" she continued."
"1574560905-1804","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=18","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","“It’s at odds with what the good book says on that front,” he added."
"1574560786-1592","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=32","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","https://www.foxnews.com/politics/donald-trump-calls-on-freshman-democrat-ilhan-omar-to-resign-from-congress-over-israel-comments","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","","February 12","Rep. Eliot Engel, D-N.Y., the chairman of the House Foreign Affairs Committee, said it was ""shocking to hear a Member of Congress invoke the anti-Semitic trope of 'Jewish money.'"" Judiciary Committee Chairman Jerrold Nadler, D-N.Y., called the comments ""deeply disappointing and disturbing."""
"1574561058-2065","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","","November 14","At one point in Wednesday's hearing, Rep. Mike Quigley, D-Ill., even appeared to embrace hearsay testimony, claiming that ""hearsay can be much better evidence than direct"" and that ""countless people have been convicted on hearsay because the courts have routinely allowed and created, needed exceptions to hearsay."" It was unclear which of those limited exceptions would apply to Wednesday's testimony -- and whether Quigley's argument would persuade critical swing-vote Democrats."
"1574560734-1490","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=39","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","And after the BuzzFeed article was published, some commentators and top Democrats said it raised the possibility the president should be impeached if it were accurate."
"1574560836-1685","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=26","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","https://www.foxnews.com/politics/joe-biden-2007-stance-against-sanctuary-cities-sounds-like-trump","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","","May 21","""Folks, I voted for a fence; I voted, and unlike most Democrats -- and some of you won't like it -- I voted for 700 miles of fence,"" he said, in the video unearthed by CNN."
"1574560897-1773","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=19","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","https://www.foxnews.com/politics/democratic-squad-donald-trump-bully","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","","July 16","""Absolutely not,"" Ocasio-Cortez responded. ""We just held a vote today and not a single Republican could bring themselves, no matter what their public statement, or public gesture or public discomfort, they could not bring themselves to have the basic human decency to vote against this statement that the president made on the floor."
"1574561041-2051","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=2","Biden warns of ‘eight more years of Donald Trump’","https://www.foxnews.com/politics/biden-warns-of-eight-more-years-of-donald-trump","Biden warns of ‘eight more years of Donald Trump’","Biden warns of ‘eight more years of Donald Trump’","","August 1","“Wages are up, unemployment is down, paychecks are growing,” GOP Chairwoman Ronna McDaniel wrote in a Twitter message Wednesday."
"1574560922-1833","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=16","Sarah Sanders says God 'wanted Donald Trump to become president'","https://www.foxnews.com/politics/sarah-sanders-says-god-wanted-donald-trump-to-be-president","Sarah Sanders says God 'wanted Donald Trump to become president'","Sarah Sanders says God 'wanted Donald Trump to become president'","","January 30","""I think God calls all of us to fill different roles at different times and I think that He wanted Donald Trump to become president,"" Sanders told the Christian Broadcasting Network (CBN)."
"1574560658-1364","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=48","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","Scores of protesters also gathered outside the convention center where Trump was speaking, chanting, ""Impeach and remove."""
"1574560703-1443","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=42","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","https://www.foxnews.com/politics/rush-limbaugh-democrats-desperate-to-get-donald-trump-out-of-office-now-turning-attacks-on-attorney-general-william-barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","","March 29","That’s according to conservative media star Rush Limbaugh, who made the fiery claim during an appearance on Fox News Channel’s “Hannity” on Thursday night."
"1574560914-1810","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=17","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","https://www.foxnews.com/politics/donald-trump-jr-says-nothing-to-correct-as-he-goes-before-senate-committee","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","Ronn Blitzer","June 12",""
"1574560946-1870","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=13","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","https://www.foxnews.com/politics/donald-trump-jr-mocks-joe-biden-at-re-election-rally-something-off-with-that-guy","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","","June 19","“I hear brilliant guys like Joe Biden,” he said to the fired-up crowd of some 20,000, “‘Government has failed you.’ Usually, as he’s groping someone.” Biden has been accused by several women of “inappropriate touching.”"
"1574560583-1275","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","https://www.foxnews.com/politics/potus-to-pay-2-million-admits-misuse-of-trump-foundation-funds-in-settlement-with-ny-ag","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","","November 7","""The Trump Foundation has shut down, funds that were illegally misused are being restored, the president will be subject to ongoing supervision by my office, and the Trump children had to undergo compulsory training to ensure this type of illegal activity never takes place again,” Attorney General Letitia James said in statement. “The court’s decision, together with the settlements we negotiated, are a major victory in our efforts to protect charitable assets and hold accountable those who would abuse charities for personal gain."""
