web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575014790-63279","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=43","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","https://www.foxnews.com/politics/rush-limbaugh-democrats-desperate-to-get-donald-trump-out-of-office-now-turning-attacks-on-attorney-general-william-barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","","March 29","The conservative host then posed a question: “So we are being led to believe that this report does contain evidence of collusion. Barr is lying about it… this is so silly. If it contains evidence of collusion, then where is Mueller on television all night saying ‘wait a minute, wait a minute. That is not what my report says. My report says there is plenty of evidence of collusion.”"
"1575015106-63780","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","Cohen began his testimony saying of Trump: “He is a racist. He is a conman. And he is a cheat.” After outlining numerous alleged misdeeds by Trump, Cohen expressed regret and repeated the refrain “yet I continued to work for him.”"
"1575015089-63751","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=9","Biden says his first action as president will be 'defeat Donald Trump'","https://www.foxnews.com/politics/gaffe-machine-biden-says-his-first-action-as-president-will-defeat-donald-trump","Biden says his first action as president will be 'defeat Donald Trump'","Biden says his first action as president will be 'defeat Donald Trump'","","June 28","""I think you so underestimated what Barack Obama did,"" Biden said. ""He's the first man to bring together the entire world, 196 countries to commit to the deal with climate change. Immediately."""
"1575014551-62955","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=78","Donald Trump Jr. releases messages with WikiLeaks from before election","https://www.foxnews.com/politics/donald-trump-jr-releases-messages-with-wikileaks-from-before-election","Donald Trump Jr. releases messages with WikiLeaks from before election","Donald Trump Jr. releases messages with WikiLeaks from before election","","November 13, 2017","“WikiLeaks loves its pending publications and ignores those who ask for details,” Assange continued. “Trump Jr. was rebuffed just like Cambridge Analytica. In both cases WikiLeaks had publicly teased the publications. Thousands of people asked about them. WikiLeaks can be very effective at convincing even high profile people that it is their interest to promote links to its publications."
"1575014759-63231","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=47","McConnell chides Trump for calling impeachment inquiry a 'lynching'","https://www.foxnews.com/politics/mcconnell-chides-trump-for-calling-impeachment-inquiry-a-lynching","McConnell chides Trump for calling impeachment inquiry a 'lynching'","McConnell chides Trump for calling impeachment inquiry a 'lynching'","","October 22","Meanwhile, Republican legislators largely tried to put the focus on what they said was the unfair way in which Democrats are conducting the inquiry."
"1575014851-63374","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=36","House subpoenas Lewandowski, ex-Trump aide in Trump probe","https://www.foxnews.com/politics/house-subpoenas-lewandowski-ex-trump-aide-in-trump-probe","House subpoenas Lewandowski, ex-Trump aide in Trump probe","House subpoenas Lewandowski, ex-Trump aide in Trump probe","","August 15","The committee chairman, Democratic Rep. Jerrold Nadler of New York, says he committee wants to hear publicly from Lewandowski and Rick Dearborn on Sept. 17 ""as part of its efforts to hold the president accountable."""
"1575014992-63595","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=20","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","https://www.foxnews.com/politics/democratic-squad-donald-trump-bully","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","Joseph A. Wulfsohn","July 16",""
"1575014914-63491","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=28","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","https://www.foxnews.com/politics/donald-trump-jr-lashes-out-at-media-big-tech-silencing-conservative-speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","","February 26","Trump Jr. began the interview by talking about his troubles with Instagram and how many of his followers informed him that social media platforms were censoring their content because of their conservative nature."
"1575015046-63696","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=14","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","https://www.foxnews.com/politics/orlando-sentinel-endorse-anyone-but-trump","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","","June 18","CLICK HERE TO GET THE FOX NEWS APP"
"1575014688-63118","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=58","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","","March 19","MEGHAN MCCAIN SLAMS DONALD TRUMP IN EMOTIONAL 'THE VIEW' SEGMENT: 'HE WILL NEVER BE A GREAT MAN'"
"1575014421-62704","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=96","Donald Trump Jr.'s meeting with Russian lawyer: What to know","https://www.foxnews.com/politics/donald-trump-jr-s-meeting-with-russian-lawyer-what-to-know","Donald Trump Jr.'s meeting with Russian lawyer: What to know","Donald Trump Jr.'s meeting with Russian lawyer: What to know","","May 16, 2018","Trump Jr. posted screenshots of multiple emails purportedly from Goldstone."
"1575014465-62817","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","Yovanovitch said she did not believe she knew Chalupa. Further, when asked if she tried to investigate those interactions, she maintained this would have been handled in the U.S. since the meetings took place in Washington, not in Ukraine. Further, while Ukraine documents eventually were released that were damaging to former Trump campaign boss Paul Manafort, Yovanovitch testified that she still doesn’t have information to suggest any effort to target then-candidate Trump."
"1575015001-63622","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=19","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","And he argued that “we need to have a conversation as Republicans about what we’re about.”"
"1575014449-62736","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=92","Mark Sanford drops GOP primary challenge to Trump","https://www.foxnews.com/politics/mark-sanford-drops-gop-primary-challenge-to-trump","Mark Sanford drops GOP primary challenge to Trump","Mark Sanford drops GOP primary challenge to Trump","","November 12","CONCORD, N.H. -- Former South Carolina governor and congressman Mark Sanford is suspending his 2020 Republican presidential campaign."
"1575014472-62842","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=89","In speech, Donald Trump Jr. decries left's 'atmosphere of hatred'","https://www.foxnews.com/politics/in-speech-donald-trump-jr-decries-lefts-atmosphere-of-hatred","In speech, Donald Trump Jr. decries left's 'atmosphere of hatred'","In speech, Donald Trump Jr. decries left's 'atmosphere of hatred'","","October 6, 2017","He decried the creation of “Marxists” and “social justice warriors,” making you “less educated than when you started” at the university. ""Everyone to the right of them is Hitler,"" he added."
"1575014410-62680","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=98","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","https://www.foxnews.com/politics/trump-tower-meeting-transcripts-donald-jr-russia-lawyer-downplay-session-rip-apocalyptic-hollywood-narrative","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","","May 16, 2018","The White House has said the president was involved in drafting an initial statement after news of the meeting broke last year. The statement said the meeting primarily concerned a Russian adoption program, though Trump Jr. later released the emails showing he agreed to the sit-down after he was promised information on Clinton. The emails also show he accepted the meeting despite it being described as part of a Russian government effort to aid his father's campaign."
"1575014421-62717","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=96","Donald Trump Jr.'s meeting with Russian lawyer: What to know","https://www.foxnews.com/politics/donald-trump-jr-s-meeting-with-russian-lawyer-what-to-know","Donald Trump Jr.'s meeting with Russian lawyer: What to know","Donald Trump Jr.'s meeting with Russian lawyer: What to know","","May 16, 2018","Fox News’ Benjamin Brown, Brooke Singman, Bree Tracey and The Associated Press contributed to this report."
"1575014695-63138","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=57","House rebukes Trump on border wall, but he plans veto","https://www.foxnews.com/politics/house-rebukes-trump-on-border-wall-but-he-plans-veto","House rebukes Trump on border wall, but he plans veto","House rebukes Trump on border wall, but he plans veto","","September 27","The Senate passed the measure last week with about a dozen veteran Republican lawmakers rebuking Trump."
"1575014738-63189","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","""I think this is not going to move the needle at all,"" Johnson said."
"1575014673-63090","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=60","Trump asks Supreme Court to block House subpoena for financial records","https://www.foxnews.com/politics/trump-asks-supreme-court-to-block-house-subpoena-for-financial-records","Trump asks Supreme Court to block House subpoena for financial records","Trump asks Supreme Court to block House subpoena for financial records","","November 15","WASHINGTON – President Donald Trump wants the Supreme Court to keep House Democrats from getting his financial records at least until the justices resolve a broader fight over efforts to subpoena a sitting president’s records."
"1575014551-62960","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=78","Donald Trump Jr. releases messages with WikiLeaks from before election","https://www.foxnews.com/politics/donald-trump-jr-releases-messages-with-wikileaks-from-before-election","Donald Trump Jr. releases messages with WikiLeaks from before election","Donald Trump Jr. releases messages with WikiLeaks from before election","","November 13, 2017","Fox News’ Matt Richardson and John Roberts contributed to this report."
"1575014465-62805","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","Schiff claimed Friday she was ""too tough on corruption for some, and her principled stance made her enemies” and it became clear Trump “wanted her gone."""
"1575015065-63718","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=12","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","https://www.foxnews.com/politics/trump-jr-mocks-roy-moore-after-campaign-announcement-continuing-feud","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","Donald Trump Jr. mocks Roy Moore after campaign announcement, reigniting criticism","","June 20","""Running for office should never become a business model. If you actually care about #MAGA more than your own ego, it's time to ride off into the sunset, Judge."""
"1575015097-63766","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","RNC'S MCDANIEL SAYS 'RADICALIZATION' OF DEM PARTY ON 'FULL DISPLAY' AT DEBATES"
"1575014681-63109","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=59","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","https://www.foxnews.com/politics/potus-to-pay-2-million-admits-misuse-of-trump-foundation-funds-in-settlement-with-ny-ag","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","","November 7","In a statement, a Trump Foundation spokesperson said the foundation was ""pleased to donate an additional $2 million"" to those organizations."
"1575014465-62800","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","Republicans portrayed the hearing as a waste of time."
"1575015106-63781","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","MICHAEL COHEN CONDEMNS TRUMP AT HEARING: 'HE IS A RACIST. HE IS A CONMAN. AND HE IS A CHEAT.'"
"1575014688-63133","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=58","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","","March 19","Meghan McCain, bristling at the remark, fired back with her own Twitter post, in which she said that “no one will ever love you the way they loved my father.”"
"1575015126-63815","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=5","Donald Trump slams Kellyanne Conway's husband as 'total loser'","https://www.foxnews.com/politics/donald-trump-slams-kellyanne-conways-total-loser-husband","Donald Trump slams Kellyanne Conway's husband as 'total loser'","Donald Trump slams Kellyanne Conway's husband as 'total loser'","","March 19","KELLYANNE CONWAY'S HUSBAND RIPS TRUMP FOR 'PATHOLOGICAL' LYING, CLAIMS PRESIDENT HAS 'DISORDER'"
"1575014465-62798","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","Democrats have worked to connect the circumstances of Yovanovitch’s ouster to Trump’s alleged pressure campaign to enlist Ukrainian President Volodymyr Zelensky in an effort to damage potential 2020 rival Joe Biden."
"1575014402-62658","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=99","Trump receives mostly warm welcome at Alabama-LSU game","https://www.foxnews.com/politics/trump-receives-mostly-warm-welcome-at-alabama-lsu-rival-game","Trump receives mostly warm welcome at Alabama-LSU game","Trump receives mostly warm welcome at Alabama-LSU game","","November 9","Trump received a mixed reaction when he attended an Ultimate Fighting Championship card at Madison Square Garden in New York City last Saturday."
"1575015046-63694","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=14","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","https://www.foxnews.com/politics/orlando-sentinel-endorse-anyone-but-trump","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","","June 18","TRUMP LAUNCHES CAMPAIGN MACHINE WITH MASSIVE WAR CHEST, DESPITE POLLING LAG"
"1575014394-62621","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=100","Trump donor to plead guilty to hiding work as foreign agent","https://www.foxnews.com/politics/trump-donor-to-plead-guilty-hiding-foreign-agent-work","Trump donor to plead guilty to hiding work as foreign agent","Trump donor to plead guilty to hiding work as foreign agent","","October 22","PELOSI, SCHUMER SAY TRUMP 'IS FLAILING' AFTER CEASE-FIRE DEAL"
"1575014759-63232","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=47","McConnell chides Trump for calling impeachment inquiry a 'lynching'","https://www.foxnews.com/politics/mcconnell-chides-trump-for-calling-impeachment-inquiry-a-lynching","McConnell chides Trump for calling impeachment inquiry a 'lynching'","McConnell chides Trump for calling impeachment inquiry a 'lynching'","","October 22","Sen. Lindsey Graham, R-S.C., said Trump's description was ""pretty well accurate."" He called the impeachment effort a ""sham"" and a ""joke"" because the president does not know the identity of his accuser, and the process is playing out in private."
"1575014665-63085","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=61","Former Trump campaign staffer drops ‘forcible kissing’ lawsuit: report","https://www.foxnews.com/politics/former-trump-campaign-staffer-drops-forcible-kissing-lawsuit-report","Former Trump campaign staffer drops ‘forcible kissing’ lawsuit: report","Former Trump campaign staffer drops ‘forcible kissing’ lawsuit: report","","September 5","On Wednesday, Johnson told the Daily Beast that she withdrew her lawsuit because she felt at a disadvantage against the president."
"1575015115-63802","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","“I understand the appeal to ‘Medicare-for-all,” Biden previously said. “But folks supporting it should be clear that it means getting rid of ObamaCare. And I’m not for that. I was very proud the day I stood there with Barack Obama and he signed that legislation.”"
"1575014465-62812","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","""What is the interruption for now?"" she shot back."
"1575014498-62877","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=85","Trump critic and GOP pollster Frank Luntz: 'I owe Donald Trump an apology'","https://www.foxnews.com/politics/trump-critic-and-gop-pollster-frank-luntz-i-owe-donald-trump-an-apology","Trump critic and GOP pollster Frank Luntz: 'I owe Donald Trump an apology'","Trump critic and GOP pollster Frank Luntz: 'I owe Donald Trump an apology'","Lukas Mikelionis","February 1, 2018",""
"1575014817-63322","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","Trump Jr. has previously accused Schiff, D-Calif., of leaking details about his closed-door testimony before the Senate Intelligence Committee. In response, a Schiff spokesman asserted that Schiff and his staff ""do not leak classified or confidential information. ... [But] we do not permit witnesses to represent publicly that they are fully cooperating with our committee and privately refuse to answer questions pertinent to our investigation on the basis of meritless claims of privilege."""
"1575014436-62729","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=94","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","https://www.foxnews.com/politics/donald-trump-jr-plays-down-report-he-met-with-gulf-emissary-in-2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","","May 19, 2018","The Times reports that, after the election, Nader paid Zamel up to $2 million, although the exact reason was not clear. Nader is now reportedly cooperating with FBI Special Counsel Robert Mueller’s probe into Russian interference in the 2016 election."
"1575014402-62653","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=99","Trump receives mostly warm welcome at Alabama-LSU game","https://www.foxnews.com/politics/trump-receives-mostly-warm-welcome-at-alabama-lsu-rival-game","Trump receives mostly warm welcome at Alabama-LSU game","Trump receives mostly warm welcome at Alabama-LSU game","","November 9","Alabama wide receiver Henry Ruggs III said, ""Just for him even wanting to come to this game, it just shows, like I said, the magnitude of the game."""
"1575015143-63864","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=3","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","https://www.foxnews.com/politics/donald-trump-jr-subpoenaed-by-senate-intelligence-committee-source-says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","","May 8",""".@DonaldJTrumpJr has already spent dozens of hours testifying in front of Congressional committees,” McCarthy tweeted. “Endless investigations—by either party—won't change the fact that there was NO collusion. It's time to move on. It’s time to focus on ISSUES, not investigations."""
"1575015115-63796","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","Sen. Bernie Sanders, I-Vt., has taken aim at Democratic front-runner Joe Biden, accusing the former vice president of ""sounding like Donald Trump"" on one key issue."
"1575014906-63475","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=29","Donald Trump Jr. says family has no fears over Mueller investigation report","https://www.foxnews.com/politics/donald-trump-jr-says-family-have-no-fears-over-mueller-investigation-report","Donald Trump Jr. says family has no fears over Mueller investigation report","Donald Trump Jr. says family has no fears over Mueller investigation report","","February 25","SCHIFF: DEMS 'ABSOLUTELY' WILL TAKE DOJ TO COURT OVER MUELLER REPORT IF NECESSARY"
"1575015097-63775","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","CLICK HERE TO GET THE FOX NEWS APP"
"1575014394-62631","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=100","Trump donor to plead guilty to hiding work as foreign agent","https://www.foxnews.com/politics/trump-donor-to-plead-guilty-hiding-foreign-agent-work","Trump donor to plead guilty to hiding work as foreign agent","Trump donor to plead guilty to hiding work as foreign agent","","October 22","U.S. Attorney Nick Hanna, the top federal prosecutor in Los Angeles, said in a statement that Zuberi had lined his pockets by ""representing foreign clients, obtaining access for clients by making a long series of illegal contributions, and skimming money paid by his clients."""
"1575014641-63058","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=64","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","https://www.foxnews.com/politics/former-infowars-editor-jerome-corsi-says-he-expects-mueller-indictment-soon-my-only-crime-was-that-i-support-donald-trump","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","","November 12, 2018","Cohen's guilty plea to breaking campaign finance law by arranging hush money payments to adult film star Stormy Daniels and former Playboy model Karen McDougal “at the direction” of then-candidate Trump drew the most media attention, although legal analysts (including a former chairman of the Federal Election Commission) said it was unclear whether Trump himself -- or even Cohen -- could have been proven beyond a reasonable doubt to have actually violated the law. Cohen, set to be sentenced Dec. 12, dramatically reduced his potential sentence by taking the guilty plea."
"1575014465-62827","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","Pelosi on Thursday brushed aside the Latin phrase “quid pro quo” that Democrats have been using to describe Trump’s actions with a more colloquial one: Bribery."
"1575014483-62848","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=87","GOP lawmaker 'double dog dares' House Democrats to pursue Trump impeachment inquiry","https://www.foxnews.com/politics/tom-mcclintock-double-dog-dares-democrats-impeachment","GOP lawmaker 'double dog dares' House Democrats to pursue Trump impeachment inquiry","GOP lawmaker 'double dog dares' House Democrats to pursue Trump impeachment inquiry","David Montanaro","September 12",""
"1575014585-62981","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=73","Trump Ukraine games tip Dems toward impeachment","https://www.foxnews.com/politics/trump-ukraine-games-tip-dems-toward-impeachment","Trump Ukraine games tip Dems toward impeachment","Trump Ukraine games tip Dems toward impeachment","Chris Stirewalt","September 24",""
"1575014558-62968","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=77","Bloomberg campaign manager on 2020: Trump is winning","https://www.foxnews.com/politics/bloomberg-trump-2020-white-house","Bloomberg campaign manager on 2020: Trump is winning","Bloomberg campaign manager on 2020: Trump is winning","","3 days ago","Sheekey said Bloomberg is running for president because he believes Trump is leading the country down a path to ruin."
"1575015027-63664","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=16","Sarah Sanders says God 'wanted Donald Trump to become president'","https://www.foxnews.com/politics/sarah-sanders-says-god-wanted-donald-trump-to-be-president","Sarah Sanders says God 'wanted Donald Trump to become president'","Sarah Sanders says God 'wanted Donald Trump to become president'","","January 30","PRESIDENT TRUMP TWEETS SUPPORT FOR BIBLE LITERACY CLASSES IN PUBLIC SCHOOLS"
