web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562772-4602","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=20","Bernie Sanders released from hospital, doctors say he suffered heart attack","https://www.foxnews.com/politics/bernie-sanders-released-from-hospital-doctors-say-he-suffered-heart-attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","","October 4","The Sanders campaign released statements from his treating physicians acknowledging Sanders was diagnosed with a myocardial infarction – commonly known as a heart attack."
"1574562798-4655","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=17","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","https://www.foxnews.com/politics/bernie-sanders-daughter-in-law-raine-riggs-dead-cancer","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","","October 10","""I have no pain, I'm out walking now, getting back to work, feel good,"" he told NBC's Harry Smith during an interview that aired Wednesday."
"1574562617-4334","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=37","Biden hires former Bernie Sanders' spokesperson as senior adviser","https://www.foxnews.com/politics/biden-hires-former-bernie-sanders-spokesperson-as-seniro-advisor","Biden hires former Bernie Sanders' spokesperson as senior adviser","Biden hires former Bernie Sanders' spokesperson as senior adviser","","April 25","Justice Democrats -- who also called Biden “out-of-touch” – is an increasingly influential group among the left of the party. They’ve championed progressive Rep. Alexandria Ocasio-Cortez of New York as well as Sanders. The group was founded by members of Sanders 2016 presidential campaign."
"1574562580-4261","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=41","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","https://www.foxnews.com/politics/bernie-sanders-threatens-to-leverage-us-aid-to-combat-israel-racism","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","","August 14","SANDERS CAMPAIGN'S #MYBERNIESTORY BACKFIRES AS GRUDGE-BEARING DEMS LASH OUT OVER 2016"
"1574562936-4831","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=2","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","https://www.foxnews.com/politics/alexandria-ocasio-cortez-campaign-bernie-sanders-iowa","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","Adam Shaw","November 2",""
"1574562580-4258","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=41","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","https://www.foxnews.com/politics/bernie-sanders-threatens-to-leverage-us-aid-to-combat-israel-racism","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","Ronn Blitzer","August 14",""
"1574562927-4820","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=3","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Peter Doocy","October 16",""
"1574562949-4855","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=0","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","October 14","“There are differences between Elizabeth and myself,” Sanders said during an interview Sunday on ABC’s “This Week.” “Elizabeth I think, as you know, has said that she is a capitalist through her bones. I’m not.”"
"1574562520-4148","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=48","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","https://www.foxnews.com/politics/bernie-sanders-says-he-was-more-fatigued-in-months-leading-up-to-heart-attack-but-ignored-symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","","October 8","Sanders revealed that he never had a doctor in his Vermont hometown, ""let alone a cardiologist,"" because his primary physician is based in Washington, D.C."
"1574562716-4490","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=26","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","https://www.foxnews.com/politics/ilhan-omar-bernie-sanders-minnesota-minneapolis","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","","November 3","Then, pointedly refusing to mention President Trump's name, Omar continued: ""The current occupant of the White House likes to talk about making America great. But, every action, and virtually every word out of his mouth, is an attack on the very values and ideals that make this country a beacon of hope for me and the people around the world."""
"1574562781-4627","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=19","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","https://www.foxnews.com/politics/bernie-sanders-elizabeth-warren-free-college","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","","June 24","CLICK TO GET THE FOX NEWS APP"
"1574562528-4173","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=47","Can Bernie Sanders make peace with grudge-nursing Democrats?","https://www.foxnews.com/politics/can-bernie-sanders-grudge-nursing-democrats","Can Bernie Sanders make peace with grudge-nursing Democrats?","Can Bernie Sanders make peace with grudge-nursing Democrats?","","April 15","But the delicate peace between the independent senator from Vermont and the former U.S. secretary of state was tepid at best. And following Clinton’s shocking loss to GOP nominee Donald Trump in the 2016 general election, Clinton and many of her top staffers blamed Sanders and his legions for her defeat."
"1574562520-4152","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=48","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","https://www.foxnews.com/politics/bernie-sanders-says-he-was-more-fatigued-in-months-leading-up-to-heart-attack-but-ignored-symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","","October 8","""Make no mistake, Sen. Bernie Sanders is as committed — more so, even more now than he always has been, if that's even possible,"" national campaign co-chair Nina Turner told the Associated Press in an interview."
"1574562798-4653","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=17","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","https://www.foxnews.com/politics/bernie-sanders-daughter-in-law-raine-riggs-dead-cancer","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","","October 10","CLICK HERE TO GET THE FOX NEWS APP"
"1574562497-4058","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","What to know about Bernie Sanders' Fox News town hall","https://www.foxnews.com/politics/bernie-sanders-fox-news-town-hall-bret-baier-martha-maccallum","What to know about Bernie Sanders' Fox News town hall","What to know about Bernie Sanders' Fox News town hall","","April 10","Sanders, who raised $18 million in the first six weeks of his campaign, is considered a front-runner among a crowded field of 2020 presidential hopefuls. Before the self-proclaimed Democratic socialist takes the stage, here's a look at everything you need to know."
"1574562626-4345","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=36","Bernie Sanders calls for doubling union membership, scrapping ‘right to work’ laws","https://www.foxnews.com/politics/sanders-aims-to-double-union-membership-scrap-right-to-work-laws","Bernie Sanders calls for doubling union membership, scrapping ‘right to work’ laws","Bernie Sanders calls for doubling union membership, scrapping ‘right to work’ laws","","August 21","Sanders, who is making his second straight bid for the Democratic presidential nomination, vowed “that war will come to an end when I am president. If we are serious about rebuilding the middle class in America, we have got to rebuild, strengthen and expand the trade union movement in America.”"
"1574562501-4095","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","","April 11","The Associated Press contributed to this report."
"1574562682-4438","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=30","Bernie Sanders calls for eliminating all medical debt at South Carolina event","https://www.foxnews.com/politics/sanders-calls-for-eliminating-all-medical-debt-at-south-carolina-town-hall","Bernie Sanders calls for eliminating all medical debt at South Carolina event","Bernie Sanders calls for eliminating all medical debt at South Carolina event","","August 30","The Sanders campaign confirmed to Fox News that the proposal was new, but details were scant."
