web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574566914-10192","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=74","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","https://www.foxnews.com/politics/facebook-restores-elizabeth-warren-ads-calling-for-breakup-of-platform-and-other-silicon-valley-giants-report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","","March 12","Facebook did not immediately respond to Fox News' request for comment."
"1574566995-10345","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=65","Warren edges Biden, Sanders crashes in latest New Hampshire poll","https://www.foxnews.com/politics/warren-edges-biden-sanders-crashes-in-latest-nh-poll","Warren edges Biden, Sanders crashes in latest New Hampshire poll","Warren edges Biden, Sanders crashes in latest New Hampshire poll","","September 24","“Warren continues to look stronger with every new poll. She seems to be picking up support across the spectrum with gains coming at the expense of both Biden and Sanders,” said Monmouth University Polling Institute director Patrick Murray."
"1574566995-10341","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=65","Warren edges Biden, Sanders crashes in latest New Hampshire poll","https://www.foxnews.com/politics/warren-edges-biden-sanders-crashes-in-latest-nh-poll","Warren edges Biden, Sanders crashes in latest New Hampshire poll","Warren edges Biden, Sanders crashes in latest New Hampshire poll","","September 24","New Hampshire, which votes second in the presidential nominating calendar following the Iowa caucuses, is considered by many political analysts and pundits as a must-win for both Sanders and Warren."
"1574567588-11246","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=1","Joe Biden accuses Elizabeth Warren of 'elitism'","https://www.foxnews.com/politics/joe-biden-accuses-elizabeth-warren-of-elitism-and-being-condescending-to-democrats-who-have-a-different-point-of-view","Joe Biden accuses Elizabeth Warren of 'elitism'","Joe Biden accuses Elizabeth Warren of 'elitism'","","November 6","Biden made the comments at a Pittsburgh fundraiser and in an op-ed published in Medium Tuesday. He did not mention her by name, but wrote in the op-ed that her attacks represent an “angry unyielding viewpoint” with a ""my way or the highway"" approach to politics."
"1574567435-10992","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=18","Bernie Sanders falls behind Elizabeth Warren in new poll","https://www.foxnews.com/politics/poll-shows-warren-pulling-ahead-of-sanders-among-likely-caucus-goers-in-nevada","Bernie Sanders falls behind Elizabeth Warren in new poll","Bernie Sanders falls behind Elizabeth Warren in new poll","","June 12","Others, like Jacobin Magazine editor Bhaskar Sunkara, urged Democrats to push Biden to the left and force the party to endorse more progressive proposals. Among those proposals was ""Medicare for all"" which both Sanders and Warren have proposed as an alternative to the Affordable Care Act passed when Biden was Vice President."
"1574567023-10405","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=62","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","https://www.foxnews.com/politics/warren-told-pro-school-choice-activist-she-sent-her-children-to-public-school-her-campaign-confirms-otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","","1 day ago","But the protesters continued chanting, first ""We want to be heard!” and then back to “Our children, our choice!”"
"1574567509-11135","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=10","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","https://www.foxnews.com/politics/unearthed-2004-elizabeth-warren-op-ed-railed-against-class-warfare-the-rich-are-not-the-enemy","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","","October 22","Warren sharply criticized the wealthy at the debate, saying ""the way we're going to win is by addressing head-on what millions of Americans know in their bones, and that is that the wealthy and the well-connected have captured our democracy, and they're making it work for themselves and leaving everyone else behind."""
"1574567023-10402","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=62","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","https://www.foxnews.com/politics/warren-told-pro-school-choice-activist-she-sent-her-children-to-public-school-her-campaign-confirms-otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","","1 day ago","Warren supporters then tried to drown out the protesters by chanting ""Warren!"" ""Warren!"""
"1574567435-10981","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=18","Bernie Sanders falls behind Elizabeth Warren in new poll","https://www.foxnews.com/politics/poll-shows-warren-pulling-ahead-of-sanders-among-likely-caucus-goers-in-nevada","Bernie Sanders falls behind Elizabeth Warren in new poll","Bernie Sanders falls behind Elizabeth Warren in new poll","Sam Dorman","June 12",""
"1574566914-10189","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=74","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","https://www.foxnews.com/politics/facebook-restores-elizabeth-warren-ads-calling-for-breakup-of-platform-and-other-silicon-valley-giants-report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","","March 12","ELIZABETH WARREN'S 2020 PRESIDENTIAL RUN 'WILL BE THE END OF HER': A.B. STODDARD"
"1574567588-11247","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=1","Joe Biden accuses Elizabeth Warren of 'elitism'","https://www.foxnews.com/politics/joe-biden-accuses-elizabeth-warren-of-elitism-and-being-condescending-to-democrats-who-have-a-different-point-of-view","Joe Biden accuses Elizabeth Warren of 'elitism'","Joe Biden accuses Elizabeth Warren of 'elitism'","","November 6","HILLARY CLINTON ADVISES DEMS TO CHOOSE 2020 NOMINEE WHO CAN WIN ELECTORAL COLLEGE"
"1574567350-10892","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=27","Elizabeth Warren on Wells Fargo CEO’s resignation: ‘About damn time’","https://www.foxnews.com/politics/elizabeth-warren-on-wells-fargo-ceos-resignation-about-dam-time","Elizabeth Warren on Wells Fargo CEO’s resignation: ‘About damn time’","Elizabeth Warren on Wells Fargo CEO’s resignation: ‘About damn time’","","March 29","Both scandals resulted in Wells Fargo paying penalties totaling billions."
"1574567588-11254","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=1","Joe Biden accuses Elizabeth Warren of 'elitism'","https://www.foxnews.com/politics/joe-biden-accuses-elizabeth-warren-of-elitism-and-being-condescending-to-democrats-who-have-a-different-point-of-view","Joe Biden accuses Elizabeth Warren of 'elitism'","Joe Biden accuses Elizabeth Warren of 'elitism'","","November 6","It’s not the first time Warren has been called elitist. Republican Sen. Scott Brown mockingly referred to her as “Professor Warren” when he unsuccessfully ran against her in Massachusetts in 2012."
"1574567281-10786","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=34","Jesse Watters: Democratic debate lineups put Elizabeth Warren in unique spot","https://www.foxnews.com/politics/democratic-debates-elizabeth-warren-watters","Jesse Watters: Democratic debate lineups put Elizabeth Warren in unique spot","Jesse Watters: Democratic debate lineups put Elizabeth Warren in unique spot","","June 14","""Or, she could shine and she could really come out - and the media [would] all say Liz Warren obviously cleaned up in that first debate,"" the ""Watters' World"" host added."
"1574567453-11026","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=16","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","https://www.foxnews.com/politics/elizabeth-warren-dogged-by-trump-supporters-in-nevada","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","","October 3","WARREN CONTINUES ATTACK ON FACEBOOK AFTER ZUCKERBERG REVEALS IT WOULD SUE GOVERNMENT IF SHE BECOMES PRESIDENT"
"1574567509-11126","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=10","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","https://www.foxnews.com/politics/unearthed-2004-elizabeth-warren-op-ed-railed-against-class-warfare-the-rich-are-not-the-enemy","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","","October 22","The Massachusetts Democrat, who was a Harvard Law School professor at the time, used the piece to offer advice to Kerry. Some of the viewpoints are familiar—like going after corporate welfare and pushing health insurance for all—but others seem far more moderate than Warren’s current attitude toward the wealthy."
"1574567509-11130","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=10","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","https://www.foxnews.com/politics/unearthed-2004-elizabeth-warren-op-ed-railed-against-class-warfare-the-rich-are-not-the-enemy","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","Unearthed 2004 Elizabeth Warren op-ed railed against class warfare: ‘The rich are not the enemy’","","October 22","In the piece, Warren went on to share somewhat of a Republican talking point -- blasting ""welfare cheats,"" while also maintaining her familiar stance of fighting against ""corporate welfare"" that favors ""well-connected mega-businesses and political friends."""
"1574567444-11012","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=17","Elizabeth Warren surges on flattering profiles, pundit praise","https://www.foxnews.com/politics/elizabeth-warren-surges-on-flattering-profiles-pundit-praise","Elizabeth Warren surges on flattering profiles, pundit praise","Elizabeth Warren surges on flattering profiles, pundit praise","","June 18","Well, the campaign would be guilty of malpractice if it didn't prepare for Warren as a possible opponent. But to its credit, Politico gets on-the-record quotes from Trump pollster John McLaughlin, who says: ""Although our own early published polls and internal polls discounted Elizabeth Warren, her recent momentum in May and June in national and early caucus and primary states into a strong second place to a flat Joe Biden is a cause for our campaign's attention. Senator Warren's attacks on President Trump's policies need to be rebutted."""
"1574567115-10517","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=52","Prof challenges Facebook for removing Warren controversy page","https://www.foxnews.com/politics/facebook-elizabeth-warrens-controversies","Prof challenges Facebook for removing Warren controversy page","Prof challenges Facebook for removing Warren controversy page","","October 1","""Pages, groups and events must not impersonate or falsely represent a brand, entity or public figure,"" the policies state. ""Where a Page, group or event is being used to express support for or interest in a brand, entity or public figure, it must make clear in the name or description that it is not an official representation."""
"1574567489-11095","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=12","Elizabeth Warren grabs spotlight, MSNBC barely challenges Dem candidates","https://www.foxnews.com/politics/elizabeth-warren-grabs-spotlight-msnbc-barely-challenges-dem-candidates","Elizabeth Warren grabs spotlight, MSNBC barely challenges Dem candidates","Elizabeth Warren grabs spotlight, MSNBC barely challenges Dem candidates","","June 26","There were only flashes of debate among the candidates, such as a dustup over illegal immigration between O’Rourke and Julian Castro, which became incomprehensible as they cited sections of various laws."
"1574567453-11033","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=16","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","https://www.foxnews.com/politics/elizabeth-warren-dogged-by-trump-supporters-in-nevada","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","","October 3","Biden was also in Nevada on Wednesday, making a campaign stop in Reno, where he attacked Trump for his alleged “abuse of power.”"
"1574566906-10167","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=75","Elizabeth Warren proposes breaking up Apple, in addition to Google, Facebook, and Amazon","https://www.foxnews.com/politics/elizabeth-warren-proposes-breaking-up-apple-in-addition-to-google-and-amazon","Elizabeth Warren proposes breaking up Apple, in addition to Google, Facebook, and Amazon","Elizabeth Warren proposes breaking up Apple, in addition to Google, Facebook, and Amazon","","March 10","Warren asserted that similar antitrust principles were ""applied to railroad companies more than a hundred years ago,"" and that ""we need to now look at those tech platforms the same way."""
"1574567023-10395","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=62","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","https://www.foxnews.com/politics/warren-told-pro-school-choice-activist-she-sent-her-children-to-public-school-her-campaign-confirms-otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","","1 day ago","However, a yearbook obtained by The Washington Free Beacon showed Warren's son Alex attended Kirby Hall School during the 1986-1987 school year. The online publication reported that the school currently charges nearly $15,000 per year for tuition, up from $4,700 in 1995, the earliest year for which records are available."
"1574566978-10297","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=67","Buttigieg slams Warren over 'Medicare-for-all' plan with ‘multi-trillion-dollar hole’","https://www.foxnews.com/politics/buttigieg-slams-warren-for-medicare-for-all-plan-with-a-multi-trillion-dollar-hole","Buttigieg slams Warren over 'Medicare-for-all' plan with ‘multi-trillion-dollar hole’","Buttigieg slams Warren over 'Medicare-for-all' plan with ‘multi-trillion-dollar hole’","","October 30","NH PRIMARY GETS REAL AS FILING PERIOD GETS UNDERWAY"
"1574567499-11111","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=11","Watch: Elizabeth Warren dodges question on how she would fund 'Medicare-for-all'","https://www.foxnews.com/politics/watch-elizabeth-warren-dodges-question-on-how-she-would-fund-medicare-for-all","Watch: Elizabeth Warren dodges question on how she would fund 'Medicare-for-all'","Watch: Elizabeth Warren dodges question on how she would fund 'Medicare-for-all'","","October 21","Moments later, South Bend, Ind., Mayor Pete Buttigieg took aim at Warren, who’s soared in polling in recent months and has been considered a frontrunner for the party's presidential nomination alongside former Vice President Joe Biden."
"1574567314-10839","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=31","Donna Brazile: Elizabeth Warren a 'sleeper' pick in the 2020 primary race","https://www.foxnews.com/politics/donna-brazile-elizabeth-warren-2020-primary-race-sleeper-pick","Donna Brazile: Elizabeth Warren a 'sleeper' pick in the 2020 primary race","Donna Brazile: Elizabeth Warren a 'sleeper' pick in the 2020 primary race","","July 8","Fox News's Martha MacCallum and Brooke Singman contributed to this report."
"1574567115-10522","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=52","Prof challenges Facebook for removing Warren controversy page","https://www.foxnews.com/politics/facebook-elizabeth-warrens-controversies","Prof challenges Facebook for removing Warren controversy page","Prof challenges Facebook for removing Warren controversy page","","October 1","""This page was mistakenly removed and has been restored,"" Joe Osborne, a Facebook spokesman, told Fox News in an email."
"1574567461-11038","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=15","Elizabeth Warren calls to ban privately run federal prisons","https://www.foxnews.com/politics/warren-vows-to-scrap-privately-run-federal-prisons-as-she-rolls-out-a-new-plan","Elizabeth Warren calls to ban privately run federal prisons","Elizabeth Warren calls to ban privately run federal prisons","","June 21","“The government has a basic responsibility to keep the people in its care safe -- not to use their punishment as an opportunity for profit. That’s why today, I’m proposing my plan to root out once and for all the profit incentives perverting our criminal and immigration systems,” the populist two-term senator from Massachusetts said as she unveiled her policy proposal."
"1574566950-10248","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=70","Elizabeth Warren pitches policies totaling $100 trillion at town hall: estimates","https://www.foxnews.com/politics/elizabeth-warren-policies-100-trillion-town-hall","Elizabeth Warren pitches policies totaling $100 trillion at town hall: estimates","Elizabeth Warren pitches policies totaling $100 trillion at town hall: estimates","Liam Quinn","March 19",""
"1574567453-11024","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=16","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","https://www.foxnews.com/politics/elizabeth-warren-dogged-by-trump-supporters-in-nevada","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","","October 3","Sen. Elizabeth Warren was met by a small but persistent group of Trump supporters who followed the Massachusetts Democrat through Reno-Tahoe International Airport on Wednesday, with shouts of “Don’t impeach!” and ""Go home!"""
"1574566906-10180","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=75","Elizabeth Warren proposes breaking up Apple, in addition to Google, Facebook, and Amazon","https://www.foxnews.com/politics/elizabeth-warren-proposes-breaking-up-apple-in-addition-to-google-and-amazon","Elizabeth Warren proposes breaking up Apple, in addition to Google, Facebook, and Amazon","Elizabeth Warren proposes breaking up Apple, in addition to Google, Facebook, and Amazon","","March 10","Warren's calls for major changes in antitrust law follow her other relatively radical proposals, including her idea of taxing idle wealth. Specifically, Warren has proposed an annual 2 percent tax on every dollar of net worth above $50 million and a 3 percent tax on every dollar of net worth above $1 billion."
"1574567208-10703","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=42","Elizabeth Warren called 'the original Rachel Dolezal' in awkward interview over ancestry claims","https://www.foxnews.com/politics/elizabeth-warren-original-rachel-dolezal-breakfast-club","Elizabeth Warren called 'the original Rachel Dolezal' in awkward interview over ancestry claims","Elizabeth Warren called 'the original Rachel Dolezal' in awkward interview over ancestry claims","","May 31","Asked if she had a chance to do it over, would she still have claimed Native American heritage, Warren said, “I can’t go back. But I shouldn’t have done it.”"
"1574567489-11101","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=12","Elizabeth Warren grabs spotlight, MSNBC barely challenges Dem candidates","https://www.foxnews.com/politics/elizabeth-warren-grabs-spotlight-msnbc-barely-challenges-dem-candidates","Elizabeth Warren grabs spotlight, MSNBC barely challenges Dem candidates","Elizabeth Warren grabs spotlight, MSNBC barely challenges Dem candidates","","June 26","Warren lucked out in the lottery, with the other top-tier candidates — Biden, Sanders, Buttigieg, Harris — slated for Thursday night. And she made the most of that opportunity."
"1574566995-10356","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=65","Warren edges Biden, Sanders crashes in latest New Hampshire poll","https://www.foxnews.com/politics/warren-edges-biden-sanders-crashes-in-latest-nh-poll","Warren edges Biden, Sanders crashes in latest New Hampshire poll","Warren edges Biden, Sanders crashes in latest New Hampshire poll","","September 24","“It is important to keep in mind that the race is still very much in flux,” Murray noted."
"1574567341-10882","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=28","Elizabeth Warren says she wouldn't allow the child of her VP to sit on foreign company's board","https://www.foxnews.com/politics/elizabeth-warren-vp-child-foreign-company-board","Elizabeth Warren says she wouldn't allow the child of her VP to sit on foreign company's board","Elizabeth Warren says she wouldn't allow the child of her VP to sit on foreign company's board","","September 25","She continued, “Donald Trump had established he believed that he was above the law, and that’s what the Mueller report shows, that he obstructed justice, and he was not held accountable by our Congress. So, he came back in the summer and did it again, inviting a foreign government to interfere in the 2020 election.”"
"1574567023-10393","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=62","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","https://www.foxnews.com/politics/warren-told-pro-school-choice-activist-she-sent-her-children-to-public-school-her-campaign-confirms-otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","Warren told pro-school-choice activist she sent her kids to public school, campaign says otherwise","","1 day ago","In a video that was originally uploaded on social media, Sarah Carpenter of the Powerful Parent Network challenged Warren's opposition to charter schools, at one point saying: ""We are going to have the same choice that you had for your kids because I read that your children went to private schools."""
"1574567588-11253","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=1","Joe Biden accuses Elizabeth Warren of 'elitism'","https://www.foxnews.com/politics/joe-biden-accuses-elizabeth-warren-of-elitism-and-being-condescending-to-democrats-who-have-a-different-point-of-view","Joe Biden accuses Elizabeth Warren of 'elitism'","Joe Biden accuses Elizabeth Warren of 'elitism'","","November 6","CLICK HERE TO GET THE FOX NEWS APP"
"1574566914-10190","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=74","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","https://www.foxnews.com/politics/facebook-restores-elizabeth-warren-ads-calling-for-breakup-of-platform-and-other-silicon-valley-giants-report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","","March 12","In a statement released to The Hill, Facebook insisted it removed the ads because of improper use of its logo but decided to restore them in “the interest of allowing robust debate.”"
"1574567005-10364","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=64","Warren, at Iowa town hall, likes 'frame' of question on 'US-supported murder'","https://www.foxnews.com/politics/tough-question-for-warren-will-she-stop-us-supported-murder-as-president","Warren, at Iowa town hall, likes 'frame' of question on 'US-supported murder'","Warren, at Iowa town hall, likes 'frame' of question on 'US-supported murder'","","November 4","“So, I’m wondering, as president, will you stop U.S.-supported murder, whether it’s through sanctions, arms support or boots on the ground?”"
"1574567323-10841","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=30","Boston Globe Editorial Board: Elizabeth Warren should think carefully about run against Trump","https://www.foxnews.com/politics/boston-globe-editorial-board-elizabeth-warren-should-think-carefully-about-run-against-trump-in-2020","Boston Globe Editorial Board: Elizabeth Warren should think carefully about run against Trump","Boston Globe Editorial Board: Elizabeth Warren should think carefully about run against Trump","","December 6","The Boston Globe’s editorial board -- which had called on Massachusetts Democratic Sen. Elizabeth Warren to run for president in 2016 – wrote in a piece Thursday suggesting she's now become too ""divisive,"" and would be better off staying in the Senate instead of running against President Trump in 2020."
"1574567369-10924","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=25","Elizabeth Warren described as ‘diehard conservative’ in school","https://www.foxnews.com/politics/elizabeth-warren-described-as-diehard-conservative-in-school","Elizabeth Warren described as ‘diehard conservative’ in school","Elizabeth Warren described as ‘diehard conservative’ in school","","April 12","""The rich & powerful run Washington. Here’s one benefit they wrote for themselves: After making a killing from the economy they’ve rigged, they don't pay taxes on that accumulated wealth. It’s a system that’s rigged for the top if I ever saw one,"" she tweeted."
"1574567341-10867","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=28","Elizabeth Warren says she wouldn't allow the child of her VP to sit on foreign company's board","https://www.foxnews.com/politics/elizabeth-warren-vp-child-foreign-company-board","Elizabeth Warren says she wouldn't allow the child of her VP to sit on foreign company's board","Elizabeth Warren says she wouldn't allow the child of her VP to sit on foreign company's board","Paul Steinhauser","September 25",""
"1574566914-10188","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=74","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","https://www.foxnews.com/politics/facebook-restores-elizabeth-warren-ads-calling-for-breakup-of-platform-and-other-silicon-valley-giants-report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","Facebook restores Elizabeth Warren ads calling for breakup of platform and other tech giants: report","","March 12","The ads’ removal and restoration follow an interview on Saturday in which Warren announced her desire to break up tech giants like Amazon, Google, Facebook, and Apple."
"1574566987-10333","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=66","Elizabeth Warren sprints to catch New York City train in viral video: 'Try and keep up'","https://www.foxnews.com/politics/elizabeth-warren-sprints-to-catch-new-york-city-train-in-viral-video-try-and-keep-up","Elizabeth Warren sprints to catch New York City train in viral video: 'Try and keep up'","Elizabeth Warren sprints to catch New York City train in viral video: 'Try and keep up'","","March 26","Fox News’ Anna Hopkins and Gregg Re contributed to this report."
"1574567134-10564","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=50","Elizabeth Warren is latest 2020 Dem to snag Time magazine cover spot","https://www.foxnews.com/politics/elizabeth-warren-is-latest-2020-dem-to-snag-time-magazine-cover-spot","Elizabeth Warren is latest 2020 Dem to snag Time magazine cover spot","Elizabeth Warren is latest 2020 Dem to snag Time magazine cover spot","","May 9","As the conservative IJR Red noted, those seemed to differ from covers of former President Barack Obama."
"1574567097-10502","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=54","Elizabeth Warren says doctors, nurses don't treat black women same way as other women","https://www.foxnews.com/politics/elizabeth-warren-doctors-nurses-black-women","Elizabeth Warren says doctors, nurses don't treat black women same way as other women","Elizabeth Warren says doctors, nurses don't treat black women same way as other women","","April 26","“That doctors and nurses don't hear African American women's medical issues the same way that they hear the same things from white women.”"
"1574567380-10929","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=24","Elizabeth Warren calls for higher taxes, NRA investigation as part of gun control plan","https://www.foxnews.com/politics/elizabeth-warren-taxes-nra-investigation-gun-control","Elizabeth Warren calls for higher taxes, NRA investigation as part of gun control plan","Elizabeth Warren calls for higher taxes, NRA investigation as part of gun control plan","","August 10","WARREN SURGES, SANDERS SLIPS, BIDEN STEADY IN NEW POST-DEBATE POLL IN IOWA"
"1574567518-11154","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&section.path=fnc/politics&type=story&start=9","Elizabeth Warren rally with Ayanna Pressley brought to brief halt by pro school-choice protesters","https://www.foxnews.com/politics/elizabeth-warren-rally-with-ayanna-pressley-in-atlanta-halted-by-protesters","Elizabeth Warren rally with Ayanna Pressley brought to brief halt by pro school-choice protesters","Elizabeth Warren rally with Ayanna Pressley brought to brief halt by pro school-choice protesters","","1 day ago","Warren then tried to regain control of the event."
