web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634923-15215","https://www.breitbart.com/tag/bernie-sanders/page/4","National Poll Signals Bernie Sanders Back on the Rise","https://www.breitbart.com/politics/2019/10/29/national-poll-signals-bernie-sanders-back-on-the-rise/","National Poll Signals Bernie Sanders Back on the Rise","Sen. Bernie Sanders (I-VT) is pulling out of his late-summer, early fall slump, catching up to Sen. Elizabeth Warren (D-MA) nationally and edging her out in early primary states, according to a Morning Consult poll released Monday.","","29 Oct 2019","Morning Consult’s latest poll, taken October 21-27, 2019, among 15,431 registered voters likely to vote in the Democrat primary or caucus in their state, showed Biden leading the pack with 32 percent. Warren, who has bested Sanders in a number of polls in recent weeks, tied with the Vermont socialist for second place with 20 percent support each."
"1574634845-14713","https://www.breitbart.com/tag/bernie-sanders/page/5","Rashida Tlaib to Join Bernie Sanders at Detroit Rally, Signaling a Formal Endorsement","https://www.breitbart.com/politics/2019/10/22/rashida-tlaib-bernie-sanders-detroit-rally-endorsement/","Rashida Tlaib to Join Bernie Sanders at Detroit Rally, Signaling a Formal Endorsement","Rep. Rashida Tlaib (D-MI) is slated to join Sen. Bernie Sanders (I-VT) at a Detroit, Michigan, rally on Sunday, October 27, signaling a formal endorsement from the far-left “Squad” member.","","22 Oct 2019","The Bernie Sanders campaign formally announced the rally on Tuesday, which is taking place at the Arena Gymnasium at Cass Technical High School at 5 p.m. EST:"
"1574635086-16390","https://www.breitbart.com/tag/bernie-sanders/page/1","Fact Check: Bernie Sanders Falsely Claims 87 Million Americans Without Health Insurance","https://www.breitbart.com/2020-election/2019/11/20/fact-check-bernie-sanders-falsely-claims-87-million-americans-without-health-insurance/","Fact Check: Bernie Sanders Falsely Claims 87 Million Americans Without Health Insurance","Sen. Bernie Sanders (I-VT) falsely claimed at the Democrat debate on Wednesday that 87 million Americans do not have health insurance.","","20 Nov 2019","Slate reported on the changing health insurance landscape:"
"1574634987-15607","https://www.breitbart.com/tag/bernie-sanders/page/3","Poll: Dem Voters Say Bernie Sanders Best on Issues but Question His Electability","https://www.breitbart.com/politics/2019/11/06/poll-voters-say-sanders-best-on-issues-question-his-ability-to-beat-trump/","Poll: Dem Voters Say Bernie Sanders Best on Issues but Question His Electability","Democratic voters believe Sen. Bernie Sanders (I-VT) has the best positions on health care, the economy, immigration, and the environment but question his ability to beat President Trump in a general election matchup, a Reuters/Ipsos Poll released this week shows.","","6 Nov 2019","The survey, which polled 1,115 adults between November 1-4, 2019, found that Democratic voters tend to view Sanders as the candidate who has the best proposals on key issues like health care, the economy, immigration, and the environment."
"1574634892-14993","https://www.breitbart.com/tag/bernie-sanders/page/4","Joe Biden Scoffs at Fundraising Trouble as Campaign Reverses Course on Super PACs","https://www.breitbart.com/2020-election/2019/10/25/joe-biden-scoffs-at-fundraising-troubles-as-campaign-reverse-course-on-super-pacs/","Joe Biden Scoffs at Fundraising Trouble as Campaign Reverses Course on Super PACs","Joe Biden scoffed at his recent fundraising troubles in a soon-to-be-aired interview with 60 Minutes, claiming his campaign was on course to do “extremely well” — an opinion not shared by his own aides.","","25 Oct 2019","Despite the former vice president’s bravado, his campaign has expressed increasing concern over its fundraising capabilities in the past few weeks."
"1574634849-14739","https://www.breitbart.com/tag/bernie-sanders/page/5","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","https://www.breitbart.com/2020-election/2019/10/23/nolte-elizabeth-warren-was-the-frontrunner-for-about-4-minutes/","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","Sen. Elizabeth Warren’s (D-MA) frontrunner status does not appear to have lasted longer than the time it takes to boil water.","","23 Oct 2019","On the top four issues of the day, Biden enjoys a wide lead among Democrats. On foreign policy, 56 percent say Biden will do the best job, compared to 13 percent for Sanders and just 11 percent for Warren. On the economy, it’s Biden 38 percent, Sanders 19 percent, and Warren 16 percent. On guns , it’s Biden 27 percent, Sanders 13 percent, and Warren 11 percent. On immigration, it’s Biden 29 percent, with Warren and Sanders tied at 16 percent."
"1574635110-16528","https://www.breitbart.com/tag/bernie-sanders/page/1","Poll: Majority of Wisconsin Voters Oppose Impeachment","https://www.breitbart.com/politics/2019/11/21/poll-majority-of-wisconsin-voters-oppose-impeachment/","Poll: Majority of Wisconsin Voters Oppose Impeachment","A majority of registered voters in Wisconsin oppose the impeachment and removal from office of President Trump, according to a poll released by Marquette University Law School Poll on Wednesday.","","21 Nov 2019","Fifty-two percent of poll respondents believe President Trump asked the Ukrainian president to investigate his political rivals, while 29 percent do not, and 18 percent don’t know."
"1574634913-15119","https://www.breitbart.com/tag/bernie-sanders/page/4","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","https://www.breitbart.com/politics/2019/10/28/rashida-tlaib-officially-endorses-amo-bernie-hes-not-going-to-sell-us-out/","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","Rep. Rashida Tlaib (D-MI) officially endorsed Sen. Bernie Sanders (I-VT) on Sunday, endearingly calling him “Amo Bernie” and proclaiming he is “not going to sell us out.”","","28 Oct 2019","“I’m endorsing Amo Bernie Sanders because he understands that it’s not just about policies and words but it’s going to be also about completely transforming the structures in place that is hurting American people,” she added:"
"1574634919-15173","https://www.breitbart.com/tag/bernie-sanders/page/4","2020 Democrats Exclude Trump from Remarks on al-Baghdadi Raid","https://www.breitbart.com/politics/2019/10/28/2020-democrats-exclude-trump-from-remarks-on-al-baghdadi-raid/","2020 Democrats Exclude Trump from Remarks on al-Baghdadi Raid","Several 2020 Democrat candidates omitted President Trump from their remarks on the U.S. raid that led to the death of ISIS founder and leader Abu Bakr al-Baghdadi.","","28 Oct 2019","The president announced the death of al-Baghdadi on Sunday, praising U.S. Special Operations forces, who “accomplished their mission in grand style.”"
"1574635009-15731","https://www.breitbart.com/tag/bernie-sanders/page/2","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-establishment-democrats-signal-deepening-panic-over-democrat-field/","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","The elite class and Hillary Clinton, specifically, are unsatisfied with the current Democrat primary field and have signaled their dissatisfaction in a variety of ways in recent weeks, from refusing to endorse former Vice President Joe Biden (D) to dismissing the ultra-far-left candidates’ radical agendas.","","8 Nov 2019","There is no shortage of candidates in the current Democrat primary field. Democrats have, on paper, everything they have claimed to want in terms of diversity in their lineup."
"1574634941-15300","https://www.breitbart.com/tag/bernie-sanders/page/3","Poll: Biden and Sanders Losing General Election Edge over Trump","https://www.breitbart.com/politics/2019/10/30/poll-biden-sanders-losing-general-election-edge-trump/","Poll: Biden and Sanders Losing General Election Edge over Trump","Joe Biden (D) and Sen. Bernie Sanders (I-VT) are slowly losing their general election edge over President Trump, according to a Morning Consult/Politico survey released this week.","","30 Oct 2019","While Democrat voters tend to believe that Biden stands the greatest chance of defeating Trump in a general election matchup, his once-secure lead is slipping."
"1574634837-14663","https://www.breitbart.com/tag/bernie-sanders/page/5","Ilhan Omar Claims the U.S. ‘Can Afford Medicare for All’","https://www.breitbart.com/politics/2019/10/22/ilhan-omar-claims-the-u-s-can-afford-medicare-for-all/","Ilhan Omar Claims the U.S. ‘Can Afford Medicare for All’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) dismissed concerns of the overall cost of implementing a government-run healthcare system in the United States, stating “we can afford Medicare for All.”","","22 Oct 2019","“We can afford Medicare for All,” Omar wrote. “What we cannot afford is losing more lives to endless wars and a health insurance industry that profits off sickness”:"
"1574635090-16399","https://www.breitbart.com/tag/bernie-sanders/page/1","Fact-Check: Sanders Suggests Impeachment Hearings Are Convincing Americans Trump Is in ‘Violation of the Law’","https://www.breitbart.com/politics/2019/11/20/fact-check-sanders-suggests-impeachment-hearings-are-convincing-americans-trump-is-in-violation-of-the-law/","Fact-Check: Sanders Suggests Impeachment Hearings Are Convincing Americans Trump Is in ‘Violation of the Law’","Sen. Bernie Sanders (I-VT) claimed on Wednesday that the televised public impeachment hearings are convincing the American people that “we have a president who thinks he’s above the law.”","Hannah Bleau","20 Nov 2019",""
"1574635038-15949","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders, AOC Back Bolivian Leftist Evo Morales After Resignation","https://www.breitbart.com/national-security/2019/11/12/bernie-sanders-aoc-back-bolivian-leftist-evo-morales-after-resignation/","Bernie Sanders, AOC Back Bolivian Leftist Evo Morales After Resignation","Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) issued statements of support on Monday for Bolivian strongman Evo Morales, following his resignation.","","12 Nov 2019","He continued:"
"1574635117-16565","https://www.breitbart.com/tag/bernie-sanders/page/1","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","https://www.breitbart.com/politics/2019/11/23/bernie-sanders-disgusted-by-michael-bloombergs-33-million-ad-buy/","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","Sen. Bernie Sanders (I-VT) said he is “disgusted” by Michael Bloomberg’s decision to purchase a massive $33 million ad buy, describing it as the “latest example of a rigged political system that we are going to change when we’re in the White House.”","","23 Nov 2019","Sanders, a fierce critic of Bloomberg, said in a statement that he is “disgusted” by Bloomberg’s latest move and suggested that it is symbolic of the billionaire’s inability to garner grassroots support."
