web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013483-58318","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","But if Kentucky graduates had won those jobs, they would have earned more money, spent more money and paid more taxes in the state — and would also have encouraged the next generation of Kentucky students to stay in the state."
"1575013741-59798","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Ted Cruz: ‘Enshrining’ Section 230 in USMCA a ‘Mistake’","https://www.breitbart.com/politics/2019/11/01/ted-cruz-enshrining-section-230-in-usmca-a-mistake/","Ted Cruz: ‘Enshrining’ Section 230 in USMCA a ‘Mistake’","Sen. Ted Cruz (R-TX) sent a letter to United States Trade Representative Robert Lighthizer Friday, urging him to remove language that would enshrine Section 230 of the Communications Decency Act in the USMCA and the U.S.-Japan trade agreements.","","1 Nov 2019","Sen. Cruz noted that even influential Republicans such as Senate Majority Leader Mitch McConnell (R-KY) have faced censorship from America’s largest technology companies. Further, the senator said that adding language mirroring Section 230 will put lawmakers in a difficult position to either abandon efforts to “hold big tech companies accountable” or breach the trade agreements by amending Section 230. Cruz wrote:"
"1575013487-58403","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Hilarie Gamm: Green Card Bill Is ‘Anti-Diversity, Anti-Women, Anti-Minority, and Against the Middle Class’","https://www.breitbart.com/radio/2019/07/12/hilarie-gamm-green-card-bill-is-anti-diversity-anti-women-anti-minority-and-against-the-middle-class/","Hilarie Gamm: Green Card Bill Is ‘Anti-Diversity, Anti-Women, Anti-Minority, and Against the Middle Class’","H.R.1044, titled the “Fairness to High-Skilled Immigrants Act,” will “displace Americans” in the labor market in favor of “cheap foreign labor,” said Hilarie Gamm, author of Billions Lost: The American Tech Crisis and The Road Map to Change and co-founder of the American Workers Coalition, during a Thursday interview on SiriusXM’s Breitbart News Tonight with hosts Rebecca Mansour and Joel Pollak.","","12 Jul 2019","Ostensibly skilled foreigners given the authorization to work stateside are often less capable than Americans, explained Gamm."
"1575013571-58815","https://www.breitbart.com/tag/mitch-mcconnell/page/4","RNC’s McDaniel on Twitter’s Bias: ‘We Are Going to Hold Them Accountable’","https://www.breitbart.com/clips/2019/08/09/rncs-mcdaniel-on-twitters-bias-we-are-going-to-hold-them-accountable/","RNC’s McDaniel on Twitter’s Bias: ‘We Are Going to Hold Them Accountable’","null","","9 Aug 2019","McDaniel revealed the RNC has pulled its ad funding from Twitter in response to the double standard shown, adding they plan to hold Twitter “accountable.”"
"1575013735-59753","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell: Impeachment Resolution ‘Falls Way Short,’ Makes Schiff ‘De Facto Special Prosecutor’","https://www.breitbart.com/politics/2019/10/30/mitch-mcconnell-impeachment-resolution-falls-way-short-makes-schiff-defacto-special-prosecutor/","Mitch McConnell: Impeachment Resolution ‘Falls Way Short,’ Makes Schiff ‘De Facto Special Prosecutor’","Senate Majority Leader Mitch McConnell (R-KY) on Wednesday slammed the House Democrats’ impeachment proceedings resolution, stating it “falls way short” and effectively elevates House Intelligence Chairman  Adam Schiff (D-CA) to a “de facto special prosecutor.”","","30 Oct 2019","It directs “certain committees to continue their ongoing investigations as part of the existing House of Representatives inquiry into whether sufficient grounds exist for the House of Representatives to exercise its constitutional power to impeach Donald John Trump, president of the United States of America, and for other purposes,” the document reads."
"1575013691-59471","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","This onshore/offshore process is described in a discrimination lawsuit against one of the Indian-owned outsourcing firms, Larson & Toubro Infotech."
"1575013516-58514","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Donald Trump Defends Mitch McConnell: ‘The Washington Post Is a Russian Asset’","https://www.breitbart.com/politics/2019/07/30/donald-trump-defends-mitch-mcconnell-the-washington-post-is-a-russian-asset/","Donald Trump Defends Mitch McConnell: ‘The Washington Post Is a Russian Asset’","President Donald Trump ridiculed the Washington Post as a “Russian asset” after a columnist accused Senate Majority Mitch McConnell of being a “Russian asset.”","","30 Jul 2019","The president spoke about the controversy as he left the White House for a speech recognizing the 400th anniversary of the founding of Jamestown, Virginia."
"1575013504-58485","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Senate Confirms Judicial Nominee Attacked for Catholic Faith","https://www.breitbart.com/politics/2019/07/26/senate-confirms-judicial-nominee-attacked-for-catholic-faith/","Senate Confirms Judicial Nominee Attacked for Catholic Faith","The Senate voted Wednesday to confirm Brian C. Buescher as U.S. District Judge in Nebraska after the nominee had been pilloried by pro-choice Democrats from the Senate Judiciary Committee last December for his membership in the Knights of Columbus.","","26 Jul 2019","“My goodness. Imagine that, in the United States of America: a person of faith, serving in government,” McConnell quipped."
"1575013737-59768","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Flashback: Pelosi Blasts Impeachment as Excuse to Air ‘Any and All Grievances’ Against the President","https://www.breitbart.com/politics/2019/10/30/flashback-pelosi-blasts-impeachment-excuse-air-any-all-grievances-against-president/","Flashback: Pelosi Blasts Impeachment as Excuse to Air ‘Any and All Grievances’ Against the President","House Speaker Nancy Pelosi (D-CA) in 1998 blasted the impeachment process against former President Bill Clinton as a situation where lawmakers were airing out “any and all grievances that anybody ever had with the president,” and accused Republicans of “talking about impeachment without even defining what the laws may have been that were broken.”","","30 Oct 2019","She said in the clip:"
"1575013772-59950","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Kamala Harris: I Dare ‘Pathetic’ Lawmakers to View Autopsy Photos of School Shooting Victims","https://www.breitbart.com/clips/2019/11/14/kamala-harris-i-dare-pathetic-lawmakers-to-view-autopsy-photos-of-school-shooting-victims/","Kamala Harris: I Dare ‘Pathetic’ Lawmakers to View Autopsy Photos of School Shooting Victims","null","","14 Nov 2019","Harris said, “Mitch McConnell needs to convene the Senate. We have a bill that recognizes that we don’t need to take everyone’s guns, but we need to have smart gun safety laws. And they have been a failure, Stephanie, a failure, of the United States Congress to have the courage to act. It is pathetic. It is pathetic that people yield to a gun lobby on an issue that affects all of our children. These babies and I mean those elementary, middle, and high school kids could care less who their parents voted for. They’re terrified, and we need to act. This is outrageous.”"
"1575013604-58948","https://www.breitbart.com/tag/mitch-mcconnell/page/3","MSNBC Guest: ‘Delusional,’ ‘Unstable’ Trump Is Going to Take Down the GOP","https://www.breitbart.com/clips/2019/08/27/msnbc-guest-delusionalunstable-trump-is-going-to-take-down-the-gop/","MSNBC Guest: ‘Delusional,’ ‘Unstable’ Trump Is Going to Take Down the GOP","null","","27 Aug 2019","She added, “He’s going to take down the Republican Party with him, and they need to be very concerned about that. Those people who keep having conversations in private that we keep hearing about in reports, oh, we’ve talked to some Republicans in private, and they really disagree with the president on immigration, on climate change, on all of these things but nobody is saying it publicly and, frankly, the American public  Mitch McConnell is the reason why we don’t have sensible gun reform. Why we don’t have a lot of things that we could because the House has passed over 140 pieces of legislation that have died on arrival at the Senate because of Mitch McConnell, so between Mitch McConnell and Donald Trump will bring down this party and need to figure out whether or not they want to remain in power, or they want to rebuild themselves post-Trump.”"
"1575013478-58262","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","https://www.breitbart.com/politics/2019/07/11/flip-flop-mcconnell-challenger-amy-mcgrath-apologizes-would-confirmed-kavanaugh/","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","Amy McGrath, the Kentucky Democrat challenging Senate Majority Leader Mitch McConnell (R-KY), is already establishing her status as a potential flip-flopper, swiftly apologizing less than a day after suggesting that she would have confirmed Justice Brett Kavanaugh.","","11 Jul 2019",""
"1575013713-59645","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Exclusive: Johnny Isakson to Back Movement Condemning Democrat Impeachment Practices","https://www.breitbart.com/politics/2019/10/25/exclusive-johnny-isakson-to-back-movement-condemning-democrat-impeachment-practices/","Exclusive: Johnny Isakson to Back Movement Condemning Democrat Impeachment Practices","Sen. Johnny Isakson’s (R-GA) office told Breitbart News in an exclusive comment Friday that the senator plans to cosponsor Sens. Lindsey Graham (R-SC) and Mitch McConnell’s (R-KY) resolution to condemn the House Democrats’ impeachment inquiry practices.","","25 Oct 2019","A spokesperson for Isakson told Breitbart News:"
