web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533477-15888","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Lisa Page: Obama DOJ Ordered FBI Not to Prosecute Hillary Clinton","https://www.breitbart.com/politics/2019/03/13/lisa-page-obama-doj-ordered-fbi-not-to-prosecute-hillary-clinton/","Lisa Page: Obama DOJ Ordered FBI Not to Prosecute Hillary Clinton","Former FBI legal counsel Lisa Page testified to Congress that the Justice Department ordered the FBI not to charge former Secretary of State Hillary Clinton with “gross negligence” by mishandling classified information.","","13 Mar 2019","“[T]hey did not feel they could sustain a charge,” she said, referring to the Department of Justice."
"1571533529-16175","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton Calls Bernie a Sore Loser: 'He'll Burn the Place Down'","https://www.breitbart.com/politics/2019/06/03/hillary-clinton-calls-bernie-sanders-a-sore-loser-hell-burn-the-place-down/","Hillary Clinton Calls Bernie Sanders a Sore Loser: ‘He’ll Burn the Place Down’","Hillary Clinton has reportedly criticized 2020 presidential candidate Sen. Bernie Sanders (I-VT), saying that her 2016 primary opponent would rather go scorched-earth than graciously lose a race.","","3 Jun 2019","“I think not,” he responded."
"1571533553-16328","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton: Trump 'Is Trying' to 'Rig' 2020 Election So He Can't ...","https://www.breitbart.com/clips/2019/10/18/hillary-clinton-trump-is-trying-to-rig-2020-election-so-he-cant-be-forced-out-of-power/","Hillary Clinton: Trump ‘Is Trying’ to ‘Rig’ 2020 Election So He Can’t Be Forced Out of Power","null","","18 Oct 2019","During an interview Tuesday on the “Campaign HQ” podcast with Barack Obama’s former campaign manager David Plouffe, former 2016 Democratic presidential candidate Hillary Clinton said President Donald Trump was “trying” to “rig” the 2020 presidential election like an authoritarian."
"1571533535-16216","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Clinton Takes Veiled Shot at Gabbard: 'She's the Favorite of the ...","https://www.breitbart.com/politics/2019/10/18/hillary-clinton-takes-veiled-shot-at-tulsi-gabbard-shes-the-favorite-of-the-russians/","Clinton Takes Veiled Shot at Gabbard: ‘She’s the Favorite of the Russians’ to Run Third-Party","Former Secretary of State Hillary Clinton took a veiled shot at Rep. Tulsi Gabbard (D-HI) on Friday, alleging the congresswoman was being groomed by Russia to be a third-party candidate in 2020.","","18 Oct 2019","Even prior to announcing her presidential bid, Gabbard stood apart from the rest of the Democrat field for her willingness to challenge the party’s foreign policy status quo, especially when it comes to regime change."
"1571533496-16005","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Cyber Defense Summit Announces Hillary Clinton as Keynote ...","https://www.breitbart.com/tech/2019/05/31/cyber-defense-summit-announces-hillary-clinton-as-keynote-speaker/","Cyber Defense Summit Announces Hillary Clinton as Keynote Speaker","Failed presidential candidate Hillary Clinton is set to act as the keynote speaker at the upcoming Cyber Defense Summit 2019. Cybersecurity powerhouse FireEye claims that Clinton, despite claiming incompetence with technology, will hold an “intimate Q&A keynote discussion.”","","31 May 2019",""
"1571533521-16118","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Joshua Caplan","19 Oct 2019, 5:30 PM PDT",""
"1571533513-16083","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Stacey Abrams Meets with Hillary Clinton Ahead of Possible 2020 Run","https://www.breitbart.com/politics/2019/04/12/stacey-abrams-meets-hillary-clinton-ahead-possible-2020-presidential-run/","Stacey Abrams Meets with Hillary Clinton Ahead of Possible 2020 Presidential Run","Stacey Abrams, failed Democrat candidate for Georgia governor, met with Hillary Clinton, failed Democrat candidate for president, on Thursday.","","12 Apr 2019","Since her loss, she has continued complaining that she did not lose, even though her opponent had about 55,000 more votes than she had."
"1571533477-15887","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Lisa Page: Obama DOJ Ordered FBI Not to Prosecute Hillary Clinton","https://www.breitbart.com/politics/2019/03/13/lisa-page-obama-doj-ordered-fbi-not-to-prosecute-hillary-clinton/","Lisa Page: Obama DOJ Ordered FBI Not to Prosecute Hillary Clinton","Former FBI legal counsel Lisa Page testified to Congress that the Justice Department ordered the FBI not to charge former Secretary of State Hillary Clinton with “gross negligence” by mishandling classified information.","","13 Mar 2019","Page confirmed that the Department of Justice led by Attorney General Loretta Lynch had “multiple conversations” about charging Clinton with gross negligence but noted that it would be a rare decision."
"1571533531-16178","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton: It Is Challenging to Keep up with the 'High Crimes' of ...","https://www.breitbart.com/politics/2019/10/10/hillary-clinton-it-is-challenging-to-keep-up-with-the-high-crimes-and-misdemeanors-of-trump/","Hillary Clinton: It Is Challenging to ‘Keep up with the High Crimes and Misdemeanors’ of Trump","Hillary Clinton said on Thursday it is becoming a challenge to “keep up with the high crimes and misdemeanors” of President Trump.","Hannah Bleau","10 Oct 2019",""
"1571533518-16093","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Joshua Caplan","18 Jun 2019, 7:33 AM PDT",""
"1571533511-16076","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Cheers 'Gutsy Woman' Greta Thunberg for School ...","https://www.breitbart.com/politics/2019/09/19/hillary-clinton-cheers-gutsy-woman-greta-thunberg-for-organizing-school-strikes/","Hillary Clinton Cheers ‘Gutsy Woman’ Greta Thunberg for Organizing School Strikes","Failed presidential candidate Hillary Clinton praised 16-year-old climate activist Greta Thunberg as a “gutsy woman” on Facebook Thursday.","","19 Sep 2019","Thunberg traveled to the United States to lead the school strike, which will take place in 150 different countries ahead of the United Nations climate summit in New York City next week. Thunberg also took a year off of school to protest the global threat posed by climate change."
"1571533561-16388","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Ditches Event Featuring Tulsi Gabbard, Kirstjen Nielsen","https://www.breitbart.com/politics/2019/10/18/hillary-clinton-ditches-event-featuring-tulsi-gabbard-kirstjen-nielsen/","Hillary Clinton Ditches Event Featuring Tulsi Gabbard, Kirstjen Nielsen","Failed presidential candidate Hillary Clinton has reportedly backed out of Fortune’s Most Powerful Women Summit featuring 2020 presidential candidate Rep. Tulsi Gabbard (D-HI) and former Department of Homeland Security (DHS) Secretary Kirstjen Nielsen.","","18 Oct 2019","Nielsen served as head of the DHS from December 6th, 2017 to April 10th, 2019. The event will take place over October 21st-23rd."
"1571533477-15889","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Lisa Page: Obama DOJ Ordered FBI Not to Prosecute Hillary Clinton","https://www.breitbart.com/politics/2019/03/13/lisa-page-obama-doj-ordered-fbi-not-to-prosecute-hillary-clinton/","Lisa Page: Obama DOJ Ordered FBI Not to Prosecute Hillary Clinton","Former FBI legal counsel Lisa Page testified to Congress that the Justice Department ordered the FBI not to charge former Secretary of State Hillary Clinton with “gross negligence” by mishandling classified information.","","13 Mar 2019","President Donald Trump reacted to the reports on Wednesday."
"1571533559-16352","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton/","Hillary Clinton","null","Hannah Bleau","19 Oct 2019, 2:51 PM PDT",""
"1571533518-16108","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Ian Hanchett","18 Jun 2019, 7:33 AM PDT",""
"1571533518-16106","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Ian Hanchett","18 Jun 2019, 7:33 AM PDT",""
"1571533471-15858","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton Policies Created Conditions for Rise of ISIS","https://www.breitbart.com/politics/2016/06/20/hillary-clintons-policies-created-conditions-for-rise-of-islamic-state/","Hillary Clinton’s Policies Created Conditions for Rise of Islamic State","Americans are once again forced to face the threat of ISIS-inspired terrorism, and now it’s up to Donald Trump and the Republican leadership to make damn sure everyone knows how Hillary Clinton caused this mess.","","20 Jun 2016","This interview, which I did with Clare Lopez from the Center for Security Policy, gives even more detail — in just five minutes."
"1571533521-16126","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Ian Hanchett","19 Oct 2019, 5:30 PM PDT",""
"1571533541-16254","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton Decries 'Bankrupt' DNC","https://www.breitbart.com/politics/2019/10/19/hillary-clinton-decries-bankrupt-dnc-were-going-to-be-outgunned-outspent-out-lied/","Hillary Clinton Decries ‘Bankrupt’ DNC: ‘We’re Going to Be ‘Outgunned, Outspent, Out-Lied’","Failed presidential candidate Hillary Clinton decried the Democratic National Committee (DNC) as a “bankrupt” organization and warned that Democrats are going to be “outgunned, outspent, and out-lied” in the upcoming election, according to audio posted by the GOP War Room on Friday.","Hannah Bleau","19 Oct 2019",""
"1571533549-16289","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Katherine Rodriguez","null",""
"1571533518-16117","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Tom Fitton","18 Jun 2019, 7:33 AM PDT",""
"1571533506-16057","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton: Impeachment Is the 'Only Appropriate Remedy'","https://www.breitbart.com/politics/2019/10/09/hillary-clinton-impeachment-only-appropriate-remedy-trumps-abuse-power/","Hillary Clinton: Impeachment Is the ‘Only Appropriate Remedy’ to Trump’s ‘Abuse of Power’","Hillary Clinton resurrected the Russia narrative during a stop on her Gutsy Women tour, partially blaming her 2016 loss on foreign interference and concluding that pursuing impeachment is the “only appropriate remedy” to address President Trump’s “unconstitutional abuse of power, his contempt of Congress, and his obstruction of justice.”","","9 Oct 2019","All bets are off. If foreign governments think they can tilt the playing field as they did against me, which was a deliberate, well planned out effort laid out in an indictments against Russian military actors and their allies– Well, you know, Republicans seem to think that, ‘Ok, so far Russia’s playing on the red team. You know. So we like it. We’re not going to stand up against it.’ Well, who’s to say that next week they’re going to be playing on the blue team? It’s crazy my friends."
"1571533533-16200","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Willie Brown: Democrats 'Depressing,' Only Hillary Clinton Can Beat ...","https://www.breitbart.com/2020-election/2019/10/06/willie-brown-democrats-depressing-only-hillary-clinton-can-beat-trump/","Willie Brown: Democrats ‘Depressing,’ Only Hillary Clinton Can Beat Trump","Former San Francisco mayor and California State Assembly speaker Willie Brown has declared that only Hillary Clinton can defeat President Donald Trump in 2020 — and that the current candidates left him with “depression.”","","6 Oct 2019","“Depression over the current field was swirling through my head the other day,” Brown wrote in his latest column Saturday for the San Francisco Chronicle, before a portrait of Muhammad Ali had him thinking about a “rematch.”"
"1571533523-16160","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","FLASHBACK - Hillary Clinton: 'China, If You're Listening ... Get ...","https://www.breitbart.com/politics/2019/10/04/flashback-hillary-clinton-china-if-youre-listening-get-trumps-tax-returns/","FLASHBACK – Hillary Clinton: ‘China, If You’re Listening … Get Trump’s Tax Returns’","Former Secretary of State Hillary Clinton publicly asked the People’s Republic of China in May to release President Donald Trump’s tax returns — exactly the same act that Democrats and the media claim warrants impeachment.","","4 Oct 2019","No one called for Clinton to be investigated, much less prosecuted."
"1571533490-15966","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Hillary Clinton to Donald Trump","https://www.breitbart.com/politics/2019/10/08/hillary-clinton-to-donald-trump-dont-tempt-me-to-run-for-president-again/","Hillary Clinton to Donald Trump: ‘Don’t Tempt Me’ to Run for President Again","Failed presidential candidate Hillary Clinton responded to President Donald Trump on Tuesday, after the president suggested she should run for president again.","","8 Oct 2019","“I think that Crooked Hillary Clinton should enter the race to try and steal it away from Uber Left Elizabeth Warren,” he wrote on Twitter. Recent polls show that Warren is gaining momentum as the 2020 campaign continues in early states."
"1571533521-16131","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Penny Starr","19 Oct 2019, 5:30 PM PDT",""
"1571533496-16000","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Cyber Defense Summit Announces Hillary Clinton as Keynote ...","https://www.breitbart.com/tech/2019/05/31/cyber-defense-summit-announces-hillary-clinton-as-keynote-speaker/","Cyber Defense Summit Announces Hillary Clinton as Keynote Speaker","Failed presidential candidate Hillary Clinton is set to act as the keynote speaker at the upcoming Cyber Defense Summit 2019. Cybersecurity powerhouse FireEye claims that Clinton, despite claiming incompetence with technology, will hold an “intimate Q&A keynote discussion.”","","31 May 2019","— FireEye (@FireEye) May 30, 2019"
"1571533492-15978","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Trump: Hillary Clinton Should 'Steal' Nomination from Elizabeth ...","https://www.breitbart.com/politics/2019/10/08/donald-trump-crooked-one-hillary-clinton-should-steal-democrat-nomination-from-uber-left-elizabeth-warren/","Donald Trump: ‘Crooked One’ Hillary Clinton Should Steal Democrat Nomination from ‘Uber Left’ Elizabeth Warren","President Donald Trump on Tuesday taunted failed presidential candidate Hillary Clinton, suggesting she could beat Elizabeth Warren for the 2020 Democrat nomination if she entered the race.","","8 Oct 2019","That prompted Donald Trump Jr. to joke about a Clinton 2020 run on Twitter."
"1571533537-16227","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill ...","https://www.breitbart.com/entertainment/2019/10/13/rose-mcgowan-rips-hillary-clinton-over-harvey-weinstein-bill-clinton-accusers-i-guess-predators-are-her-style/","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","Actress Rose McGowan has ripped Hillary Clinton over her marriage to accused sexual abuser Bill Clinton and her once-famous friendship with disgraced movie mogul Harvey Weinstein.","","13 Oct 2019","President Bill Clinton and Miramax Chief, Harvey Weinstein at Hillary Clinton’s Birthday Party at the Hudson Hotel in New York City. October 25, 2000 (Nick Elgar/ImageDirect)"
"1571533541-16256","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton Decries 'Bankrupt' DNC","https://www.breitbart.com/politics/2019/10/19/hillary-clinton-decries-bankrupt-dnc-were-going-to-be-outgunned-outspent-out-lied/","Hillary Clinton Decries ‘Bankrupt’ DNC: ‘We’re Going to Be ‘Outgunned, Outspent, Out-Lied’","Failed presidential candidate Hillary Clinton decried the Democratic National Committee (DNC) as a “bankrupt” organization and warned that Democrats are going to be “outgunned, outspent, and out-lied” in the upcoming election, according to audio posted by the GOP War Room on Friday.","","19 Oct 2019","“And you know as well as anybody that you get the nomination when you’re Democrat, and then you basically have to get a game plan for the general election,” she said, according to audio posted by the GOP War Room on Friday:"
"1571533557-16343","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Tulsi Gabbard Rips Hillary Clinton: 'Queen of Warmongers' | Breitbart","https://www.breitbart.com/politics/2019/10/18/tulsi-gabbard-rips-hillary-clinton-queen-of-warmongers/","Tulsi Gabbard Rips Hillary Clinton: ‘Queen of Warmongers’","Rep. Tulsi Gabbard (D-HI) called former Secretary of State Hillary Clinton the “queen of warmongers” on Friday, blaming Clinton for orchestrating recent smears against her in the mainstream media.","","18 Oct 2019",""
"1571533559-16377","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton/","Hillary Clinton","null","John Nolte","19 Oct 2019, 2:51 PM PDT",""
"1571533498-16012","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Hillary Clinton Criticizes Facebook for Not Being Anti-Trump Enough ...","https://www.breitbart.com/tech/2019/10/11/hillary-clinton-criticizes-facebook-for-not-being-anti-trump-enough/","Hillary Clinton Criticizes Facebook for Not Being Anti-Trump Enough","Facebook, which has banned numerous conservative personalities and placed others on “hate agent” watchlists has repeatedly come under fire from Hillary Clinton — for not being anti-Trump enough.","Allum Bokhari","11 Oct 2019",""
"1571533502-16042","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Professor Robert Epstein: Hillary Clinton 'in Google's Pocket' | Breitbart","https://www.breitbart.com/tech/2019/08/21/professor-robert-epstein-hillary-clinton-in-googles-pocket/","Professor Robert Epstein: Hillary Clinton ‘in Google’s Pocket’","Psychologist and search engine expert Dr. Robert Epstein, a liberal Hillary Clinton supporter, blasted the failed presidential candidate on social media yesterday after she falsely claimed his research showing pro-Clinton bias from Google in 2016 had been “debunked.”","","21 Aug 2019","“Hillary: I know you’re in Google’s pocket, but for the sake of our democracy, I urge you listen to my recent Congressional testimony (https://c-span.org/video/?c4807816/congressionalhearing-16july2019-testimonybydrrobertepstein…) & to scan the 58 essays & conference papers I list at the end of my written testimony: https://www.judiciary.senate.gov/imo/media/doc/Epstein%20Testimony.pdf“"
"1571533559-16351","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton/","Hillary Clinton","null","Hannah Bleau","19 Oct 2019, 2:51 PM PDT",""
"1571533539-16253","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","WATCH: Hillary Clinton Fans Can't Explain What 'Alt-Right' Is","https://www.breitbart.com/politics/2016/08/25/alt-right-hillary-clinton-supporters-struggle-explain/","WATCH: Hillary Clinton Supporters at ‘Alt-Right’ Speech Don’t Know What It Is","RENO, Nevada — Hundreds of Hillary Clinton supporters lined up to hear her deliver a speech about the “alt-right” and Donald Trump on Thursday afternoon. Few, however, seemed to have any idea what the “alt-right” actually is.","","25 Aug 2016","Joel B. Pollak is Senior Editor-at-Large at Breitbart News. His new book, See No Evil: 19 Hard Truths the Left Can’t Handle, is available from Regnery through Amazon. Follow him on Twitter at @joelpollak."
"1571533561-16385","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Ditches Event Featuring Tulsi Gabbard, Kirstjen Nielsen","https://www.breitbart.com/politics/2019/10/18/hillary-clinton-ditches-event-featuring-tulsi-gabbard-kirstjen-nielsen/","Hillary Clinton Ditches Event Featuring Tulsi Gabbard, Kirstjen Nielsen","Failed presidential candidate Hillary Clinton has reportedly backed out of Fortune’s Most Powerful Women Summit featuring 2020 presidential candidate Rep. Tulsi Gabbard (D-HI) and former Department of Homeland Security (DHS) Secretary Kirstjen Nielsen.","","18 Oct 2019","The person said one of those activists alerted Clinton to Nielsen’s slot on the schedule earlier this week, after which Clinton’s team notified Fortune that she would no longer be attending the event. Friday evening, Clinton’s name and headshot were removed from the summit’s website."
"1571533549-16311","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Charlie Spiering","null",""
"1571533484-15939","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully ...","https://www.breitbart.com/live/second-presidential-debate-fact-check-livewire/fact-check-yes-hillary-clinton-laugh-successfully-defending-child-rapist/","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully Defending a Child Rapist","During the second presidential debate, Republican presidential nominee Donald Trump said, “Hillary Clinton attacked them viciously,” referring to former president Bill Clinton’s female victims and a child rape victim whose attacker Clinton defended.","","9 Oct 2016","Clinton also laughed in the video about saving the child rapist from a “miscarriage of justice.” He served one year in county jail, with two months shaved off his sentence for the time he already served. Shelton’s injuries were so traumatic, she could never have children."
"1571533498-16014","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Hillary Clinton Criticizes Facebook for Not Being Anti-Trump Enough ...","https://www.breitbart.com/tech/2019/10/11/hillary-clinton-criticizes-facebook-for-not-being-anti-trump-enough/","Hillary Clinton Criticizes Facebook for Not Being Anti-Trump Enough","Facebook, which has banned numerous conservative personalities and placed others on “hate agent” watchlists has repeatedly come under fire from Hillary Clinton — for not being anti-Trump enough.","","11 Oct 2019","Despite the mountain of evidence of Silicon Valley’s anti-conservative bias, including search results rigged to suppress conservative content, Clinton demanded more from big tech companies."
"1571533479-15908","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","https://www.breitbart.com/politics/2019/09/17/hillary-clinton-resurrects-2016-ghosts-to-warn-2020-democrats/","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","Failed presidental candidate Hillary Clinton revisited what she saw as corrupt patterns in American elections in 2016, warning 2020 Democrats of the threats they faced running against President Donald Trump.","","17 Sep 2019","Clinton also claimed that the suppression of the black vote was also part of the reason she lost."
"1571533481-15928","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","WSJ: 2017 Politico Investigation Puts Hillary Clinton in Ukraine ...","https://www.breitbart.com/politics/2019/09/30/wsjs-freeman-2017-politico-investigation-puts-hillary-clinton-in-ukraine-spotlight/","WSJ’s Freeman: 2017 Politico Investigation Puts Hillary Clinton in Ukraine ‘Spotlight’","The Wall Street Journal’s (WSJ) James Freeman observed Monday that Hillary Clinton is now joining Joe Biden in the “new spotlight” on the United States’ relations with Ukraine.","","30 Sep 2019","Freeman noted:"
"1571533557-16350","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Tulsi Gabbard Rips Hillary Clinton: 'Queen of Warmongers' | Breitbart","https://www.breitbart.com/politics/2019/10/18/tulsi-gabbard-rips-hillary-clinton-queen-of-warmongers/","Tulsi Gabbard Rips Hillary Clinton: ‘Queen of Warmongers’","Rep. Tulsi Gabbard (D-HI) called former Secretary of State Hillary Clinton the “queen of warmongers” on Friday, blaming Clinton for orchestrating recent smears against her in the mainstream media.","","18 Oct 2019","Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He earned an A.B. in Social Studies and Environmental Science and Public Policy from Harvard College, and a J.D. from Harvard Law School. He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship. He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery. Follow him on Twitter at @joelpollak."
"1571533523-16151","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","FLASHBACK - Hillary Clinton: 'China, If You're Listening ... Get ...","https://www.breitbart.com/politics/2019/10/04/flashback-hillary-clinton-china-if-youre-listening-get-trumps-tax-returns/","FLASHBACK – Hillary Clinton: ‘China, If You’re Listening … Get Trump’s Tax Returns’","Former Secretary of State Hillary Clinton publicly asked the People’s Republic of China in May to release President Donald Trump’s tax returns — exactly the same act that Democrats and the media claim warrants impeachment.","","4 Oct 2019","Hillary Clinton: The Republicans in the Senate wouldn’t at all go forward with some of the bipartisan legislation that was meant to secure our elections under orders from the White House."
"1571533531-16195","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton: It Is Challenging to Keep up with the 'High Crimes' of ...","https://www.breitbart.com/politics/2019/10/10/hillary-clinton-it-is-challenging-to-keep-up-with-the-high-crimes-and-misdemeanors-of-trump/","Hillary Clinton: It Is Challenging to ‘Keep up with the High Crimes and Misdemeanors’ of Trump","Hillary Clinton said on Thursday it is becoming a challenge to “keep up with the high crimes and misdemeanors” of President Trump.","","10 Oct 2019","— Hillary Clinton (@HillaryClinton) October 8, 2019"
"1571533521-16143","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Hannah Bleau","19 Oct 2019, 5:30 PM PDT",""
"1571533496-16009","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Cyber Defense Summit Announces Hillary Clinton as Keynote ...","https://www.breitbart.com/tech/2019/05/31/cyber-defense-summit-announces-hillary-clinton-as-keynote-speaker/","Cyber Defense Summit Announces Hillary Clinton as Keynote Speaker","Failed presidential candidate Hillary Clinton is set to act as the keynote speaker at the upcoming Cyber Defense Summit 2019. Cybersecurity powerhouse FireEye claims that Clinton, despite claiming incompetence with technology, will hold an “intimate Q&A keynote discussion.”","","31 May 2019","After the server was wiped of all data, Clinton and her team faced suspicions of concealing evidence. Clinton attempted to defend herself from accusations by claiming incompetence in tech matters; when asked if her team had wiped the server she replied: “What, like with a cloth or something?” She added: “I don’t know how it works digitally at all.”"
"1571533537-16229","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill ...","https://www.breitbart.com/entertainment/2019/10/13/rose-mcgowan-rips-hillary-clinton-over-harvey-weinstein-bill-clinton-accusers-i-guess-predators-are-her-style/","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","Actress Rose McGowan has ripped Hillary Clinton over her marriage to accused sexual abuser Bill Clinton and her once-famous friendship with disgraced movie mogul Harvey Weinstein.","","13 Oct 2019","“Hillary Clinton, did you have any concern for your husband’s victims? And what about HW victims? No? Didn’t think so,” added McGowan, who was one of the first women to accuse Weinstein of sexual assault."
