web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571538287-22669","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Content and Programming Copyright 2018 Fox News Network, LLC. ALL RIGHTS RESERVED. Copyright 2018 CQ-Roll Call, Inc. All materials herein are protected by United States copyright law and may not be reproduced, distributed, transmitted, displayed, published or broadcast without the prior written permission of CQ-Roll Call. You may not alter or remove any trademark, copyright or other notice from copies of the content."
"1571538476-22785","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=18","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","","June 1","""A request was made to the U.S. Navy to minimize the visibility of USS John S. McCain, however, all ships remained in their normal configuration during the President's visit,"" Rear Adm. Charlie Brown, chief of Navy information, said in a statement to Politico."
"1571538590-22974","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=4","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","The filings were unsealed as part of an ongoing libel case against BuzzFeed by a Russian businessman."
"1571538287-22544","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","GONZALES: That is a very serious allegation that the Department of Justice is out of control. You know, Jeff Sessions has been mainly quiet until now in the face of a lot of criticism from the White House. And he finally responded. And I think it was appropriate that he did respond because to say that the department is out of control is a very serious charge. From my perspective, from my vantage point, you know, there appears to be investigations ongoing, appear to be successful prosecutions. And so I think that it's important for the attorney general to reassure the American people, and speaking to the president, that he is in control of the Department of Justice and that it's operating the way that it should be operating."
"1571538287-22398","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Alicia, good morning to you."
"1571538518-22899","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=12","John McCain dead at 81","https://www.foxnews.com/politics/john-mccain-dead-at-81","John McCain dead at 81","John McCain dead at 81","","August 25, 2018","McCain was born in 1936 in the Panama Canal Zone, where his father was stationed in the Navy. After graduating from the Naval Academy in 1958, McCain went to Vietnam."
"1571538287-22432","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Senator Ayotte, so sorry for your loss, he was a friend, a mentor to you."
"1571538476-22787","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=18","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","","June 1","The statement said that there were “no intentional efforts to explicitly exclude Sailors assigned to USS John S. McCain.”"
"1571538287-22438","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Senator Kyl, thank you for coming on program this morning."
"1571538287-22393","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","All, right now, on ""Fox News Sunday."""
"1571538287-22576","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","But as it relates to the president and this week, what we have seen here, once again, is the Mueller investigation, which was designed to look at potential collusion between the Trump campaign and the Russian outside influence, has no bearing, has not produced any evidence, not one scintilla of evidence that there was any type of collusion, cooperation or coordination between the Trump campaign and anybody from an outside source to impact the outcome of the election. So what I think is important now is that the Mueller investigative team finishes their investigation, reports that to the Department of Justice and we put an end to the investigation, which clearly has demonstrated has nothing to do with the presidential campaign of 2016."
"1571538287-22452","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: In an era of extreme partisanship, Senator, what will or what does the political environment look like without him?"
"1571538287-22585","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","LEWANDOWSKI: You know, Michael was very good at certain things. And one of the things that he was very good at, and we've now seen it, is intimidating people and pushing himself to fix -- he was the self-described fixer, which I don't know what that means, but I know from the corporate side -- and I didn't work at the corporation, to be clear, but when there was a problem from the corporation side, you know, if there's a problem with an airplane engine, Michael was tasked with the negotiation to make sure that that engine was fixed under the warranty procedures when companies didn't want to do that. I know that was one specific project."
"1571538279-22372","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=41","'Fox News Sunday' remembers Senator John McCain","http://video.foxnews.com/v/5827029876001/","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","null",""
"1571538287-22596","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","LEWANDOWSKI: Well, that's a great question. I don't know what Michael has to do with the -- the Trump Foundation at all and I don't know what he has to do with the disbursement of the money from the foundation. So that will be news to all of us when we find that out."
"1571538287-22474","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","WALLACE: One thing that I was surprised to learn about both of you is that you are -- maybe I'm wrong about this too, superstitious. I'm told that you have lucky suits. I'm told, Senator, you have a lucky (INAUDIBLE)"
"1571538525-22921","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=11","Farewell statement from John McCain","https://www.foxnews.com/politics/farewell-statement-from-john-mccain","Farewell statement from John McCain","Farewell statement from John McCain","","August 27, 2018","“We weaken our greatness when we confuse our patriotism with tribal rivalries that have sown resentment and hatred and violence in all the corners of the globe. We weaken it when we hide behind walls, rather than tear them down, when we doubt the power of our ideals, rather than trust them to be the great force for change they have always been."
"1571538441-22735","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=21","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","During a discussion on healthcare, Trump brought up his failed attempt to repeal and replace the Affordable Care Act, also referred to Obamacare, before renewing his ongoing criticism of the late former Senator."
"1571538491-22863","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","THIESSEN: Absolutely. But he's the guy. He's the guy who they think should have been the nominee, and he's got an army of supporters. He's raised $6 million in the first day. The interesting thing is that Beto is challenging him for the soul of the far left of the Democratic Party."
"1571538287-22423","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","AYOTTE: John had a very special connection with New Hampshire. I think we consider him an honorary Granite Stater. He came back twice here to win a New Hampshire primary and he did it from voter to voter, he did town halls here. I mean, hundreds of town halls here in New Hampshire."
"1571538287-22536","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","If I can, let me -- let me just as an Air Force veteran, I honor John McCain's service and sacrifice on behalf of our country, our military, our veterans and their families."
"1571538287-22543","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: So, first, just let's establish where you stand on this, judge. Is that criticism of the president, of his AG, is that fair?"
"1571538287-22459","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","KYL: Thank you very much."
"1571538287-22486","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","I fought against my own people -- administration when I wanted to, when I thought it was necessary to do so, and I will fight against this administration when I think it's necessary to do so."
"1571538287-22468","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","MCCAIN: I went down to South Carolina and said that the flag that was flying over the state capitol, which was a confederate flag was, that I shouldn't be involved in it, it was a state issue. It was an act of cowardice."
"1571538441-22736","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=21","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","""The fake news doesn't want to say it. We will always protect pre-existing conditions, very important. By the way, we got rid of the individual mandate, the worst part of Obamacare and we almost had it repealed and replaced but we had one man that after campaigning for eight years, he decided to go thumbs down at two o'clock in the morning,"" Trump said."
"1571538491-22827","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","BAIER: Which is a good message."
"1571538491-22816","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","And of course, there's the Steele dossier that Trump believes is behind the Mueller reports that he thinks is hobbling his presidency. Now, McCain did go retrieve through David Kramer, his aide, the dossier, brought it back to America, gave it to James Comey. And David Kramer, his aide, shopped it around to the press. And that's how it got leaked out to the press. It's not verified, it's salacious. The president is very angry at McCain over this. The reason he started tweeting about this over the weekend, which is where all this started, and then the press asked about it today during the pool spray, it came up over the weekend because of a deposition that was unveiled where we learned more details about how McCain was involved in the dossier, and that clearly got under Trump's skin. And he is not over it yet, clearly."
"1571538427-22732","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=22","John Oliver takes shot at Meghan McCain, eagerly awaits her husband’s response","http://video.foxnews.com/v/6039021260001/","John Oliver takes shot at Meghan McCain, eagerly awaits her husband’s response","John Oliver takes shot at Meghan McCain, eagerly awaits her husband’s response","","null",""
"1571538372-22705","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=29","Arizona says goodbye to John McCain","http://video.foxnews.com/v/5828976711001/","Arizona says goodbye to John McCain","Arizona says goodbye to John McCain","","null",""
"1571538365-22696","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=30","Judge Andrew Napolitano: John McCain and me","https://www.foxnews.com/opinion/judge-andrew-napolitano-john-mccain-and-me","Judge Andrew Napolitano: John McCain and me","Judge Andrew Napolitano: John McCain and me","","August 30, 2018","But he was also the victim of prolonged and horrific torture during the Vietnam War, which he could have avoided. He told me many times that torture so distorts the mind that the victim’s consequent speech is utterly unworthy of belief."
"1571538287-22613","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Right. And --"
"1571538421-22719","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=23","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","https://www.foxnews.com/entertainment/john-oliver-meghan-mccain-seth-meyers","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","","May 20","“What on earth is he gonna tweet and then delete? I can’t wait to find out,” Oliver said."
"1571538287-22404","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","As the flags outside the statehouse in Phoenix were lowered to half-staff, former presidents, colleagues on Capitol Hill and others praised the 81-year-old war hero, Senate veteran and 2008 Republican presidential nominee."
"1571538491-22811","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","(END VIDEO CLIP)"
"1571538421-22714","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=23","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","https://www.foxnews.com/entertainment/john-oliver-meghan-mccain-seth-meyers","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","","May 20","“You may be thinking that’s the most embarrassing child of a prominent political figure you’ve ever seen, but let me remind you the continued existence of Meghan McCain,” Oliver said. “I bet her husband is going to get so mad at me now.”"
"1571538287-22447","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","And I want to just take on one thing that Kelly Ayotte talked about because your viewers should know what a mentor that John was to a lot of the newer members of Congress. He led probably more congressional delegation trips abroad than anyone else in the Congress and he always included the newer members to help them meet the same people that he knew abroad, to visit the same places and these were not garden spots. We are talking Yemen and Afghanistan and Iraq and places like that."
"1571538287-22617","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","But the politics will be an issue here. I do not think the Senate, particularly as closely divided as it is, can replace him. Jeff Sessions, as Juan mentioned, he was a senator. He has a lot of friends up there. And I think what you see is the president had probably his toughest week and the press this week as president. He's lashing out increasingly at everyone, including Jeff Sessions, because the situation is very dire. There are three ongoing investigations. People get immunity every day. People are working with prosecutors --"
"1571538491-22866","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","And I think, while that may translate well in the primary season, because they are basically all getting on board now because if you don't you may not be approved by the primary voting system -- it doesn't translate as well into the general election. The risk for Democrats in being too extreme in the primary season. That's the case in any general election. You have to worry about how you act and what you say during the primaries. But this stuff is so far to the left I don't know how they pivot back for the general election without just alienating so many people in the general election."
"1571538456-22765","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=20","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","https://www.foxnews.com/politics/trump-defense-boss-shanahan-both-deny-link-to-uss-john-s-mccain-out-of-sight-directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","","May 30","CLICK HERE TO GET THE FOX NEWS APP"
"1571538365-22700","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=30","Judge Andrew Napolitano: John McCain and me","https://www.foxnews.com/opinion/judge-andrew-napolitano-john-mccain-and-me","Judge Andrew Napolitano: John McCain and me","Judge Andrew Napolitano: John McCain and me","","August 30, 2018","Shortly after our phone conversation, McCain went to the floor of the Senate and delivered one of his classic tirades against torture. In it, he attacked President Bush, who ordered and authorized it, and President Barack Obama, who covered it up."
"1571538590-22971","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=4","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","In a newly unsealed declaration from September, former senior counterintelligence FBI agent Bill Priestap confirmed that the FBI received a copy of the first 33 pages of the dossier in December 2016 from Senator McCain."
"1571538491-22848","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","(BEGIN VIDEO CLIP)"
"1571538491-22877","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","(LAUGHTER)"
"1571538287-22552","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","(END VIDEO CLIP)"
"1571538610-22987","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=1","Meghan McCain posts emotional birthday tribute to late father John McCain","https://www.foxnews.com/entertainment/meghan-mccain-birthday-father-john-mccain","Meghan McCain posts emotional birthday tribute to late father John McCain","Meghan McCain posts emotional birthday tribute to late father John McCain","","August 29","“I simply can’t believe it has been a year. I miss his voice of reason, his indomitable spirit and his humor,” she wrote. “Most of all I miss my husband and partner of 38 years. He is forever in my heart.”"
"1571538287-22419","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","KELLY AYOTTE, R-FORMER NEW HAMPSHIRE SENATOR: Thank you, Sandra."
"1571538287-22412","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","MCCAIN: Some things didn't work out the way I hoped they would. I had difficult moments and a few disappointments. But by God, I enjoyed it."
"1571538287-22445","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","KYL: Well, there was never a dull moment, I will put it that way. John was involved in so many different things."
"1571538491-22819","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","John McCain leaves a legacy, a legacy of service. He leaves a legacy of sacrifice. More importantly, Donald Trump used this location at a military construction site, a union site, but he goes there and criticized the one guy in the United States Senate who fought for these types of tanks. So it's an odd thing to do."
"1571538491-22806","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","DONALD TRUMP, PRESIDENT: John McCain received a fake and phony dossier. Did you hear about the dossier? It was paid for by crooked Hillary Clinton, right?"
"1571538590-22970","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=4","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","She continued: “I wish I had been given more Saturday’s with him. Maybe spend yours with your family instead of on twitter obsessing over mine?”"
"1571538491-22884","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","Content and Programming Copyright 2019 Fox News Network, LLC. ALL RIGHTS RESERVED. Copyright 2019 ASC Services II Media, LLC. All materials herein are protected by United States copyright law and may not be reproduced, distributed, transmitted, displayed, published or broadcast without the prior written permission of ASC Services II Media, LLC. You may not alter or remove any trademark, copyright or other notice from copies of the content."
"1571538287-22388","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","TRUMP: He took the job and then he said, I'm going to recuse myself. I said, what kind of a man is this?"
"1571538464-22778","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=19","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","https://www.foxnews.com/opinion/sen-john-mccain-why-i-support-school-choice-and-charter-schools-and-you-should-too","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","","January 27, 2016","In fact, if Arizona’s 170,000 public charter school students were measured as an individual state, that state would have ranked 2nd nationally for both eighth-grade math and reading, according to the non-partisan Center for Student Achievement. Arizona’s fourth grade charter school students did nearly as well, ranking 5th nationally in math and 7th in reading."
"1571538287-22623","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","HARF: Well, we'll see."
"1571538214-22342","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=50","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","https://www.foxnews.com/opinion/sen-john-mccain-you-were-fed-obamacare-lies-america-heres-what-must-happen-now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","","October 28, 2016","In Maricopa County – Arizona’s most populous county, which includes the city of Phoenix – the 126,000 citizens who have enrolled in ObamaCare will only have one health provider option. According to state regulators, that would mean more than $1,400 per month for a family of four and nearly $500 per month for a middle age man for a benchmark silver plan. Those who can’t afford these expensive plans will be forced to pay a penalty."
"1571538287-22569","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: That's a big wait and see. We'll see where it all goes."
"1571538273-22371","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=42","Former Sen. Kyl remembers John McCain","http://video.foxnews.com/v/5826929245001/","Former Sen. Kyl remembers John McCain","Former Sen. Kyl remembers John McCain","","null",""
"1571538344-22680","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=33","Sen. Kennedy: John McCain was a warrior","http://video.foxnews.com/v/5827793897001/","Sen. Kennedy: John McCain was a warrior","Sen. Kennedy: John McCain was a warrior","","null",""
"1571538287-22583","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","But the president said, at that time, at one point in time, that he was a good lawyer and he trusted him for a long time. Now he's calling him a flipper."
