web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571537644-21495","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=49","Is Joe Biden the Democrats best shot at beating Trump?","http://video.foxnews.com/v/6077167522001/","Is Joe Biden the Democrats best shot at beating Trump?","Is Joe Biden the Democrats best shot at beating Trump?","","null",""
"1571537933-22313","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","Content and Programming Copyright 2019 Fox News Network, LLC. ALL RIGHTS RESERVED. Copyright 2019 CQ-Roll Call, Inc. All materials herein are protected by United States copyright law and may not be reproduced, distributed, transmitted, displayed, published or broadcast without the prior written permission of CQ-Roll Call. You may not alter or remove any trademark, copyright or other notice from copies of the content."
"1571537843-21821","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Yes."
"1571537843-21767","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: But here's the other thing, Listerine, it's a product they have. They don't need this sort of a headache. What did they do to her? Right now, you've got to have a crisis communication."
"1571537843-21684","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: What is it?"
"1571537933-22143","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(CROSSTALK)"
"1571537933-22159","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: That looks good."
"1571537903-21943","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=19","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","https://www.foxnews.com/opinion/marc-thiessen-joe-biden-hypocrite-ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","","October 9","None of this excuses Trump’s delaying a new round of lethal military aid to Ukraine. But if this military assistance was as vital to countering the Russian threat as Biden says, then it’s fair to ask: Why didn’t the United States provide it when Biden was the Obama administration’s point man on Ukraine?"
"1571537843-21549","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","(END VIDEO CLIP)"
"1571537843-21642","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: Green New Deal."
"1571537933-22225","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: Next up, we have the buffalo wings. Times Square buffalo. Wild wings. It looks like there is 14 of them, it's going to be a little bit less after the commercial breaks. Here we go. Let's go."
"1571537716-21511","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=41","Michael Knowles: Can Joe Biden actually win?","https://www.foxnews.com/opinion/michael-knowles-can-joe-biden-actually-win","Michael Knowles: Can Joe Biden actually win?","Michael Knowles: Can Joe Biden actually win?","","June 6","So far, relative timidity hasn’t impinged on his frontrunner status. According to a recent CNN/SSRS poll, he leads the pack with 32 percent support. Sanders trails him at 18 percent, followed by Harris at 8 percent, Warren at 7 percent, and Buttigieg and Beto at 5 percent. But Biden can’t hide forever. Support for the former vice president has already fallen seven points since he announced his campaign in April. By playing it safe, Biden risks squandering his early lead before the first debate later this month."
"1571537942-22322","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=14","Deroy Murdock: Joe Biden: Centrist?","https://www.foxnews.com/opinion/deroy-murdock-joe-biden-centrist","Deroy Murdock: Joe Biden: Centrist?","Deroy Murdock: Joe Biden: Centrist?","","May 19","CLICK HERE TO READ MORE FROM DEROY MURDOCK"
"1571537933-21985","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","In a month from now when all this stuff fades, let's see where it is now."
"1571537696-21500","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=44","Joe Biden unveils $5 trillion climate plan","http://video.foxnews.com/v/6044777562001/","Joe Biden unveils $5 trillion climate plan","Joe Biden unveils $5 trillion climate plan","","null",""
"1571537933-22148","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","GUTFELD: Anyway, to get drugs. I'm going."
"1571537843-21561","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: Oh, yeah? How about those numbers, those poll numbers, what's the disapproval, Jesse?"
"1571537933-21954","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: He would have won if the never-Trumper and Gary Johnson hadn't been in the race, so it's a very slim margin. He's spending a lot of money up there. They love him, but (INAUDIBLE). And Omar, I do believe, is hurting them in Minnesota. If you look at the numbers too, the Democrats really have to play defense in Minnesota. They're not used to playing defense in Minnesota. He's going to make them play there. He's going to make them play -- and again in Pennsylvania, and also in New Mexico."
"1571537843-21905","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Yes. Even a reptile needs a little cashmere like this corn snake named Spaghetti who has his very own knitted sweater. You don't see sweaters much on snakes, but this snake is living in it. Look at that. I mean it's like this is such an amazing idea. I want a snake sweater and I'm not even a snake. Anyway, he got it for Christmas. One Christmas sweater, I love. It was a reptile. Nobody's talking, Juan."
"1571537843-21838","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: No. bosses are not getting mad on Sunday nights. People are anticipating people getting mad about Sunday."
"1571537843-21781","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: I'd just go for it. I say, it's fine."
"1571537933-22248","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PERINO: Really? That's that much."
"1571537843-21653","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: But by the way, I just think that she got four votes, Katie. I mean --"
"1571537843-21601","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","(CROSSTALK)"
"1571537843-21827","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Lawrence Jones. Tammy."
"1571537933-21979","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BIDEN: Donald Trump has violated his oath of office."
"1571537933-22190","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PERINO: Next time, you can ask for a pillow."
"1571537843-21762","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: I guess so. So, I'm very curious. I mean I - everything has been said here is on target to me, except this. The last thing with the Listerine was a stunt because my impression was the other ones were not stunts that they were leaving it there for some unsuspecting person to purchase the item and then they would get a kick out of having made a fool out of me and my family. But in this one, I just think it's just for social media. She does it. And apparently, you're saying Jesse, she then took it away?"
"1571537933-22092","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WILLIAMS: I don't know."
"1571537843-21637","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: Well, I think Boehner has got to have a glass -- laughing at Nancy because -- you know, you think you have it bad?"
"1571537933-22079","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: Catch and Kill, that's the name of the book and that's the way they play it. A lot of people do it. It's an old tactic. And I don't know if this is true or not. I mean the narrative is, is that NBC covered up for Lauer, covered up for Weinstein, then leaked the Access Hollywood tape against Trump and then pushed Billy Bush out, because he was a threat to Lauer."
"1571537933-22033","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","The hardest thing I have to do, by far, much harder than the witch hunt, is signing letters to parents of soldiers that have been killed. They went Walter Reed and I gave out five purple hearts to incredible young men. For me, it's very hard when I see that. It's very hard."
"1571537843-21596","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Yes, yeah."
"1571537811-21531","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=29","Joe Biden backs son amid Trump whistleblower report","http://video.foxnews.com/v/6088183919001/","Joe Biden backs son amid Trump whistleblower report","Joe Biden backs son amid Trump whistleblower report","","null",""
"1571537933-22281","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: Whoever bids highest."
"1571537843-21882","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: It's been long awaiting."
"1571537933-22074","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WILLIAMS: Major new fallout over the stunning rape allegations against Matt Lauer. NBC executives now reportedly, quote, quivering in their suits. It's because the book that broke the Lauer's story also reportedly contains more damaging information on NBC execs like how network executives knew about the former NBC host behavior before he was fired but didn't stop it. The book also claiming that NBC caved to pressure from Harvey Weinstein. He reportedly had the network spike a story about alleged sexual assault."
"1571537933-22025","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","UNIDENTIFIED MALE: And this president just abandons them."
"1571537933-21974","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","TRUMP: I guess he's no longer the front runner."
"1571537933-22226","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PERINO: OK."
"1571537843-21616","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","I will be bold without the bold."
"1571537933-22182","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: Terry, don't show up with tight slacks."
"1571537843-21712","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: Right."
"1571537843-21816","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: That's brilliant. Just don't stop, right. Just keep going."
"1571537843-21560","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: Not enough."
"1571537942-22315","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=14","Deroy Murdock: Joe Biden: Centrist?","https://www.foxnews.com/opinion/deroy-murdock-joe-biden-centrist","Deroy Murdock: Joe Biden: Centrist?","Deroy Murdock: Joe Biden: Centrist?","","May 19","Poor Joe Biden."
"1571537843-21875","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: Welcome to Middle America."
"1571537933-22124","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: Final thought. Normal people think of things like this, life and politics are down here. Liberals think its politics and life and I think I would say if I saw a Cowboys fan, they're down here for me, they're worse than the liberal."
"1571537933-22032","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","DONALD TRUMP, PRESIDENT OF THE UNITED STATES OF AMERICA: We're getting out of the endless wars. It's like quagmire. We're up to close to $8 trillion and we're bringing our folks back home. We're now acting as police. We're policing areas. We're doing jobs that other countries should be doing."
"1571537843-21742","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Well you know, an old Simpsons' episode, I think it was Homer Simpson, I can't remember who said, alcohol is both the solution and the cause of all your problems. Social media is now the cause and solution. So, social media incites people to do these attention seeking things because it goes viral. But then social media comes and crushes you like a bug for doing it. So, I had an idea, why don't you viralize the opposite. So, what is the opposite of contaminating a product. People should be filming themselves taping like a $20 bill under a product in a supermarket and saying where it is."
"1571537843-21729","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: Having them at the White House."
"1571537933-22156","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: Just an Eagle thing."
"1571538025-22332","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=4","Joe Biden stumbles on MSNBC","http://video.foxnews.com/v/6062527636001/","Joe Biden stumbles on MSNBC","Joe Biden stumbles on MSNBC","","null",""
"1571537903-21933","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=19","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","https://www.foxnews.com/opinion/marc-thiessen-joe-biden-hypocrite-ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","","October 9","The Obama-Biden administration was unmoved. The Wall Street Journal reported at the time that “President Barack Obama stuck to his refusal to provide weapons or other lethal military gear to Ukraine, despite a passionate appeal Thursday for help in fighting pro-Russian rebels by Ukraine’s president.” Why? The administration feared that lethal aid would provoke Moscow."
"1571537933-22228","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: 9.25."
"1571537843-21817","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: How do you think about Sunday night?"
"1571537933-22098","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(BEGIN VIDEO CLIP)"
"1571537843-21682","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","(CROSSTALK)"
"1571537933-22258","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: And the salsa. OK."
"1571537933-22283","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: What are we going to do?"
"1571537843-21656","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: In Washington."
"1571537843-21650","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: And the media did a great job following up on that accusation."
"1571537933-21952","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","JESSE WATTERS, CO-HOST: I think he'll flip it. It's 10 electoral vote deal, and he only lost by 45,000 votes last time. He barely touched down there or spent any money there."
"1571537933-22101","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PAVLICH: All right, Dana. So, your former boss--"
"1571537961-22325","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=11","Joe Biden aims to boost support among female voters","http://video.foxnews.com/v/6095710401001/","Joe Biden aims to boost support among female voters","Joe Biden aims to boost support among female voters","","null",""
"1571537933-21957","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PERINO: It is -- huge rally. They actually have a sold out crowd. They have people line up around the block. And the campaign is very good about showing little grips and grabs all day long just so they can see people building with excitement. And as Jesse mentioned, Katie, president didn't spend a lot of time there on the campaign because it's sort of like why would we, but to only lose it by 45,000 votes and to have the results he has so far, he thinks he can win it this time."
"1571537843-21731","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: Juan, they say, they're not going to go."
"1571537843-21825","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Anna Kooiman."
"1571537843-21696","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: We agree."
"1571537843-21788","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: That's right. I live by it. That's right. Up next, technology is causing extra work stress and ruining our weekends."
"1571537933-22011","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","UNIDENTIFIED MALE: What they reveal."
"1571537843-21542","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","(BEGIN VIDEO CLIP)"
