web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571536857-19594","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","We are living in a pivotal moment in American history.  Our goal must be to create good-paying jobs by rebuilding our crumbling infrastructure, not give huge tax breaks to people who don’t need them.  Our job must be to invest in public education and combat climate change, not spend trillions on never ending wars."
"1571536514-19361","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","But when contacted by the Post on Thursday, Shakir seemed to paint a different picture."
"1571536573-19423","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=38","Bernie Sanders says 'so what' about his costly plans","http://video.foxnews.com/v/6071996759001/","Bernie Sanders says 'so what' about his costly plans","Bernie Sanders says 'so what' about his costly plans","","null",""
"1571536770-19529","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=9","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","https://www.foxnews.com/politics/ocasio-cortez-omar-tlaib-reportedly-will-endorse-bernie-sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","","3 days ago","SANDERS PROMISES NEW JOBS FOR 'TENS OF MILLIONS OF AMERICANS' DURING DEMOCRATIC DEBATE"
"1571536833-19570","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","The Massachusetts senator has topped Sanders in recent polls of Democrats in Iowa and New Hampshire that show her running about even with the longtime front-runner, former Vice President Joe Biden, in those states."
"1571536667-19485","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","“If we could keep that down a little bit?” he said, pointing in the direction of the crying baby. “OK. Thanks.”"
"1571536763-19525","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=10","Bernie Sanders wants to ban advertising during presidential primary debates","https://www.foxnews.com/politics/bernie-sanders-wants-to-ban-advertising-during-presidential-primary-debates","Bernie Sanders wants to ban advertising during presidential primary debates","Bernie Sanders wants to ban advertising during presidential primary debates","","4 days ago","Sanders regularly directs his ire against the rich and corporations as he pushes policies that aim to redistribute wealth from the rich to poor and middle-class Americans through high tax rates on higher earners and expansive entitlements such as so-called ""Medicare-for-all."""
"1571536733-19513","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=15","Bernie Sanders talks to the press in Vermont","http://video.foxnews.com/v/6093272622001/","Bernie Sanders talks to the press in Vermont","Bernie Sanders talks to the press in Vermont","","null",""
"1571536613-19460","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=33","Bernie Sanders, Andrew Yang reveal their criminal justice plans","http://video.foxnews.com/v/6074371230001/","Bernie Sanders, Andrew Yang reveal their criminal justice plans","Bernie Sanders, Andrew Yang reveal their criminal justice plans","","null",""
"1571536566-19419","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=39","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","https://www.foxnews.com/food-drink/bernie-sanders-ben-jerrys-hot-cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","","August 5","In another tweet, Cohen compared the cinnamon flavor to an Atomic Fireball."
"1571536622-19463","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=32","Bernie Sanders wants to ban police use of facial recognition","https://www.foxnews.com/tech/bernie-sanders-ban-police-facial-recognition","Bernie Sanders wants to ban police use of facial recognition","Bernie Sanders wants to ban police use of facial recognition","","August 19","The Vermont senator's proposal to ""ban the use of facial recognition software for policing"" is part of his broader criminal justice reform agenda."
"1571536514-19356","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","BERNIE SANDERS SAYS HIS $40 TRILLION MEDICARE-FOR-ALL PLAN WOULD HELP US SAVE MONEY"
"1571536600-19447","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=35","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","https://www.foxnews.com/politics/bernie-sanders-supporter-labor-complaint-elizabeth-warren-campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","Bradford Betz","August 15",""
"1571536520-19375","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=46","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","https://www.foxnews.com/politics/director-michael-moore-joining-aoc-at-bernie-sanders-rally-to-announce-endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","","21 hours ago","Ocasio-Cortez is also expected to formally endorse Sanders for president at the event. Her ally in Congress, Rep. Ilhan Omar, D-Minn., endorsed Sanders earlier this week."
"1571536785-19540","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=7","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Ronn Blitzer","3 days ago",""
"1571536750-19516","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=12","Bernie Sanders accuses Elizabeth Warren of being a 'capitalist'","http://video.foxnews.com/v/6094786576001/","Bernie Sanders accuses Elizabeth Warren of being a 'capitalist'","Bernie Sanders accuses Elizabeth Warren of being a 'capitalist'","","null",""
"1571536857-19578","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","BERNIE SANDERS HITS THE CAMPAIGN TRAIL, REACHING OUT TO WORKING CLASS VOTERS"
"1571536785-19545","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=7","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","","3 days ago","""That's how I do it,"" Biden said with a chuckle, while campaigning the day after the debate in Ohio."
"1571536552-19408","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=41","John Hickenlooper mocks Bernie Sanders during heated debate","http://video.foxnews.com/v/6066108132001/","John Hickenlooper mocks Bernie Sanders during heated debate","John Hickenlooper mocks Bernie Sanders during heated debate","","null",""
"1571536520-19382","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=46","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","https://www.foxnews.com/politics/director-michael-moore-joining-aoc-at-bernie-sanders-rally-to-announce-endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","","21 hours ago","CLICK HERE TO GET THE FOX NEWS APP"
"1571536770-19534","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=9","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","https://www.foxnews.com/politics/ocasio-cortez-omar-tlaib-reportedly-will-endorse-bernie-sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","","3 days ago","Word of the endorsements also followed Tuesday night’s Democratic debate in Ohio, where Warren was under attack from multiple candidates after rising in the polls in recent weeks."
"1571536581-19425","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","Debra Messing got roasted on Twitter after slamming Susan Sarandon once again over the Oscar winner's support for Bernie Sanders."
"1571536581-19438","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","Sarandon responded, “Debs, before you get yourself all self-righteous try clicking on the video and listening to what I actually say, not @Variety's clickbait headline, which btw has no quotation marks. That’s a clue..."""
"1571536581-19434","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","SUSAN SARANDON THINKS HILLARY CLINTON WOULD HAVE BEEN 'VERY DANGEROUS' AS PRESIDENT"
"1571536667-19479","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","Brooke Singman","September 5",""
"1571536514-19368","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","CLICK HERE TO GET THE FOX NEWS APP"
"1571536785-19546","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=7","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","","3 days ago","Ocasio-Cortez is one of three members of the so-called ""Squad"" of far-left first-year representatives who are throwing their support behind the Vermont democratic socialist. Rep. Ilhan Omar, D-Minn., is backing Sanders, tweeting a statement that Sanders is ""fighting for the soul of our democracy,"" along with a video explaining her endorsement. She touted Sanders' campaign promises, including his vow to cancel student debts."
"1571536739-19514","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=14","Bernie Sanders' daughter-in-law dies from cancer","http://video.foxnews.com/v/6093275423001/","Bernie Sanders' daughter-in-law dies from cancer","Bernie Sanders' daughter-in-law dies from cancer","","null",""
"1571536566-19421","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=39","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","https://www.foxnews.com/food-drink/bernie-sanders-ben-jerrys-hot-cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","","August 5","CLICK HERE TO GET THE FOX NEWS APP"
"1571536514-19364","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","The Post report surfaced on the same day that the Democrat-controlled House voted in favor of a bill to gradually raise the federal minimum wage to $15 per hour. The current federal minimum wage is $7.25 per hour, unchanged since 2009."
"1571536701-19507","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","A Fox News Poll released Wednesday shows that Warren has pulled virtually even with Sanders in second place behind former Vice President Joe Biden, with Sanders attracting support from 18 percent of respondents, Warren 16 percent, and Biden leading with 29 percent."
"1571536499-19343","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=49","Bernie Sanders criticizes media for attacks on Medicare plan","http://video.foxnews.com/v/6060500525001/","Bernie Sanders criticizes media for attacks on Medicare plan","Bernie Sanders criticizes media for attacks on Medicare plan","","null",""
"1571536581-19442","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","In October 2018, Messing admitted she'd rather share an elevator with Trump than with Sarandon."
"1571536667-19488","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","CLICK HERE TO GET THE FOX NEWS APP"
"1571536667-19480","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","A squealing baby tested Bernie Sanders' cool during a town hall event on Tuesday in New Hampshire."
"1571536622-19470","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=32","Bernie Sanders wants to ban police use of facial recognition","https://www.foxnews.com/tech/bernie-sanders-ban-police-facial-recognition","Bernie Sanders wants to ban police use of facial recognition","Bernie Sanders wants to ban police use of facial recognition","","August 19","WARREN WON'T SUPPORT SANDERS WASHINGTON POST-BIAS CLAIMS"
"1571536727-19512","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=16","Bernie Sanders released from hospital after suffering a heart attack","http://video.foxnews.com/v/6092513998001/","Bernie Sanders released from hospital after suffering a heart attack","Bernie Sanders released from hospital after suffering a heart attack","","null",""
"1571536520-19374","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=46","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","https://www.foxnews.com/politics/director-michael-moore-joining-aoc-at-bernie-sanders-rally-to-announce-endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","","21 hours ago","“I am joining Alexandria Ocasio-Cortez tomorrow to officially & publicly endorse a true hero of the people, Senator Bernie Sanders, as our next President of the United States!” Moore posted on Twitter on Friday afternoon. “I will speak tomorrow for him at his “Bernie Is Back!” rally at 1pm in Queensbridge Park in NYC. Join us!”"
"1571536546-19396","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=42","Marc Thiessen: Bernie Sanders runs into socialist reality","https://www.foxnews.com/opinion/marc-thiessen-bernie-sanders-runs-into-socialist-reality","Marc Thiessen: Bernie Sanders runs into socialist reality","Marc Thiessen: Bernie Sanders runs into socialist reality","","July 24","During the dispute, Sanders's campaign defended its policies, declaring: ""We know our campaign offers wages and benefits competitive with other campaigns."""
"1571536785-19549","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=7","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","","3 days ago","Ocasio-Cortez is expected to join Sanders at a campaign event Saturday in Queens, N.Y. The rally is called ""Bernie's Back,"" and is meant to spark renewed enthusiasm for the Sanders campaign following his recent heart attack."
"1571536546-19401","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=42","Marc Thiessen: Bernie Sanders runs into socialist reality","https://www.foxnews.com/opinion/marc-thiessen-bernie-sanders-runs-into-socialist-reality","Marc Thiessen: Bernie Sanders runs into socialist reality","Marc Thiessen: Bernie Sanders runs into socialist reality","","July 24","Of course not. Because if he did, his campaign would quickly run out of cash. Ah, but there's the rub. As former British Prime Minister Margaret Thatcher famously put it, ""the trouble with socialism is that eventually you run out of other people's money."""
"1571536546-19398","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=42","Marc Thiessen: Bernie Sanders runs into socialist reality","https://www.foxnews.com/opinion/marc-thiessen-bernie-sanders-runs-into-socialist-reality","Marc Thiessen: Bernie Sanders runs into socialist reality","Marc Thiessen: Bernie Sanders runs into socialist reality","","July 24","Now the union has forced Sanders to capitulate on wages and health care. But why stop there? The Sanders union seems to be suffering from a lack of imagination. If union organizers really want to hold Sanders to his own standards, then a $15 minimum wage and premium-free health care should be only the beginning."
"1571536566-19420","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=39","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","https://www.foxnews.com/food-drink/bernie-sanders-ben-jerrys-hot-cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","","August 5","This isn’t the first time Sanders has been turned into an ice cream flavor. In 2016, Ben’s Best released “Bernie’s Yearnings,” which similarly featured a solid chocolate disc at the top. That time, however, fans were treated to mint ice cream once they broke through."
"1571536833-19563","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","The polling is fresh evidence that attitudes toward socialism are changing, amid the popularity in the Democratic Party of Democratic socialists like Sanders and New York Rep. Alexandria Ocasio-Cortez, who pushes policies like “Medicare-for-all” and the Green New Deal."
"1571536514-19363","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","As for Sanders himself, the Post said it was unclear whether the candidate was aware of the grievances among his campaign staff."
"1571536581-19428","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","DEBRA MESSING DENIES GETTING PLASTIC SURGERY"
"1571536600-19451","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=35","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","https://www.foxnews.com/politics/bernie-sanders-supporter-labor-complaint-elizabeth-warren-campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","","August 15","Legg has denied the complaint was a “politically motivated” move. He’s a supporter of Senator Sanders, I-Vt., but said Warren was his second choice."
"1571536493-19342","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=50","Gutfeld: Questions I'd ask Bernie Sanders","https://www.foxnews.com/opinion/gutfeld-questions-id-ask-bernie-sanders","Gutfeld: Questions I'd ask Bernie Sanders","Gutfeld: Questions I'd ask Bernie Sanders","","April 15","CLICK HERE FOR MORE FROM GREG GUTFELD"
"1571536833-19564","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","Meanwhile, two economists at the University of California, Berkeley, claim that billionaires could face a 97.5 percent average effective tax rate under Sanders' plan, which would easily thump other Democrats running for president in 2020."
"1571536857-19590","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","During his campaign, Trump promised he would not cut Medicare, Medicaid and Social Security.  But the budget he proposed in March would cut $1.5 trillion from Medicaid, $845 billion from Medicare, and $25 billion from Social Security.  As president, at a time when so many seniors and people with disabilities are struggling, I will not cut Social Security.  In fact, legislation that I have introduced would expand Social Security benefits while extending its solvency for over 50 years."
"1571536701-19497","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","According to reports, a Sanders aide on Wednesday confirmed that Jess Mazour, who was named Sanders’ Iowa director in March, was let go from the campaign in recent weeks."
"1571536622-19465","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=32","Bernie Sanders wants to ban police use of facial recognition","https://www.foxnews.com/tech/bernie-sanders-ban-police-facial-recognition","Bernie Sanders wants to ban police use of facial recognition","Bernie Sanders wants to ban police use of facial recognition","","August 19","HATE SPEECH ALGORITHMS BIASED AGAINST BLACK PEOPLE, RESEARCHERS FIND"
"1571536622-19464","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=32","Bernie Sanders wants to ban police use of facial recognition","https://www.foxnews.com/tech/bernie-sanders-ban-police-facial-recognition","Bernie Sanders wants to ban police use of facial recognition","Bernie Sanders wants to ban police use of facial recognition","","August 19","Facial recognition technology has drawn the ire of lawmakers on both sides of the aisle, some of whom have called for a ""time out"" on its development. However, that seems unlikely, since the technology is already being used in some form or another in dozens of U.S. cities — as this interactive map details."
"1571536581-19441","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","During her explanation, Sarandon briefly mentioned how more women and people of color are running for office, but did not seem to directly credit Trump."
"1571536667-19487","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","The Trump campaign zinged Sanders Wednesday after the awkward moment."
"1571536701-19508","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","Fox News’ Paul Steinhauser and The Associated Press contributed to this report."
"1571536581-19426","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","On Monday, Messing, 50, tweeted, ""Hey Susan Sarandon, how are you liking the revolution?"""
"1571536857-19589","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","As president, I will implement legislation I have introduced which would lower prescription drug prices by 50 percent so Americans no longer pay any more for their medicine than the people of other countries."
"1571536770-19535","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=9","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","https://www.foxnews.com/politics/ocasio-cortez-omar-tlaib-reportedly-will-endorse-bernie-sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","","3 days ago","CLICK HERE TO GET THE FOX NEWS APP"
"1571536785-19541","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=7","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Peter Doocy","3 days ago",""
