web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571540461-27735","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=38","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","https://www.foxnews.com/opinion/marc-thiessen-elizabeth-warren-favors-huge-federal-spending-requiring-massive-middle-class-tax-hikes","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","","1 day ago","Most everyone, it seems, says the economy is working for them."
"1571540696-28227","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=7","Elizabeth Warren calls Trump a white supremacist","https://www.foxnews.com/politics/elizabeth-warren-calls-trump-a-white-supremacist","Elizabeth Warren calls Trump a white supremacist","Elizabeth Warren calls Trump a white supremacist","","August 8","Trump told reporters on Wednesday that “any group of hate” concerns him."
"1571540439-27650","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","While there was no clear winner in the debate featuring 12 Democratic presidential candidates Tuesday night, it was clear that Sen. Elizabeth Warren of Massachusetts was seen by the moderators and her fellow candidates as the one to beat."
"1571540689-28203","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WATTERS: I'm just trying to narrow it down."
"1571540461-27738","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=38","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","https://www.foxnews.com/opinion/marc-thiessen-elizabeth-warren-favors-huge-federal-spending-requiring-massive-middle-class-tax-hikes","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","","1 day ago","There is a good reason for that. Unemployment is near a record low, and the United States has about 1.6 million more job openings than unemployed people to fill them."
"1571540689-28026","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: Right."
"1571540510-27810","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=32","Sen. Elizabeth Warren apologizes to Native Americans for DNA claim","http://video.foxnews.com/v/6074536410001/","Sen. Elizabeth Warren apologizes to Native Americans for DNA claim","Sen. Elizabeth Warren apologizes to Native Americans for DNA claim","","null",""
"1571540689-28079","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","ANDREW YANG (D) PRESIDENTIAL CANDIDATE: I support impeachment."
"1571540439-27662","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","Even far-left Hollywood director Michael Moore wasn’t entirely happy with Warren’s prescriptions for change. He said: “Senator Warren (whom I love) just said she believes in ‘accountable capitalism’. There is no such thing. The only thing capitalism is accountable to is weath [sic] and more wealth for the wealthy. It’s only mission is to economically enslave the citizenry so the rich can get richer.”"
"1571540689-28009","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: In fact, he's creating more risk. Why do you think -- wait a second. Normally, on this show, we have sort of debate about things that are Republican, Democrat, conservative, liberal, libertarian, whatever."
"1571540689-27884","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","GUTFELD: And they're complaining and they're -- I'll take anything, but they're in front of you. Beto was correct for once in his life about Liz being punitive. She -- every time she sees a successful person, she doesn't see the hard work that they do. She sees them as somebody that we can take from. She's basically -- her mentality fueled the worst governments of 20th century."
"1571540689-28160","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: You think that's real or Photoshop?"
"1571540689-28035","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: That's a really bad example."
"1571540689-28185","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","GUTFELD: President Trump?"
"1571540468-27760","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=37","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-medicare-for-all","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","","1 day ago","CLICK HERE TO GET THE OPINION NEWSLETTER"
"1571540689-27971","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","Kamala Harris went after Joe Biden in that first debate, and she was popular for about 26 hours. Julian Castro went after Biden, and that last for 26 hours. So they're very happy to allow Donald Trump to be the one that beats up on Joe Biden, because then they don't have to. I do think for Biden, he could pull a Newt Gingrich and just go after the moderators, Juan. I think you'll remember that. And then that becomes the story, like, I've had it with you. I can't take it anymore."
"1571540689-27916","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","And I think the situation right now in Syria is really illustrating to voters that we need a commander-in-chief that has that type of foreign policy competence. And that's why, in my opinion, Biden and Mayor Pete shown in that specific regard which brings me to who I think the winner was last night, which was totally Mayor Pete by a landslide."
"1571540369-27616","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=48","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","https://www.foxnews.com/politics/warrens-24-6-million-biden-fundraising","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","","October 4","Warren and Biden are essentially tied for the lead position in most recent national and early-voting-state Democratic nomination polls."
"1571540424-27634","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=43","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","https://www.foxnews.com/entertainment/dwayne-the-rock-johnson-says-elizabeth-warren-is-a-baller","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","Melissa Leon","October 12",""
"1571540689-27906","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: Because, you know what? He just had a heart attack, as you pointed out, Greg. And I think there's a lot of people who are saying, you know, you may not make it all the way, but this is the point where if you need a boost, you know, we're going to throw you a life support at this point."
"1571540453-27714","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","Robinson: As Bernie Sanders says she just won't go there, and she was pummeled for it."
"1571540485-27802","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=35","Elizabeth Warren calls for $85 billion public broadband investment","https://www.foxnews.com/tech/elizabeth-warren-85-billion-public-broadband","Elizabeth Warren calls for $85 billion public broadband investment","Elizabeth Warren calls for $85 billion public broadband investment","","August 7","DEMOCRATS BLAST GOOGLE AS 'ANTI-WORKER,' DEMAND ITS CONTRACTORS BECOME PERMANENT WORKERS"
"1571540689-28015","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: Thank you, Ms. Perino."
"1571540689-27989","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","SEN. CHUCK SCHUMER (D-NY): It was insulting, particularly to the Speaker."
"1571540468-27762","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=37","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-medicare-for-all","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","","1 day ago","Sen. Elizabeth Warren, D-Mass.: The costs will go up for the wealthy and for big corporations and for hard-working middle-class families, costs will go down. Hard-working, middle-class families are going to see their costs go down."
"1571540439-27661","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","PBS White House Correspondent Yamiche Alcindor said it was a “BIG MOMENT” when the “Elizabeth Warren attacks begin.” As she described it: “Warren gives a tough stare” after “Mayor Pete Buttigieg says to Warren: Your signature is to have a plan for everything except health care.”"
"1571540689-28202","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","GUTFELD: Why do you have to look at the genders?"
"1571540468-27764","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=37","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-medicare-for-all","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","","1 day ago","Warren: Well -- but here's the thing ..."
"1571540453-27709","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","Health care is always at the top of voters' concerns and so are taxes for that matter. If Elizabeth Warren can't even explain her own signature plan to rearrange the entire American health care system, she can't win."
"1571540453-27685","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","Thankfully, that line of attack is over because Joe Biden's presidential campaign itself is in effect over. Nobody thinks Biden is going to be the Democratic nominee. Elizabeth Warren is the front-runner now. That's not contested. The race is now hers to lose."
"1571540468-27776","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=37","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-medicare-for-all","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","","1 day ago","Warren: I spent --"
"1571540453-27701","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","One thing Elizabeth Warren is not willing to say, however, is how much her single-payer government health care plan will cost -- trillions of dollars, obviously. Nobody disputes that. Nobody disputes that."
"1571540689-27979","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","COMPAGNO: I felt like in that moment he was a dad, and we saw him as that -- in the other side of trauma, and so it made sense that he's basically, like, I will never disparage my son on the stage. But then it was a failed opportunity for him to act presidential and taking it a step further and pivoting and saying and here, let me tell you about my ethics plan that I have which he's talked about."
"1571540453-27686","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","So during Tuesday night's debate, her rivals on the stage decide to help her do just that -- lose."
"1571540689-28046","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: It would happen to Americans."
"1571540689-28132","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","(BEGIN VIDEO CLIP)"
"1571540689-27996","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","The other Democrats, they actually had a very productive meeting."
"1571540358-27603","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=49","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","https://www.foxnews.com/politics/elizabeth-warren-dogged-by-trump-supporters-in-nevada","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","","October 3","“Welcome to Reno ⁦@ewarren! This is @teamtrump country!!” Nevada Republican Party state Chairman Michael J. McDonald wrote in a separate tweet."
"1571540453-27702","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","And in fact, as a mathematical matter, there's no way to raise that kind of money without hiking taxes on the middle class. It's simple arithmetic. And yet for some reason, Warren refuses to admit that."
"1571540485-27799","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=35","Elizabeth Warren calls for $85 billion public broadband investment","https://www.foxnews.com/tech/elizabeth-warren-85-billion-public-broadband","Elizabeth Warren calls for $85 billion public broadband investment","Elizabeth Warren calls for $85 billion public broadband investment","","August 7","The senator from Massachusetts, who has rolled out a series of policy proposals on everything from Wall Street to climate change, immigration and the economy, announced the plan just before a road trip to Iowa, which will vote in the Democratic nominating contest on February 3."
"1571540689-27973","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","COMPAGNO: Interesting. Greg, you feel so strongly about media bias."
"1571540349-27589","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=50","Dan Gainor: Elizabeth Warren embraced by debate moderators","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-embraced-by-debate-moderators","Dan Gainor: Elizabeth Warren embraced by debate moderators","Dan Gainor: Elizabeth Warren embraced by debate moderators","","June 27","The official Trump response to the debate annoyed New York Times reporter Maggie Haberman?, who complained on Twitter: “Trump campaign issues six-paragraph statement in response to debate potus called boring. It’s so long I can’t screenshot it all.”"
"1571540453-27687","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","Pete Buttigieg, South Bend, Ind. mayor: Your signature, senator, is to have a plan for everything ... except this."
"1571540620-27850","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=19","Bernie Sanders campaign ramps up criticism of Elizabeth Warren","http://video.foxnews.com/v/6089127150001/","Bernie Sanders campaign ramps up criticism of Elizabeth Warren","Bernie Sanders campaign ramps up criticism of Elizabeth Warren","","null",""
"1571540439-27670","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","CLICK HERE TO SIGN UP FOR OUR OPINION NEWSLETTER"
"1571540696-28226","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=7","Elizabeth Warren calls Trump a white supremacist","https://www.foxnews.com/politics/elizabeth-warren-calls-trump-a-white-supremacist","Elizabeth Warren calls Trump a white supremacist","Elizabeth Warren calls Trump a white supremacist","","August 8","Trump has said several times in the past that he is “the least racist person” in the world. He called for unity after the shootings and visited El Paso and Dayton on Wednesday to comfort El Paso, Texas, and Dayton, Ohio. Hogan Gidley, a White House spokesman, told The Hill it is irresponsible for these Democrats to assign blame after the shootings."
"1571540468-27767","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=37","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-medicare-for-all","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","","1 day ago","Warren: Look, what families have to deal with is cost -- total cost. That's what they have to deal with."
"1571540461-27737","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=38","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","https://www.foxnews.com/opinion/marc-thiessen-elizabeth-warren-favors-huge-federal-spending-requiring-massive-middle-class-tax-hikes","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","","1 day ago","So, when Warren declares that President Trump is ""part of a corrupt, rigged system that has helped the wealthy and the well-connected and kicked dirt in the faces of everyone else,"" it resonates with almost no one except those on the political left."
"1571540453-27695","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","She is punitive? When Beto O'Rourke, Mr. Armed Federal Agents Coming to Your House, calls you out for divisive attacks, it's time to pay attention. And in fact, he does make a fair point."
"1571540689-27879","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","The difference between a plan and a pipe dream is something that you can actually get done."
"1571540689-28217","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: More to come."
"1571540689-28155","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","GUTFELD: All right, you go to Fox Nation. I've got a great interview with comedian and parody musician Remy Munasifi. Go there and then - let's do this real quick. OK. Animals Are Great. I hate Halloween, but I do like Halloween when they dress up animals like these fellows here, they've got the assets. That's two golden retrievers dressed as the lion and Dorothy from Wizard of Oz. Zoom in on that. It's kind of weird, strange. But also, I find it a little arousing."
"1571540689-27961","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","Also interesting, let's just switch the names because I'm going to start doing this just for fun. Imagine the minute Trump selected, Don Jr. gets a sweetheart deal on the board of a Ukrainian gas company, and then the president demands the guy investigating the corrupt Ukrainian gas company is fired and withhold aids, and then the guy gets fired. And then when they ask about him about it, you guys talked about it, they say no. We never brought it up. And by the way, I was just doing my job. Look elsewhere."
"1571540689-27962","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","Do you think the media would accept Donald Trump's and Don Jr. explanation for that? Absolutely not, and that's why it's so crooked. And the fact that Biden comes out and tells CNN that his job in Ukraine was to root out corruption, OK? Well, then your son goes and joins the board of the most corrupt gas company in Ukraine? They fire the prosecutor looking into the corrupt gas company."
