web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543356-32744","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Banners scheduled to fly above the city of Westerville during the afternoon shouted “SOCIALISM DESTROYS OHIO JOBS.”"
"1571543383-32853","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","When Warren discussed her work on the Consumer Financial Protection Bureau during the Obama era, Biden jumped in, saying he had rounded up votes in the Senate for it. ""Let's get that straight,"" he said."
"1571543356-32554","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","In February, after Trump took his annual physical exam, then White House press secrer Sarah Sanders said Trump is “in very good health and I anticipate he will remain so for the duration of his Presidency, and beyond.”"
"1571543332-32445","https://www.usatoday.com/search/?q=joe%20biden","","","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","https://www.usatoday.com/story/news/politics/2019/10/10/donald-trump-slams-joe-biden-new-speech-during-minneapolis-rally/3934242002/","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","President Donald Trump says he's planning to get involved in the case of an American diplomat's wife who left the U.K. after becoming a suspect in a fatal wrong-way crash. (Oct. 9)
    AP, AP","","Published 10:34 p.m. ET Oct. 10, 2019 | Updated 2:58 p.m. ET Oct. 11, 2019","Biden’s lead in national polling has slipped amid the back-and-forth with Trump as Massachusetts Sen. Elizabeth Warren has steadily increased her support."
"1571543312-32380","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","President Donald Trump slammed Democrats, including former Vice President Joe Biden, at his campaign rally in Minnesota.
    USA TODAY","","Published 10:26 a.m. ET Oct. 15, 2019 | Updated 12:36 p.m. ET Oct. 15, 2019","More: Trump told U.S. envoy that Ukraine was full of 'terrible people' who 'tried to take me down'"
"1571543350-32492","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden, for the first time, calls for Trump's impeachment","https://www.usatoday.com/story/news/politics/elections/2019/10/09/joe-biden-calls-trumps-impeachment-first-time/3920985002/","Joe Biden, for the first time, calls for Trump's impeachment","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 2:17 p.m. ET Oct. 9, 2019 | Updated 3:16 p.m. ET Oct. 9, 2019","And on Oct. 3, Trump urged China to investigate Biden, though the Chinese government has publicly declined to do so."
"1571543316-32385","https://www.usatoday.com/search/?q=joe%20biden","","","Ukraine to review investigation of company tied to Hunter Biden","https://www.usatoday.com/story/news/world/2019/10/04/ukraine-official-review-probe-tied-joe-bidens-son-hunter/3862796002/","Ukraine to review investigation of company tied to Hunter Biden","Whistleblowers have been at time essential and detrimental to a country's democracy, but what makes them different than a leaker? We explain.
    Just the FAQs, USA TODAY","","Published 8:36 a.m. ET Oct. 4, 2019 | Updated 11:18 a.m. ET Oct. 4, 2019","The allegations from Trump and his lawyer Rudolph Giuliani have played a key role in the impeachment inquiry into Trump by Democratic lawmakers."
"1571543324-32403","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","https://www.usatoday.com/story/news/politics/elections/2019/10/02/joe-biden-donald-trump-im-not-going-anywhere/3848497002/","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","Joe Biden sent a message to President Trump during a campaign event in Nevada. The Democratic presidential hopeful said he's ""not going anywhere.""
    USA TODAY","","Published 9:34 p.m. ET Oct. 2, 2019 | Updated 10:31 a.m. ET Oct. 3, 2019","At the time of the phone call, the White House was holding up a military aid package Congress had approved for Ukraine."
"1571543341-32470","https://www.usatoday.com/search/?q=joe%20biden","","","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 10:23 a.m. ET Oct. 9, 2019 | Updated 2:40 p.m. ET Oct. 9, 2019","Elizabeth Warren: Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders"
"1571543332-32437","https://www.usatoday.com/search/?q=joe%20biden","","","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","https://www.usatoday.com/story/news/politics/2019/10/10/donald-trump-slams-joe-biden-new-speech-during-minneapolis-rally/3934242002/","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","President Donald Trump says he's planning to get involved in the case of an American diplomat's wife who left the U.K. after becoming a suspect in a fatal wrong-way crash. (Oct. 9)
    AP, AP","","Published 10:34 p.m. ET Oct. 10, 2019 | Updated 2:58 p.m. ET Oct. 11, 2019","The Trump campaign has tried for days to focus voters' attention on Hunter Biden, who had business dealings in Ukraine and China. Trump, without offering evidence, said that Hunter Biden was hired by companies in other countries because of his last name, and his father's position as vice president, rather than his business acumen."
"1571543324-32410","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","https://www.usatoday.com/story/news/politics/elections/2019/10/02/joe-biden-donald-trump-im-not-going-anywhere/3848497002/","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","Joe Biden sent a message to President Trump during a campaign event in Nevada. The Democratic presidential hopeful said he's ""not going anywhere.""
    USA TODAY","","Published 9:34 p.m. ET Oct. 2, 2019 | Updated 10:31 a.m. ET Oct. 3, 2019","Biden continued to call Trump ""desperate and defensive,"" pointing out the president's comments about the whistleblower being executed, wanting to prosecute the chairman of the House Intelligence Committee for treason, and warning of a civil war."
"1571543356-32667","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Before calling every candidate on the stage more patriotic than the president, Steyer pointed out he launched the Need to Impeach, an online campaign focused on Trump’s impeachment in October 2017, two years before House Democrats opened a formal impeachment inquiry into the president’s interactions with Ukraine."
"1571543356-32767","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","While debates offer a chance for contenders to stand out by attacking an opponent, that can be difficult to do while remaining likable. And a poll out Tuesday underscores why Democrats need to stay in good graces with voters."
"1571543319-32396","https://www.usatoday.com/search/?q=joe%20biden","","","Biden says Trump's decision to withdraw from Syria is ‘most shameful thing’","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-biden-syria-decision-shameful-thing/3993057002/","Biden says Trump's decision to withdraw from Syria is ‘most shameful thing’","null","","Published 9:40 p.m. ET Oct. 15, 2019","Biden called Trump’s decision the “most shameful thing any president has done in modern history in terms of foreign policy,” as he excoriated the president for clearing the way for Turkey to attack U.S. allied Kurds in Syria."
"1571543356-32712","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","When Trump won the state it raised questions about Ohio's ability to mirror the national mood, according to Kyle Kondik, author of ""The Bellwether."""
"1571543356-32548","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Later in the debate, Joe Biden also jumped on the Bork bandwagon."
"1571543356-32725","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","So how did Trump do? A few good hires, Bloomberg opines, otherwise not very well."
"1571543304-32279","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","Former Vice President Joe Biden defended his son against attacks by President Trump and said his family has been through much worse
    Reno Gazette Journal","","Published 11:41 a.m. ET Oct. 3, 2019 | Updated 12:20 p.m. ET Oct. 3, 2019","""They came to me and said, 'Pop, you got to run.'"""
"1571543383-32855","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","Biden later cut her off, ""You did a hell of a job in your job."""
"1571543356-32715","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Democrats see hope in the suburbs, which have swung their way. That’s why Tuesday night’s debate will take place in an Ohio suburb that voted for Mitt Romney in 2012 but switched to Hillary Clinton in 2016."
"1571543312-32369","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","President Donald Trump slammed Democrats, including former Vice President Joe Biden, at his campaign rally in Minnesota.
    USA TODAY","","Published 10:26 a.m. ET Oct. 15, 2019 | Updated 12:36 p.m. ET Oct. 15, 2019","Ukraine: Ukraine to review investigation of company tied to Hunter Biden"
"1571543356-32598","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Steyer: Trump’s America First ‘worst idea I’ve ever heard’"
"1571543356-32563","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“One of the reasons I’m running is because of my age and my experience – with it comes wisdom,” Biden said."
"1571543373-32825","https://www.usatoday.com/search/?q=joe%20biden","","","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","https://www.usatoday.com/story/news/politics/elections/2019/10/16/syria-joe-biden-criticizes-donald-trumps-troop-withdrawal-abandoning-kurds/4002870002/","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","President Donald Trump denied giving Turkey a green light to invade Syria, insisting what he gave ""was just the opposite of a green light."" He also took on South Carolina Sen. Lindsey Graham after he criticized Trump's handling of the situation. (Oct. 16)
    AP, AP","","Published 5:52 p.m. ET Oct. 16, 2019","Trump has stood by his decision."
"1571543362-32778","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","https://www.usatoday.com/story/news/politics/2019/10/13/joe-biden-family-wont-serve-white-house-if-hes-president/3971338002/","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","Democratic presidential candidate Joe Biden said Wednesday for the first time that President Donald Trump must be impeached for alleged abuses of the powers of his office to help his own reelection. (Oct. 9)
    AP, AP","","Published 7:00 p.m. ET Oct. 13, 2019","The younger Biden has become a target of Trump’s criticism for his work on the boards of companies in Ukraine and China, although there is no evidence that he engaged in unlawful behavior."
"1571543304-32298","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","Former Vice President Joe Biden defended his son against attacks by President Trump and said his family has been through much worse
    Reno Gazette Journal","","Published 11:41 a.m. ET Oct. 3, 2019 | Updated 12:20 p.m. ET Oct. 3, 2019","Read more: Reno woman battles cancer, relishes time with her son"
"1571543308-32348","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","The New York Times reported in May that Joe Biden, while in office in 2016, threatened to withhold $1 billion in U.S. loan guarantees unless Ukraine reduced its corruption. Part of that demand called for removing the country's top prosecutor, Shokin, who was investigating the oligarch behind an energy company where Hunter Biden served on the board."
"1571543327-32426","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Trump and impeachment: Can President Trump block witnesses and subpoenas, and what can Congress do about it? Lawyer and author David Stewart explains.
    Hannah Gaber, USA TODAY","","Published 10:42 a.m. ET Oct. 13, 2019 | Updated 1:42 p.m. ET Oct. 13, 2019","""He's a fine man. He's been through hell,"" Joe Biden said of his son in an Oct. 3 interview with the Reno Gazette-Journal, part of the USA TODAY Network."
"1571543356-32579","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","9:46 p.m. EDT"
"1571543327-32418","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Trump and impeachment: Can President Trump block witnesses and subpoenas, and what can Congress do about it? Lawyer and author David Stewart explains.
    Hannah Gaber, USA TODAY","","Published 10:42 a.m. ET Oct. 13, 2019 | Updated 1:42 p.m. ET Oct. 13, 2019","Mesires said Biden had not received any compensation for being on the board, nor did he receive any equity in it while Joe Biden was vice president."
"1571543356-32553","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“I feel qualified to say this as the vegan on the stage,” the New Jersey senator said. “It’s rich to me that we asked three people about their health when, looking at this stage, we know that the most unhealthy person running for the presidency in 2020 is Donald Trump.”"
"1571543356-32700","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Earlier this week, Buttigieg faced off with former Texas Rep. Beto O’Rourke over a mandatory buyback program for assault rifles, a policy O’Rourke made headlines over in the last debate."
"1571543356-32649","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Amy Klobuchar, another contender trying to distinguish herself by warning that the more liberal candidates are going too far, said Warren was handing Republicans a gift by offering up a plan they can attack as too expensive.​"
"1571543308-32312","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","Joe went on to marry Jill in 1977, and the couple had their daughter, Ashley, in 1981."
"1571543356-32713","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","By holding their debate Otterbein University outside of Columbus, Democrats are signaling they’re not conceding the state."
"1571543356-32611","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“What we were doing in Syria was keeping our word,” said Pete Buttigieg."
"1571543356-32503","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","Courtney Subramanian and","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019",""
"1571543356-32523","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The Democratic candidates largely agreed that Trump’s decision was a betrayal of the Kurds, but they disagreed on what to do next. Biden indicated that he would maintain a troop presence in the region."
"1571543373-32819","https://www.usatoday.com/search/?q=joe%20biden","","","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","https://www.usatoday.com/story/news/politics/elections/2019/10/16/syria-joe-biden-criticizes-donald-trumps-troop-withdrawal-abandoning-kurds/4002870002/","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","President Donald Trump denied giving Turkey a green light to invade Syria, insisting what he gave ""was just the opposite of a green light."" He also took on South Carolina Sen. Lindsey Graham after he criticized Trump's handling of the situation. (Oct. 16)
    AP, AP","","Published 5:52 p.m. ET Oct. 16, 2019","Trump is ""a complete failure"" and ""the most reckless and incompetent commander-in-chief we've ever had,"" Biden said."
"1571543362-32783","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","https://www.usatoday.com/story/news/politics/2019/10/13/joe-biden-family-wont-serve-white-house-if-hes-president/3971338002/","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","Democratic presidential candidate Joe Biden said Wednesday for the first time that President Donald Trump must be impeached for alleged abuses of the powers of his office to help his own reelection. (Oct. 9)
    AP, AP","","Published 7:00 p.m. ET Oct. 13, 2019","Biden's appearance at the labor forum was his first visit to Iowa since calling for Trump to be impeached last week. Biden is one of the last Democratic presidential contenders to signal his support for the U.S. House's impeachment inquiry against Trump."
"1571543356-32645","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Buttigieg, who has criticized Warren on the issue, said she dodged the question – what he called an example of why people are “so frustrated with Washington.”"
