web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542250-29588","https://www.usatoday.com/search/?q=hillary%20clinton","","","Twitter loves Hillary Clinton's 'epic' 'Truth Hurts' tweet: 'I just took a DNA test...'","https://www.usatoday.com/story/entertainment/celebrities/2019/08/21/twitter-stans-hillary-clintons-epic-truth-hurts-tweet-im-dead/2071011001/","Twitter loves Hillary Clinton's 'epic' 'Truth Hurts' tweet: 'I just took a DNA test...'","null","","Published 11:09 a.m. ET Aug. 21, 2019","Chelsea Clinton welcomes baby No. 3 and her parents are 'so thrilled'"
"1571542274-29661","https://www.usatoday.com/search/?q=hillary%20clinton","","","Could Chelsea Clinton run for a New York House seat?","https://www.usatoday.com/story/news/politics/2019/10/11/chelsea-clinton-make-run-nita-loweys-house-seat-2020/3946455002/","Could Chelsea Clinton run for a New York House seat?","Chelsea Clinton reveals the inspiration behind her new book, 'Start Now!' and tells why she responds to bullying on Twitter. (Oct. 4)
    AP","","Published 3:58 p.m. ET Oct. 11, 2019","Swapna Venugopal Ramaswamy covers women and power for the USA Today Network Northeast. Write to her at svenugop@lohud.com"
"1571542306-29779","https://www.usatoday.com/search/?q=hillary%20clinton","","","Parents may not let you miss class, but Hillary Clinton will. 'Please excuse Grace'","https://www.usatoday.com/story/life/parenting/2019/10/03/hillary-clinton-writes-note-excusing-student-class-the-view/3851281002/","Parents may not let you miss class, but Hillary Clinton will. 'Please excuse Grace'","null","","Published 12:09 p.m. ET Oct. 3, 2019","READ MORE"
"1571542240-29529","https://www.usatoday.com/search/?q=hillary%20clinton","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","►Family values? Not when the president brags of grabbing women and pays hush money to a porn star."
"1571542320-29808","https://www.usatoday.com/search/?q=hillary%20clinton","","","Tulsi Gabbard fires back at Hillary Clinton suggestion that she's Russia's pawn","https://www.usatoday.com/story/news/politics/elections/2019/10/18/tulsi-gabbard-fires-back-hillary-clinton-suggestion-shes-russia-pawn/4027196002/","Tulsi Gabbard fires back at Hillary Clinton suggestion that she's Russia's pawn","The congresswoman from Hawaii is joining a growing pool of Democrats ready to take on President Trump. Here are 5 things to know about Rep. Tulsi Gabbard.
    USA TODAY","","Published 6:52 p.m. ET Oct. 18, 2019 | Updated 10:05 a.m. ET Oct. 19, 2019","There is lingering trepidation in the Democratic Party of a repeat of the 2016 presidential race, when Russia interfered in the U.S. election in an effort to help Donald Trump defeat Clinton. U.S intelligence agencies have warned that Russia intends to meddle in the 2020 presidential election, as well. Russian President Vladimir Putin has mocked that possibility, joking earlier this month that Moscow would ""definitely intervene"" again."
"1571542267-29640","https://www.usatoday.com/search/?q=hillary%20clinton","","","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","Hillary Clinton visited an art exhibition in Venice, Italy where 62,000 pages of her emails were displayed.
    USA TODAY","","Published 10:13 p.m. ET Sept. 11, 2019 | Updated 5:43 p.m. ET Sept. 12, 2019","Contributing: William Cummings, USA TODAY"
"1571542281-29702","https://www.usatoday.com/search/?q=hillary%20clinton","","","Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment","https://www.usatoday.com/story/news/politics/2019/09/24/hillary-clinton-backs-trumps-impeachment-over-ukraine-call/2433661001/","Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment","President Donald Trump is defending his decision to withhold $250 million in aid to Ukraine at the same time he was asking the country's leader to investigate the son of political rival Joe Biden. (Sept. 24)
    AP, AP","","Published 6:10 p.m. ET Sept. 24, 2019 | Updated 9:00 p.m. ET Sept. 24, 2019","Additionally, Clinton's comments for impeachment came after a flood of Democrats, some of whom had previously held out against impeachment, joined the effort."
"1571542306-29778","https://www.usatoday.com/search/?q=hillary%20clinton","","","Parents may not let you miss class, but Hillary Clinton will. 'Please excuse Grace'","https://www.usatoday.com/story/life/parenting/2019/10/03/hillary-clinton-writes-note-excusing-student-class-the-view/3851281002/","Parents may not let you miss class, but Hillary Clinton will. 'Please excuse Grace'","null","","Published 12:09 p.m. ET Oct. 3, 2019","Contributing Savannah Behrmann​​​​​"
"1571542302-29761","https://www.usatoday.com/search/?q=hillary%20clinton","","","Simone Biles makes history. Again.","https://www.usatoday.com/story/news/2019/10/08/simone-biles-trump-hillary-clinton-ellen-degeneres-tuesdays-news/3903933002/","Simone Biles makes history. Again.","null","","Published 5:41 p.m. ET Oct. 8, 2019 | Updated 5:56 p.m. ET Oct. 8, 2019","Why? Because they are friends, and ""that's OK."" Eagle-eyed fans spotted Ellen DeGeneres sitting next to former President George W. Bush during an NFL game Sunday. Unsurprisingly, that set the internet ablaze. One Twitter user wrote, ""Ellen, this isn’t just a simple difference of opinion. George Bush, his administration, and his colleagues actively discriminated and worked against the LGBT community."" DeGeneres made light of the situation on ""The Ellen DeGeneres Show"" Tuesday, calling for more tolerance and kindness. ""I’m friends with George Bush,"" she said. ""In fact, I’m friends with a lot of people who don’t share the same beliefs that I have. We’re all different, and I think that we've forgotten that that’s OK."" Oh, and apparently Bush still owes her cash for nachos."
"1571542297-29746","https://www.usatoday.com/search/?q=hillary%20clinton","","","Hillary Clinton says ‘gutsiest' personal thing she ever did was stay in her marriage","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-gutsiet-thing-ive-ever-done-stay-my-marriage/3835228002/","Save up to $1,800","Hillary Clinton on Thursday said President Donald Trump, the man who beat her in the 2016 election, posed a ""clear and present danger"" to the future of the country. Clinton was speaking at an event in Washington, DC. (Sept. 27)
    AP, AP","","Published 6:18 p.m. ET Oct. 1, 2019 | Updated 10:19 p.m. ET Oct. 1, 2019","At the end of the joint interview, host Amy Robach asked Clinton “what's the gutsiest thing you've ever done?"""
"1571542240-29520","https://www.usatoday.com/search/?q=hillary%20clinton","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","It has long been said that Republicans ought to put country over party and stop defending the indefensible behavior of President Donald Trump."
"1571542274-29644","https://www.usatoday.com/search/?q=hillary%20clinton","","","Could Chelsea Clinton run for a New York House seat?","https://www.usatoday.com/story/news/politics/2019/10/11/chelsea-clinton-make-run-nita-loweys-house-seat-2020/3946455002/","Could Chelsea Clinton run for a New York House seat?","Chelsea Clinton reveals the inspiration behind her new book, 'Start Now!' and tells why she responds to bullying on Twitter. (Oct. 4)
    AP","","Published 3:58 p.m. ET Oct. 11, 2019","The district represents Rockland County and part of Westchester County, including Chappaqua, where her parents, former president Bill Clinton and Hillary Clinton, live."
"1571542323-29825","https://www.usatoday.com/search/?q=hillary%20clinton","","","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","https://www.usatoday.com/story/news/politics/elections/2019/10/19/tulsi-gabbard-hillary-clinton-russia-claims-iowa-city-tailgate-election-2020/4037543002/","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","Democrat Tulsi Gabbard, a U.S. representative from Hawaii, spoke Friday, Aug. 9, 2019, at the Des Moines Register Political Soapbox at the Iowa State Fair.
    Des Moines Register","","Published 3:35 p.m. ET Oct. 19, 2019","Gabbard said Clinton was the ""queen of warmongers"" on Twitter Friday in response to her comments."
"1571542323-29817","https://www.usatoday.com/search/?q=hillary%20clinton","","","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","https://www.usatoday.com/story/news/politics/elections/2019/10/19/tulsi-gabbard-hillary-clinton-russia-claims-iowa-city-tailgate-election-2020/4037543002/","U.S. Rep. Tulsi Gabbard says Hillary Clinton 'knows she can't control me'","Democrat Tulsi Gabbard, a U.S. representative from Hawaii, spoke Friday, Aug. 9, 2019, at the Des Moines Register Political Soapbox at the Iowa State Fair.
    Des Moines Register","Robin Opsahl","Published 3:35 p.m. ET Oct. 19, 2019",""
"1571542274-29648","https://www.usatoday.com/search/?q=hillary%20clinton","","","Could Chelsea Clinton run for a New York House seat?","https://www.usatoday.com/story/news/politics/2019/10/11/chelsea-clinton-make-run-nita-loweys-house-seat-2020/3946455002/","Could Chelsea Clinton run for a New York House seat?","Chelsea Clinton reveals the inspiration behind her new book, 'Start Now!' and tells why she responds to bullying on Twitter. (Oct. 4)
    AP","","Published 3:58 p.m. ET Oct. 11, 2019","“If you care about what’s happening in the world, you have to care about running for and holding elected office,” she said. “I hope it’s a question that we ask ourselves.”"
"1571542314-29797","https://www.usatoday.com/search/?q=hillary%20clinton","","","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","https://www.usatoday.com/story/entertainment/celebrities/2019/10/14/hillary-clinton-says-race-part-medias-coverage-meghan-markle/3973203002/","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","Hillary Clinton on Thursday said President Donald Trump, the man who beat her in the 2016 election, posed a ""clear and present danger"" to the future of the country. Clinton was speaking at an event in Washington, DC. (Sept. 27)
    AP, AP","","Published 8:23 a.m. ET Oct. 14, 2019","Earlier this month, Prince Harry issued an open letter denouncing the coverage of his wife."
"1571542267-29634","https://www.usatoday.com/search/?q=hillary%20clinton","","","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","Hillary Clinton visited an art exhibition in Venice, Italy where 62,000 pages of her emails were displayed.
    USA TODAY","","Published 10:13 p.m. ET Sept. 11, 2019 | Updated 5:43 p.m. ET Sept. 12, 2019","During the 2016 White House race, then-candidate Donald Trump highlighted the long-simmering controversy surrounding Clinton’s usage of a private email server during her tenure as secretary of State, and chants of “lock her up” would often break out at his campaign rallies."
